 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2194,255,0,255,255,412.200,46.909,180.309,386,20,53,54,53.270,52.440,38.404,0.848,55.000,559470,255,NaN,NaN,100,559470,1,396,69,53.130,53.000,1.016,0.984,0.965
2,1915,255,0,255,255,470.121,47.466,171.966,445,22,50,50,49.610,49.148,130.584,0.814,51.108,488325,255,NaN,NaN,100,488325,1,458,25,120.579,49.986,1.009,0.991,0.960
3,988,255,0,255,255,949.305,66.260,124.510,931,48,36,36,35.929,35.012,69.708,0.801,37.696,251940,255,NaN,NaN,100,251940,1,943,84,68.199,35.777,1.026,0.974,0.951
4,270,255,0,255,255,351.956,83.467,63.598,343,74,18,19,19.396,17.724,104.287,0.839,20.809,68850,255,NaN,NaN,100,68850,1,346,75,125.218,18.000,1.094,0.914,0.931
5,764,255,0,255,255,789.151,127.450,107.782,773,111,32,33,31.949,30.447,63.210,0.826,33.541,194820,255,NaN,NaN,100,194820,1,781,142,63.435,31.113,1.049,0.953,0.940
6,577,255,0,255,255,586.155,126.557,99.882,573,113,29,28,28.138,26.109,129.313,0.727,32.450,147135,255,NaN,NaN,100,147135,1,574,113,123.690,27.200,1.078,0.928,0.904
7,514,255,0,255,255,494.916,151.831,85.983,482,139,26,26,26.262,24.920,92.077,0.874,27.514,131070,255,NaN,NaN,100,131070,1,490,139,109.093,25.614,1.054,0.949,0.944
8,555,255,0,255,255,399.014,170.896,89.154,386,156,26,29,27.574,25.627,102.422,0.877,29.275,141525,255,NaN,NaN,100,141525,1,397,156,97.853,26.000,1.076,0.929,0.941
9,475,255,0,255,255,1165.793,200.313,91.882,1153,184,28,30,32.256,18.750,133.059,0.707,32.450,121125,255,NaN,NaN,100,121125,1,1157,186,123.690,20.978,1.720,0.581,0.847
10,1154,255,0,255,255,339.040,213.547,137.924,313,195,46,37,42.059,34.935,179.974,0.762,46.530,294270,255,NaN,NaN,100,294270,1,313,216,8.653,37.000,1.204,0.831,0.924
11,805,255,0,255,255,194.881,250.217,109.539,179,234,32,32,32.188,31.843,1.443,0.843,33.601,205275,255,NaN,NaN,100,205275,1,182,261,36.529,32.000,1.011,0.989,0.952
12,1716,255,0,255,255,313.184,263.552,161.723,290,240,47,47,47.292,46.200,137.985,0.824,48.754,437580,255,NaN,NaN,100,437580,1,291,253,154.486,46.669,1.024,0.977,0.964
13,54,255,0,255,255,619.222,273.981,26.142,615,270,8,8,8.589,8.005,62.044,0.993,9.434,13770,255,NaN,NaN,100,13770,1,617,270,122.005,8.000,1.073,0.932,0.931
14,2007,255,0,255,255,580.662,302.470,173.137,555,277,51,51,51.117,49.991,145.131,0.841,52.631,511785,255,NaN,NaN,100,511785,1,566,281,128.830,50.205,1.023,0.978,0.966
15,968,255,0,255,255,283.510,312.856,120.610,266,295,35,36,36.262,33.989,114.332,0.836,37.696,246840,255,NaN,NaN,100,246840,1,275,296,111.801,35.000,1.067,0.937,0.950
16,1563,255,0,255,255,941.914,337.478,152.409,919,315,46,45,44.780,44.441,150.540,0.846,46.271,398565,255,NaN,NaN,100,398565,1,919,340,6.203,44.548,1.008,0.992,0.961
17,1144,255,0,255,255,615.510,340.094,142.409,597,320,40,39,44.144,32.997,127.181,0.709,47.508,291720,255,NaN,NaN,100,291720,1,601,320,130.732,33.541,1.338,0.747,0.939
18,238,255,0,255,255,10.966,394.555,66.426,1,381,16,25,21.803,13.899,94.706,0.678,25.179,60690,255,NaN,NaN,100,60690,1,11,381,96.843,16.000,1.569,0.637,0.888
19,427,255,0,255,255,27.809,402.713,86.669,18,390,22,30,28.117,19.336,107.315,0.714,32.311,108885,255,NaN,NaN,100,108885,1,18,390,111.801,21.911,1.454,0.688,0.878
20,315,255,0,255,255,1172.430,437.348,65.841,1162,428,21,19,20.928,19.164,2.764,0.913,21.932,80325,255,NaN,NaN,100,80325,1,1162,441,24.228,19.000,1.092,0.916,0.946
21,565,255,0,255,255,555.654,442.427,92.468,542,429,27,27,27.250,26.400,51.736,0.830,28.792,144075,255,NaN,NaN,100,144075,1,542,447,20.323,26.870,1.032,0.969,0.944
22,1715,255,0,255,255,735.687,457.775,166.894,712,434,47,47,47.438,46.030,112.850,0.774,51.865,437325,255,NaN,NaN,100,437325,1,714,447,146.004,47.000,1.031,0.970,0.947
23,1124,255,0,255,255,245.394,477.392,129.439,227,458,38,39,38.353,37.315,96.676,0.843,39.850,286620,255,NaN,NaN,100,286620,1,238,459,107.526,38.000,1.028,0.973,0.955
24,2603,255,0,255,255,53.929,500.144,197.037,26,470,56,60,58.763,56.400,81.797,0.843,60.407,663765,255,NaN,NaN,100,663765,1,49,530,83.346,56.000,1.042,0.960,0.968
25,1803,255,0,255,255,677.981,511.106,166.309,653,488,52,47,50.877,45.122,2.947,0.819,52.469,459765,255,NaN,NaN,100,459765,1,653,503,172.333,46.087,1.128,0.887,0.959
26,74,255,0,255,255,1184.757,492.689,32.627,1179,488,11,9,10.776,8.743,9.547,0.874,11.705,18870,255,NaN,NaN,100,18870,1,1179,494,19.983,9.000,1.233,0.811,0.881
27,521,255,0,255,255,525.903,522.216,85.740,513,509,26,27,26.069,25.446,79.128,0.891,27.295,132855,255,NaN,NaN,100,132855,1,519,534,61.557,25.938,1.025,0.976,0.943
28,1240,255,0,255,255,781.154,619.753,140.267,761,598,40,42,47.709,33.092,132.913,0.792,50.329,316200,255,NaN,NaN,100,316200,1,763,605,139.028,34.648,1.442,0.694,0.959
29,329,255,0,255,255,448.998,724.558,68.669,439,714,21,22,21.219,19.742,32.493,0.877,22.472,83895,255,NaN,NaN,100,83895,1,444,735,57.724,20.300,1.075,0.930,0.928
30,2062,255,0,255,255,470.647,753.644,183.765,445,728,52,52,51.889,50.597,125.760,0.767,54.203,525810,255,NaN,NaN,100,525810,1,449,736,142.496,51.545,1.026,0.975,0.958
31,670,255,0,255,255,427.310,791.366,100.125,410,776,32,30,29.567,28.852,20.115,0.840,32.558,170850,255,NaN,NaN,100,170850,1,410,794,10.620,29.698,1.025,0.976,0.929
32,648,255,0,255,255,485.144,803.582,96.225,471,789,29,29,29.088,28.364,73.782,0.879,30.414,165240,255,NaN,NaN,100,165240,1,471,797,152.592,28.991,1.026,0.975,0.948
33,28,255,0,255,255,885.750,859.357,19.556,883,856,6,7,7.632,4.671,62.630,0.920,8.062,7140,255,NaN,NaN,100,7140,1,884,863,60.255,5.367,1.634,0.612,0.848
34,289,255,0,255,255,655.846,889.029,64.669,647,879,18,21,20.626,17.840,89.354,0.868,21.840,73695,255,NaN,NaN,100,73695,1,652,879,105.945,18.000,1.156,0.865,0.934
