 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2121,255,0,255,255,257.302,133.108,193.279,235,103,49,59,57.395,47.052,86.695,0.713,60.208,540855,255,NaN,NaN,100,540855,1,249,162,78.503,48.662,1.220,0.820,0.924
2,2762,255,0,255,255,637.409,163.860,205.522,607,134,60,60,59.489,59.115,46.487,0.822,61.685,704310,255,NaN,NaN,100,704310,1,631,194,73.034,59.767,1.006,0.994,0.964
3,389,255,0,255,255,1106.325,218.842,75.740,1095,208,23,22,22.772,21.750,42.919,0.852,24.187,99195,255,NaN,NaN,100,99195,1,1096,225,29.745,22.000,1.047,0.955,0.937
4,1838,255,0,255,255,350.282,296.581,166.309,326,272,49,49,48.550,48.202,91.935,0.835,50.010,468690,255,NaN,NaN,100,468690,1,345,272,101.535,48.790,1.007,0.993,0.962
5,277,255,0,255,255,1067.330,335.886,60.770,1058,327,19,18,19.874,17.747,28.699,0.943,21.471,70635,255,NaN,NaN,100,70635,1,1058,341,27.759,18.000,1.120,0.893,0.950
6,2344,255,0,255,255,298.168,384.504,193.522,271,357,56,55,55.035,54.229,48.488,0.787,60.008,597720,255,NaN,NaN,100,597720,1,272,395,23.575,55.000,1.015,0.985,0.955
7,1690,255,0,255,255,450.157,392.322,164.451,427,368,46,48,47.328,45.465,100.783,0.785,48.508,430950,255,NaN,NaN,100,430950,1,447,368,98.297,46.000,1.041,0.961,0.960
8,636,255,0,255,255,1125.796,386.230,97.054,1111,372,29,29,28.629,28.285,14.592,0.848,30.017,162180,255,NaN,NaN,100,162180,1,1113,394,29.982,28.991,1.012,0.988,0.946
9,54,255,0,255,255,738.722,414.944,27.799,735,410,8,9,8.833,7.784,74.735,0.878,9.849,13770,255,NaN,NaN,100,13770,1,736,419,66.038,8.000,1.135,0.881,0.885
10,1884,255,0,255,255,1200.180,502.202,164.167,1176,477,48,50,49.953,48.020,93.439,0.878,51.196,480420,255,NaN,NaN,100,480420,1,1194,527,77.593,48.000,1.040,0.961,0.967
11,811,255,0,255,255,173.861,603.340,107.882,157,587,33,33,32.549,31.724,12.959,0.876,33.601,206805,255,NaN,NaN,100,206805,1,160,613,36.529,32.527,1.026,0.975,0.951
12,1651,255,0,255,255,505.259,620.050,152.510,482,597,46,46,46.154,45.546,93.241,0.892,47.508,421005,255,NaN,NaN,100,421005,1,494,641,59.657,45.962,1.013,0.987,0.967
13,66,255,0,255,255,373.439,625.894,30.627,369,621,9,10,9.378,8.960,108.188,0.884,10.440,16830,255,NaN,NaN,100,16830,1,372,621,106.699,9.000,1.047,0.955,0.898
14,502,255,0,255,255,820.741,665.936,88.569,807,653,26,26,26.836,23.818,116.474,0.804,27.731,128010,255,NaN,NaN,100,128010,1,814,679,64.359,25.044,1.127,0.888,0.925
15,1322,255,0,255,255,790.746,679.377,141.338,770,659,43,41,41.730,40.336,21.656,0.832,43.566,337110,255,NaN,NaN,100,337110,1,770,685,9.246,41.000,1.035,0.967,0.956
16,1024,255,0,255,255,72.729,722.191,125.095,54,704,37,36,36.413,35.806,0.200,0.822,38.484,261120,255,NaN,NaN,100,261120,1,55,730,24.567,36.000,1.017,0.983,0.954
17,1971,255,0,255,255,941.972,750.963,179.966,916,720,50,57,55.257,45.416,64.668,0.765,60.539,502605,255,NaN,NaN,100,502605,1,931,776,67.671,48.034,1.217,0.822,0.932
18,1926,255,0,255,255,689.648,794.478,171.380,665,769,49,51,50.300,48.752,77.626,0.824,51.624,491130,255,NaN,NaN,100,491130,1,675,816,58.465,49.000,1.032,0.969,0.964
19,2156,255,0,255,255,195.678,811.948,190.551,166,789,64,47,63.164,43.460,6.365,0.746,65.307,549780,255,NaN,NaN,100,549780,1,166,817,11.482,47.000,1.453,0.688,0.933
20,351,255,0,255,255,992.469,904.717,70.426,982,894,21,22,22.122,20.202,128.033,0.889,23.601,89505,255,NaN,NaN,100,89505,1,986,895,126.384,21.000,1.095,0.913,0.934
