 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2481,255,0,255,255,410.923,38.806,193.622,382,11,57,56,56.771,55.643,25.424,0.832,59.540,632655,255,NaN,NaN,100,632655,1,397,64,60.852,56.000,1.020,0.980,0.964
2,1402,255,0,255,255,316.168,47.106,147.823,295,25,42,45,43.387,41.143,53.344,0.806,45.177,357510,255,NaN,NaN,100,357510,1,314,25,95.080,41.570,1.055,0.948,0.951
3,1214,255,0,255,255,1129.380,56.877,130.953,1110,37,39,40,39.494,39.138,106.669,0.890,40.853,309570,255,NaN,NaN,100,309570,1,1120,75,68.459,39.000,1.009,0.991,0.960
4,617,255,0,255,255,838.145,115.353,99.782,824,101,28,29,29.442,26.683,55.777,0.779,31.064,157335,255,NaN,NaN,100,157335,1,829,128,56.821,27.512,1.103,0.906,0.940
5,108,255,0,255,255,517.583,112.630,37.456,512,106,11,13,12.572,10.937,105.305,0.967,13.416,27540,255,NaN,NaN,100,27540,1,514,107,116.565,11.000,1.149,0.870,0.915
6,2443,255,0,255,255,960.546,147.807,191.279,933,119,56,58,56.406,55.145,69.825,0.839,58.310,622965,255,NaN,NaN,100,622965,1,958,119,95.906,55.861,1.023,0.978,0.965
7,43,255,0,255,255,960.523,181.360,23.314,957,178,7,7,8.089,6.768,47.228,0.994,9.220,10965,255,NaN,NaN,100,10965,1,957,184,40.601,7.000,1.195,0.837,0.945
8,2356,255,0,255,255,925.053,268.378,195.421,897,241,56,55,55.582,53.970,166.818,0.775,58.310,600780,255,NaN,NaN,100,600780,1,898,256,149.036,55.000,1.030,0.971,0.961
9,1445,255,0,255,255,1174.428,284.267,144.267,1153,263,43,43,43.764,42.040,25.081,0.872,45.277,368475,255,NaN,NaN,100,368475,1,1155,296,30.530,42.933,1.041,0.961,0.965
10,2686,255,0,255,255,841.525,302.869,200.350,812,273,59,60,58.997,57.967,92.208,0.841,61.131,684930,255,NaN,NaN,100,684930,1,833,274,105.173,58.690,1.018,0.983,0.967
11,1517,255,0,255,255,960.121,306.052,145.439,938,284,44,44,44.263,43.637,30.729,0.901,45.793,386835,255,NaN,NaN,100,386835,1,940,317,31.608,44.000,1.014,0.986,0.968
12,2359,255,0,255,255,1048.378,420.194,192.936,1021,388,55,61,57.243,52.470,95.168,0.796,62.362,601545,255,NaN,NaN,100,601545,1,1039,388,105.819,54.257,1.091,0.917,0.949
13,1651,255,0,255,255,998.469,445.841,157.823,975,423,47,46,45.934,45.764,24.066,0.833,47.634,421005,255,NaN,NaN,100,421005,1,983,464,50.964,46.000,1.004,0.996,0.960
14,1952,255,0,255,255,986.760,517.602,170.309,962,492,50,51,50.075,49.633,65.158,0.846,51.624,497760,255,NaN,NaN,100,497760,1,972,539,58.465,50.000,1.009,0.991,0.964
15,687,255,0,255,255,1013.723,577.116,101.054,1000,559,27,35,35.152,24.884,103.281,0.845,37.336,175185,255,NaN,NaN,100,175185,1,1007,559,110.376,26.879,1.413,0.708,0.950
16,2660,255,0,255,255,294.524,725.453,202.007,265,696,59,59,58.706,57.691,59.624,0.819,59.942,678300,255,NaN,NaN,100,678300,1,268,739,27.848,57.983,1.018,0.983,0.969
17,347,255,0,255,255,968.777,722.500,72.326,958,712,22,21,21.237,20.804,168.897,0.834,22.472,88485,255,NaN,NaN,100,88485,1,959,717,147.724,21.000,1.021,0.980,0.927
18,4434,255,0,255,255,268.161,809.710,285.747,217,780,94,70,97.637,57.822,156.187,0.682,100.703,1130670,255,NaN,NaN,100,1130670,1,219,784,147.572,62.657,1.689,0.592,0.958
19,887,255,0,255,255,660.981,809.036,116.610,644,791,34,35,34.300,32.926,97.583,0.820,35.511,226185,255,NaN,NaN,100,226185,1,660,791,99.728,34.000,1.042,0.960,0.945
20,1414,255,0,255,255,716.294,817.624,146.409,695,796,43,43,42.853,42.013,118.140,0.829,44.147,360570,255,NaN,NaN,100,360570,1,711,796,103.092,42.426,1.020,0.980,0.961
21,2618,255,0,255,255,32.359,858.451,223.078,3,830,59,58,58.732,56.755,3.314,0.661,61.587,667590,255,NaN,NaN,100,667590,1,15,886,57.600,58.000,1.035,0.966,0.948
22,674,255,0,255,255,1139.202,871.050,118.510,1123,856,37,29,36.792,23.325,149.026,0.603,41.183,171870,255,NaN,NaN,100,171870,1,1124,862,150.945,26.163,1.577,0.634,0.879
23,45,255,0,255,255,1025.233,862.278,26.627,1021,858,9,8,8.223,6.968,155.474,0.798,9.220,11475,255,NaN,NaN,100,11475,1,1022,859,130.601,7.778,1.180,0.847,0.826
24,826,255,0,255,255,728.004,877.900,110.711,711,861,33,33,33.353,31.532,51.937,0.847,35.511,210630,255,NaN,NaN,100,210630,1,711,886,32.347,32.289,1.058,0.945,0.946
25,564,255,0,255,255,935.833,884.832,90.569,922,871,27,28,27.897,25.741,127.082,0.864,29.069,143820,255,NaN,NaN,100,143820,1,929,872,116.565,26.870,1.084,0.923,0.935
26,377,255,0,255,255,703.710,895.076,74.326,693,884,23,22,22.134,21.687,118.175,0.858,23.770,96135,255,NaN,NaN,100,96135,1,699,884,112.249,21.920,1.021,0.980,0.934
