 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,864,255,0,255,255,713.824,25.042,112.711,697,8,33,34,34.040,32.317,69.891,0.855,35.847,220320,255,NaN,NaN,100,220320,1,706,41,59.859,33.000,1.053,0.949,0.953
2,633,255,0,255,255,997.328,109.947,95.640,983,96,29,29,29.272,27.533,45.367,0.870,30.887,161415,255,NaN,NaN,100,161415,1,991,124,60.945,28.284,1.063,0.941,0.945
3,1138,255,0,255,255,57.406,155.765,128.368,39,136,38,39,38.755,37.387,59.437,0.868,40.608,290190,255,NaN,NaN,100,290190,1,45,172,52.001,38.000,1.037,0.965,0.956
4,115,255,0,255,255,579.126,215.674,40.527,573,209,12,13,12.448,11.763,106.296,0.880,13.601,29325,255,NaN,NaN,100,29325,1,577,222,72.897,12.000,1.058,0.945,0.913
5,61,255,0,255,255,734.352,228.910,30.870,730,224,9,10,9.054,8.578,72.743,0.804,10.440,15555,255,NaN,NaN,100,15555,1,733,234,73.301,9.000,1.056,0.947,0.865
6,259,255,0,255,255,956.068,243.083,61.355,948,234,18,20,20.946,15.744,50.327,0.865,22.804,66045,255,NaN,NaN,100,66045,1,949,253,52.125,16.971,1.330,0.752,0.932
7,2396,255,0,255,255,443.588,291.133,187.723,416,263,55,56,56.052,54.426,107.800,0.854,58.181,610980,255,NaN,NaN,100,610980,1,431,264,114.362,55.000,1.030,0.971,0.968
8,504,255,0,255,255,491.274,290.069,87.397,478,277,26,26,26.322,24.380,35.040,0.829,28.653,128520,255,NaN,NaN,100,128520,1,478,297,29.249,25.456,1.080,0.926,0.935
9,2183,255,0,255,255,692.822,312.342,183.966,667,286,52,53,53.140,52.305,54.344,0.811,56.400,556665,255,NaN,NaN,100,556665,1,671,332,37.073,52.000,1.016,0.984,0.965
10,1025,255,0,255,255,573.032,359.078,130.610,555,340,36,40,37.634,34.678,72.971,0.755,42.485,261375,255,NaN,NaN,100,261375,1,563,380,63.435,35.734,1.085,0.921,0.922
11,2027,255,0,255,255,252.986,392.002,196.936,219,363,59,54,53.757,48.010,18.911,0.657,60.415,516885,255,NaN,NaN,100,516885,1,220,396,28.686,48.746,1.120,0.893,0.902
12,2088,255,0,255,255,583.830,401.072,174.752,559,374,50,54,52.616,50.527,92.181,0.859,55.227,532440,255,NaN,NaN,100,532440,1,567,378,121.675,50.000,1.041,0.960,0.959
13,517,255,0,255,255,1106.806,388.430,84.912,1094,376,26,25,26.672,24.680,30.347,0.901,28.018,131835,255,NaN,NaN,100,131835,1,1095,396,34.824,25.000,1.081,0.925,0.952
14,122,255,0,255,255,684.951,420.836,40.284,678,414,13,13,12.679,12.251,50.253,0.945,13.892,31110,255,NaN,NaN,100,31110,1,682,427,59.744,12.728,1.035,0.966,0.907
15,1332,255,0,255,255,722.948,509.649,139.439,702,489,42,41,41.837,40.537,45.459,0.861,43.417,339660,255,NaN,NaN,100,339660,1,711,528,51.546,41.000,1.032,0.969,0.956
16,2770,255,0,255,255,771.210,525.701,211.806,741,496,60,60,59.666,59.110,78.552,0.776,62.266,706350,255,NaN,NaN,100,706350,1,757,554,60.141,60.000,1.009,0.991,0.963
17,1067,255,0,255,255,688.462,533.683,134.752,663,516,45,35,42.058,32.302,178.773,0.738,45.607,272085,255,NaN,NaN,100,272085,1,663,536,15.255,35.000,1.302,0.768,0.915
18,101,255,0,255,255,579.470,549.045,36.042,574,543,11,12,11.692,10.998,115.152,0.977,12.530,25755,255,NaN,NaN,100,25755,1,574,546,151.390,11.000,1.063,0.941,0.914
19,1870,255,0,255,255,832.295,581.458,168.066,808,557,49,49,49.017,48.574,36.670,0.832,50.606,476850,255,NaN,NaN,100,476850,1,813,598,37.776,49.000,1.009,0.991,0.964
20,1100,255,0,255,255,530.821,577.231,127.681,512,558,38,38,37.748,37.103,94.201,0.848,39.560,280500,255,NaN,NaN,100,280500,1,527,558,106.144,37.477,1.017,0.983,0.958
21,125,255,0,255,255,143.060,595.932,40.870,136,590,14,12,13.320,11.949,15.949,0.940,14.318,31875,255,NaN,NaN,100,31875,1,136,597,12.095,12.000,1.115,0.897,0.909
22,164,255,0,255,255,627.256,606.146,46.527,620,599,14,15,14.660,14.244,86.692,0.952,15.811,41820,255,NaN,NaN,100,41820,1,625,614,71.565,14.000,1.029,0.972,0.937
23,601,255,0,255,255,78.377,637.089,94.811,65,623,27,31,29.353,26.069,62.590,0.840,32.696,153255,255,NaN,NaN,100,153255,1,73,654,66.571,26.870,1.126,0.888,0.936
24,1706,255,0,255,255,494.602,695.013,159.581,471,672,47,46,47.353,45.872,31.459,0.842,49.204,435030,255,NaN,NaN,100,435030,1,475,710,37.569,46.000,1.032,0.969,0.965
25,281,255,0,255,255,347.283,692.194,64.426,337,683,20,19,19.838,18.035,5.390,0.851,21.024,71655,255,NaN,NaN,100,71655,1,337,688,154.654,18.908,1.100,0.909,0.915
26,339,255,0,255,255,742.447,738.786,70.912,732,728,21,21,21.385,20.183,131.754,0.847,22.672,86445,255,NaN,NaN,100,86445,1,734,731,138.576,20.506,1.060,0.944,0.935
27,654,255,0,255,255,398.011,744.472,95.397,384,729,28,31,29.504,28.224,76.823,0.903,31.385,166770,255,NaN,NaN,100,166770,1,392,759,67.521,28.000,1.045,0.957,0.950
28,1596,255,0,255,255,1117.750,758.273,158.167,1093,735,48,46,45.730,44.436,33.622,0.802,50.606,406980,255,NaN,NaN,100,406980,1,1093,770,29.604,45.396,1.029,0.972,0.940
29,1446,255,0,255,255,857.972,762.741,149.924,836,741,43,43,43.975,41.867,149.811,0.808,47.634,368730,255,NaN,NaN,100,368730,1,840,750,140.964,42.691,1.050,0.952,0.952
30,21,255,0,255,255,233.262,851.548,20.385,231,848,5,7,6.248,4.279,88.599,0.635,7.280,5355,255,NaN,NaN,100,5355,1,232,855,74.055,5.000,1.460,0.685,0.750
