 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4279,255,0,255,255,558.667,85.011,257.463,519,48,76,74,74.564,73.067,94.494,0.811,78.032,1091145,255,NaN,NaN,100,1091145,1,537,51,120.838,73.790,1.020,0.980,0.967
2,2885,255,0,255,255,311.950,134.851,208.593,282,104,60,62,61.909,59.334,123.190,0.833,63.285,735675,255,NaN,NaN,100,735675,1,295,108,121.430,60.000,1.043,0.958,0.970
3,3084,255,0,255,255,771.775,138.122,217.421,740,107,63,63,63.456,61.880,74.498,0.820,65.000,786420,255,NaN,NaN,100,786420,1,753,164,53.130,62.610,1.025,0.975,0.969
4,2624,255,0,255,255,690.272,143.539,203.421,661,114,58,60,59.203,56.433,94.666,0.797,61.911,669120,255,NaN,NaN,100,669120,1,675,118,121.122,57.276,1.049,0.953,0.960
5,8194,255,0,255,255,431.802,187.634,351.203,380,136,103,103,102.545,101.740,32.870,0.835,104.389,2089470,255,NaN,NaN,100,2089470,1,383,206,23.127,102.458,1.008,0.992,0.979
6,3365,255,0,255,255,1020.879,173.967,222.936,989,141,65,67,66.465,64.462,82.272,0.851,67.801,858075,255,NaN,NaN,100,858075,1,999,200,52.792,65.000,1.031,0.970,0.972
7,3344,255,0,255,255,89.241,174.368,228.149,56,142,67,64,67.828,62.772,150.394,0.807,69.116,852720,255,NaN,NaN,100,852720,1,60,156,148.610,63.952,1.081,0.925,0.970
8,3542,255,0,255,255,706.384,206.657,233.321,673,172,67,70,68.500,65.836,106.000,0.818,71.344,903210,255,NaN,NaN,100,903210,1,687,175,121.239,67.000,1.040,0.961,0.967
9,2719,255,0,255,255,782.113,273.867,203.522,753,244,58,60,59.879,57.816,85.378,0.825,61.587,693345,255,NaN,NaN,100,693345,1,756,291,32.400,57.869,1.036,0.966,0.965
10,2492,255,0,255,255,727.286,281.455,193.622,699,253,56,57,57.095,55.573,83.136,0.835,59.203,635460,255,NaN,NaN,100,635460,1,705,300,37.451,55.730,1.027,0.973,0.966
11,2204,255,0,255,255,590.760,280.512,177.924,564,254,51,53,53.437,52.514,112.705,0.875,56.613,562020,255,NaN,NaN,100,562020,1,569,264,144.345,51.000,1.018,0.983,0.971
12,2773,255,0,255,255,643.789,284.404,204.794,615,254,58,60,60.019,58.826,100.687,0.831,63.246,707115,255,NaN,NaN,100,707115,1,616,267,145.305,57.776,1.020,0.980,0.966
13,2046,255,0,255,255,1060.805,311.155,174.551,1035,286,51,51,51.348,50.733,68.094,0.844,53.339,521730,255,NaN,NaN,100,521730,1,1039,326,30.411,51.000,1.012,0.988,0.969
14,4861,255,0,255,255,157.242,334.911,271.362,117,295,80,79,78.930,78.414,27.310,0.830,81.025,1239555,255,NaN,NaN,100,1239555,1,120,351,24.034,79.000,1.007,0.993,0.974
15,3433,255,0,255,255,712.420,365.789,225.664,679,332,66,69,66.669,65.563,94.982,0.847,69.584,875415,255,NaN,NaN,100,875415,1,709,332,97.431,66.000,1.017,0.983,0.969
16,3142,255,0,255,255,523.351,409.358,215.765,491,378,64,63,63.628,62.874,49.919,0.848,65.215,801210,255,NaN,NaN,100,801210,1,496,427,35.640,63.000,1.012,0.988,0.972
17,4097,255,0,255,255,921.874,425.328,247.806,886,389,72,74,72.797,71.657,69.108,0.838,75.505,1044735,255,NaN,NaN,100,1044735,1,914,463,78.541,72.000,1.016,0.984,0.974
18,2859,255,0,255,255,701.558,428.821,204.693,672,397,60,64,61.620,59.075,88.553,0.857,65.307,729045,255,NaN,NaN,100,729045,1,695,397,101.482,60.000,1.043,0.959,0.964
19,3422,255,0,255,255,590.844,438.674,230.392,557,405,68,67,66.475,65.544,11.479,0.810,68.359,872610,255,NaN,NaN,100,872610,1,557,433,174.123,66.091,1.014,0.986,0.969
20,7124,255,0,255,255,693.420,510.142,327.304,646,461,95,98,97.097,93.417,89.524,0.836,99.202,1816620,255,NaN,NaN,100,1816620,1,680,557,75.403,94.236,1.039,0.962,0.978
21,2851,255,0,255,255,1001.592,515.317,211.078,972,484,60,63,62.090,58.463,104.047,0.804,65.521,727005,255,NaN,NaN,100,727005,1,993,484,105.945,59.423,1.062,0.942,0.966
22,4530,255,0,255,255,153.540,553.098,260.291,115,515,76,77,76.749,75.151,97.879,0.840,78.390,1155150,255,NaN,NaN,100,1155150,1,138,589,66.705,75.660,1.021,0.979,0.975
23,2845,255,0,255,255,616.677,558.391,208.007,586,528,61,60,61.290,59.102,145.582,0.826,62.682,725475,255,NaN,NaN,100,725475,1,591,541,146.056,60.000,1.037,0.964,0.970
24,3108,255,0,255,255,1024.226,578.286,213.279,992,547,64,62,64.088,61.747,11.436,0.859,65.734,792540,255,NaN,NaN,100,792540,1,992,585,13.191,62.000,1.038,0.963,0.972
25,6193,255,0,255,255,443.165,602.844,316.475,400,556,87,91,97.297,81.042,52.506,0.777,101.828,1579215,255,NaN,NaN,100,1579215,1,406,641,51.780,82.123,1.201,0.833,0.973
26,2459,255,0,255,255,293.707,588.336,194.451,266,560,55,57,56.756,55.165,107.854,0.817,59.942,627045,255,NaN,NaN,100,627045,1,280,563,117.848,55.000,1.029,0.972,0.965
