 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6004,255,0,255,255,192.308,71.936,338.032,138,25,99,88,97.151,78.687,171.160,0.660,110.145,1531020,255,NaN,NaN,100,1531020,1,140,51,150.642,85.698,1.235,0.810,0.928
2,477,255,0,255,255,878.393,38.986,88.225,867,25,25,29,25.755,23.581,63.093,0.770,29.428,121635,255,NaN,NaN,100,121635,1,873,25,99.782,24.749,1.092,0.916,0.907
3,128,255,0,255,255,930.164,64.133,47.698,924,56,11,18,17.145,9.506,87.567,0.707,18.248,32640,255,NaN,NaN,100,32640,1,929,56,99.462,10.593,1.804,0.554,0.880
4,5673,255,0,255,255,619.839,113.699,367.973,569,74,113,89,100.233,72.063,170.024,0.526,113.159,1446615,255,NaN,NaN,100,1446615,1,571,122,11.211,81.446,1.391,0.719,0.843
5,6957,255,0,255,255,503.864,132.520,365.688,459,78,92,116,115.023,77.010,118.110,0.654,123.223,1774035,255,NaN,NaN,100,1774035,1,466,85,125.754,85.093,1.494,0.670,0.897
6,62,255,0,255,255,936.097,102.919,29.799,932,98,9,10,10.658,7.407,63.474,0.877,11.402,15810,255,NaN,NaN,100,15810,1,933,108,52.125,8.433,1.439,0.695,0.867
7,32390,255,0,255,255,421.595,265.262,809.259,309,150,206,219,220.506,187.025,58.459,0.622,231.718,8259450,255,NaN,NaN,100,8259450,1,357,356,58.231,199.340,1.179,0.848,0.924
8,5365,255,0,255,255,944.530,208.930,321.262,908,161,76,98,99.812,68.438,113.245,0.653,107.713,1368075,255,NaN,NaN,100,1368075,1,911,169,131.236,71.085,1.458,0.686,0.910
9,4357,255,0,255,255,160.528,266.856,288.534,121,229,82,72,82.859,66.951,157.681,0.658,96.426,1111035,255,NaN,NaN,100,1111035,1,127,231,139.205,68.004,1.238,0.808,0.918
10,4071,255,0,255,255,1055.317,288.307,269.948,1009,259,90,59,91.779,56.477,171.771,0.702,90.139,1038105,255,NaN,NaN,100,1038105,1,1009,291,176.820,55.142,1.625,0.615,0.955
11,5739,255,0,255,255,626.344,299.786,339.647,572,261,111,72,111.427,65.578,163.625,0.625,120.308,1463445,255,NaN,NaN,100,1463445,1,575,271,152.796,70.406,1.699,0.589,0.925
12,1673,255,0,255,255,193.114,316.598,169.338,166,295,51,46,51.077,41.704,138.426,0.733,58.830,426615,255,NaN,NaN,100,426615,1,166,302,148.201,43.380,1.225,0.817,0.931
13,9576,255,0,255,255,989.070,444.138,413.630,930,382,108,118,121.514,100.338,56.808,0.703,127.094,2441880,255,NaN,NaN,100,2441880,1,955,496,58.186,107.828,1.211,0.826,0.941
14,3174,255,0,255,255,788.762,421.623,237.706,756,386,71,75,64.916,62.254,120.062,0.706,76.295,809370,255,NaN,NaN,100,809370,1,774,386,100.574,64.347,1.043,0.959,0.910
15,4878,255,0,255,255,81.870,444.001,274.333,38,403,84,85,84.794,73.247,52.135,0.815,88.888,1243890,255,NaN,NaN,100,1243890,1,73,488,72.992,74.505,1.158,0.864,0.961
16,8079,255,0,255,255,748.299,492.581,413.186,687,433,124,110,119.188,86.305,28.863,0.595,132.774,2060145,255,NaN,NaN,100,2060145,1,688,529,22.122,99.152,1.381,0.724,0.873
17,12603,255,0,255,255,364.517,511.294,469.813,289,454,146,124,141.684,113.257,149.700,0.718,154.871,3213765,255,NaN,NaN,100,3213765,1,289,477,158.405,120.490,1.251,0.799,0.950
18,5558,255,0,255,255,477.600,494.258,312.960,424,456,101,84,97.727,72.413,162.802,0.713,102.772,1417290,255,NaN,NaN,100,1417290,1,424,481,169.346,78.710,1.350,0.741,0.938
19,1391,255,0,255,255,825.435,505.053,158.267,808,481,37,47,48.487,36.527,104.904,0.698,52.697,354705,255,NaN,NaN,100,354705,1,812,481,123.389,37.000,1.327,0.753,0.926
20,4568,255,0,255,255,651.392,562.363,307.061,609,525,83,75,87.983,66.105,38.561,0.609,98.082,1164840,255,NaN,NaN,100,1164840,1,610,587,39.207,73.606,1.331,0.751,0.904
21,5777,255,0,255,255,78.698,587.566,400.659,33,542,92,86,88.192,83.403,133.027,0.452,95.901,1473135,255,NaN,NaN,100,1473135,1,51,551,140.500,83.726,1.057,0.946,0.931
22,4670,255,0,255,255,1034.589,600.818,280.576,993,561,80,82,79.595,74.703,131.283,0.745,83.241,1190850,255,NaN,NaN,100,1190850,1,993,589,163.960,75.339,1.065,0.939,0.966
23,14512,255,0,255,255,389.180,643.008,558.683,329,563,130,165,176.201,104.865,66.781,0.584,185.801,3700560,255,NaN,NaN,100,3700560,1,335,722,53.315,115.426,1.680,0.595,0.876
24,21602,255,0,255,255,791.894,669.050,626.749,711,574,166,204,208.776,131.742,61.516,0.691,209.688,5508510,255,NaN,NaN,100,5508510,1,761,776,72.516,133.617,1.585,0.631,0.952
25,1612,255,0,255,255,538.469,620.872,173.380,514,597,48,51,48.198,42.584,122.017,0.674,52.887,411060,255,NaN,NaN,100,411060,1,536,597,105.350,44.630,1.132,0.884,0.904
26,11091,255,0,255,255,586.878,701.336,501.897,526,630,122,137,132.844,106.301,110.645,0.553,145.097,2828205,255,NaN,NaN,100,2828205,1,562,634,113.562,116.174,1.250,0.800,0.890
27,13076,255,0,255,255,945.080,766.417,491.026,885,683,111,165,158.328,105.154,79.880,0.682,165.774,3334380,255,NaN,NaN,100,3334380,1,959,848,84.461,106.491,1.506,0.664,0.965
28,1496,255,0,255,255,452.772,730.113,160.024,430,706,42,46,48.968,38.898,108.741,0.734,54.203,381480,255,NaN,NaN,100,381480,1,439,709,127.504,40.697,1.259,0.794,0.950
29,2901,255,0,255,255,444.355,778.017,229.765,410,753,73,56,73.188,50.468,23.717,0.691,76.896,739755,255,NaN,NaN,100,739755,1,411,790,20.556,54.395,1.450,0.690,0.922
30,1229,255,0,255,255,307.367,808.328,136.853,290,785,37,44,42.890,36.485,107.467,0.825,44.553,313395,255,NaN,NaN,100,313395,1,298,829,80.961,37.000,1.176,0.851,0.958
