 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1673,255,0,255,255,515.215,40.455,171.924,491,19,45,50,52.412,40.642,123.703,0.711,59.816,426615,255,NaN,NaN,100,426615,1,497,19,128.211,45.000,1.290,0.775,0.934
2,2022,255,0,255,255,727.648,47.501,182.309,700,19,57,54,52.914,48.654,44.031,0.764,58.249,515610,255,NaN,NaN,100,515610,1,700,55,11.889,49.311,1.088,0.920,0.924
3,3285,255,0,255,255,781.149,63.726,240.492,744,28,73,71,75.341,55.515,45.674,0.714,81.688,837675,255,NaN,NaN,100,837675,1,753,88,39.536,60.374,1.357,0.737,0.921
4,4693,255,0,255,255,308.064,71.748,303.505,269,30,75,90,88.176,67.765,105.544,0.640,93.536,1196715,255,NaN,NaN,100,1196715,1,270,38,118.757,71.917,1.301,0.769,0.891
5,770,255,0,255,255,607.469,48.309,110.569,590,32,33,31,34.143,28.715,23.704,0.791,36.235,196350,255,NaN,NaN,100,196350,1,593,60,39.401,29.813,1.189,0.841,0.926
6,18349,255,0,255,255,142.148,125.340,569.654,75,36,132,178,175.060,133.455,79.782,0.711,179.747,4678995,255,NaN,NaN,100,4678995,1,143,214,82.005,132.000,1.312,0.762,0.950
7,1393,255,0,255,255,827.158,59.400,157.196,805,36,45,48,47.265,37.525,48.824,0.708,56.859,355215,255,NaN,NaN,100,355215,1,805,84,55.751,39.528,1.260,0.794,0.929
8,11109,255,0,255,255,1016.930,110.780,476.299,957,46,130,118,131.724,107.379,156.232,0.615,145.437,2832795,255,NaN,NaN,100,2832795,1,962,71,148.496,116.525,1.227,0.815,0.901
9,505,255,0,255,255,610.779,72.571,90.326,598,62,26,24,26.219,24.524,171.544,0.778,28.653,128775,255,NaN,NaN,100,128775,1,598,64,150.751,24.000,1.069,0.935,0.947
10,19002,255,0,255,255,680.060,139.407,597.110,582,68,206,134,187.663,128.923,3.458,0.670,206.969,4845510,255,NaN,NaN,100,4845510,1,582,142,174.455,133.070,1.456,0.687,0.935
11,3711,255,0,255,255,833.084,109.636,260.978,797,69,66,84,76.366,61.873,97.295,0.685,85.329,946305,255,NaN,NaN,100,946305,1,838,153,79.875,65.061,1.234,0.810,0.924
12,3953,255,0,255,255,440.894,135.310,276.877,397,98,86,70,81.620,61.665,23.090,0.648,90.050,1008015,255,NaN,NaN,100,1008015,1,397,150,29.982,63.952,1.324,0.756,0.892
13,3593,255,0,255,255,292.900,154.853,264.149,263,110,59,88,84.499,54.140,90.995,0.647,89.269,916215,255,NaN,NaN,100,916215,1,293,110,99.673,58.420,1.561,0.641,0.898
14,1423,255,0,255,255,243.422,151.395,151.054,220,131,44,41,45.641,39.697,165.093,0.784,50.478,362865,255,NaN,NaN,100,362865,1,222,139,146.310,41.000,1.150,0.870,0.939
15,2944,255,0,255,255,424.294,189.276,230.593,387,163,80,51,78.880,47.520,9.557,0.696,82.565,750720,255,NaN,NaN,100,750720,1,387,204,16.899,50.994,1.660,0.602,0.937
16,5612,255,0,255,255,874.003,227.472,330.576,842,167,67,120,111.707,63.966,80.779,0.645,122.528,1431060,255,NaN,NaN,100,1431060,1,855,287,74.376,67.000,1.746,0.573,0.951
17,8248,255,0,255,255,1166.069,224.069,401.529,1107,171,118,108,119.030,88.227,146.569,0.643,124.403,2103240,255,NaN,NaN,100,2103240,1,1108,197,143.499,91.565,1.349,0.741,0.921
18,15294,255,0,255,255,260.823,281.961,561.311,199,193,120,175,170.380,114.291,78.841,0.610,175.345,3899970,255,NaN,NaN,100,3899970,1,265,368,86.403,119.435,1.491,0.671,0.906
19,3015,255,0,255,255,790.555,260.900,220.492,759,227,65,67,65.596,58.522,103.959,0.779,69.376,768825,255,NaN,NaN,100,768825,1,778,227,105.038,61.159,1.121,0.892,0.938
20,7527,255,0,255,255,659.377,294.732,372.316,611,249,104,101,106.002,90.410,33.704,0.682,117.886,1919385,255,NaN,NaN,100,1919385,1,635,350,57.119,94.362,1.172,0.853,0.939
21,4323,255,0,255,255,846.839,330.265,291.647,815,278,74,96,85.677,64.244,92.794,0.639,96.083,1102365,255,NaN,NaN,100,1102365,1,844,278,92.386,73.366,1.334,0.750,0.901
22,1549,255,0,255,255,352.792,306.952,174.551,331,280,40,56,54.477,36.204,88.647,0.639,57.489,394995,255,NaN,NaN,100,394995,1,349,336,76.931,39.202,1.505,0.665,0.892
23,7371,255,0,255,255,367.445,400.827,377.931,322,336,95,124,124.322,75.490,121.264,0.649,133.933,1879605,255,NaN,NaN,100,1879605,1,349,337,113.311,80.932,1.647,0.607,0.914
24,10179,255,0,255,255,561.743,409.075,449.671,505,338,106,133,128.730,100.678,96.532,0.633,139.090,2595645,255,NaN,NaN,100,2595645,1,544,338,116.012,106.000,1.279,0.782,0.929
25,3581,255,0,255,255,477.062,396.898,262.676,435,360,74,76,71.642,63.642,117.925,0.652,77.885,913155,255,NaN,NaN,100,913155,1,473,360,105.642,65.980,1.126,0.888,0.917
