 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1446,255,0,255,255,1092.666,28.216,151.054,1076,3,36,50,54.457,33.809,107.737,0.796,56.303,368730,255,NaN,NaN,100,368730,1,1077,4,123.408,35.034,1.611,0.621,0.962
2,1376,255,0,255,255,915.013,41.381,148.953,895,17,36,47,47.444,36.927,92.282,0.779,49.739,350880,255,NaN,NaN,100,350880,1,906,21,120.174,36.000,1.285,0.778,0.966
3,1366,255,0,255,255,948.327,41.543,148.125,932,19,37,46,47.608,36.533,70.793,0.782,51.624,348330,255,NaN,NaN,100,348330,1,932,65,58.465,37.000,1.303,0.767,0.965
4,3143,255,0,255,255,845.728,55.901,223.966,815,21,60,69,68.555,58.373,75.828,0.787,74.686,801465,255,NaN,NaN,100,801465,1,827,89,63.778,58.619,1.174,0.851,0.956
5,6040,255,0,255,255,779.099,69.928,332.919,737,22,89,93,99.937,76.952,129.785,0.685,109.124,1540200,255,NaN,NaN,100,1540200,1,742,27,131.285,82.423,1.299,0.770,0.913
6,2278,255,0,255,255,624.702,77.566,196.350,601,46,52,61,62.733,46.235,111.275,0.743,63.977,580890,255,NaN,NaN,100,580890,1,610,47,114.963,51.015,1.357,0.737,0.931
7,2010,255,0,255,255,312.165,69.841,178.995,283,49,57,49,57.390,44.593,166.073,0.788,58.009,512550,255,NaN,NaN,100,512550,1,289,49,144.118,48.620,1.287,0.777,0.946
8,7231,255,0,255,255,441.214,107.614,340.132,393,55,98,100,104.947,87.728,128.903,0.785,108.046,1843905,255,NaN,NaN,100,1843905,1,421,60,120.600,90.328,1.196,0.836,0.963
9,3537,255,0,255,255,1085.639,94.816,239.563,1049,65,76,65,75.859,59.366,11.843,0.774,79.404,901935,255,NaN,NaN,100,901935,1,1049,112,16.837,61.068,1.278,0.783,0.943
10,1993,255,0,255,255,284.486,104.272,184.007,261,76,52,56,53.648,47.300,114.321,0.740,56.143,508215,255,NaN,NaN,100,508215,1,282,76,94.086,49.744,1.134,0.882,0.950
11,2332,255,0,255,255,146.819,107.601,196.250,115,80,65,50,61.578,48.218,7.373,0.761,65.765,594660,255,NaN,NaN,100,594660,1,115,118,8.746,50.000,1.277,0.783,0.962
12,6574,255,0,255,255,1027.927,163.128,326.718,981,113,96,95,104.628,80.000,38.058,0.774,109.041,1676370,255,NaN,NaN,100,1676370,1,983,194,35.293,83.067,1.308,0.765,0.956
