 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,33780,255,0,255,255,630.047,144.555,748.105,523,29,221,212,224.356,191.705,137.083,0.758,229.340,8613900,255,NaN,NaN,100,8613900,1,595,36,119.807,196.753,1.170,0.854,0.967
2,14193,255,0,255,255,932.655,102.426,453.529,863,34,139,134,136.361,132.524,3.660,0.867,140.161,3619215,255,NaN,NaN,100,3619215,1,863,118,7.379,132.624,1.029,0.972,0.984
3,11805,255,0,255,255,370.746,176.432,424.943,303,113,129,123,136.919,109.777,35.621,0.822,137.277,3010275,255,NaN,NaN,100,3010275,1,317,218,38.790,109.008,1.247,0.802,0.981
4,5213,255,0,255,255,1061.555,168.605,333.446,1012,125,88,91,82.336,80.614,40.190,0.589,93.408,1329315,255,NaN,NaN,100,1329315,1,1059,216,74.476,84.997,1.021,0.979,0.901
5,5798,255,0,255,255,883.406,212.787,303.546,839,166,89,91,93.899,78.619,137.206,0.791,96.177,1478490,255,NaN,NaN,100,1478490,1,864,167,115.233,80.467,1.194,0.837,0.964
6,14178,255,0,255,255,222.144,229.078,477.227,150,167,155,125,152.255,118.564,169.303,0.782,159.101,3615390,255,NaN,NaN,100,3615390,1,152,203,162.818,121.748,1.284,0.779,0.973
7,2645,255,0,255,255,736.793,297.333,200.936,708,266,57,62,61.695,54.586,111.308,0.823,63.812,674475,255,NaN,NaN,100,674475,1,721,270,122.196,55.861,1.130,0.885,0.965
8,6126,255,0,255,255,92.333,326.528,334.676,55,268,75,117,113.222,68.890,93.532,0.687,117.427,1562130,255,NaN,NaN,100,1562130,1,88,385,85.115,66.876,1.644,0.608,0.951
9,33829,255,0,255,255,479.316,372.787,742.448,357,274,237,191,234.777,183.461,176.486,0.771,239.201,8626395,255,NaN,NaN,100,8626395,1,357,396,9.384,185.249,1.280,0.781,0.981
10,5165,255,0,255,255,37.117,347.027,312.978,1,291,74,107,104.909,62.686,102.458,0.663,107.168,1317075,255,NaN,NaN,100,1317075,1,52,291,93.209,64.491,1.674,0.598,0.928
11,4154,255,0,255,255,172.788,406.463,267.664,137,365,69,86,89.388,59.169,106.554,0.729,89.196,1059270,255,NaN,NaN,100,1059270,1,152,365,109.654,58.839,1.511,0.662,0.954
12,4517,255,0,255,255,118.655,420.006,275.907,78,375,78,85,82.932,69.349,113.435,0.746,90.736,1151835,255,NaN,NaN,100,1151835,1,79,403,148.062,69.891,1.196,0.836,0.957
13,12169,255,0,255,255,730.746,472.745,429.730,675,398,117,141,139.712,110.900,79.345,0.828,143.586,3103095,255,NaN,NaN,100,3103095,1,701,538,75.480,112.110,1.260,0.794,0.976
14,47,255,0,255,255,1032.500,439.330,26.627,1028,435,9,8,8.695,6.883,21.275,0.833,9.487,11985,255,NaN,NaN,100,11985,1,1028,442,18.435,7.778,1.263,0.792,0.855
15,616,255,0,255,255,506.797,504.034,96.953,492,489,31,31,30.326,25.863,50.147,0.824,31.575,157080,255,NaN,NaN,100,157080,1,501,520,79.046,25.456,1.173,0.853,0.930
16,6365,255,0,255,255,1159.199,616.205,315.889,1113,574,94,86,93.597,86.586,176.261,0.802,94.641,1623075,255,NaN,NaN,100,1623075,1,1113,622,6.674,86.000,1.081,0.925,0.978
17,10942,255,0,255,255,502.209,653.232,419.387,445,594,116,123,119.757,116.334,103.281,0.782,129.077,2790210,255,NaN,NaN,100,2790210,1,470,597,112.791,114.234,1.029,0.971,0.974
18,829,255,0,255,255,349.274,610.837,112.811,333,595,34,31,35.168,30.013,146.609,0.819,38.013,211395,255,NaN,NaN,100,211395,1,335,600,144.638,31.000,1.172,0.853,0.947
19,27962,255,0,255,255,162.887,788.860,658.607,77,684,176,206,204.445,174.141,86.247,0.810,207.511,7130310,255,NaN,NaN,100,7130310,1,151,684,96.920,175.359,1.174,0.852,0.987
