 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,752,255,0,255,255,1093.226,28.618,112.125,1078,12,32,32,32.880,29.121,130.284,0.752,36.235,191760,255,NaN,NaN,100,191760,1,1081,15,140.599,31.522,1.129,0.886,0.918
2,372,255,0,255,255,880.567,24.608,74.083,869,13,23,23,24.390,19.419,37.399,0.852,26.077,94860,255,NaN,NaN,100,94860,1,870,33,32.471,20.500,1.256,0.796,0.923
3,716,255,0,255,255,856.665,38.655,120.610,843,15,26,42,41.553,21.939,83.886,0.619,42.720,182580,255,NaN,NaN,100,182580,1,847,56,69.444,24.809,1.894,0.528,0.890
4,149,255,0,255,255,1136.836,21.876,46.527,1129,15,17,13,16.468,11.520,19.440,0.865,17.720,37995,255,NaN,NaN,100,37995,1,1129,26,16.390,12.333,1.429,0.700,0.917
5,31,255,0,255,255,1060.113,25.145,24.728,1055,23,10,4,10.624,3.715,4.275,0.637,10.440,7905,255,NaN,NaN,100,7905,1,1055,26,16.699,4.000,2.860,0.350,0.816
6,991,255,0,255,255,686.176,42.901,125.296,669,25,33,39,40.081,31.481,96.636,0.793,41.785,252705,255,NaN,NaN,100,252705,1,677,25,111.038,33.000,1.273,0.785,0.937
7,22,255,0,255,255,239.091,33.136,24.385,237,29,4,9,8.845,3.167,85.205,0.465,9.220,5610,255,NaN,NaN,100,5610,1,238,29,102.529,4.000,2.793,0.358,0.733
8,56,255,0,255,255,482.679,39.768,29.213,478,36,10,8,10.041,7.101,28.456,0.825,11.402,14280,255,NaN,NaN,100,14280,1,479,44,37.875,8.000,1.414,0.707,0.862
9,519,255,0,255,255,553.795,48.167,92.811,541,36,28,27,29.090,22.716,38.132,0.757,32.202,132345,255,NaN,NaN,100,132345,1,543,60,36.158,24.600,1.281,0.781,0.916
10,47,255,0,255,255,276.436,50.074,24.728,273,46,7,8,9.061,6.605,61.496,0.966,10.000,11985,255,NaN,NaN,100,11985,1,273,54,53.130,7.000,1.372,0.729,0.931
11,365,255,0,255,255,370.149,58.919,81.154,359,49,25,22,26.882,17.288,36.327,0.696,29.833,93075,255,NaN,NaN,100,93075,1,361,71,39.560,19.495,1.555,0.643,0.901
12,83,255,0,255,255,660.175,54.548,37.113,654,49,12,11,12.712,8.314,42.449,0.757,13.892,21165,255,NaN,NaN,100,21165,1,654,59,30.256,9.192,1.529,0.654,0.869
13,29,255,0,255,255,323.638,53.362,22.627,320,50,7,7,8.037,4.594,135.000,0.712,8.602,7395,255,NaN,NaN,100,7395,1,321,50,125.538,4.950,1.749,0.572,0.817
14,444,255,0,255,255,946.640,67.640,97.196,932,51,27,30,33.692,16.779,55.406,0.591,36.620,113220,255,NaN,NaN,100,113220,1,938,81,55.008,18.768,2.008,0.498,0.888
15,611,255,0,255,255,880.024,77.341,100.811,869,59,24,37,35.099,22.164,96.233,0.755,37.483,155805,255,NaN,NaN,100,155805,1,877,96,80.789,23.768,1.584,0.631,0.921
16,902,255,0,255,255,1053.414,82.430,129.782,1039,59,30,48,50.603,22.696,67.574,0.673,51.078,230010,255,NaN,NaN,100,230010,1,1041,106,66.949,24.597,2.230,0.449,0.926
17,118,255,0,255,255,741.975,67.263,42.870,735,62,15,10,14.990,10.023,1.518,0.807,15.811,30090,255,NaN,NaN,100,30090,1,735,70,18.435,10.000,1.496,0.669,0.908
18,526,255,0,255,255,906.046,81.724,95.782,893,65,28,35,30.090,22.258,107.103,0.720,35.128,134130,255,NaN,NaN,100,134130,1,903,65,94.899,23.654,1.352,0.740,0.867
19,1049,255,0,255,255,826.250,99.714,137.439,809,74,36,45,42.855,31.166,80.033,0.698,46.573,267495,255,NaN,NaN,100,267495,1,810,119,75.069,32.257,1.375,0.727,0.925
20,285,255,0,255,255,491.233,82.346,71.497,479,75,24,16,24.345,14.906,2.437,0.701,25.080,72675,255,NaN,NaN,100,72675,1,479,86,23.499,16.000,1.633,0.612,0.902
21,107,255,0,255,255,1095.575,81.023,39.698,1089,75,13,12,13.627,9.997,44.572,0.853,14.422,27285,255,NaN,NaN,100,27285,1,1090,86,33.690,10.607,1.363,0.734,0.895
22,203,255,0,255,255,194.362,95.175,55.355,186,85,15,19,18.921,13.660,69.303,0.833,20.616,51765,255,NaN,NaN,100,51765,1,191,104,67.166,14.863,1.385,0.722,0.927
23,397,255,0,255,255,1082.618,96.173,82.811,1070,85,25,23,26.635,18.978,142.187,0.727,28.302,101235,255,NaN,NaN,100,101235,1,1070,89,147.995,20.494,1.403,0.713,0.901
24,1072,255,0,255,255,442.817,106.906,139.196,422,91,43,36,40.418,33.770,172.046,0.695,44.147,273360,255,NaN,NaN,100,273360,1,422,105,13.092,35.571,1.197,0.835,0.899
25,746,255,0,255,255,154.421,108.609,110.125,138,92,34,34,36.937,25.715,51.380,0.773,37.537,190230,255,NaN,NaN,100,190230,1,141,122,48.240,27.038,1.436,0.696,0.909
26,56,255,0,255,255,66.804,99.911,30.385,63,95,7,11,11.323,6.297,108.523,0.762,11.705,14280,255,NaN,NaN,100,14280,1,64,95,109.983,7.000,1.798,0.556,0.875
27,1090,255,0,255,255,976.818,114.777,130.024,958,96,38,39,42.287,32.819,50.021,0.810,44.418,277950,255,NaN,NaN,100,277950,1,958,127,31.185,33.772,1.289,0.776,0.945
28,177,255,0,255,255,1028.133,110.438,55.598,1021,102,14,17,17.557,12.836,119.871,0.720,19.849,45135,255,NaN,NaN,100,45135,1,1021,103,130.914,14.000,1.368,0.731,0.892
29,203,255,0,255,255,469.367,114.303,55.113,462,106,16,17,16.274,15.882,164.431,0.840,18.868,51765,255,NaN,NaN,100,51765,1,462,109,147.995,16.000,1.025,0.976,0.892
30,25,255,0,255,255,295.140,116.180,21.799,292,112,6,8,8.051,3.954,119.536,0.661,9.220,6375,255,NaN,NaN,100,6375,1,292,112,130.601,4.950,2.036,0.491,0.769
31,158,255,0,255,255,124.918,130.158,48.527,118,122,14,17,19.248,10.451,126.716,0.843,20.000,40290,255,NaN,NaN,100,40290,1,119,122,126.870,11.314,1.842,0.543,0.916
32,269,255,0,255,255,621.106,135.783,70.669,613,123,17,25,23.121,14.813,85.449,0.677,25.710,68595,255,NaN,NaN,100,68595,1,617,123,103.496,15.811,1.561,0.641,0.866
33,294,255,0,255,255,933.544,134.143,67.598,925,124,18,21,21.338,17.543,100.450,0.809,23.324,74970,255,NaN,NaN,100,74970,1,927,125,120.964,18.000,1.216,0.822,0.909
34,181,255,0,255,255,60.340,134.671,52.527,53,126,15,16,17.095,13.481,113.589,0.824,18.868,46155,255,NaN,NaN,100,46155,1,57,126,122.005,14.230,1.268,0.789,0.914
