 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1167,255,0,255,255,544.087,20.535,146.510,522,2,46,36,44.031,33.746,164.752,0.683,49.396,297585,255,NaN,NaN,100,297585,1,522,10,158.629,36.000,1.305,0.766,0.888
2,307,255,0,255,255,148.181,14.660,69.497,137,5,22,21,22.869,17.093,138.376,0.799,24.597,78285,255,NaN,NaN,100,78285,1,137,9,153.435,19.000,1.338,0.747,0.896
3,1400,255,0,255,255,958.138,40.911,150.995,938,19,42,47,48.261,36.935,50.625,0.772,51.865,357000,255,NaN,NaN,100,357000,1,947,66,56.004,37.593,1.307,0.765,0.947
4,135,255,0,255,255,615.211,35.781,45.113,609,29,12,15,15.022,11.442,111.419,0.834,15.811,34425,255,NaN,NaN,100,34425,1,610,30,124.695,12.000,1.313,0.762,0.909
5,818,255,0,255,255,145.407,53.044,117.439,127,33,36,37,38.243,27.234,125.898,0.745,40.000,208590,255,NaN,NaN,100,208590,1,135,34,126.870,27.577,1.404,0.712,0.905
6,87,255,0,255,255,253.730,67.282,34.284,248,61,11,12,10.854,10.206,104.287,0.930,12.369,22185,255,NaN,NaN,100,22185,1,253,61,104.036,10.607,1.064,0.940,0.897
7,153,255,0,255,255,929.056,76.631,50.770,922,68,14,17,17.495,11.135,55.688,0.746,18.788,39015,255,NaN,NaN,100,39015,1,926,85,64.799,12.728,1.571,0.636,0.879
8,663,255,0,255,255,217.612,91.020,105.882,201,75,31,33,33.339,25.320,128.852,0.743,36.359,169065,255,NaN,NaN,100,169065,1,201,84,148.496,26.833,1.317,0.759,0.918
9,143,255,0,255,255,1191.220,110.080,45.213,1185,103,12,15,15.766,11.548,110.541,0.879,17.000,36465,255,NaN,NaN,100,36465,1,1186,103,118.072,12.000,1.365,0.732,0.926
10,365,255,0,255,255,1043.522,120.695,78.083,1031,111,24,20,24.232,19.178,13.530,0.752,27.295,93075,255,NaN,NaN,100,93075,1,1031,126,28.443,19.878,1.264,0.791,0.909
11,59,255,0,255,255,252.754,128.924,29.213,249,124,8,10,9.133,8.225,86.767,0.869,10.440,15045,255,NaN,NaN,100,15045,1,251,134,73.301,8.000,1.110,0.901,0.894
12,803,255,0,255,255,714.607,145.397,115.439,698,128,34,34,36.562,27.964,121.548,0.757,37.802,204765,255,NaN,NaN,100,204765,1,701,133,142.524,28.174,1.307,0.765,0.927
13,147,255,0,255,255,118.643,153.493,47.941,111,146,15,14,14.456,12.948,23.577,0.804,15.652,37485,255,NaN,NaN,100,37485,1,115,160,63.435,13.416,1.116,0.896,0.894
14,44,255,0,255,255,782.432,155.295,34.284,777,151,10,10,11.623,4.820,129.358,0.470,12.806,11220,255,NaN,NaN,100,11220,1,779,151,128.660,6.364,2.412,0.415,0.715
15,48,255,0,255,255,824.250,165.667,25.556,820,162,8,8,9.032,6.767,146.074,0.924,10.000,12240,255,NaN,NaN,100,12240,1,820,163,143.130,7.603,1.335,0.749,0.889
16,779,255,0,255,255,860.306,187.921,134.510,840,174,45,30,44.673,22.202,24.901,0.541,46.098,198645,255,NaN,NaN,100,198645,1,843,200,24.341,26.323,2.012,0.497,0.812
17,343,255,0,255,255,1079.302,183.646,76.326,1067,174,26,19,24.380,17.913,165.434,0.740,26.476,87465,255,NaN,NaN,100,87465,1,1067,179,169.114,18.309,1.361,0.735,0.887
18,3232,255,0,255,255,680.528,204.281,262.978,641,180,88,55,90.788,45.326,17.632,0.587,92.179,824160,255,NaN,NaN,100,824160,1,642,229,28.511,49.826,2.003,0.499,0.918
19,86,255,0,255,255,392.407,194.547,41.941,384,189,15,11,14.415,7.596,153.899,0.614,16.553,21930,255,NaN,NaN,100,21930,1,384,193,154.983,8.773,1.898,0.527,0.804
20,59,255,0,255,255,1161.381,201.517,37.941,1158,194,7,14,13.132,5.720,92.784,0.515,14.036,15045,255,NaN,NaN,100,15045,1,1161,194,94.086,7.000,2.296,0.436,0.776
21,377,255,0,255,255,252.656,210.206,78.083,239,200,27,19,26.178,18.336,1.155,0.777,27.459,96135,255,NaN,NaN,100,96135,1,239,209,169.509,19.000,1.428,0.700,0.914
22,221,255,0,255,255,789.767,218.138,63.841,779,209,22,18,23.538,11.954,30.403,0.681,24.597,56355,255,NaN,NaN,100,56355,1,779,222,26.565,13.282,1.969,0.508,0.868
23,78,255,0,255,255,1077.603,221.756,33.213,1072,217,11,10,11.851,8.380,43.003,0.889,12.806,19890,255,NaN,NaN,100,19890,1,1074,227,51.340,9.192,1.414,0.707,0.891
24,123,255,0,255,255,699.476,231.801,43.698,693,226,12,12,12.957,12.087,146.382,0.809,15.000,31365,255,NaN,NaN,100,31365,1,693,228,143.130,12.000,1.072,0.933,0.932
25,109,255,0,255,255,710.050,232.784,40.627,706,226,9,15,15.140,9.167,81.903,0.830,15.652,27795,255,NaN,NaN,100,27795,1,708,241,63.435,9.000,1.652,0.605,0.936
26,617,255,0,255,255,1003.479,253.051,114.610,988,234,29,37,30.917,25.410,90.966,0.590,37.054,157335,255,NaN,NaN,100,157335,1,1007,234,93.094,28.032,1.217,0.822,0.850
27,123,255,0,255,255,310.492,246.012,47.941,303,239,14,15,15.931,9.831,127.424,0.673,18.439,31365,255,NaN,NaN,100,31365,1,303,241,139.399,11.068,1.620,0.617,0.831
28,183,255,0,255,255,1027.921,253.183,51.355,1020,245,16,15,16.124,14.450,156.502,0.872,17.493,46665,255,NaN,NaN,100,46665,1,1025,245,120.964,15.000,1.116,0.896,0.920
29,314,255,0,255,255,77.717,258.290,69.841,67,248,20,20,20.981,19.055,123.293,0.809,23.431,80070,255,NaN,NaN,100,80070,1,70,250,129.806,20.000,1.101,0.908,0.928
30,85,255,0,255,255,1015.359,275.653,43.355,1009,270,13,12,14.384,7.524,140.698,0.568,16.279,21675,255,NaN,NaN,100,21675,1,1010,271,137.490,9.192,1.912,0.523,0.794
31,1129,255,0,255,255,514.560,292.341,148.510,492,276,46,35,44.398,32.377,3.179,0.643,46.530,287895,255,NaN,NaN,100,287895,1,492,297,8.653,34.254,1.371,0.729,0.880
32,196,255,0,255,255,1007.571,287.934,65.740,999,277,19,21,18.074,13.808,59.453,0.570,21.378,49980,255,NaN,NaN,100,49980,1,1005,298,79.216,16.086,1.309,0.764,0.779
33,79,255,0,255,255,1030.500,283.487,36.627,1027,277,8,14,13.482,7.461,89.399,0.740,14.318,20145,255,NaN,NaN,100,20145,1,1030,291,77.905,8.000,1.807,0.553,0.849
34,123,255,0,255,255,676.362,283.809,43.941,670,278,13,12,13.613,11.505,19.912,0.801,14.866,31365,255,NaN,NaN,100,31365,1,671,289,42.274,12.000,1.183,0.845,0.904
35,895,255,0,255,255,760.445,300.129,123.439,738,285,45,30,43.745,26.050,19.106,0.738,46.573,228225,255,NaN,NaN,100,228225,1,738,307,14.931,28.860,1.679,0.595,0.909
