 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,417,255,0,255,255,466.049,12.622,86.083,450,2,30,19,27.977,18.978,2.608,0.707,30.150,106335,255,NaN,NaN,100,106335,1,450,19,5.711,19.000,1.474,0.678,0.917
2,51,255,0,255,255,907.088,12.441,27.456,902,8,10,9,11.089,5.856,34.782,0.850,11.662,13005,255,NaN,NaN,100,13005,1,902,15,30.964,6.364,1.894,0.528,0.850
3,603,255,0,255,255,182.396,23.961,103.296,165,10,37,25,38.289,20.052,160.681,0.710,38.328,153765,255,NaN,NaN,100,153765,1,165,21,164.876,22.946,1.910,0.524,0.924
4,702,255,0,255,255,28.189,25.363,106.711,11,12,34,29,35.481,25.192,153.743,0.775,38.079,179010,255,NaN,NaN,100,179010,1,11,14,150.068,27.577,1.408,0.710,0.938
5,26,255,0,255,255,330.731,17.615,18.142,328,14,5,7,6.453,5.130,88.478,0.993,7.280,6630,255,NaN,NaN,100,6630,1,330,21,74.055,5.000,1.258,0.795,0.881
6,520,255,0,255,255,648.604,27.304,90.912,635,14,26,27,27.158,24.379,101.073,0.791,30.000,132600,255,NaN,NaN,100,132600,1,635,21,143.130,25.242,1.114,0.898,0.920
7,478,255,0,255,255,136.054,28.314,89.397,122,18,29,21,29.010,20.979,179.580,0.752,30.083,121890,255,NaN,NaN,100,121890,1,122,35,15.422,21.000,1.383,0.723,0.936
8,31,255,0,255,255,796.274,24.371,22.385,793,21,7,7,7.217,5.469,49.992,0.777,8.485,7905,255,NaN,NaN,100,7905,1,793,27,45.000,6.364,1.319,0.758,0.805
9,546,255,0,255,255,372.451,38.839,89.154,358,25,30,26,28.251,24.607,1.075,0.863,30.414,139230,255,NaN,NaN,100,139230,1,358,41,9.462,26.000,1.148,0.871,0.933
10,261,255,0,255,255,666.715,36.818,63.456,660,26,14,22,23.033,14.428,91.606,0.815,22.561,66555,255,NaN,NaN,100,66555,1,665,48,77.196,14.000,1.596,0.626,0.937
11,266,255,0,255,255,837.252,40.132,80.083,827,27,18,26,27.446,12.340,104.044,0.521,28.302,67830,255,NaN,NaN,100,67830,1,828,28,122.005,14.506,2.224,0.450,0.776
12,188,255,0,255,255,538.633,43.676,59.012,530,34,16,19,16.331,14.657,66.366,0.678,19.416,47940,255,NaN,NaN,100,47940,1,540,53,78.111,15.844,1.114,0.898,0.853
