 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2787,255,0,255,255,1179.245,36.960,211.078,1149,7,60,60,60.717,58.444,141.734,0.786,63.812,710685,255,NaN,NaN,100,710685,1,1153,19,147.804,59.815,1.039,0.963,0.963
2,2241,255,0,255,255,931.745,46.550,182.208,905,19,53,55,54.119,52.723,105.431,0.848,55.579,571455,255,NaN,NaN,100,571455,1,927,74,81.724,53.000,1.026,0.974,0.969
3,2118,255,0,255,255,174.777,54.730,182.693,149,28,52,53,53.626,50.287,131.524,0.797,55.073,540090,255,NaN,NaN,100,540090,1,151,41,150.642,51.545,1.066,0.938,0.962
4,3545,255,0,255,255,1083.772,73.112,234.392,1050,39,68,68,67.552,66.817,71.796,0.811,69.289,903975,255,NaN,NaN,100,903975,1,1073,106,69.734,67.357,1.011,0.989,0.971
5,2035,255,0,255,255,290.259,67.013,178.451,265,41,51,52,52.315,49.528,129.232,0.803,53.600,518925,255,NaN,NaN,100,518925,1,275,45,126.656,50.912,1.056,0.947,0.962
6,6714,255,0,255,255,753.437,96.101,326.032,707,50,93,92,93.317,91.608,165.038,0.794,95.273,1712070,255,NaN,NaN,100,1712070,1,709,112,20.908,92.000,1.019,0.982,0.976
7,3053,255,0,255,255,632.928,94.781,216.250,602,62,62,65,63.327,61.383,92.630,0.820,65.123,778515,255,NaN,NaN,100,778515,1,633,62,93.521,62.000,1.032,0.969,0.964
8,3324,255,0,255,255,107.312,106.149,226.392,75,73,65,67,67.152,63.025,128.216,0.815,68.600,847620,255,NaN,NaN,100,847620,1,89,77,120.677,62.933,1.065,0.939,0.970
9,2598,255,0,255,255,511.165,104.973,198.936,482,76,58,58,57.860,57.170,88.008,0.825,59.908,662490,255,NaN,NaN,100,662490,1,503,76,104.500,57.983,1.012,0.988,0.967
10,1738,255,0,255,255,342.446,104.703,162.894,319,81,47,47,48.280,45.834,125.315,0.823,49.679,443190,255,NaN,NaN,100,443190,1,326,86,130.101,46.669,1.053,0.949,0.963
11,2229,255,0,255,255,956.418,113.404,183.622,929,87,54,53,53.938,52.617,45.338,0.831,55.758,568395,255,NaN,NaN,100,568395,1,942,137,57.450,53.000,1.025,0.976,0.967
12,2210,255,0,255,255,1135.940,170.532,184.451,1109,144,54,53,53.497,52.598,12.148,0.816,55.218,563550,255,NaN,NaN,100,563550,1,1113,186,35.417,53.000,1.017,0.983,0.965
13,2354,255,0,255,255,44.189,174.696,184.652,17,147,55,55,56.257,53.277,143.340,0.868,58.052,600270,255,NaN,NaN,100,600270,1,21,157,137.793,54.075,1.056,0.947,0.968
14,6301,255,0,255,255,800.378,220.008,308.818,753,176,94,88,92.700,86.544,148.455,0.830,94.641,1606755,255,NaN,NaN,100,1606755,1,753,213,173.326,86.974,1.071,0.934,0.976
15,3079,255,0,255,255,973.153,217.103,217.421,942,185,63,64,63.169,62.060,69.590,0.818,64.846,785145,255,NaN,NaN,100,785145,1,963,248,72.962,62.929,1.018,0.982,0.966
16,2092,255,0,255,255,287.050,215.733,182.350,261,190,52,52,52.135,51.091,113.043,0.791,54.120,533460,255,NaN,NaN,100,533460,1,273,192,117.512,51.619,1.020,0.980,0.966
17,2294,255,0,255,255,1070.051,230.434,186.208,1043,203,54,55,54.779,53.320,26.658,0.831,56.824,584970,255,NaN,NaN,100,584970,1,1045,244,28.369,54.000,1.027,0.973,0.965
18,3713,255,0,255,255,129.122,238.849,240.635,95,204,70,70,70.282,67.265,118.363,0.806,72.201,946815,255,NaN,NaN,100,946815,1,109,209,126.552,67.976,1.045,0.957,0.969
19,1446,255,0,255,255,262.864,307.599,148.652,241,286,44,43,43.429,42.394,159.337,0.822,44.643,368730,255,NaN,NaN,100,368730,1,241,303,164.407,43.000,1.024,0.976,0.960
20,2632,255,0,255,255,997.620,327.699,203.664,969,296,58,61,59.153,56.652,103.853,0.797,63.159,671160,255,NaN,NaN,100,671160,1,987,296,113.318,57.276,1.044,0.958,0.962
21,1341,255,0,255,255,88.131,322.135,144.752,67,302,42,41,42.117,40.540,153.594,0.804,44.418,341955,255,NaN,NaN,100,341955,1,70,333,31.185,41.000,1.039,0.963,0.952
22,1858,255,0,255,255,189.409,327.253,164.066,165,303,49,49,49.404,47.884,143.311,0.867,50.606,473790,255,NaN,NaN,100,473790,1,167,315,150.396,47.376,1.032,0.969,0.967
