 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,129,255,0,255,255,277.593,12.624,43.941,271,5,13,15,14.059,11.683,75.477,0.840,15.133,32895,255,NaN,NaN,100,32895,1,276,5,97.595,12.075,1.203,0.831,0.896
2,3523,255,0,255,255,993.793,65.457,232.978,960,30,67,72,68.935,65.070,63.139,0.816,74.465,898365,255,NaN,NaN,100,898365,1,981,102,75.217,65.761,1.059,0.944,0.961
3,2137,255,0,255,255,718.798,58.526,181.865,693,32,52,53,52.900,51.435,52.441,0.812,54.708,544935,255,NaN,NaN,100,544935,1,694,71,30.784,52.000,1.028,0.972,0.965
4,6538,255,0,255,255,919.173,137.291,322.375,873,86,93,96,92.031,90.453,153.183,0.791,98.087,1667190,255,NaN,NaN,100,1667190,1,876,120,156.571,91.217,1.017,0.983,0.961
5,3009,255,0,255,255,46.476,135.132,209.865,16,104,61,62,62.215,61.579,59.769,0.859,64.070,767295,255,NaN,NaN,100,767295,1,29,162,55.814,61.000,1.010,0.990,0.974
6,3136,255,0,255,255,236.807,138.522,224.291,205,106,64,64,64.096,62.296,125.656,0.783,66.370,799680,255,NaN,NaN,100,799680,1,211,119,149.184,62.933,1.029,0.972,0.967
7,1968,255,0,255,255,163.694,225.177,168.167,139,200,49,50,51.394,48.756,119.896,0.874,53.339,501840,255,NaN,NaN,100,501840,1,151,202,120.411,49.000,1.054,0.949,0.969
8,1574,255,0,255,255,1077.193,233.398,156.066,1054,211,46,45,45.377,44.165,21.321,0.812,46.615,401370,255,NaN,NaN,100,401370,1,1056,243,22.714,44.904,1.027,0.973,0.958
9,2723,255,0,255,255,42.885,247.496,199.137,13,218,59,58,59.998,57.785,37.033,0.863,62.426,694365,255,NaN,NaN,100,694365,1,16,263,35.218,58.000,1.038,0.963,0.971
10,2043,255,0,255,255,122.206,253.639,175.137,97,228,53,51,51.642,50.370,162.533,0.837,54.571,520965,255,NaN,NaN,100,520965,1,97,260,13.782,51.000,1.025,0.975,0.962
11,1756,255,0,255,255,172.906,289.208,162.167,149,265,47,47,47.785,46.789,127.982,0.839,49.679,447780,255,NaN,NaN,100,447780,1,155,272,139.899,47.000,1.021,0.979,0.964
12,1718,255,0,255,255,942.755,301.371,163.137,919,278,48,46,47.680,45.878,20.972,0.811,49.041,438090,255,NaN,NaN,100,438090,1,923,316,39.207,46.000,1.039,0.962,0.962
13,1896,255,0,255,255,989.078,320.587,176.451,965,295,49,50,50.560,47.747,72.650,0.765,54.083,483480,255,NaN,NaN,100,483480,1,974,345,56.310,48.921,1.059,0.944,0.957
14,2214,255,0,255,255,623.295,331.780,182.794,596,305,54,53,53.693,52.502,14.838,0.833,55.362,564570,255,NaN,NaN,100,564570,1,597,340,20.072,53.000,1.023,0.978,0.964
15,1591,255,0,255,255,563.693,339.365,152.752,541,316,45,46,45.366,44.653,100.937,0.857,47.170,405705,255,NaN,NaN,100,405705,1,555,362,57.995,45.000,1.016,0.984,0.963
16,2640,255,0,255,255,692.122,345.858,194.551,663,317,58,58,58.289,57.667,45.557,0.876,60.208,673200,255,NaN,NaN,100,673200,1,667,362,32.106,58.000,1.011,0.989,0.973
17,2912,255,0,255,255,372.188,353.266,211.664,342,322,61,62,61.316,60.468,126.413,0.817,62.682,742560,255,NaN,NaN,100,742560,1,353,378,56.056,61.000,1.014,0.986,0.970
18,3178,255,0,255,255,1135.454,375.091,221.321,1103,343,64,64,63.866,63.357,27.219,0.815,65.552,810390,255,NaN,NaN,100,810390,1,1106,389,21.477,64.000,1.008,0.992,0.970
19,2676,255,0,255,255,1020.929,402.993,202.936,991,374,59,58,59.355,57.403,133.658,0.817,61.221,682380,255,NaN,NaN,100,682380,1,1004,378,128.367,58.000,1.034,0.967,0.966
20,1555,255,0,255,255,75.659,407.555,153.581,53,386,46,44,45.770,43.258,178.544,0.828,46.840,396525,255,NaN,NaN,100,396525,1,53,401,163.887,43.620,1.058,0.945,0.958
21,2392,255,0,255,255,254.893,414.581,191.522,227,387,56,55,55.620,54.757,169.636,0.819,57.070,609960,255,NaN,NaN,100,609960,1,227,420,11.113,55.000,1.016,0.984,0.967
22,1869,255,0,255,255,618.915,418.369,169.966,594,394,50,49,49.759,47.825,142.727,0.813,50.804,476595,255,NaN,NaN,100,476595,1,605,397,126.193,48.746,1.040,0.961,0.960
23,2935,255,0,255,255,953.719,433.732,209.765,923,403,62,61,61.515,60.749,35.811,0.838,63.506,748425,255,NaN,NaN,100,748425,1,939,462,63.838,60.811,1.013,0.988,0.969
24,3295,255,0,255,255,418.275,475.908,227.907,386,443,65,66,65.207,64.339,127.717,0.797,69.340,840225,255,NaN,NaN,100,840225,1,391,457,146.768,64.595,1.013,0.987,0.959
25,2281,255,0,255,255,1031.154,498.403,182.894,1004,472,55,53,54.362,53.424,177.563,0.857,55.902,581655,255,NaN,NaN,100,581655,1,1011,518,42.825,53.000,1.018,0.983,0.967
26,118,255,0,255,255,757.653,484.517,44.184,751,478,14,13,13.739,10.936,25.856,0.760,14.866,30090,255,NaN,NaN,100,30090,1,751,488,19.654,11.628,1.256,0.796,0.884
27,61,255,0,255,255,682.500,489.254,28.627,678,485,9,9,8.994,8.635,80.529,0.935,9.849,15555,255,NaN,NaN,100,15555,1,680,485,113.962,9.000,1.042,0.960,0.904
28,2196,255,0,255,255,775.156,512.017,180.894,749,485,53,54,53.287,52.472,64.960,0.843,55.073,559980,255,NaN,NaN,100,559980,1,761,536,60.642,53.000,1.016,0.985,0.963
29,389,255,0,255,255,548.994,500.968,73.841,538,490,22,22,22.414,22.097,49.977,0.897,23.854,99195,255,NaN,NaN,100,99195,1,540,509,33.024,22.000,1.014,0.986,0.949
30,2637,255,0,255,255,890.421,519.187,199.522,861,490,58,60,58.739,57.160,101.358,0.832,61.000,672435,255,NaN,NaN,100,672435,1,883,490,100.389,58.000,1.028,0.973,0.965
