 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4342,255,0,255,255,993.272,45.146,256.635,956,8,75,74,74.819,73.891,127.501,0.828,76.851,1107210,255,NaN,NaN,100,1107210,1,973,13,122.242,74.000,1.013,0.988,0.974
2,2530,255,0,255,255,579.960,88.437,202.149,551,60,58,57,57.170,56.346,5.733,0.778,59.439,645150,255,NaN,NaN,100,645150,1,551,96,12.633,57.000,1.015,0.986,0.965
3,5793,255,0,255,255,1041.321,113.070,296.090,999,69,85,87,86.509,85.261,126.732,0.830,89.157,1477215,255,NaN,NaN,100,1477215,1,999,97,156.886,85.000,1.015,0.986,0.977
4,1645,255,0,255,255,309.140,101.602,167.681,283,85,53,38,53.520,39.134,2.674,0.735,54.231,419475,255,NaN,NaN,100,419475,1,285,108,22.782,38.000,1.368,0.731,0.969
5,2602,255,0,255,255,509.348,241.453,200.836,481,212,58,59,57.974,57.145,121.558,0.811,59.808,663510,255,NaN,NaN,100,663510,1,497,214,110.556,57.276,1.015,0.986,0.964
6,2403,255,0,255,255,1127.134,267.163,188.208,1100,238,55,58,57.644,53.077,72.314,0.852,59.439,612765,255,NaN,NaN,100,612765,1,1121,296,77.367,53.800,1.086,0.921,0.965
7,3125,255,0,255,255,421.083,275.871,224.534,389,244,64,64,63.710,62.453,81.100,0.779,66.219,796875,255,NaN,NaN,100,796875,1,413,308,75.124,62.929,1.020,0.980,0.969
8,2118,255,0,255,255,297.944,285.638,179.137,272,260,52,52,52.294,51.569,51.644,0.829,55.000,540090,255,NaN,NaN,100,540090,1,281,308,53.130,52.000,1.014,0.986,0.964
9,2591,255,0,255,255,498.933,315.420,197.865,470,286,58,58,57.867,57.009,109.451,0.832,59.908,660705,255,NaN,NaN,100,660705,1,483,290,123.425,57.691,1.015,0.985,0.965
10,1615,255,0,255,255,321.329,341.883,157.480,299,319,45,47,46.102,44.602,107.987,0.818,48.703,411825,255,NaN,NaN,100,411825,1,313,320,109.179,45.000,1.034,0.967,0.954
11,6955,255,0,255,255,704.902,367.207,324.233,658,320,94,93,95.187,93.031,31.704,0.831,97.453,1773525,255,NaN,NaN,100,1773525,1,674,405,51.248,93.000,1.023,0.977,0.980
12,3083,255,0,255,255,1125.298,437.926,218.149,1094,406,63,64,62.968,62.339,79.430,0.814,64.630,786165,255,NaN,NaN,100,786165,1,1121,406,98.005,62.929,1.010,0.990,0.971
13,3118,255,0,255,255,546.187,440.158,221.563,514,408,64,64,63.263,62.754,22.531,0.798,65.521,795090,255,NaN,NaN,100,795090,1,514,432,164.055,63.544,1.008,0.992,0.965
14,2346,255,0,255,255,617.495,444.300,189.865,590,416,54,56,55.978,53.361,110.715,0.818,57.628,598230,255,NaN,NaN,100,598230,1,595,427,141.340,53.918,1.049,0.953,0.963
15,1941,255,0,255,255,684.199,498.285,169.238,659,472,50,51,50.994,48.464,58.961,0.852,52.924,494955,255,NaN,NaN,100,494955,1,674,523,67.797,49.641,1.052,0.950,0.963
16,3134,255,0,255,255,988.365,512.056,219.321,956,480,65,64,64.048,62.302,34.488,0.819,65.521,799170,255,NaN,NaN,100,799170,1,957,522,15.945,62.933,1.028,0.973,0.967
17,3254,255,0,255,255,1142.862,519.950,224.149,1111,488,66,64,65.370,63.379,171.303,0.814,67.683,829770,255,NaN,NaN,100,829770,1,1111,528,12.804,64.000,1.031,0.970,0.969
18,1827,255,0,255,255,855.026,534.583,163.238,831,510,48,49,48.651,47.814,120.830,0.862,49.930,465885,255,NaN,NaN,100,465885,1,841,514,122.735,48.000,1.018,0.983,0.964
19,2114,255,0,255,255,676.931,549.578,175.723,651,524,52,52,52.549,51.222,85.089,0.860,54.708,539070,255,NaN,NaN,100,539070,1,671,576,71.896,51.619,1.026,0.975,0.971
20,2288,255,0,255,255,754.451,586.380,184.309,727,560,55,54,54.086,53.862,128.062,0.846,56.223,583440,255,NaN,NaN,100,583440,1,731,602,38.501,54.000,1.004,0.996,0.964
21,1643,255,0,255,255,668.504,634.137,156.409,646,611,45,47,45.922,45.554,96.571,0.844,47.802,418965,255,NaN,NaN,100,418965,1,659,612,105.781,45.000,1.008,0.992,0.963
22,5201,255,0,255,255,208.717,665.486,280.676,168,624,82,83,81.899,80.857,99.585,0.830,83.863,1326255,255,NaN,NaN,100,1326255,1,204,707,81.773,81.317,1.013,0.987,0.975
23,1554,255,0,255,255,745.779,673.588,151.581,723,652,45,44,44.909,44.058,130.809,0.850,46.487,396270,255,NaN,NaN,100,396270,1,737,652,108.825,44.000,1.019,0.981,0.964
24,4290,255,0,255,255,412.116,691.539,256.534,375,654,74,75,74.673,73.148,147.492,0.819,76.609,1093950,255,NaN,NaN,100,1093950,1,391,659,125.972,73.539,1.021,0.980,0.973
25,1877,255,0,255,255,598.703,691.415,168.794,574,667,49,49,49.059,48.715,77.491,0.828,51.430,478635,255,NaN,NaN,100,478635,1,587,714,63.435,48.790,1.007,0.993,0.967
26,1979,255,0,255,255,152.387,699.537,175.622,127,674,51,51,50.297,50.098,14.606,0.806,52.202,504645,255,NaN,NaN,100,504645,1,130,713,36.431,50.912,1.004,0.996,0.961
27,6506,255,0,255,255,1023.336,762.955,320.032,977,717,92,92,91.818,90.219,49.752,0.798,93.622,1659030,255,NaN,NaN,100,1659030,1,1005,806,66.721,91.200,1.018,0.983,0.976
28,3232,255,0,255,255,44.489,755.269,224.492,11,723,65,65,64.961,63.347,160.042,0.806,67.119,824160,255,NaN,NaN,100,824160,1,15,739,146.547,64.559,1.025,0.975,0.967
29,2418,255,0,255,255,549.826,756.335,191.966,521,728,56,56,55.710,55.263,133.289,0.825,59.506,616590,255,NaN,NaN,100,616590,1,521,744,155.158,55.547,1.008,0.992,0.960
30,1211,255,0,255,255,118.561,756.586,133.924,98,736,40,40,39.825,38.717,117.575,0.848,41.629,308805,255,NaN,NaN,100,308805,1,111,776,65.898,38.891,1.029,0.972,0.960
31,1757,255,0,255,255,77.329,803.071,164.066,54,779,47,48,48.333,46.285,59.927,0.820,50.478,448035,255,NaN,NaN,100,448035,1,56,817,33.690,47.000,1.044,0.958,0.958
32,1762,255,0,255,255,499.664,815.258,160.995,476,791,47,49,48.118,46.624,93.760,0.854,49.366,449310,255,NaN,NaN,100,449310,1,496,791,96.981,47.000,1.032,0.969,0.961
33,2625,255,0,255,255,214.309,825.844,199.279,186,796,57,60,58.587,57.048,87.650,0.831,60.208,669375,255,NaN,NaN,100,669375,1,211,856,85.236,57.000,1.027,0.974,0.965
34,2810,255,0,255,255,884.759,829.054,208.250,853,798,62,61,61.699,57.988,17.179,0.814,64.288,716550,255,NaN,NaN,100,716550,1,853,823,164.667,57.691,1.064,0.940,0.966
35,2115,255,0,255,255,230.691,879.446,179.966,205,852,51,54,52.956,50.851,81.573,0.821,56.365,539325,255,NaN,NaN,100,539325,1,219,904,64.799,51.000,1.041,0.960,0.958
36,1598,255,0,255,255,1030.261,895.130,150.267,1008,872,44,46,45.558,44.661,94.839,0.889,46.957,407490,255,NaN,NaN,100,407490,1,1009,885,153.435,44.000,1.020,0.980,0.968
