 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3418.750,255,0,255,255,551.399,35.574,218.744,518.750,2.500,67.500,67.500,67.397,64.585,47.243,0.898,69.732,871781.250,255,NaN,NaN,100,557940,1,415,20,165.466,64.812,1.044,0.958,0.963
2,693.750,255,0,255,255,1828.463,21.647,111.391,1817.500,2.500,22.500,37.500,39.210,22.528,88.598,0.703,41.926,176906.250,255,NaN,NaN,100,113220,1,1457,2,116.565,22.332,1.741,0.575,0.909
3,3178.125,255,0,255,255,802.885,35.734,212.834,771.250,3.750,63.750,65.000,64.716,62.528,43.897,0.882,67.000,810421.875,255,NaN,NaN,100,518670,1,638,3,104.036,63.750,1.035,0.966,0.958
4,3982.812,255,0,255,255,661.728,41.939,233.315,625.000,6.250,72.500,71.250,72.235,70.203,148.291,0.919,73.792,1015617.188,255,NaN,NaN,100,649995,1,500,38,10.739,69.681,1.029,0.972,0.974
5,3362.500,255,0,255,255,1543.617,38.920,216.369,1511.250,6.250,65.000,66.250,66.893,64.002,110.274,0.903,68.385,857437.500,255,NaN,NaN,100,548760,1,1222,7,120.784,64.287,1.045,0.957,0.969
6,32.812,255,0,255,255,109.851,11.935,28.713,106.250,7.500,7.500,8.750,7.577,5.514,53.487,0.500,10.078,8367.188,255,NaN,NaN,100,5355,1,87,13,60.255,7.267,1.374,0.728,0.656
7,2454.688,255,0,255,255,390.114,42.579,199.298,362.500,8.750,52.500,63.750,60.825,51.383,74.635,0.777,67.789,625945.312,255,NaN,NaN,100,400605,1,305,57,67.218,51.875,1.184,0.845,0.930
8,181.250,255,0,255,255,1055.388,20.011,60.962,1045.000,12.500,20.000,13.750,17.606,13.107,163.371,0.613,20.156,46218.750,255,NaN,NaN,100,29580,1,836,15,172.875,13.750,1.343,0.744,0.853
9,665.625,255,0,255,255,165.590,29.219,105.104,147.500,13.750,37.500,27.500,31.427,26.967,176.571,0.757,38.243,169734.375,255,NaN,NaN,100,108630,1,118,31,11.310,27.500,1.165,0.858,0.905
10,2885.938,255,0,255,255,988.710,46.426,202.834,957.500,15.000,62.500,61.250,61.805,59.453,153.286,0.881,64.250,735914.062,255,NaN,NaN,100,470985,1,777,15,127.093,59.152,1.040,0.962,0.960
11,1926.562,255,0,255,255,1760.267,45.894,164.853,1733.750,21.250,51.250,48.750,50.308,48.759,154.565,0.891,52.515,491273.438,255,NaN,NaN,100,314415,1,1390,26,141.766,48.750,1.032,0.969,0.957
