 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2824,255,0,255,255,1122.804,52.842,207.765,1093,24,61,59,61.301,58.655,165.319,0.822,63.632,720120,255,NaN,NaN,100,720120,1,1097,35,149.808,59.000,1.045,0.957,0.972
2,676,255,0,255,255,1110.676,102.262,104.711,1095,87,31,32,31.162,27.621,156.866,0.775,33.242,172380,255,NaN,NaN,100,172380,1,1106,88,111.161,28.411,1.128,0.886,0.920
3,1997,255,0,255,255,1099.665,137.962,173.137,1075,111,51,55,51.484,49.387,104.139,0.837,55.444,509235,255,NaN,NaN,100,509235,1,1094,111,97.253,50.205,1.042,0.959,0.958
4,1593,255,0,255,255,977.476,302.861,160.451,955,280,46,46,45.539,44.539,142.233,0.778,47.297,406215,255,NaN,NaN,100,406215,1,955,308,13.449,44.548,1.022,0.978,0.954
5,6494,255,0,255,255,565.879,458.065,341.831,520,413,102,93,93.394,88.533,6.607,0.698,104.676,1655970,255,NaN,NaN,100,1655970,1,523,435,161.046,88.860,1.055,0.948,0.942
6,1681,255,0,255,255,649.332,512.747,162.208,625,490,48,46,46.911,45.625,31.058,0.803,48.508,428655,255,NaN,NaN,100,428655,1,625,514,8.297,45.962,1.028,0.973,0.959
7,3145,255,0,255,255,794.364,547.599,218.593,764,515,62,66,66.517,60.200,118.104,0.827,68.250,801975,255,NaN,NaN,100,801975,1,771,522,129.053,61.518,1.105,0.905,0.968
8,1980,255,0,255,255,37.904,596.320,185.037,15,568,45,60,59.285,42.524,79.607,0.727,61.685,504900,255,NaN,NaN,100,504900,1,29,626,70.096,44.449,1.394,0.717,0.947
9,2331,255,0,255,255,876.994,648.210,190.350,849,621,56,55,55.313,53.657,42.344,0.808,56.859,594405,255,NaN,NaN,100,594405,1,860,671,55.751,54.447,1.031,0.970,0.963
10,5988,255,0,255,255,127.062,754.589,306.718,83,710,88,89,89.620,85.073,129.300,0.800,90.824,1526940,255,NaN,NaN,100,1526940,1,103,716,118.258,86.330,1.053,0.949,0.974
11,1820,255,0,255,255,192.982,782.224,170.108,169,758,48,50,48.876,47.412,67.375,0.790,51.196,464100,255,NaN,NaN,100,464100,1,187,758,102.407,48.000,1.031,0.970,0.961
12,1834,255,0,255,255,262.274,819.164,165.723,238,794,48,50,48.748,47.902,98.574,0.839,50.249,467670,255,NaN,NaN,100,467670,1,261,794,95.711,48.000,1.018,0.983,0.963
13,3828,255,0,255,255,703.116,832.387,248.635,668,798,70,72,71.669,68.006,132.827,0.778,76.551,976140,255,NaN,NaN,100,976140,1,670,809,146.725,68.845,1.054,0.949,0.961
14,2035,255,0,255,255,837.772,826.877,181.279,811,801,52,51,51.839,49.983,47.636,0.778,53.488,518925,255,NaN,NaN,100,518925,1,829,852,69.193,51.000,1.037,0.964,0.959
15,1674,255,0,255,255,506.064,864.312,158.066,483,841,47,47,46.815,45.528,166.714,0.842,48.052,426870,255,NaN,NaN,100,426870,1,483,870,12.011,45.962,1.028,0.973,0.961
