 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5716,255,0,255,255,903.161,47.170,296.818,860,4,87,86,86.642,83.999,140.515,0.815,88.391,1457580,255,NaN,NaN,100,1457580,1,861,33,158.078,84.146,1.031,0.970,0.976
2,2051,255,0,255,255,1171.354,41.749,175.137,1145,16,52,51,51.826,50.388,155.480,0.840,53.339,523005,255,NaN,NaN,100,523005,1,1149,27,149.589,51.000,1.029,0.972,0.964
3,6955,255,0,255,255,1097.810,87.217,334.375,1051,32,94,103,98.130,90.241,110.001,0.782,103.697,1773525,255,NaN,NaN,100,1773525,1,1095,32,96.645,90.893,1.087,0.920,0.961
4,2064,255,0,255,255,1169.669,171.229,176.551,1144,146,52,51,51.605,50.925,36.987,0.832,53.488,526320,255,NaN,NaN,100,526320,1,1145,182,20.807,51.000,1.013,0.987,0.964
5,767,255,0,255,255,822.293,253.870,111.882,803,239,38,28,37.407,26.107,18.069,0.770,40.719,195585,255,NaN,NaN,100,195585,1,803,266,24.677,28.000,1.433,0.698,0.934
6,3898,255,0,255,255,550.981,296.579,246.534,516,258,70,74,72.050,68.884,94.597,0.806,75.133,993990,255,NaN,NaN,100,993990,1,547,258,99.964,70.000,1.046,0.956,0.968
7,2722,255,0,255,255,985.224,300.780,200.693,956,271,59,59,59.302,58.443,141.957,0.849,60.605,694110,255,NaN,NaN,100,694110,1,965,278,127.626,58.690,1.015,0.986,0.970
8,3002,255,0,255,255,989.776,444.684,218.635,959,413,62,63,62.028,61.621,146.258,0.789,63.977,765510,255,NaN,NaN,100,765510,1,961,458,24.963,61.518,1.007,0.993,0.968
9,1487,255,0,255,255,1054.182,469.715,147.338,1032,448,44,44,44.195,42.840,32.350,0.861,45.486,379185,255,NaN,NaN,100,379185,1,1035,482,33.341,43.729,1.032,0.969,0.961
10,4405,255,0,255,255,704.677,500.611,274.333,664,462,79,74,79.916,70.182,39.338,0.736,85.000,1123275,255,NaN,NaN,100,1123275,1,664,521,25.058,72.832,1.139,0.878,0.956
11,1926,255,0,255,255,938.758,526.212,167.480,914,501,50,50,50.116,48.932,33.454,0.863,51.624,491130,255,NaN,NaN,100,491130,1,915,536,21.595,49.497,1.024,0.976,0.964
12,1903,255,0,255,255,1030.548,585.318,170.309,1005,559,50,51,50.453,48.024,57.255,0.824,54.083,485265,255,NaN,NaN,100,485265,1,1023,610,70.560,48.790,1.051,0.952,0.957
13,5205,255,0,255,255,486.685,699.825,282.676,447,658,80,83,82.594,80.238,84.090,0.819,84.528,1327275,255,NaN,NaN,100,1327275,1,478,741,79.089,80.000,1.029,0.971,0.976
14,113,255,0,255,255,678.704,714.173,41.113,673,708,12,12,12.202,11.791,64.525,0.840,13.601,28815,255,NaN,NaN,100,28815,1,673,718,36.027,12.000,1.035,0.966,0.904
15,7249,255,0,255,255,772.810,761.520,336.718,725,714,96,96,97.164,94.991,165.627,0.803,101.415,1848495,255,NaN,NaN,100,1848495,1,735,725,139.399,95.865,1.023,0.978,0.973
16,2776,255,0,255,255,585.223,848.844,205.421,555,818,60,61,60.493,58.429,121.516,0.827,61.685,707880,255,NaN,NaN,100,707880,1,575,820,109.904,58.690,1.035,0.966,0.969
17,2706,255,0,255,255,859.646,852.890,220.007,829,824,67,58,61.148,56.345,150.497,0.703,70.007,690030,255,NaN,NaN,100,690030,1,831,831,158.199,58.000,1.085,0.921,0.922
18,2616,255,0,255,255,313.106,875.870,196.451,285,846,57,59,58.192,57.238,72.203,0.852,59.908,667080,255,NaN,NaN,100,667080,1,295,900,56.575,57.000,1.017,0.984,0.970
19,1467,255,0,255,255,819.795,876.041,155.238,800,851,42,48,47.291,39.497,109.863,0.765,49.041,374085,255,NaN,NaN,100,374085,1,803,857,129.207,40.196,1.197,0.835,0.935
