 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6676,255,0,255,255,891.423,64.321,325.688,845,17,94,93,93.083,91.318,177.150,0.791,96.933,1702380,255,NaN,NaN,100,1702380,1,847,80,21.801,91.952,1.019,0.981,0.975
2,2153,255,0,255,255,186.778,54.446,179.966,161,28,52,53,52.990,51.732,111.081,0.835,54.231,549015,255,NaN,NaN,100,549015,1,175,30,112.782,52.000,1.024,0.976,0.967
3,1434,255,0,255,255,614.283,126.348,148.409,592,105,44,43,43.320,42.148,107.308,0.818,45.310,365670,255,NaN,NaN,100,365670,1,607,148,67.964,42.485,1.028,0.973,0.957
4,4564,255,0,255,255,958.609,251.634,280.676,920,209,77,81,76.714,75.749,145.592,0.728,83.815,1163820,255,NaN,NaN,100,1163820,1,944,209,109.516,75.535,1.013,0.987,0.945
5,4243,255,0,255,255,594.132,301.786,257.706,556,265,76,73,74.633,72.385,169.957,0.803,76.577,1081965,255,NaN,NaN,100,1081965,1,570,272,130.764,73.000,1.031,0.970,0.970
6,5407,255,0,255,255,258.763,359.642,287.505,218,317,83,85,84.253,81.711,83.505,0.822,85.586,1378785,255,NaN,NaN,100,1378785,1,254,317,96.710,82.731,1.031,0.970,0.973
7,1689,255,0,255,255,860.419,341.403,164.208,837,318,47,47,46.565,46.183,112.485,0.787,48.260,430695,255,NaN,NaN,100,430695,1,841,356,34.019,47.000,1.008,0.992,0.958
8,5192,255,0,255,255,610.883,384.666,281.019,570,343,82,83,82.234,80.389,67.678,0.826,84.694,1323960,255,NaN,NaN,100,1323960,1,595,424,67.068,81.393,1.023,0.978,0.971
9,1943,255,0,255,255,122.021,398.551,170.995,97,374,50,49,50.849,48.652,9.669,0.835,53.824,495465,255,NaN,NaN,100,495465,1,101,414,35.166,49.000,1.045,0.957,0.962
10,3789,255,0,255,255,532.166,435.492,240.635,498,400,69,71,70.263,68.661,77.632,0.822,72.201,966195,255,NaN,NaN,100,966195,1,515,468,59.172,69.000,1.023,0.977,0.973
11,4234,255,0,255,255,1154.474,441.094,253.463,1118,404,73,74,74.498,72.363,92.707,0.828,75.928,1079670,255,NaN,NaN,100,1079670,1,1145,478,77.062,73.000,1.030,0.971,0.974
12,6806,255,0,255,255,1058.157,625.157,326.274,1011,578,94,94,94.273,91.921,140.635,0.803,95.525,1735530,255,NaN,NaN,100,1735530,1,1051,578,100.251,92.631,1.026,0.975,0.976
13,1908,255,0,255,255,196.047,704.798,171.137,171,680,50,50,49.586,48.993,84.332,0.819,51.894,486540,255,NaN,NaN,100,486540,1,172,715,25.084,49.225,1.012,0.988,0.960
14,4710,255,0,255,255,931.967,722.703,270.291,892,685,80,76,79.603,75.336,177.523,0.810,81.744,1201050,255,NaN,NaN,100,1201050,1,892,734,14.886,75.897,1.057,0.946,0.969
15,1935,255,0,255,255,876.990,753.873,174.451,852,728,51,51,50.870,48.431,128.549,0.799,51.865,493425,255,NaN,NaN,100,493425,1,863,732,123.996,48.814,1.050,0.952,0.957
16,2936,255,0,255,255,147.272,837.473,212.593,117,806,61,62,62.975,59.361,47.249,0.816,66.038,748680,255,NaN,NaN,100,748680,1,119,856,32.005,60.196,1.061,0.943,0.968
