 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,10477,255,0,255,255,886.608,142.687,455.370,819,78,128,132,144.476,92.332,46.398,0.635,153.912,2671635,255,NaN,NaN,100,2671635,1,829,206,49.479,98.435,1.565,0.639,0.933
2,202,255,0,255,255,64.673,140.946,66.669,51,133,24,14,23.279,11.048,13.851,0.571,24.515,51510,255,NaN,NaN,100,51510,1,51,144,11.768,13.955,2.107,0.475,0.819
3,1890,255,0,255,255,1031.146,245.387,168.066,1006,220,51,50,49.744,48.376,54.867,0.841,51.856,481950,255,NaN,NaN,100,481950,1,1013,264,50.477,48.790,1.028,0.972,0.957
4,2031,255,0,255,255,68.969,361.442,172.894,42,336,53,51,51.132,50.574,83.485,0.854,53.235,517905,255,NaN,NaN,100,517905,1,42,359,174.611,50.982,1.011,0.989,0.965
5,4308,255,0,255,255,588.275,514.663,255.948,550,477,77,75,74.744,73.385,28.276,0.826,77.647,1098540,255,NaN,NaN,100,1098540,1,550,514,172.600,73.807,1.019,0.982,0.969
6,1851,255,0,255,255,104.159,633.697,167.723,80,609,49,49,49.502,47.609,40.594,0.827,51.039,472005,255,NaN,NaN,100,472005,1,83,648,34.624,48.383,1.040,0.962,0.965
7,854,255,0,255,255,511.806,646.240,114.125,495,630,33,33,33.172,32.779,103.581,0.824,34.828,217770,255,NaN,NaN,100,217770,1,500,659,50.826,33.000,1.012,0.988,0.950
8,3330,255,0,255,255,940.284,675.153,229.321,908,642,65,66,66.271,63.978,114.225,0.796,70.214,849150,255,NaN,NaN,100,849150,1,922,647,125.727,65.000,1.036,0.965,0.964
9,2437,255,0,255,255,865.008,688.950,189.137,837,661,56,55,56.635,54.787,4.406,0.856,58.009,621435,255,NaN,NaN,100,621435,1,841,706,35.882,55.000,1.034,0.967,0.970
10,2419,255,0,255,255,675.093,715.600,198.350,648,687,55,57,56.710,54.311,106.584,0.773,61.587,616845,255,NaN,NaN,100,616845,1,661,688,122.400,55.000,1.044,0.958,0.957
