 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2777,255,0,255,255,288.769,30.302,224.007,248,2,72,58,68.372,51.714,157.425,0.695,76.557,708135,255,NaN,NaN,100,708135,1,248,16,156.114,55.154,1.322,0.756,0.916
2,1939,255,0,255,255,119.588,31.849,168.066,90,5,55,50,52.598,46.937,147.378,0.863,55.902,494445,255,NaN,NaN,100,494445,1,90,33,169.695,46.669,1.121,0.892,0.961
3,2835,255,0,255,255,73.445,60.395,204.551,44,31,62,60,61.540,58.655,121.632,0.851,65.765,722925,255,NaN,NaN,100,722925,1,57,31,118.124,59.767,1.049,0.953,0.965
4,4102,255,0,255,255,998.069,78.720,248.836,961,42,73,74,74.330,70.265,55.738,0.832,78.006,1046010,255,NaN,NaN,100,1046010,1,966,103,36.135,71.467,1.058,0.945,0.959
5,2636,255,0,255,255,827.645,77.436,196.451,799,47,57,62,59.480,56.427,78.858,0.858,62.514,672180,255,NaN,NaN,100,672180,1,828,47,97.352,57.000,1.054,0.949,0.965
6,2382,255,0,255,255,1116.000,87.644,196.936,1088,61,56,54,59.173,51.254,38.876,0.772,62.201,607410,255,NaN,NaN,100,607410,1,1100,113,53.499,52.697,1.155,0.866,0.966
7,2802,255,0,255,255,914.484,108.761,203.480,885,78,58,61,61.699,57.823,78.170,0.850,63.953,714510,255,NaN,NaN,100,714510,1,904,80,116.966,57.980,1.067,0.937,0.964
8,1412,255,0,255,255,142.299,106.573,148.167,122,84,41,46,46.063,39.030,122.693,0.808,48.754,360060,255,NaN,NaN,100,360060,1,129,86,115.514,39.802,1.180,0.847,0.955
9,1925,255,0,255,255,297.186,123.349,168.066,273,98,49,50,50.872,48.179,122.813,0.856,52.326,490875,255,NaN,NaN,100,490875,1,285,100,116.075,48.790,1.056,0.947,0.968
10,3471,255,0,255,255,73.555,142.709,232.250,35,110,73,65,70.099,63.045,150.507,0.809,75.000,885105,255,NaN,NaN,100,885105,1,35,138,163.740,64.645,1.112,0.899,0.957
11,1490,255,0,255,255,980.672,135.462,149.338,958,114,46,43,46.318,40.959,38.184,0.840,48.260,379950,255,NaN,NaN,100,379950,1,959,146,34.019,42.200,1.131,0.884,0.956
12,2589,255,0,255,255,575.814,146.240,197.037,548,116,56,59,58.636,56.219,92.385,0.838,60.017,660195,255,NaN,NaN,100,660195,1,569,175,79.439,56.000,1.043,0.959,0.970
13,1426,255,0,255,255,874.737,145.034,147.581,853,123,43,44,45.964,39.501,50.172,0.823,47.508,363630,255,NaN,NaN,100,363630,1,861,164,59.657,40.400,1.164,0.859,0.959
14,2473,255,0,255,255,135.701,156.606,188.995,108,125,55,60,58.834,53.519,124.311,0.870,62.097,630615,255,NaN,NaN,100,630615,1,128,125,104.931,54.113,1.099,0.910,0.956
15,1535,255,0,255,255,772.755,149.082,163.238,753,125,42,54,51.509,37.943,71.807,0.724,56.080,391425,255,NaN,NaN,100,391425,1,761,178,68.009,40.988,1.358,0.737,0.926
16,3859,255,0,255,255,420.645,166.071,236.593,388,128,66,75,75.026,65.490,87.566,0.866,75.954,984045,255,NaN,NaN,100,984045,1,415,128,99.090,66.000,1.146,0.873,0.974
17,2115,255,0,255,255,208.981,166.797,181.037,184,140,51,58,53.666,50.179,107.600,0.811,59.034,539325,255,NaN,NaN,100,539325,1,201,140,100.739,51.000,1.069,0.935,0.955
18,2471,255,0,255,255,940.643,169.737,196.936,913,141,56,59,57.577,54.643,55.165,0.801,60.000,630105,255,NaN,NaN,100,630105,1,920,192,36.870,55.541,1.054,0.949,0.959
19,6291,255,0,255,255,714.454,185.910,301.907,669,142,92,87,91.259,87.772,5.517,0.867,94.366,1604205,255,NaN,NaN,100,1604205,1,680,156,139.728,87.000,1.040,0.962,0.973
20,2220,255,0,255,255,1148.076,173.664,191.421,1119,148,57,54,56.047,50.433,179.814,0.761,58.941,566100,255,NaN,NaN,100,566100,1,1119,183,14.744,52.528,1.111,0.900,0.954
21,3947,255,0,255,255,254.580,209.155,277.948,213,172,76,76,75.985,66.138,139.119,0.642,86.452,1006485,255,NaN,NaN,100,1006485,1,213,198,150.173,72.885,1.149,0.870,0.904
22,4740,255,0,255,255,793.911,215.881,262.149,753,177,83,77,78.679,76.706,168.551,0.867,83.217,1208700,255,NaN,NaN,100,1208700,1,753,211,175.865,77.000,1.026,0.975,0.968
23,1516,255,0,255,255,1104.050,207.278,153.196,1082,184,44,45,46.262,41.724,64.239,0.812,50.329,386580,255,NaN,NaN,100,386580,1,1084,223,49.028,43.318,1.109,0.902,0.950
24,428,255,0,255,255,1132.502,203.556,97.397,1118,184,28,33,29.130,18.707,121.047,0.567,37.443,109140,255,NaN,NaN,100,109140,1,1118,184,124.114,22.358,1.557,0.642,0.847
25,4292,255,0,255,255,183.845,224.974,249.179,147,185,74,77,74.207,73.642,100.906,0.869,77.929,1094460,255,NaN,NaN,100,1094460,1,178,262,81.142,73.973,1.008,0.992,0.969
26,1452,255,0,255,255,920.821,217.043,149.338,900,193,42,46,45.516,40.617,58.332,0.818,47.424,370260,255,NaN,NaN,100,370260,1,904,233,42.436,41.325,1.121,0.892,0.951
27,1962,255,0,255,255,1057.988,222.268,172.066,1033,195,50,54,53.478,46.713,50.053,0.833,56.080,500310,255,NaN,NaN,100,500310,1,1046,247,68.009,47.758,1.145,0.873,0.950
28,2685,255,0,255,255,337.723,232.470,222.350,313,198,52,78,73.744,46.358,82.094,0.682,78.772,684675,255,NaN,NaN,100,684675,1,329,276,81.973,52.000,1.591,0.629,0.908
29,2508,255,0,255,255,89.630,239.093,204.108,61,204,61,63,59.061,54.067,133.718,0.757,64.537,639540,255,NaN,NaN,100,639540,1,84,204,102.529,54.447,1.092,0.915,0.935
30,2433,255,0,255,255,1177.752,255.885,194.451,1149,228,57,56,59.634,51.947,35.527,0.809,63.246,620415,255,NaN,NaN,100,620415,1,1151,271,34.695,53.033,1.148,0.871,0.964
31,2690,255,0,255,255,990.920,260.629,200.551,961,231,58,59,59.688,57.382,74.625,0.840,63.285,685950,255,NaN,NaN,100,685950,1,974,236,121.430,58.000,1.040,0.961,0.964
32,3069,255,0,255,255,1095.204,293.855,225.321,1064,263,65,63,65.126,60.000,34.731,0.760,70.774,782595,255,NaN,NaN,100,782595,1,1064,305,23.305,61.268,1.085,0.921,0.957
33,1713,255,0,255,255,688.979,290.599,178.794,658,267,56,44,54.350,40.130,26.527,0.673,60.008,436815,255,NaN,NaN,100,436815,1,658,303,23.575,43.841,1.354,0.738,0.922
34,2631,255,0,255,255,569.927,298.395,200.794,540,270,61,57,58.635,57.131,7.814,0.820,63.325,670905,255,NaN,NaN,100,670905,1,540,306,15.573,57.000,1.026,0.974,0.960
35,4785,255,0,255,255,233.898,328.505,266.149,195,289,78,79,78.578,77.534,110.017,0.849,81.988,1220175,255,NaN,NaN,100,1220175,1,200,348,30.005,78.000,1.013,0.987,0.966
36,2093,255,0,255,255,1000.303,315.727,176.652,973,290,54,51,52.872,50.403,31.892,0.843,55.946,533715,255,NaN,NaN,100,533715,1,976,330,28.856,50.811,1.049,0.953,0.961
37,5243,255,0,255,255,510.254,336.260,272.836,469,296,82,82,82.035,81.375,30.691,0.885,84.172,1336965,255,NaN,NaN,100,1336965,1,478,363,43.556,82.000,1.008,0.992,0.973
38,3806,255,0,255,255,941.432,339.612,241.664,905,301,71,75,70.207,69.024,154.927,0.819,75.425,970530,255,NaN,NaN,100,970530,1,941,376,83.911,70.445,1.017,0.983,0.949
39,2376,255,0,255,255,617.811,332.278,186.894,591,305,54,58,56.779,53.280,125.852,0.855,60.008,605880,255,NaN,NaN,100,605880,1,601,308,113.575,54.000,1.066,0.938,0.963
40,3409,255,0,255,255,1078.835,356.818,237.179,1036,323,78,65,69.604,62.360,3.644,0.762,78.409,869295,255,NaN,NaN,100,869295,1,1036,359,174.144,65.000,1.116,0.896,0.934
41,6050,255,0,255,255,800.894,377.155,291.907,756,334,89,87,90.012,85.579,46.217,0.892,93.408,1542750,255,NaN,NaN,100,1542750,1,771,412,52.394,86.267,1.052,0.951,0.977
42,1250,255,0,255,255,555.521,376.675,138.995,534,355,41,42,40.835,38.976,97.638,0.813,43.417,318750,255,NaN,NaN,100,318750,1,550,355,104.676,39.845,1.048,0.954,0.948
43,1514,255,0,255,255,134.781,377.223,149.338,112,356,46,43,45.836,42.056,159.544,0.853,47.170,386070,255,NaN,NaN,100,386070,1,113,368,158.875,43.000,1.090,0.918,0.962
44,1653,255,0,255,255,715.525,382.753,163.238,692,360,47,45,47.131,44.656,26.455,0.780,52.154,421515,255,NaN,NaN,100,421515,1,693,399,32.471,45.000,1.055,0.947,0.952
