 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3934,255,0,255,255,970.588,88.603,307.103,926,44,81,82,73.013,68.604,143.752,0.524,82.377,1003170,255,NaN,NaN,100,1003170,1,926,79,169.509,69.140,1.064,0.940,0.893
2,4288,255,0,255,255,599.753,83.066,299.931,557,45,79,82,82.096,66.504,121.107,0.599,82.735,1093440,255,NaN,NaN,100,1093440,1,592,127,82.360,70.229,1.234,0.810,0.908
3,3974,255,0,255,255,1142.311,89.993,258.818,1106,54,72,72,75.075,67.397,42.873,0.746,76.844,1013370,255,NaN,NaN,100,1013370,1,1112,113,34.931,68.505,1.114,0.898,0.968
4,100,255,0,255,255,919.540,78.840,38.870,914,72,11,13,13.797,9.228,133.638,0.832,15.264,25500,255,NaN,NaN,100,25500,1,917,72,121.608,10.371,1.495,0.669,0.897
5,176,255,0,255,255,562.648,90.949,55.698,556,83,14,16,17.478,12.821,104.502,0.713,19.209,44880,255,NaN,NaN,100,44880,1,557,83,128.660,12.823,1.363,0.734,0.898
6,415,255,0,255,255,574.695,111.170,89.640,559,99,29,27,34.567,15.286,138.955,0.649,37.537,105825,255,NaN,NaN,100,105825,1,559,100,138.240,16.180,2.261,0.442,0.905
7,1397,255,0,255,255,765.166,122.285,160.309,742,103,48,40,47.702,37.288,4.045,0.683,48.508,356235,255,NaN,NaN,100,356235,1,742,127,8.297,38.147,1.279,0.782,0.917
8,3458,255,0,255,255,403.310,153.200,344.742,366,120,72,70,73.825,59.639,155.965,0.366,75.717,881790,255,NaN,NaN,100,881790,1,381,126,123.690,63.186,1.238,0.808,0.893
9,9654,255,0,255,255,792.427,194.194,485.955,741,135,105,122,116.941,105.112,82.600,0.514,125.495,2461770,255,NaN,NaN,100,2461770,1,759,244,49.201,104.409,1.113,0.899,0.937
10,3766,255,0,255,255,868.715,177.693,319.404,841,138,60,80,82.122,58.389,88.474,0.464,81.860,960330,255,NaN,NaN,100,960330,1,847,216,64.687,58.968,1.406,0.711,0.944
11,4340,255,0,255,255,1081.699,210.976,361.428,1041,172,79,75,83.001,66.576,38.545,0.417,87.801,1106700,255,NaN,NaN,100,1106700,1,1043,236,37.131,71.318,1.247,0.802,0.933
12,266,255,0,255,255,385.323,182.887,72.326,372,173,24,21,27.009,12.540,143.953,0.639,28.844,67830,255,NaN,NaN,100,67830,1,372,178,146.310,13.435,2.154,0.464,0.905
13,41,255,0,255,255,1068.329,179.573,26.627,1064,175,9,9,8.546,6.108,29.801,0.727,10.296,10455,255,NaN,NaN,100,10455,1,1066,184,60.945,6.708,1.399,0.715,0.759
14,222,255,0,255,255,407.144,188.432,68.083,397,181,22,14,22.799,12.398,5.638,0.602,23.087,56610,255,NaN,NaN,100,56610,1,397,184,162.350,13.152,1.839,0.544,0.881
15,6761,255,0,255,255,843.409,274.629,415.026,796,222,95,102,96.958,88.784,54.124,0.493,103.097,1724055,255,NaN,NaN,100,1724055,1,831,324,81.634,90.084,1.092,0.916,0.938
16,3649,255,0,255,255,613.103,297.336,283.931,580,260,72,74,75.110,61.857,64.229,0.569,75.213,930495,255,NaN,NaN,100,930495,1,584,323,35.803,67.008,1.214,0.824,0.910
17,7402,255,0,255,255,1113.785,309.429,453.654,1065,261,106,100,104.888,89.853,138.082,0.452,113.877,1887510,255,NaN,NaN,100,1887510,1,1076,263,120.619,92.371,1.167,0.857,0.951
18,360,255,0,255,255,582.181,277.753,85.054,568,263,27,27,33.293,13.767,44.695,0.625,35.355,91800,255,NaN,NaN,100,91800,1,568,288,45.000,14.142,2.418,0.414,0.896
