 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3652,255,0,255,255,57.819,495.468,246.090,22,461,71,68,68.807,67.578,165.063,0.758,72.007,931260,255,NaN,NaN,100,931260,1,22,503,9.593,67.818,1.018,0.982,0.966
2,1601,255,0,255,255,236.181,605.978,171.421,213,581,47,53,48.167,42.321,111.230,0.685,54.818,408255,255,NaN,NaN,100,408255,1,232,581,104.797,44.548,1.138,0.879,0.922
3,2735,255,0,255,255,279.314,633.222,221.019,247,605,64,58,60.139,57.904,177.427,0.704,64.195,697425,255,NaN,NaN,100,697425,1,247,636,4.467,58.000,1.039,0.963,0.950
4,3105,255,0,255,255,449.973,698.269,246.333,412,666,75,67,68.307,57.877,42.234,0.643,75.954,791775,255,NaN,NaN,100,791775,1,412,709,9.090,58.690,1.180,0.847,0.907
5,1720,255,0,255,255,668.382,695.569,171.522,646,667,45,55,50.457,43.403,74.994,0.735,56.294,438600,255,NaN,NaN,100,438600,1,665,722,77.692,44.931,1.163,0.860,0.941
6,1506,255,0,255,255,533.530,700.175,169.522,512,677,44,45,45.130,42.488,125.052,0.659,50.220,384030,255,NaN,NaN,100,384030,1,515,687,144.728,42.687,1.062,0.941,0.938
7,6832,255,0,255,255,387.757,761.129,388.985,340,704,92,113,109.738,79.269,80.556,0.567,114.529,1742160,255,NaN,NaN,100,1742160,1,357,810,61.869,86.753,1.384,0.722,0.908
8,6878,255,0,255,255,560.591,763.377,345.002,515,716,92,95,96.063,91.163,131.520,0.726,103.586,1753890,255,NaN,NaN,100,1753890,1,524,722,130.301,92.000,1.054,0.949,0.960
9,3279,255,0,255,255,207.862,755.364,251.505,178,722,63,67,66.330,62.942,96.112,0.651,71.063,836145,255,NaN,NaN,100,836145,1,179,730,140.711,62.762,1.054,0.949,0.951
10,47,255,0,255,255,237.543,736.862,63.740,227,724,17,24,21.533,2.779,124.466,0.145,28.844,11985,255,NaN,NaN,100,11985,1,227,724,123.690,5.171,7.748,0.129,0.465
11,1612,255,0,255,255,159.816,752.190,190.350,135,729,46,53,48.110,42.662,120.640,0.559,58.523,411060,255,NaN,NaN,100,411060,1,149,732,123.147,44.508,1.128,0.887,0.881
12,2101,255,0,255,255,730.198,774.827,202.735,707,746,48,63,59.508,44.953,72.980,0.642,65.795,535755,255,NaN,NaN,100,535755,1,715,808,65.772,48.000,1.324,0.755,0.915
13,4031,255,0,255,255,317.970,796.548,266.333,281,761,75,71,73.884,69.466,33.149,0.714,79.076,1027905,255,NaN,NaN,100,1027905,1,297,828,57.918,70.000,1.064,0.940,0.956
14,1693,255,0,255,255,813.706,806.434,187.907,787,782,53,44,49.251,43.767,0.408,0.603,53.151,431715,255,NaN,NaN,100,431715,1,787,818,4.316,44.000,1.125,0.889,0.929
15,4940,255,0,255,255,824.416,861.698,351.588,780,814,81,91,87.279,72.066,55.711,0.502,95.525,1259700,255,NaN,NaN,100,1259700,1,791,890,47.121,77.632,1.211,0.826,0.879
16,2936,255,0,255,255,762.107,844.826,236.877,732,815,61,62,64.187,58.240,43.622,0.658,72.007,748680,255,NaN,NaN,100,748680,1,735,868,37.666,58.879,1.102,0.907,0.940
17,68,255,0,255,255,562.353,863.603,55.012,552,861,21,5,20.513,4.221,1.815,0.282,21.213,17340,255,NaN,NaN,100,17340,1,552,863,171.870,5.000,4.860,0.206,0.716
18,21,255,0,255,255,546.881,868.357,31.456,540,865,12,9,12.320,2.170,36.142,0.267,15.000,5355,255,NaN,NaN,100,5355,1,540,874,36.870,3.816,5.676,0.176,0.532
19,196,255,0,255,255,1031.077,887.423,98.125,1019,873,31,30,35.713,6.988,47.989,0.256,42.450,49980,255,NaN,NaN,100,49980,1,1019,903,43.091,10.191,5.111,0.196,0.588
20,125,255,0,255,255,688.412,888.340,80.811,675,881,28,20,27.713,5.743,31.809,0.241,34.409,31875,255,NaN,NaN,100,31875,1,675,901,35.538,9.153,4.826,0.207,0.534
21,122,255,0,255,255,797.828,896.762,57.255,789,891,19,12,18.383,8.450,158.654,0.468,20.616,31110,255,NaN,NaN,100,31110,1,789,893,157.166,11.885,2.176,0.460,0.762
