 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,38,255,0,255,255,246.132,15.974,33.698,241,9,10,12,12.943,3.738,49.130,0.421,14.422,9690,255,NaN,NaN,100,9690,1,243,21,56.310,5.647,3.462,0.289,0.644
2,15,255,0,255,255,239.167,21.033,13.314,237,19,5,4,5.157,3.703,148.147,1.000,5.831,3825,255,NaN,NaN,100,3825,1,237,19,149.036,4.000,1.392,0.718,0.882
3,3466,255,0,255,255,157.134,150.726,233.220,123,113,67,73,73.170,60.312,125.241,0.801,75.286,883830,255,NaN,NaN,100,883830,1,146,113,106.991,61.715,1.213,0.824,0.962
4,6734,255,0,255,255,696.463,175.101,321.019,650,128,94,92,94.722,90.517,52.845,0.821,100.648,1717170,255,NaN,NaN,100,1717170,1,655,203,27.838,91.248,1.046,0.956,0.967
5,2347,255,0,255,255,520.850,169.512,195.765,494,141,54,58,55.736,53.615,92.234,0.770,58.694,598485,255,NaN,NaN,100,598485,1,518,199,81.180,54.000,1.040,0.962,0.955
6,1683,255,0,255,255,631.657,185.635,161.640,608,163,46,43,46.971,45.621,32.438,0.809,53.413,429165,255,NaN,NaN,100,429165,1,616,206,51.843,43.000,1.030,0.971,0.965
7,45,255,0,255,255,1108.833,183.233,36.527,1101,179,14,9,14.561,3.935,153.078,0.424,15.652,11475,255,NaN,NaN,100,11475,1,1101,180,153.435,5.367,3.700,0.270,0.703
8,2971,255,0,255,255,1090.041,212.409,207.380,1060,181,61,63,62.896,60.143,57.736,0.868,64.661,757605,255,NaN,NaN,100,757605,1,1069,237,50.648,61.000,1.046,0.956,0.968
9,55,255,0,255,255,1120.573,194.500,39.941,1115,187,10,15,16.766,4.177,122.188,0.433,17.493,14025,255,NaN,NaN,100,14025,1,1116,187,120.964,5.659,4.014,0.249,0.759
10,1874,255,0,255,255,371.577,215.025,181.664,345,189,51,56,50.652,47.106,91.065,0.714,56.223,477870,255,NaN,NaN,100,477870,1,370,189,95.102,47.604,1.075,0.930,0.945
11,2892,255,0,255,255,116.829,234.228,217.522,86,203,61,61,67.626,54.450,137.299,0.768,73.600,737460,255,NaN,NaN,100,737460,1,88,215,143.286,56.800,1.242,0.805,0.958
12,7705,255,0,255,255,632.549,255.811,334.049,584,207,95,101,105.064,93.375,64.225,0.868,107.648,1964775,255,NaN,NaN,100,1964775,1,608,303,54.834,94.806,1.125,0.889,0.977
13,126,255,0,255,255,1061.437,230.762,70.326,1054,217,19,26,28.769,5.576,123.913,0.320,32.202,32130,255,NaN,NaN,100,32130,1,1054,217,126.158,7.862,5.159,0.194,0.677
14,2209,255,0,255,255,701.496,245.636,182.569,677,221,50,51,55.141,51.007,74.792,0.833,62.482,563295,255,NaN,NaN,100,563295,1,680,269,50.194,49.606,1.081,0.925,0.967
15,6384,255,0,255,255,336.151,273.283,306.191,292,225,91,94,92.055,88.299,65.915,0.856,95.692,1627920,255,NaN,NaN,100,1627920,1,295,300,34.354,89.095,1.043,0.959,0.968
16,2103,255,0,255,255,143.662,285.220,183.238,116,259,56,52,57.397,46.651,146.201,0.787,64.070,536265,255,NaN,NaN,100,536265,1,116,265,145.814,48.083,1.230,0.813,0.940
17,2709,255,0,255,255,440.245,295.692,206.693,412,266,58,59,59.196,58.267,77.631,0.797,63.820,690795,255,NaN,NaN,100,690795,1,414,317,35.433,58.000,1.016,0.984,0.961
18,4680,255,0,255,255,911.566,334.865,280.492,863,299,93,71,89.878,66.299,176.509,0.748,94.366,1193400,255,NaN,NaN,100,1193400,1,863,340,9.762,70.852,1.356,0.738,0.933
19,2425,255,0,255,255,973.955,351.745,197.037,947,323,55,58,58.688,52.611,80.454,0.785,59.908,618375,255,NaN,NaN,100,618375,1,947,368,33.425,53.277,1.116,0.896,0.947
20,58,255,0,255,255,1190.569,338.603,31.799,1187,333,7,12,12.559,5.880,106.815,0.721,13.000,14790,255,NaN,NaN,100,14790,1,1187,333,112.620,6.791,2.136,0.468,0.872
21,3012,255,0,255,255,737.029,402.250,213.865,708,370,59,65,63.915,60.002,83.370,0.828,66.708,768060,255,NaN,NaN,100,768060,1,714,428,49.865,59.000,1.065,0.939,0.970
22,2656,255,0,255,255,857.509,425.687,203.037,828,396,58,59,59.070,57.249,156.618,0.810,62.968,677280,255,NaN,NaN,100,677280,1,831,412,147.319,58.000,1.032,0.969,0.956
23,2437,255,0,255,255,724.454,459.441,194.409,697,429,54,59,57.925,53.567,74.295,0.810,62.370,621435,255,NaN,NaN,100,621435,1,706,483,48.900,54.000,1.081,0.925,0.961
24,6053,255,0,255,255,903.356,487.466,336.233,849,447,105,87,114.339,67.404,151.706,0.673,122.442,1543515,255,NaN,NaN,100,1543515,1,850,456,141.633,69.414,1.696,0.590,0.946
25,97,255,0,255,255,1173.902,480.541,65.456,1171,466,7,29,25.123,4.916,92.665,0.285,29.155,24735,255,NaN,NaN,100,24735,1,1175,466,95.906,6.689,5.110,0.196,0.622
26,2080,255,0,255,255,970.392,523.660,185.279,944,497,53,53,52.632,50.318,98.309,0.761,56.462,530400,255,NaN,NaN,100,530400,1,944,536,22.932,50.944,1.046,0.956,0.942
27,4142,255,0,255,255,234.969,550.200,254.693,197,513,77,75,76.929,68.553,56.708,0.802,82.662,1056210,255,NaN,NaN,100,1056210,1,209,586,55.349,68.871,1.122,0.891,0.951
28,1958,255,0,255,255,181.837,575.362,171.238,155,550,53,52,50.739,49.134,58.430,0.839,56.462,499290,255,NaN,NaN,100,499290,1,174,602,67.068,49.235,1.033,0.968,0.961
29,3576,255,0,255,255,141.579,618.865,229.179,107,584,70,68,68.637,66.336,31.466,0.856,71.589,911880,255,NaN,NaN,100,911880,1,125,649,65.225,66.998,1.035,0.966,0.964
30,1927,255,0,255,255,240.567,607.710,178.610,216,584,48,50,53.488,45.871,138.154,0.759,61.221,491385,255,NaN,NaN,100,491385,1,216,588,141.633,47.183,1.166,0.858,0.949
31,1990,255,0,255,255,556.793,613.826,178.451,529,588,53,51,51.408,49.287,48.135,0.785,55.227,507450,255,NaN,NaN,100,507450,1,543,639,58.325,49.497,1.043,0.959,0.955
32,2597,255,0,255,255,399.496,627.381,199.480,372,592,55,64,60.695,54.479,88.216,0.820,66.483,662235,255,NaN,NaN,100,662235,1,395,592,105.709,55.000,1.114,0.898,0.957
33,3947,255,0,255,255,503.742,643.274,242.593,468,608,74,71,72.359,69.452,40.459,0.843,76.059,1006485,255,NaN,NaN,100,1006485,1,480,671,50.870,70.711,1.042,0.960,0.960
34,3225,255,0,255,255,265.129,660.019,218.794,234,626,64,66,64.947,63.224,126.603,0.847,69.354,822375,255,NaN,NaN,100,822375,1,240,634,132.663,64.000,1.027,0.973,0.961
35,2883,255,0,255,255,397.183,687.733,202.995,367,657,60,62,63.066,58.205,75.692,0.879,66.242,735165,255,NaN,NaN,100,735165,1,381,715,61.113,59.076,1.084,0.923,0.967
36,1551,255,0,255,255,748.872,740.383,152.752,726,719,51,43,46.903,42.104,14.503,0.835,51.971,395505,255,NaN,NaN,100,395505,1,726,747,11.094,43.000,1.114,0.898,0.947
37,5418,255,0,255,255,947.960,782.781,280.836,905,743,86,80,87.469,78.867,16.308,0.863,91.285,1381590,255,NaN,NaN,100,1381590,1,906,805,24.600,79.526,1.109,0.902,0.973
38,1384,255,0,255,255,380.311,779.156,145.095,359,758,43,43,43.033,40.949,43.103,0.826,45.453,352920,255,NaN,NaN,100,352920,1,366,796,50.356,41.880,1.051,0.952,0.953
39,2374,255,0,255,255,652.556,842.328,201.037,622,814,59,55,59.559,50.751,46.384,0.738,66.528,605370,255,NaN,NaN,100,605370,1,624,866,42.563,52.810,1.174,0.852,0.928
40,4563,255,0,255,255,331.795,862.035,253.765,294,824,76,77,77.272,75.186,40.031,0.890,79.057,1163565,255,NaN,NaN,100,1163565,1,300,885,34.695,76.000,1.028,0.973,0.974
41,1590,255,0,255,255,1118.185,849.493,161.480,1095,826,46,46,47.393,42.716,134.072,0.766,50.990,405450,255,NaN,NaN,100,405450,1,1103,828,138.180,43.134,1.109,0.901,0.947
42,1832,255,0,255,255,549.029,852.541,167.238,526,827,47,50,49.660,46.971,76.303,0.823,52.202,467160,255,NaN,NaN,100,467160,1,542,877,73.301,47.000,1.057,0.946,0.963
43,24,255,0,255,255,1098.167,834.250,25.213,1094,830,8,9,10.776,2.836,49.900,0.474,12.042,6120,255,NaN,NaN,100,6120,1,1094,839,48.366,4.160,3.800,0.263,0.686
