 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4427,255,0,255,255,87.779,64.176,358.985,48,25,80,79,88.151,63.943,134.476,0.432,87.115,1128885,255,NaN,NaN,100,1128885,1,59,32,131.743,70.966,1.379,0.725,0.901
2,3396,255,0,255,255,338.991,60.120,256.978,303,26,72,65,76.071,56.840,154.959,0.646,80.808,865980,255,NaN,NaN,100,865980,1,312,26,130.986,56.599,1.338,0.747,0.941
3,100,255,0,255,255,116.240,46.210,62.569,108,35,17,21,23.968,5.312,126.010,0.321,25.807,25500,255,NaN,NaN,100,25500,1,110,35,125.538,7.258,4.512,0.222,0.656
4,129,255,0,255,255,66.291,90.570,73.882,56,80,21,21,28.176,5.829,138.418,0.297,29.000,32895,255,NaN,NaN,100,32895,1,56,81,136.397,7.526,4.834,0.207,0.727
5,3817,255,0,255,255,1000.574,124.280,381.328,966,88,71,72,74.969,64.826,53.762,0.330,77.104,973335,255,NaN,NaN,100,973335,1,981,158,56.104,70.278,1.156,0.865,0.919
6,2545,255,0,255,255,543.255,140.426,338.943,511,106,62,64,59.683,54.293,94.347,0.278,65.307,648975,255,NaN,NaN,100,648975,1,533,170,78.518,58.690,1.099,0.910,0.868
7,29,255,0,255,255,560.328,117.707,21.799,557,114,7,7,7.975,4.630,139.743,0.767,8.602,7395,255,NaN,NaN,100,7395,1,557,115,144.462,4.950,1.722,0.581,0.829
8,44,255,0,255,255,573.455,140.250,38.527,571,133,5,14,13.995,4.003,98.044,0.373,14.866,11220,255,NaN,NaN,100,11220,1,571,133,109.654,5.000,3.496,0.286,0.746
9,128,255,0,255,255,519.406,162.281,84.125,511,145,18,30,29.414,5.541,123.428,0.227,34.986,32640,255,NaN,NaN,100,32640,1,511,145,120.964,8.321,5.309,0.188,0.586
10,118,255,0,255,255,566.246,163.229,74.811,556,148,19,26,26.762,5.614,52.164,0.265,30.529,30090,255,NaN,NaN,100,30090,1,559,174,58.392,8.535,4.767,0.210,0.571
11,8009,255,0,255,255,440.022,215.558,485.637,389,164,102,104,102.311,99.671,122.995,0.427,104.809,2042295,255,NaN,NaN,100,2042295,1,390,229,15.495,101.116,1.026,0.974,0.965
12,40,255,0,255,255,533.650,173.750,23.314,530,170,7,7,7.979,6.383,150.891,0.925,9.220,10200,255,NaN,NaN,100,10200,1,531,170,130.601,6.864,1.250,0.800,0.909
13,38,255,0,255,255,552.842,173.763,24.142,549,171,9,6,8.241,5.871,172.222,0.819,9.849,9690,255,NaN,NaN,100,9690,1,549,171,156.038,6.000,1.404,0.712,0.874
14,55,255,0,255,255,543.245,175.264,31.213,538,172,11,6,11.517,6.081,176.039,0.709,11.705,14025,255,NaN,NaN,100,14025,1,538,173,160.017,6.000,1.894,0.528,0.894
15,2822,255,0,255,255,1100.009,202.439,280.860,1069,172,63,60,65.400,54.940,36.635,0.450,67.119,719610,255,NaN,NaN,100,719610,1,1071,220,33.453,59.599,1.190,0.840,0.928
16,234,255,0,255,255,1067.265,201.239,120.024,1060,177,22,46,35.251,8.452,73.409,0.204,49.396,59670,255,NaN,NaN,100,59670,1,1064,223,68.629,14.256,4.171,0.240,0.444
17,2898,255,0,255,255,572.399,244.839,364.056,540,212,62,66,64.739,56.996,105.554,0.275,66.851,738990,255,NaN,NaN,100,738990,1,559,214,111.961,61.834,1.136,0.880,0.896
18,76,255,0,255,255,1114.855,228.145,45.012,1107,221,16,15,20.429,4.737,40.389,0.471,20.616,19380,255,NaN,NaN,100,19380,1,1107,236,39.094,5.657,4.313,0.232,0.788
19,37,255,0,255,255,1069.311,225.014,22.385,1066,222,8,7,7.471,6.305,37.477,0.928,8.544,9435,255,NaN,NaN,100,9435,1,1066,227,20.556,7.000,1.185,0.844,0.851
20,87,255,0,255,255,1077.523,231.776,39.698,1070,226,14,12,15.665,7.071,146.597,0.694,16.279,22185,255,NaN,NaN,100,22185,1,1073,226,132.510,8.232,2.215,0.451,0.825
21,24,255,0,255,255,603.542,233.625,35.113,600,227,7,13,12.641,2.417,116.072,0.245,14.765,6120,255,NaN,NaN,100,6120,1,600,227,118.301,3.788,5.230,0.191,0.539
22,102,255,0,255,255,1094.598,235.843,54.042,1085,232,21,7,22.223,5.844,2.452,0.439,21.840,26010,255,NaN,NaN,100,26010,1,1085,238,15.945,6.592,3.803,0.263,0.803
23,73,255,0,255,255,603.911,258.500,76.569,597,241,11,30,24.401,3.809,73.616,0.156,31.048,18615,255,NaN,NaN,100,18615,1,599,271,75.069,6.854,6.406,0.156,0.428
24,44,255,0,255,255,541.341,251.705,53.255,539,242,6,20,18.621,3.009,97.311,0.195,20.616,11220,255,NaN,NaN,100,11220,1,540,242,104.036,4.969,6.189,0.162,0.512
25,3197,255,0,255,255,45.144,279.650,297.487,6,247,74,70,80.190,50.761,138.482,0.454,83.006,815235,255,NaN,NaN,100,815235,1,6,259,143.820,55.861,1.580,0.633,0.893
