 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2064,255,0,255,255,1043.518,46.829,169.924,1018,21,51,52,51.958,50.579,47.605,0.898,54.083,526320,255,NaN,NaN,100,526320,1,1028,69,56.310,51.000,1.027,0.973,0.969
2,3270,255,0,255,255,453.301,55.783,219.279,420,25,67,63,65.695,63.376,171.076,0.855,68.949,833850,255,NaN,NaN,100,833850,1,420,43,160.514,63.000,1.037,0.965,0.965
3,1214,255,0,255,255,331.215,55.236,134.610,311,35,40,40,40.676,38.001,56.656,0.842,43.829,309570,255,NaN,NaN,100,309570,1,319,74,55.222,38.891,1.070,0.934,0.953
4,4180,255,0,255,255,274.951,75.964,253.321,236,40,82,72,78.227,68.035,30.316,0.819,82.389,1065900,255,NaN,NaN,100,1065900,1,236,81,5.572,68.589,1.150,0.870,0.951
5,2442,255,0,255,255,205.739,68.498,186.409,178,41,58,54,58.540,53.113,21.981,0.883,60.166,622710,255,NaN,NaN,100,622710,1,178,62,164.578,54.000,1.102,0.907,0.967
6,8858,255,0,255,255,691.361,97.957,375.019,628,45,121,99,118.803,94.933,15.584,0.791,123.130,2258790,255,NaN,NaN,100,2258790,1,630,119,20.937,97.445,1.251,0.799,0.946
7,1540,255,0,255,255,875.233,71.948,149.095,853,49,44,46,45.174,43.405,117.712,0.871,46.487,392700,255,NaN,NaN,100,392700,1,870,49,108.825,44.000,1.041,0.961,0.959
8,7401,255,0,255,255,946.020,103.331,334.676,900,54,94,105,100.077,94.160,66.764,0.830,107.280,1887255,255,NaN,NaN,100,1887255,1,930,159,73.761,94.000,1.063,0.941,0.972
9,363,255,0,255,255,539.437,72.169,74.912,529,61,23,25,24.664,18.740,59.438,0.813,25.632,92565,255,NaN,NaN,100,92565,1,537,86,69.444,19.251,1.316,0.760,0.914
10,4511,255,0,255,255,581.779,97.985,267.806,541,62,80,73,79.272,72.454,166.745,0.790,83.522,1150305,255,NaN,NaN,100,1150305,1,541,86,163.301,73.000,1.094,0.914,0.955
11,3183,255,0,255,255,1095.348,98.528,210.309,1064,65,62,66,65.496,61.878,110.284,0.904,66.611,811665,255,NaN,NaN,100,811665,1,1092,131,82.235,62.000,1.058,0.945,0.972
12,2027,255,0,255,255,406.445,93.755,172.652,381,66,50,54,53.708,48.054,48.790,0.855,55.570,516885,255,NaN,NaN,100,516885,1,383,108,30.256,48.790,1.118,0.895,0.961
13,2145,255,0,255,255,356.097,113.613,181.137,328,88,55,54,53.932,50.640,170.783,0.822,58.138,546975,255,NaN,NaN,100,546975,1,328,126,26.565,50.147,1.065,0.939,0.953
14,126,255,0,255,255,766.444,104.032,44.527,761,96,11,16,15.034,10.671,90.875,0.799,16.125,32130,255,NaN,NaN,100,32130,1,766,112,82.875,11.000,1.409,0.710,0.890
15,4380,255,0,255,255,502.199,145.611,271.362,455,108,86,75,77.283,72.160,8.625,0.747,86.145,1116900,255,NaN,NaN,100,1116900,1,455,146,3.327,73.681,1.071,0.934,0.935
16,1897,255,0,255,255,208.383,145.353,177.238,185,112,46,59,55.023,43.897,75.765,0.759,59.841,483735,255,NaN,NaN,100,483735,1,202,171,80.380,46.000,1.253,0.798,0.931
17,2103,255,0,255,255,1164.977,141.600,175.581,1139,116,52,53,52.201,51.295,146.466,0.857,55.570,536265,255,NaN,NaN,100,536265,1,1142,128,149.744,51.877,1.018,0.983,0.953
18,1362,255,0,255,255,336.086,149.213,146.510,314,127,48,42,46.190,37.544,165.956,0.797,48.662,347310,255,NaN,NaN,100,347310,1,314,151,9.462,37.948,1.230,0.813,0.943
19,3310,255,0,255,255,770.111,162.852,228.735,737,130,73,66,66.833,63.059,158.921,0.795,73.171,844050,255,NaN,NaN,100,844050,1,737,159,176.082,64.347,1.060,0.944,0.948
20,8699,255,0,255,255,645.300,195.788,377.647,588,141,113,116,113.816,97.314,40.384,0.766,127.012,2218245,255,NaN,NaN,100,2218245,1,620,257,63.838,100.093,1.170,0.855,0.930
21,2933,255,0,255,255,162.382,183.735,205.966,130,153,63,62,64.196,58.172,49.937,0.869,66.068,747915,255,NaN,NaN,100,747915,1,142,209,50.528,59.000,1.104,0.906,0.968
22,7076,255,0,255,255,850.617,201.200,338.534,805,153,93,104,99.086,90.925,94.850,0.776,107.912,1804380,255,NaN,NaN,100,1804380,1,830,257,69.382,91.349,1.090,0.918,0.947
23,460,255,0,255,255,1102.939,176.237,89.154,1088,164,28,24,27.064,21.641,168.712,0.727,29.069,117300,255,NaN,NaN,100,117300,1,1090,172,153.435,22.939,1.251,0.800,0.902
24,776,255,0,255,255,1157.093,184.841,112.125,1140,168,35,35,37.318,26.476,42.574,0.776,40.224,197880,255,NaN,NaN,100,197880,1,1148,203,55.125,27.611,1.409,0.709,0.915
25,2283,255,0,255,255,724.812,207.027,190.066,699,180,52,59,56.995,51.001,68.625,0.794,63.063,582165,255,NaN,NaN,100,582165,1,714,239,62.622,51.946,1.118,0.895,0.948
26,3214,255,0,255,255,1083.390,217.663,231.037,1050,183,65,66,68.133,60.061,56.456,0.757,77.795,819570,255,NaN,NaN,100,819570,1,1051,243,43.958,61.580,1.134,0.882,0.939
