 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8831,255,0,255,255,1161.170,98.197,392.784,1107,41,109,110,111.062,101.241,37.091,0.719,114.215,2251905,255,NaN,NaN,100,2251905,1,1120,139,40.384,101.116,1.097,0.912,0.973
2,4722,255,0,255,255,225.026,89.023,399.411,186,49,82,84,80.282,74.889,108.390,0.372,86.729,1204110,255,NaN,NaN,100,1204110,1,207,52,110.943,77.075,1.072,0.933,0.924
3,4629,255,0,255,255,285.446,135.543,432.382,238,94,87,84,80.111,73.571,137.506,0.311,87.824,1180395,255,NaN,NaN,100,1180395,1,238,134,172.147,77.812,1.089,0.918,0.871
4,294,255,0,255,255,264.724,165.463,80.225,250,155,27,22,29.217,12.812,148.163,0.574,30.529,74970,255,NaN,NaN,100,74970,1,250,160,148.392,14.218,2.280,0.439,0.847
5,385,255,0,255,255,690.840,174.162,99.640,673,162,33,25,37.858,12.948,28.993,0.487,39.115,98175,255,NaN,NaN,100,98175,1,673,183,32.471,15.414,2.924,0.342,0.817
6,407,255,0,255,255,722.989,174.377,113.338,707,162,35,27,39.051,13.270,149.426,0.398,41.881,103785,255,NaN,NaN,100,103785,1,707,162,146.689,16.786,2.943,0.340,0.754
7,2110,255,0,255,255,706.382,203.213,197.078,681,177,51,55,53.350,50.357,80.228,0.683,56.754,538050,255,NaN,NaN,100,538050,1,698,177,104.281,50.010,1.059,0.944,0.939
8,211,255,0,255,255,673.576,196.159,74.912,667,184,14,22,22.145,12.131,79.960,0.472,23.087,53805,255,NaN,NaN,100,53805,1,667,206,72.350,13.575,1.825,0.548,0.834
9,141,255,0,255,255,739.266,194.812,55.012,733,186,12,16,16.162,11.108,98.551,0.585,17.464,35955,255,NaN,NaN,100,35955,1,735,202,66.371,12.000,1.455,0.687,0.865
10,95,255,0,255,255,739.679,207.784,40.627,733,203,12,10,11.312,10.692,7.345,0.723,13.892,24225,255,NaN,NaN,100,24225,1,733,210,30.256,10.000,1.058,0.945,0.892
11,245,255,0,255,255,675.439,216.271,79.841,667,206,19,20,21.857,14.272,129.262,0.483,26.870,62475,255,NaN,NaN,100,62475,1,667,207,135.000,17.624,1.532,0.653,0.832
12,104,255,0,255,255,735.990,217.250,44.870,729,211,14,12,13.523,9.792,164.099,0.649,15.232,26520,255,NaN,NaN,100,26520,1,729,220,23.199,10.436,1.381,0.724,0.809
13,235,255,0,255,255,726.709,229.670,68.326,713,221,26,19,22.446,13.330,29.126,0.633,27.514,59925,255,NaN,NaN,100,59925,1,713,233,19.093,15.261,1.684,0.594,0.841
14,7256,255,0,255,255,685.590,276.729,603.034,634,223,101,107,100.111,92.284,79.922,0.251,108.046,1850280,255,NaN,NaN,100,1850280,1,667,223,97.980,99.886,1.085,0.922,0.902
15,284,255,0,255,255,639.944,263.183,115.439,633,241,18,43,43.099,8.390,74.590,0.268,45.222,72420,255,NaN,NaN,100,72420,1,634,284,71.966,12.264,5.137,0.195,0.629
16,2395,255,0,255,255,728.118,337.938,238.534,702,305,58,63,61.037,49.960,61.177,0.529,64.846,610725,255,NaN,NaN,100,610725,1,713,366,70.168,54.484,1.222,0.819,0.900
17,221,255,0,255,255,457.695,315.097,101.095,440,310,34,12,35.615,7.901,171.071,0.272,35.171,56355,255,NaN,NaN,100,56355,1,440,311,165.174,9.758,4.508,0.222,0.743
18,874,255,0,255,255,402.587,351.270,280.718,384,311,58,90,65.001,17.120,62.747,0.139,102.474,222870,255,NaN,NaN,100,222870,1,390,401,61.434,33.315,3.797,0.263,0.338
19,66,255,0,255,255,479.121,321.303,37.113,474,316,11,11,10.792,7.786,142.683,0.602,12.530,16830,255,NaN,NaN,100,16830,1,475,316,118.610,8.746,1.386,0.721,0.786
20,8916,255,0,255,255,451.100,374.093,407.897,397,320,108,108,107.236,105.862,162.171,0.673,109.275,2273580,255,NaN,NaN,100,2273580,1,406,405,29.615,107.478,1.013,0.987,0.971
21,73,255,0,255,255,488.651,327.500,41.598,483,321,13,12,11.580,8.027,147.725,0.530,13.342,18615,255,NaN,NaN,100,18615,1,483,326,167.005,9.153,1.443,0.693,0.753
22,5155,255,0,255,255,952.568,362.277,391.855,911,322,81,82,85.501,76.766,43.464,0.422,89.202,1314525,255,NaN,NaN,100,1314525,1,918,389,37.255,80.745,1.114,0.898,0.926
23,434,255,0,255,255,693.214,340.346,102.811,683,323,18,34,33.719,16.388,85.679,0.516,36.401,110670,255,NaN,NaN,100,110670,1,688,357,69.075,18.000,2.058,0.486,0.879
24,203,255,0,255,255,502.401,342.973,85.196,491,330,22,26,31.098,8.312,124.733,0.351,30.232,51765,255,NaN,NaN,100,51765,1,495,330,124.216,10.650,3.742,0.267,0.728
25,346,255,0,255,255,908.965,354.688,124.024,900,331,24,47,45.208,9.745,69.776,0.283,51.078,88230,255,NaN,NaN,100,88230,1,902,378,66.949,14.328,4.639,0.216,0.593
26,225,255,0,255,255,756.100,349.807,72.912,750,338,12,24,24.384,11.748,84.468,0.532,24.187,57375,255,NaN,NaN,100,57375,1,756,338,97.125,12.000,2.076,0.482,0.879
27,712,255,0,255,255,502.458,398.271,218.777,476,356,41,77,64.708,14.010,65.614,0.187,84.581,181560,255,NaN,NaN,100,181560,1,479,433,65.556,23.362,4.619,0.217,0.480
28,982,255,0,255,255,722.412,371.880,184.794,688,356,70,29,60.730,20.588,176.733,0.361,70.349,250410,255,NaN,NaN,100,250410,1,688,358,174.289,27.504,2.950,0.339,0.684
29,200,255,0,255,255,913.140,391.360,75.640,903,379,21,25,31.749,8.021,126.774,0.439,31.401,51000,255,NaN,NaN,100,51000,1,903,379,127.235,10.121,3.958,0.253,0.774
30,312,255,0,255,255,946.696,406.090,133.581,923,396,50,16,43.372,9.159,3.506,0.220,50.359,79560,255,NaN,NaN,100,79560,1,923,406,6.843,14.568,4.735,0.211,0.520
31,84,255,0,255,255,398.071,406.393,39.113,391,402,15,10,12.781,8.368,151.891,0.690,16.155,21420,255,NaN,NaN,100,21420,1,391,403,158.199,9.192,1.527,0.655,0.840
32,8873,255,0,255,255,743.677,468.356,569.980,690,406,109,117,118.609,95.249,111.132,0.343,124.169,2262615,255,NaN,NaN,100,2262615,1,715,410,120.489,103.452,1.245,0.803,0.925
33,124,255,0,255,255,406.298,417.121,47.598,398,410,15,15,16.721,9.442,131.996,0.688,17.205,31620,255,NaN,NaN,100,31620,1,401,411,125.538,10.607,1.771,0.565,0.858
34,148,255,0,255,255,420.277,426.770,60.083,412,417,16,18,19.759,9.537,143.292,0.515,22.804,37740,255,NaN,NaN,100,37740,1,414,417,127.875,10.968,2.072,0.483,0.815
35,39,255,0,255,255,772.500,427.141,26.627,769,422,7,10,8.383,5.923,113.599,0.691,10.440,9945,255,NaN,NaN,100,9945,1,771,422,106.699,6.364,1.415,0.707,0.812
36,435,255,0,255,255,452.217,433.167,131.782,429,426,49,13,50.829,10.897,0.762,0.315,49.649,110925,255,NaN,NaN,100,110925,1,429,426,170.727,13.000,4.665,0.214,0.757
37,161,255,0,255,255,785.755,439.090,77.882,776,426,21,25,30.008,6.831,129.995,0.334,31.241,41055,255,NaN,NaN,100,41055,1,777,426,129.806,8.632,4.393,0.228,0.752
38,249,255,0,255,255,693.950,468.524,87.255,689,450,11,33,33.476,9.470,87.898,0.411,33.541,63495,255,NaN,NaN,100,63495,1,694,450,100.305,11.000,3.535,0.283,0.773
39,108,255,0,255,255,796.676,460.898,58.912,791,451,10,20,21.753,6.321,102.358,0.391,20.881,27540,255,NaN,NaN,100,27540,1,794,451,106.699,7.761,3.441,0.291,0.758
40,75,255,0,255,255,797.527,479.193,43.941,793,472,8,14,15.363,6.216,82.030,0.488,15.652,19125,255,NaN,NaN,100,19125,1,793,486,63.435,7.398,2.472,0.405,0.798
41,185,255,0,255,255,952.803,479.024,74.569,940,474,27,12,28.852,8.164,11.966,0.418,28.160,47175,255,NaN,NaN,100,47175,1,940,483,16.504,9.560,3.534,0.283,0.830
42,27,255,0,255,255,970.648,477.315,20.728,968,474,5,7,6.602,5.207,113.054,0.790,8.062,6885,255,NaN,NaN,100,6885,1,969,474,119.745,5.000,1.268,0.789,0.871
43,23,255,0,255,255,976.022,478.370,19.899,974,475,4,7,6.680,4.384,101.156,0.730,8.062,5865,255,NaN,NaN,100,5865,1,974,475,119.745,4.000,1.524,0.656,0.885
44,53,255,0,255,255,983.821,480.104,34.870,979,476,10,8,11.391,5.924,160.177,0.548,12.207,13515,255,NaN,NaN,100,13515,1,979,476,145.008,6.641,1.923,0.520,0.815
45,8608,255,0,255,255,964.544,531.903,518.607,906,479,120,120,105.753,103.638,110.274,0.402,123.940,2195040,255,NaN,NaN,100,2195040,1,960,599,75.515,105.709,1.020,0.980,0.874
46,102,255,0,255,255,870.118,537.225,49.941,861,533,17,9,17.726,7.327,6.235,0.514,17.464,26010,255,NaN,NaN,100,26010,1,861,536,166.759,8.135,2.419,0.413,0.823
47,6366,255,0,255,255,886.071,578.428,447.855,834,533,105,93,95.829,84.582,136.775,0.399,107.490,1623330,255,NaN,NaN,100,1623330,1,834,557,167.645,86.211,1.133,0.883,0.913
48,89,255,0,255,255,1032.882,555.421,50.083,1025,548,17,14,18.975,5.972,139.746,0.446,20.248,22695,255,NaN,NaN,100,22695,1,1025,550,147.095,6.364,3.177,0.315,0.805
49,4446,255,0,255,255,1012.349,594.200,299.831,969,549,82,82,84.904,66.673,42.162,0.621,89.872,1133730,255,NaN,NaN,100,1133730,1,971,616,34.574,66.015,1.273,0.785,0.938
50,2063,255,0,255,255,840.700,605.762,244.451,819,559,59,84,76.686,34.253,110.109,0.434,86.608,526065,255,NaN,NaN,100,526065,1,833,559,121.304,43.829,2.239,0.447,0.729
51,3685,255,0,255,255,800.366,615.910,331.789,765,576,70,76,81.721,57.414,101.127,0.421,84.202,939675,255,NaN,NaN,100,939675,1,768,593,142.722,65.877,1.423,0.703,0.854
52,365,255,0,255,255,767.867,615.593,96.225,760,600,15,31,31.162,14.913,90.624,0.495,31.623,93075,255,NaN,NaN,100,93075,1,764,600,108.435,15.000,2.090,0.479,0.895
53,111,255,0,255,255,968.626,605.995,45.355,961,600,15,14,16.199,8.724,128.923,0.678,17.493,28305,255,NaN,NaN,100,28305,1,961,600,149.036,9.649,1.857,0.539,0.838
54,136,255,0,255,255,902.824,623.390,59.012,892,615,22,16,25.300,6.844,29.691,0.491,24.698,34680,255,NaN,NaN,100,34680,1,893,631,31.759,8.186,3.696,0.271,0.771
55,76,255,0,255,255,885.592,629.632,37.556,879,625,13,8,14.271,6.781,10.676,0.677,14.422,19380,255,NaN,NaN,100,19380,1,879,633,33.690,7.452,2.105,0.475,0.859
56,4888,255,0,255,255,770.027,795.059,482.624,728,754,82,81,81.119,76.721,57.588,0.264,85.212,1246440,255,NaN,NaN,100,1246440,1,745,830,54.071,78.489,1.057,0.946,0.940
57,531,255,0,255,255,323.815,794.208,120.167,305,778,36,32,44.212,15.292,136.594,0.462,47.508,135405,255,NaN,NaN,100,135405,1,305,779,139.268,17.610,2.891,0.346,0.838
58,285,255,0,255,255,291.156,788.437,85.640,275,779,31,21,32.281,11.241,25.486,0.488,33.121,72675,255,NaN,NaN,100,72675,1,275,795,28.887,13.437,2.872,0.348,0.774
59,4172,255,0,255,255,539.425,821.464,461.897,501,783,76,77,76.192,69.718,95.145,0.246,83.241,1063860,255,NaN,NaN,100,1063860,1,515,860,61.280,71.548,1.093,0.915,0.911
60,9032,255,0,255,255,82.295,840.902,608.105,27,787,112,108,114.265,100.642,34.027,0.307,115.935,2303160,255,NaN,NaN,100,2303160,1,34,873,34.101,104.561,1.135,0.881,0.952
61,1651,255,0,255,255,303.152,814.576,165.279,279,790,47,50,47.617,44.146,111.292,0.759,50.448,421005,255,NaN,NaN,100,421005,1,296,839,76.239,44.557,1.079,0.927,0.943
62,8575,255,0,255,255,667.034,844.628,585.477,598,794,133,100,134.366,81.256,23.369,0.314,142.524,2186625,255,NaN,NaN,100,2186625,1,598,873,30.343,88.413,1.654,0.605,0.868
63,819,255,0,255,255,282.795,830.048,188.635,267,796,42,56,54.327,19.195,122.975,0.289,65.192,208845,255,NaN,NaN,100,208845,1,274,796,122.471,27.166,2.830,0.353,0.625
64,80,255,0,255,255,461.500,800.350,35.556,456,796,11,8,12.256,8.311,0.000,0.795,13.038,20400,255,NaN,NaN,100,20400,1,456,797,147.529,8.000,1.475,0.678,0.941
65,288,255,0,255,255,435.726,810.458,109.782,417,797,38,32,44.609,8.220,36.827,0.300,48.415,73440,255,NaN,NaN,100,73440,1,417,827,38.290,12.200,5.427,0.184,0.614
66,58,255,0,255,255,472.103,801.638,32.971,468,797,8,9,9.840,7.505,138.822,0.670,12.042,14790,255,NaN,NaN,100,14790,1,468,797,131.634,8.000,1.311,0.763,0.885
67,35,255,0,255,255,479.529,803.500,24.142,477,799,5,9,8.310,5.363,100.670,0.755,9.487,8925,255,NaN,NaN,100,8925,1,478,799,108.435,5.000,1.550,0.645,0.875
68,6449,255,0,255,255,466.777,848.875,424.014,419,801,95,106,96.119,85.427,77.280,0.451,115.836,1644495,255,NaN,NaN,100,1644495,1,447,907,62.771,88.269,1.125,0.889,0.914
69,523,255,0,255,255,326.435,830.554,129.095,308,811,33,40,47.477,14.026,54.164,0.394,50.606,133365,255,NaN,NaN,100,133365,1,310,851,52.224,19.002,3.385,0.295,0.708
70,75,255,0,255,255,611.593,826.860,34.627,606,821,10,12,11.527,8.285,110.369,0.786,12.369,19125,255,NaN,NaN,100,19125,1,611,833,75.964,9.391,1.391,0.719,0.852
71,415,255,0,255,255,599.789,847.355,115.782,592,825,19,44,43.634,12.110,79.314,0.389,44.911,105825,255,NaN,NaN,100,105825,1,596,869,78.440,15.889,3.603,0.278,0.736
72,184,255,0,255,255,725.533,840.853,72.426,719,831,12,25,24.313,9.636,89.243,0.441,26.926,46920,255,NaN,NaN,100,46920,1,721,856,68.199,12.000,2.523,0.396,0.754
73,5388,255,0,255,255,1041.770,873.750,346.014,1000,831,84,84,85.842,79.916,139.678,0.566,87.006,1373940,255,NaN,NaN,100,1373940,1,1008,847,142.472,81.317,1.074,0.931,0.967
74,24,255,0,255,255,117.542,865.667,28.627,113,862,9,10,11.523,2.652,50.106,0.368,13.454,6120,255,NaN,NaN,100,6120,1,113,872,48.013,4.160,4.345,0.230,0.615
