 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5214,255,0,255,255,988.366,46.074,278.877,948,5,81,83,81.938,81.021,63.420,0.842,84.386,1329570,255,NaN,NaN,100,1329570,1,954,71,40.675,81.000,1.011,0.989,0.974
2,1525,255,0,255,255,447.678,36.208,151.581,426,14,44,45,45.449,42.723,108.471,0.834,46.615,388875,255,NaN,NaN,100,388875,1,438,15,112.714,43.380,1.064,0.940,0.961
3,2731,255,0,255,255,718.930,52.745,197.480,689,23,59,60,60.107,57.850,95.696,0.880,62.298,696405,255,NaN,NaN,100,696405,1,709,82,71.274,58.451,1.039,0.962,0.968
4,3006,255,0,255,255,349.460,72.654,215.664,318,41,62,63,62.431,61.306,133.184,0.812,64.288,766530,255,NaN,NaN,100,766530,1,339,42,105.333,62.000,1.018,0.982,0.967
5,2814,255,0,255,255,620.598,75.123,203.279,591,44,60,62,60.476,59.245,94.398,0.856,62.201,717570,255,NaN,NaN,100,717570,1,619,44,94.611,60.000,1.021,0.980,0.968
6,1930,255,0,255,255,554.832,74.744,171.865,529,49,51,51,50.320,48.834,46.563,0.821,51.894,492150,255,NaN,NaN,100,492150,1,543,98,64.916,48.790,1.030,0.970,0.963
7,2209,255,0,255,255,89.917,86.557,182.208,63,60,54,53,55.225,50.930,139.393,0.836,56.436,563295,255,NaN,NaN,100,563295,1,74,63,119.745,51.619,1.084,0.922,0.966
8,2941,255,0,255,255,268.802,92.292,211.179,239,61,61,64,62.171,60.231,109.468,0.829,64.125,749955,255,NaN,NaN,100,749955,1,266,61,93.576,60.931,1.032,0.969,0.965
9,1934,255,0,255,255,1141.401,88.050,176.108,1116,64,50,50,51.661,47.666,40.256,0.784,53.824,493170,255,NaN,NaN,100,493170,1,1118,101,35.166,48.083,1.084,0.923,0.962
10,1934,255,0,255,255,446.497,92.844,169.723,422,68,50,51,50.999,48.284,50.460,0.844,52.697,493170,255,NaN,NaN,100,493170,1,432,115,56.611,48.400,1.056,0.947,0.966
11,2610,255,0,255,255,173.463,113.655,202.350,145,85,58,58,58.426,56.878,142.848,0.801,60.216,665550,255,NaN,NaN,100,665550,1,149,96,144.462,57.854,1.027,0.973,0.963
12,3404,255,0,255,255,1179.140,132.514,230.149,1145,102,69,63,67.654,64.063,10.682,0.808,69.462,868020,255,NaN,NaN,100,868020,1,1145,136,6.613,63.000,1.056,0.947,0.971
13,2981,255,0,255,255,1089.130,134.375,210.693,1058,104,63,61,62.547,60.683,35.511,0.844,64.661,760155,255,NaN,NaN,100,760155,1,1065,156,39.352,61.000,1.031,0.970,0.970
14,2108,255,0,255,255,699.694,133.074,175.238,674,107,51,52,52.173,51.444,76.249,0.863,54.083,537540,255,NaN,NaN,100,537540,1,685,156,56.310,51.000,1.014,0.986,0.969
15,2990,255,0,255,255,366.714,143.044,210.108,336,112,62,63,61.966,61.437,80.607,0.851,64.288,762450,255,NaN,NaN,100,762450,1,357,112,105.333,62.000,1.009,0.991,0.970
16,1988,255,0,255,255,947.181,151.727,179.966,922,126,50,51,50.772,49.855,60.257,0.771,55.227,506940,255,NaN,NaN,100,506940,1,931,132,132.064,50.000,1.018,0.982,0.948
17,3317,255,0,255,255,569.890,161.328,235.563,538,128,65,72,67.799,62.292,66.166,0.751,76.557,845835,255,NaN,NaN,100,845835,1,553,200,66.114,64.194,1.088,0.919,0.942
