 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,286,255,0,255,255,411.283,17.566,69.497,402,6,18,22,21.445,16.981,86.717,0.744,22.561,72930,255,NaN,NaN,100,72930,1,407,28,77.196,18.000,1.263,0.792,0.909
2,528,255,0,255,255,847.837,18.203,93.882,831,6,32,24,30.599,21.970,5.240,0.753,32.388,134640,255,NaN,NaN,100,134640,1,831,22,8.881,23.476,1.393,0.718,0.901
3,753,255,0,255,255,82.112,23.605,112.953,64,8,37,32,39.799,24.090,149.008,0.742,40.804,192015,255,NaN,NaN,100,192015,1,66,12,143.973,25.826,1.652,0.605,0.901
4,552,255,0,255,255,271.033,21.201,92.569,257,9,28,27,27.531,25.528,178.369,0.810,29.732,140760,255,NaN,NaN,100,140760,1,260,10,137.726,27.000,1.078,0.927,0.924
5,223,255,0,255,255,767.092,19.401,66.083,758,11,19,18,21.764,13.046,140.591,0.642,24.083,56865,255,NaN,NaN,100,56865,1,759,11,131.634,16.000,1.668,0.599,0.840
6,250,255,0,255,255,750.848,22.804,62.184,740,13,20,19,23.034,13.819,133.275,0.812,24.413,63750,255,NaN,NaN,100,63750,1,740,18,145.008,15.149,1.667,0.600,0.907
7,715,255,0,255,255,25.962,31.390,106.953,7,16,35,32,32.015,28.436,5.859,0.785,35.511,182325,255,NaN,NaN,100,182325,1,7,33,170.272,30.345,1.126,0.888,0.900
8,208,255,0,255,255,435.409,26.212,56.770,427,18,17,16,17.933,14.768,163.958,0.811,18.868,53040,255,NaN,NaN,100,53040,1,428,21,147.995,15.179,1.214,0.823,0.916
9,122,255,0,255,255,1057.066,26.172,42.527,1051,19,12,14,13.562,11.454,56.619,0.848,14.866,31110,255,NaN,NaN,100,31110,1,1054,33,70.346,12.000,1.184,0.845,0.907
10,1137,255,0,255,255,630.948,40.969,155.581,612,20,39,46,46.641,31.038,51.769,0.590,54.378,289935,255,NaN,NaN,100,289935,1,617,66,57.771,35.675,1.503,0.665,0.851
11,1183,255,0,255,255,1068.044,48.198,145.380,1048,25,40,49,43.891,34.318,64.810,0.703,49.366,301665,255,NaN,NaN,100,301665,1,1067,74,83.019,35.223,1.279,0.782,0.907
12,254,255,0,255,255,188.272,38.508,66.326,180,27,17,21,20.672,15.645,108.630,0.726,22.136,64770,255,NaN,NaN,100,64770,1,187,27,108.435,16.128,1.321,0.757,0.909
13,786,255,0,255,255,118.654,46.327,127.439,98,28,38,37,38.614,25.917,126.796,0.608,41.593,200430,255,NaN,NaN,100,200430,1,108,28,117.181,30.324,1.490,0.671,0.832
14,141,255,0,255,255,521.720,34.124,45.113,514,28,14,13,14.478,12.400,153.237,0.871,15.811,35955,255,NaN,NaN,100,35955,1,515,30,145.305,13.000,1.168,0.856,0.925
15,48,255,0,255,255,63.229,32.854,25.799,59,29,8,8,8.200,7.453,123.939,0.906,8.944,12240,255,NaN,NaN,100,12240,1,61,29,116.565,7.778,1.100,0.909,0.897
16,166,255,0,255,255,758.910,38.657,51.698,750,32,17,14,17.642,11.980,158.905,0.780,19.723,42330,255,NaN,NaN,100,42330,1,750,33,149.534,13.852,1.473,0.679,0.888
17,770,255,0,255,255,826.121,52.747,111.782,808,37,39,29,37.399,26.214,4.613,0.774,39.459,196350,255,NaN,NaN,100,196350,1,808,50,171.254,28.707,1.427,0.701,0.925
18,363,255,0,255,255,42.227,52.423,76.468,30,40,26,23,22.653,20.403,8.767,0.780,26.173,92565,255,NaN,NaN,100,92565,1,30,50,173.418,21.213,1.110,0.901,0.912
19,673,255,0,255,255,697.521,57.889,103.640,685,40,28,34,31.571,27.142,95.505,0.787,34.713,171615,255,NaN,NaN,100,171615,1,691,40,101.634,28.000,1.163,0.860,0.921
20,950,255,0,255,255,328.621,59.691,141.238,308,41,38,35,37.319,32.412,19.713,0.598,41.049,242250,255,NaN,NaN,100,242250,1,309,70,34.077,35.000,1.151,0.869,0.885
21,478,255,0,255,255,140.128,62.136,86.912,127,47,24,29,30.829,19.742,63.588,0.795,31.401,121890,255,NaN,NaN,100,121890,1,132,75,52.765,20.572,1.562,0.640,0.915
22,260,255,0,255,255,160.023,56.304,62.770,152,47,18,18,19.430,17.038,139.020,0.829,21.633,66300,255,NaN,NaN,100,66300,1,153,47,123.690,18.000,1.140,0.877,0.937
23,161,255,0,255,255,423.283,57.252,56.083,415,50,16,14,17.145,11.956,148.940,0.643,18.868,41055,255,NaN,NaN,100,41055,1,415,53,147.995,13.313,1.434,0.697,0.873
