 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,544,255,0,255,255,940.119,14.752,94.711,926,2,30,29,26.697,25.945,7.094,0.762,30.150,138720,255,NaN,NaN,100,138720,1,926,10,174.289,26.760,1.029,0.972,0.900
2,313,255,0,255,255,1029.014,17.506,67.983,1019,6,20,24,21.829,18.257,111.324,0.851,24.187,79815,255,NaN,NaN,100,79815,1,1027,6,97.125,19.092,1.196,0.836,0.926
3,310,255,0,255,255,1214.268,20.513,73.397,1202,11,24,19,25.082,15.737,25.881,0.723,26.401,79050,255,NaN,NaN,100,79050,1,1202,25,24.624,16.918,1.594,0.627,0.916
4,989,255,0,255,255,1176.175,31.676,133.095,1156,14,37,41,38.116,33.036,102.599,0.702,42.720,252195,255,NaN,NaN,100,252195,1,1176,55,73.686,36.056,1.154,0.867,0.915
5,371,255,0,255,255,574.179,38.408,81.497,564,25,19,27,28.035,16.849,75.158,0.702,28.792,94605,255,NaN,NaN,100,94605,1,569,52,69.677,18.818,1.664,0.601,0.890
6,154,255,0,255,255,72.065,32.455,49.841,64,26,16,14,15.773,12.431,149.608,0.779,17.464,39270,255,NaN,NaN,100,39270,1,64,28,156.371,13.435,1.269,0.788,0.895
7,249,255,0,255,255,352.620,47.633,65.255,342,38,19,21,22.703,13.965,120.863,0.735,23.324,63495,255,NaN,NaN,100,63495,1,345,39,120.964,15.723,1.626,0.615,0.863
8,67,255,0,255,255,1134.112,46.813,32.284,1129,42,10,10,9.438,9.039,114.918,0.808,10.440,17085,255,NaN,NaN,100,17085,1,1129,45,163.301,9.192,1.044,0.958,0.870
9,426,255,0,255,255,557.523,59.695,79.841,547,47,20,27,27.422,19.780,102.490,0.840,28.231,108630,255,NaN,NaN,100,108630,1,551,48,112.932,20.000,1.386,0.721,0.940
10,345,255,0,255,255,110.361,58.355,78.912,94,50,30,17,28.525,15.400,178.818,0.696,30.414,87975,255,NaN,NaN,100,87975,1,94,56,170.538,17.000,1.852,0.540,0.904
