 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,165,255,0,255,255,266.082,19.518,54.184,257,14,20,12,18.283,11.491,9.803,0.706,20.396,42075,255,NaN,NaN,100,42075,1,257,20,11.310,12.000,1.591,0.628,0.882
2,305,255,0,255,255,747.910,23.208,66.184,737,14,21,19,20.985,18.505,19.036,0.875,22.204,77775,255,NaN,NaN,100,77775,1,739,30,35.838,19.000,1.134,0.882,0.926
3,105,255,0,255,255,620.576,20.757,38.284,614,15,13,11,12.884,10.377,168.156,0.900,13.928,26775,255,NaN,NaN,100,26775,1,614,18,158.962,11.000,1.242,0.805,0.897
4,47,255,0,255,255,761.734,25.351,26.142,759,21,7,9,9.171,6.525,84.514,0.864,9.849,11985,255,NaN,NaN,100,11985,1,759,30,66.038,7.000,1.406,0.711,0.913
5,131,255,0,255,255,930.263,28.546,46.184,923,22,14,13,14.574,11.444,145.963,0.772,15.620,33405,255,NaN,NaN,100,33405,1,925,23,129.806,12.021,1.274,0.785,0.897
6,297,255,0,255,255,474.204,32.402,69.841,462,23,23,19,21.747,17.389,7.398,0.765,23.537,75735,255,NaN,NaN,100,75735,1,462,29,167.735,17.393,1.251,0.800,0.888
7,73,255,0,255,255,435.993,34.678,31.213,431,30,10,10,10.160,9.148,153.101,0.942,11.180,18615,255,NaN,NaN,100,18615,1,431,32,153.435,9.899,1.111,0.900,0.896
8,155,255,0,255,255,859.939,38.235,48.770,854,30,13,16,15.681,12.585,98.867,0.819,16.763,39525,255,NaN,NaN,100,39525,1,857,30,107.354,13.000,1.246,0.803,0.901
9,338,255,0,255,255,786.506,45.423,75.983,777,32,19,27,25.365,16.967,110.685,0.736,28.460,86190,255,NaN,NaN,100,86190,1,781,32,108.435,19.000,1.495,0.669,0.900
10,189,255,0,255,255,876.077,41.601,50.527,868,33,15,17,16.888,14.250,75.664,0.930,18.028,48195,255,NaN,NaN,100,48195,1,873,50,70.560,15.000,1.185,0.844,0.917
11,105,255,0,255,255,551.890,43.043,42.284,544,36,14,12,15.237,8.774,34.290,0.738,16.643,26775,255,NaN,NaN,100,26775,1,544,47,32.735,9.985,1.737,0.576,0.882
12,502,255,0,255,255,444.890,50.920,91.397,433,37,27,29,29.481,21.681,50.243,0.755,31.064,128010,255,NaN,NaN,100,128010,1,437,66,56.821,23.901,1.360,0.735,0.896
13,130,255,0,255,255,254.515,56.062,46.527,247,50,14,13,14.314,11.564,152.851,0.755,15.811,33150,255,NaN,NaN,100,33150,1,247,53,145.305,12.965,1.238,0.808,0.861
14,227,255,0,255,255,1179.892,60.645,59.841,1171,52,19,18,19.988,14.460,39.635,0.797,20.809,57885,255,NaN,NaN,100,57885,1,1172,67,35.218,15.532,1.382,0.723,0.904
15,362,255,0,255,255,782.859,65.362,89.882,771,53,25,27,24.498,18.814,121.321,0.563,27.893,92310,255,NaN,NaN,100,92310,1,773,53,104.534,22.650,1.302,0.768,0.805
16,779,255,0,255,255,880.763,73.392,112.610,862,58,37,32,36.248,27.363,152.788,0.772,38.079,198645,255,NaN,NaN,100,198645,1,862,69,166.329,28.991,1.325,0.755,0.912
17,818,255,0,255,255,843.944,78.064,112.368,826,62,36,32,34.821,29.910,31.267,0.814,37.363,208590,255,NaN,NaN,100,208590,1,826,81,15.524,31.113,1.164,0.859,0.933
18,239,255,0,255,255,732.504,72.751,63.598,723,63,22,17,20.477,14.861,155.341,0.743,23.409,60945,255,NaN,NaN,100,60945,1,723,68,160.017,16.263,1.378,0.726,0.892
19,149,255,0,255,255,599.205,78.218,47.355,591,72,16,13,15.652,12.121,16.594,0.835,16.763,37995,255,NaN,NaN,100,37995,1,591,80,17.354,13.000,1.291,0.774,0.903
20,409,255,0,255,255,109.615,82.808,84.326,95,73,28,21,27.085,19.227,169.037,0.723,28.160,104295,255,NaN,NaN,100,104295,1,95,84,6.116,21.000,1.409,0.710,0.905
21,335,255,0,255,255,947.557,84.706,75.054,936,74,22,23,21.851,19.520,45.776,0.747,24.597,85425,255,NaN,NaN,100,85425,1,945,96,63.435,19.799,1.119,0.893,0.912
22,485,255,0,255,255,1160.261,97.714,86.225,1145,85,29,26,26.207,23.563,4.325,0.820,29.614,123675,255,NaN,NaN,100,123675,1,1145,95,168.311,23.699,1.112,0.899,0.918
23,44,255,0,255,255,7.841,91.227,26.971,4,87,7,10,9.425,5.944,101.282,0.760,10.770,11220,255,NaN,NaN,100,11220,1,5,87,111.801,7.000,1.586,0.631,0.838
24,579,255,0,255,255,252.236,110.749,91.154,238,97,28,27,28.231,26.113,43.983,0.876,29.547,147645,255,NaN,NaN,100,147645,1,245,124,66.038,27.000,1.081,0.925,0.942
25,93,255,0,255,255,12.801,104.382,37.941,6,99,14,10,13.360,8.863,160.643,0.812,14.142,23715,255,NaN,NaN,100,23715,1,6,104,171.870,10.000,1.507,0.663,0.873
26,871,255,0,255,255,1184.251,119.001,125.095,1169,101,33,41,41.161,26.943,62.381,0.699,44.418,222105,255,NaN,NaN,100,222105,1,1177,142,58.815,28.538,1.528,0.655,0.910
27,77,255,0,255,255,617.864,106.604,35.213,612,102,12,9,11.324,8.658,164.721,0.780,12.806,19635,255,NaN,NaN,100,19635,1,614,102,141.340,9.000,1.308,0.765,0.870
28,218,255,0,255,255,722.124,118.289,58.184,713,110,19,16,19.173,14.477,151.259,0.809,19.849,55590,255,NaN,NaN,100,55590,1,716,111,139.086,15.652,1.324,0.755,0.916
29,215,255,0,255,255,507.012,119.337,57.113,498,112,19,15,19.141,14.301,3.777,0.828,19.925,54825,255,NaN,NaN,100,54825,1,498,116,162.474,14.709,1.338,0.747,0.919
30,321,255,0,255,255,957.394,123.332,70.912,947,112,22,22,23.897,17.103,130.712,0.802,25.612,81855,255,NaN,NaN,100,81855,1,948,114,141.340,17.678,1.397,0.716,0.915
31,363,255,0,255,255,286.872,123.781,76.912,275,113,22,23,24.558,18.820,128.659,0.771,26.907,92565,255,NaN,NaN,100,92565,1,277,114,138.013,20.300,1.305,0.766,0.910
32,800,255,0,255,255,772.264,145.150,118.468,757,125,30,37,36.227,28.117,101.406,0.716,38.471,204000,255,NaN,NaN,100,204000,1,768,126,117.897,29.022,1.288,0.776,0.912
33,124,255,0,255,255,740.298,135.532,44.042,735,128,11,15,14.490,10.896,85.510,0.803,15.264,31620,255,NaN,NaN,100,31620,1,737,142,58.392,11.000,1.330,0.752,0.883
34,616,255,0,255,255,912.857,142.185,101.397,896,130,34,26,36.607,21.425,156.701,0.753,36.249,157080,255,NaN,NaN,100,157080,1,897,133,155.556,22.050,1.709,0.585,0.922
35,311,255,0,255,255,496.400,143.021,68.669,487,132,20,22,22.621,17.505,66.663,0.829,24.187,79305,255,NaN,NaN,100,79305,1,490,153,60.255,19.092,1.292,0.774,0.913
36,168,255,0,255,255,27.696,140.107,52.184,18,133,18,14,17.024,12.565,3.693,0.775,18.248,42840,255,NaN,NaN,100,42840,1,18,140,170.538,13.598,1.355,0.738,0.887
37,439,255,0,255,255,1135.735,154.696,86.811,1125,140,23,28,27.979,19.977,115.113,0.732,30.083,111945,255,NaN,NaN,100,111945,1,1131,140,111.448,21.601,1.401,0.714,0.901
38,78,255,0,255,255,520.705,149.192,36.042,516,144,10,11,11.377,8.729,56.943,0.755,13.454,19890,255,NaN,NaN,100,19890,1,516,153,41.987,9.487,1.303,0.767,0.881
39,236,255,0,255,255,507.860,155.979,60.184,499,145,16,21,19.931,15.076,79.540,0.819,21.378,60180,255,NaN,NaN,100,60180,1,508,145,100.784,16.000,1.322,0.756,0.918
40,84,255,0,255,255,383.190,159.655,39.698,379,153,8,13,13.757,7.774,89.194,0.670,13.928,21420,255,NaN,NaN,100,21420,1,381,166,68.962,8.000,1.770,0.565,0.880
41,567,255,0,255,255,302.609,168.579,93.882,289,154,28,29,29.846,24.189,42.018,0.808,31.385,144585,255,NaN,NaN,100,144585,1,295,182,59.349,24.597,1.234,0.810,0.931
42,56,255,0,255,255,161.214,169.000,30.870,157,165,9,9,9.563,7.456,38.526,0.738,10.817,14280,255,NaN,NaN,100,14280,1,157,172,33.690,8.050,1.282,0.780,0.855
43,231,255,0,255,255,1001.509,174.500,59.841,993,166,18,17,18.539,15.865,34.702,0.811,20.125,58905,255,NaN,NaN,100,58905,1,993,180,26.565,16.866,1.169,0.856,0.922
44,417,255,0,255,255,956.303,181.490,79.740,944,169,24,25,25.493,20.827,124.556,0.824,27.731,106335,255,NaN,NaN,100,106335,1,950,169,115.641,21.920,1.224,0.817,0.925
45,184,255,0,255,255,1209.543,177.859,51.355,1200,171,19,14,17.940,13.059,15.891,0.877,19.925,46920,255,NaN,NaN,100,46920,1,1200,181,17.526,14.000,1.374,0.728,0.906
46,398,255,0,255,255,499.462,183.935,79.154,487,172,24,24,23.526,21.540,50.724,0.798,25.000,101490,255,NaN,NaN,100,101490,1,489,190,36.870,22.768,1.092,0.916,0.909
47,162,255,0,255,255,783.463,179.932,49.012,775,172,17,15,15.458,13.344,25.564,0.847,17.464,41310,255,NaN,NaN,100,41310,1,775,182,13.241,14.142,1.158,0.863,0.890
48,340,255,0,255,255,819.109,184.603,71.841,809,172,20,24,22.654,19.109,96.020,0.828,24.739,86700,255,NaN,NaN,100,86700,1,819,172,104.036,20.000,1.186,0.844,0.916
49,542,255,0,255,255,618.644,189.528,90.811,606,176,27,28,27.225,25.348,85.560,0.826,29.411,138210,255,NaN,NaN,100,138210,1,613,204,72.181,26.194,1.074,0.931,0.934
50,120,255,0,255,255,1092.358,183.333,40.870,1086,177,13,13,13.000,11.753,45.250,0.903,14.318,30600,255,NaN,NaN,100,30600,1,1089,190,65.225,12.522,1.106,0.904,0.902
51,359,255,0,255,255,521.965,189.517,74.326,512,178,22,24,23.082,19.803,72.250,0.817,25.080,91545,255,NaN,NaN,100,91545,1,517,202,66.501,21.637,1.166,0.858,0.912
52,986,255,0,255,255,1035.926,200.654,143.581,1018,180,35,44,43.588,28.802,110.756,0.601,47.927,251430,255,NaN,NaN,100,251430,1,1023,180,113.356,32.381,1.513,0.661,0.861
53,222,255,0,255,255,322.527,191.464,57.355,315,182,17,18,17.503,16.149,128.506,0.848,19.209,56610,255,NaN,NaN,100,56610,1,317,183,128.660,17.000,1.084,0.923,0.914
54,111,255,0,255,255,369.923,190.698,38.870,364,184,12,13,12.859,10.991,116.275,0.923,13.892,28305,255,NaN,NaN,100,28305,1,367,184,120.256,11.833,1.170,0.855,0.899
55,420,255,0,255,255,208.707,197.214,80.569,196,185,27,23,24.994,21.395,1.032,0.813,27.295,107100,255,NaN,NaN,100,107100,1,196,201,8.427,22.313,1.168,0.856,0.916
56,546,255,0,255,255,1211.929,199.255,90.811,1199,185,27,29,28.837,24.108,117.537,0.832,31.016,139230,255,NaN,NaN,100,139230,1,1205,185,110.772,26.163,1.196,0.836,0.925
57,842,255,0,255,255,583.068,204.330,111.296,565,187,34,35,34.007,31.525,59.710,0.854,37.162,214710,255,NaN,NaN,100,214710,1,577,222,66.194,32.289,1.079,0.927,0.932
58,58,255,0,255,255,921.948,199.793,29.456,917,195,10,10,10.271,7.190,44.669,0.840,11.180,14790,255,NaN,NaN,100,14790,1,917,202,26.565,7.778,1.429,0.700,0.841
59,446,255,0,255,255,1186.415,207.135,87.640,1173,195,28,25,31.443,18.060,36.874,0.730,32.202,113730,255,NaN,NaN,100,113730,1,1173,216,36.158,18.860,1.741,0.574,0.919
60,79,255,0,255,255,1063.082,201.082,34.284,1057,196,11,10,10.654,9.441,5.467,0.845,11.705,20145,255,NaN,NaN,100,20145,1,1057,202,19.983,10.000,1.128,0.886,0.893
61,306,255,0,255,255,174.461,209.745,69.012,164,200,21,20,21.593,18.043,25.435,0.807,23.707,78030,255,NaN,NaN,100,78030,1,164,214,27.646,19.677,1.197,0.836,0.904
62,1095,255,0,255,255,639.782,221.137,134.853,620,201,39,39,38.497,36.216,37.551,0.757,41.629,279225,255,NaN,NaN,100,279225,1,629,240,65.898,36.218,1.063,0.941,0.924
63,47,255,0,255,255,95.777,207.160,25.213,91,203,9,8,8.427,7.101,6.990,0.929,9.487,11985,255,NaN,NaN,100,11985,1,91,208,18.435,7.906,1.187,0.843,0.847
64,80,255,0,255,255,481.188,220.963,33.698,475,216,12,10,11.322,8.997,12.566,0.885,12.369,20400,255,NaN,NaN,100,20400,1,475,222,14.036,9.803,1.258,0.795,0.889
65,273,255,0,255,255,118.658,227.394,72.083,107,218,23,18,21.999,15.801,155.141,0.660,23.770,69615,255,NaN,NaN,100,69615,1,107,232,14.621,18.000,1.392,0.718,0.837
66,92,255,0,255,255,359.848,222.554,37.113,353,218,14,10,12.682,9.237,0.094,0.839,14.318,23460,255,NaN,NaN,100,23460,1,353,224,12.095,10.000,1.373,0.728,0.872
67,102,255,0,255,255,1102.892,224.941,39.698,1097,218,12,13,12.188,10.656,85.086,0.813,13.153,26010,255,NaN,NaN,100,26010,1,1101,218,98.746,11.571,1.144,0.874,0.868
68,302,255,0,255,255,384.272,235.699,70.083,373,225,23,21,22.149,17.361,136.515,0.773,24.413,77010,255,NaN,NaN,100,77010,1,378,226,124.992,19.092,1.276,0.784,0.883
69,1723,255,0,255,255,359.239,253.314,174.936,332,226,51,57,64.019,34.268,127.712,0.708,64.637,439365,255,NaN,NaN,100,439365,1,339,230,124.919,34.352,1.868,0.535,0.939
70,150,255,0,255,255,25.193,238.640,48.184,17,232,16,13,15.761,12.118,28.590,0.812,16.643,38250,255,NaN,NaN,100,38250,1,18,243,32.735,12.728,1.301,0.769,0.909
71,180,255,0,255,255,446.917,239.556,50.870,439,232,16,14,16.038,14.290,8.783,0.874,17.804,45900,255,NaN,NaN,100,45900,1,439,244,38.157,14.000,1.122,0.891,0.928
72,605,255,0,255,255,898.402,246.558,100.811,881,233,34,25,33.005,23.339,1.236,0.748,34.132,154275,255,NaN,NaN,100,154275,1,881,243,174.958,25.000,1.414,0.707,0.911
73,310,255,0,255,255,974.839,247.081,69.497,963,237,24,20,25.083,15.736,26.846,0.807,25.632,79050,255,NaN,NaN,100,79050,1,963,252,20.556,16.100,1.594,0.627,0.920
74,155,255,0,255,255,856.397,244.513,49.113,848,239,18,12,18.703,10.552,14.554,0.808,19.313,39525,255,NaN,NaN,100,39525,1,848,249,21.251,11.207,1.772,0.564,0.909
75,275,255,0,255,255,1016.184,253.165,63.598,1007,243,19,20,19.102,18.330,38.517,0.854,21.190,70125,255,NaN,NaN,100,70125,1,1013,243,109.290,19.000,1.042,0.960,0.917
76,803,255,0,255,255,197.988,260.993,112.853,181,244,35,34,35.797,28.562,130.195,0.792,37.162,204765,255,NaN,NaN,100,204765,1,189,244,113.806,29.698,1.253,0.798,0.924
77,671,255,0,255,255,597.262,258.338,100.468,582,244,31,28,30.369,28.132,25.710,0.835,32.016,171105,255,NaN,NaN,100,171105,1,582,263,14.470,28.000,1.079,0.926,0.951
78,110,255,0,255,255,1050.027,251.582,41.698,1044,244,12,13,12.923,10.837,121.170,0.795,14.422,28050,255,NaN,NaN,100,28050,1,1047,245,123.690,11.700,1.192,0.839,0.898
79,48,255,0,255,255,675.958,248.688,25.556,672,245,8,8,9.206,6.639,42.599,0.924,10.000,12240,255,NaN,NaN,100,12240,1,672,252,36.870,7.603,1.387,0.721,0.897
80,488,255,0,255,255,790.357,259.248,87.740,777,246,24,28,27.195,22.847,111.312,0.797,29.206,124440,255,NaN,NaN,100,124440,1,780,250,128.047,24.000,1.190,0.840,0.929
81,56,255,0,255,255,1189.946,251.214,28.627,1186,246,8,10,9.375,7.605,118.287,0.859,10.440,14280,255,NaN,NaN,100,14280,1,1189,246,106.699,8.000,1.233,0.811,0.868
82,432,255,0,255,255,555.317,264.773,83.740,545,251,22,26,24.954,22.042,95.211,0.774,26.926,110160,255,NaN,NaN,100,110160,1,548,277,74.932,22.000,1.132,0.883,0.924
83,155,255,0,255,255,737.545,259.145,50.527,731,251,12,17,17.264,11.432,97.201,0.763,18.028,39525,255,NaN,NaN,100,39525,1,736,251,109.440,12.000,1.510,0.662,0.901
84,56,255,0,255,255,247.446,259.018,27.213,243,255,9,9,9.352,7.624,140.718,0.950,10.000,14280,255,NaN,NaN,100,14280,1,244,255,126.870,7.778,1.227,0.815,0.896
85,644,255,0,255,255,299.447,272.166,103.640,284,255,28,35,34.343,23.876,64.714,0.753,37.000,164220,255,NaN,NaN,100,164220,1,295,290,71.075,25.904,1.438,0.695,0.908
86,392,255,0,255,255,825.666,268.270,74.912,813,256,24,24,22.786,21.904,90.635,0.878,24.515,99960,255,NaN,NaN,100,99960,1,824,256,101.768,22.627,1.040,0.961,0.916
87,70,255,0,255,255,439.429,262.643,31.799,435,258,9,10,9.807,9.088,96.315,0.870,11.180,17850,255,NaN,NaN,100,17850,1,437,258,116.565,9.000,1.079,0.927,0.892
88,246,255,0,255,255,1172.211,267.496,63.841,1161,259,23,15,22.222,14.095,176.468,0.758,23.770,62730,255,NaN,NaN,100,62730,1,1161,265,165.379,15.000,1.577,0.634,0.906
89,191,255,0,255,255,1010.647,269.039,54.870,1001,261,18,15,17.048,14.265,25.376,0.797,19.698,48705,255,NaN,NaN,100,48705,1,1001,272,23.962,14.849,1.195,0.837,0.886
90,138,255,0,255,255,1034.348,277.913,47.113,1028,269,13,17,15.408,11.404,93.313,0.781,17.117,35190,255,NaN,NaN,100,35190,1,1033,286,83.290,12.854,1.351,0.740,0.863
91,255,255,0,255,255,495.316,284.712,63.497,486,276,19,18,18.830,17.243,6.692,0.795,20.125,65025,255,NaN,NaN,100,65025,1,487,290,26.565,18.000,1.092,0.916,0.914
92,56,255,0,255,255,1161.357,280.036,31.456,1156,276,11,8,11.148,6.396,150.433,0.711,12.042,14280,255,NaN,NaN,100,14280,1,1157,276,138.366,7.603,1.743,0.574,0.818
93,263,255,0,255,255,258.184,295.367,62.669,249,284,17,23,20.326,16.475,84.169,0.842,23.087,67065,255,NaN,NaN,100,67065,1,257,284,94.970,17.000,1.234,0.811,0.918
94,1097,255,0,255,255,979.066,311.711,135.823,961,288,38,46,46.320,30.154,62.838,0.747,47.802,279735,255,NaN,NaN,100,279735,1,969,334,74.219,31.397,1.536,0.651,0.920
95,280,255,0,255,255,1086.800,301.086,65.255,1076,292,22,18,20.905,17.054,176.894,0.826,22.361,71400,255,NaN,NaN,100,71400,1,1076,300,169.695,18.000,1.226,0.816,0.911
96,522,255,0,255,255,387.080,306.977,89.154,375,293,25,28,30.134,22.056,53.863,0.825,31.765,133110,255,NaN,NaN,100,133110,1,380,321,61.821,23.154,1.366,0.732,0.936
97,522,255,0,255,255,218.241,304.807,90.326,203,294,31,22,31.429,21.147,18.747,0.804,32.757,133110,255,NaN,NaN,100,133110,1,205,312,31.264,22.000,1.486,0.673,0.933
98,64,255,0,255,255,820.312,300.328,31.213,816,295,9,10,10.039,8.117,81.332,0.825,10.817,16320,255,NaN,NaN,100,16320,1,818,295,123.690,8.825,1.237,0.809,0.859
99,3912,255,0,255,255,1013.770,345.951,286.233,979,298,70,88,84.694,58.811,102.962,0.600,90.250,997560,255,NaN,NaN,100,997560,1,1007,298,111.448,63.267,1.440,0.694,0.875
100,191,255,0,255,255,562.364,307.196,58.770,552,300,20,14,20.419,11.910,7.912,0.695,20.224,48705,255,NaN,NaN,100,48705,1,552,306,171.469,12.587,1.714,0.583,0.864
