 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,178,255,0,255,255,194.747,12.000,53.598,187,3,15,20,20.025,11.318,123.936,0.779,21.932,45390,255,NaN,NaN,100,45390,1,190,3,114.228,12.021,1.769,0.565,0.899
2,81,255,0,255,255,1017.377,27.080,34.627,1012,22,11,11,11.679,8.831,46.031,0.849,12.806,20655,255,NaN,NaN,100,20655,1,1012,30,38.660,9.839,1.322,0.756,0.880
3,350,255,0,255,255,597.271,37.734,75.497,588,26,21,25,25.821,17.258,58.729,0.772,27.295,89250,255,NaN,NaN,100,89250,1,592,51,61.557,18.159,1.496,0.668,0.904
4,496,255,0,255,255,1206.530,45.308,90.125,1193,31,27,28,29.734,21.239,48.564,0.767,31.385,126480,255,NaN,NaN,100,126480,1,1198,59,59.349,21.213,1.400,0.714,0.928
5,393,255,0,255,255,975.067,45.999,79.154,965,32,20,28,27.947,17.904,76.029,0.788,28.862,100215,255,NaN,NaN,100,100215,1,971,60,75.964,19.230,1.561,0.641,0.923
6,224,255,0,255,255,805.335,50.844,60.770,797,42,17,16,17.177,16.604,10.295,0.762,19.723,57120,255,NaN,NaN,100,57120,1,797,58,30.466,16.000,1.035,0.967,0.941
7,281,255,0,255,255,831.842,52.482,72.569,820,43,25,18,25.840,13.846,160.145,0.671,25.710,71655,255,NaN,NaN,100,71655,1,820,48,166.504,14.862,1.866,0.536,0.871
8,96,255,0,255,255,851.583,50.906,35.698,845,45,13,11,12.195,10.023,162.394,0.947,13.342,24480,255,NaN,NaN,100,24480,1,845,50,167.005,10.607,1.217,0.822,0.897
9,175,255,0,255,255,783.071,54.129,53.355,775,46,16,16,15.980,13.944,23.911,0.772,17.804,44625,255,NaN,NaN,100,44625,1,775,58,38.157,14.534,1.146,0.873,0.877
10,302,255,0,255,255,478.997,59.831,72.426,466,50,23,20,22.420,17.150,178.254,0.723,24.166,77010,255,NaN,NaN,100,77010,1,467,57,155.556,19.505,1.307,0.765,0.864
11,105,255,0,255,255,207.948,59.348,38.870,203,52,10,15,14.755,9.061,72.998,0.873,15.524,26775,255,NaN,NaN,100,26775,1,206,67,75.069,9.803,1.628,0.614,0.909
12,542,255,0,255,255,799.048,72.574,95.740,786,59,27,29,30.651,22.515,69.484,0.743,33.838,138210,255,NaN,NaN,100,138210,1,794,87,55.840,23.645,1.361,0.735,0.914
13,333,255,0,255,255,762.065,78.872,70.669,752,68,22,22,23.745,17.856,44.010,0.838,25.000,84915,255,NaN,NaN,100,84915,1,755,90,53.130,18.600,1.330,0.752,0.924
14,65,255,0,255,255,305.992,80.777,29.213,301,76,9,10,9.972,8.299,100.223,0.957,10.770,16575,255,NaN,NaN,100,16575,1,304,76,111.801,9.000,1.202,0.832,0.903
15,282,255,0,255,255,463.319,93.851,63.598,453,83,21,19,22.414,16.019,31.905,0.876,24.187,71910,255,NaN,NaN,100,71910,1,453,102,29.745,16.971,1.399,0.715,0.934
16,413,255,0,255,255,853.851,109.241,78.912,842,96,24,26,25.985,20.237,52.387,0.833,28.231,105315,255,NaN,NaN,100,105315,1,845,122,67.068,21.019,1.284,0.779,0.918
17,343,255,0,255,255,214.001,111.016,77.497,201,98,23,23,26.450,16.511,44.970,0.718,29.069,87465,255,NaN,NaN,100,87465,1,201,118,40.815,18.385,1.602,0.624,0.904
18,252,255,0,255,255,781.687,115.413,64.669,772,106,19,19,21.312,15.056,138.441,0.757,23.345,64260,255,NaN,NaN,100,64260,1,773,107,133.264,16.263,1.416,0.706,0.900
19,595,255,0,255,255,164.490,126.791,105.882,152,111,27,31,33.052,22.921,60.772,0.667,36.620,151725,255,NaN,NaN,100,151725,1,153,142,55.008,26.158,1.442,0.693,0.883
20,227,255,0,255,255,297.253,123.919,60.426,289,114,16,20,21.040,13.737,119.027,0.781,21.633,57885,255,NaN,NaN,100,57885,1,290,116,123.690,15.100,1.532,0.653,0.906
21,581,255,0,255,255,195.622,136.701,99.782,181,121,31,29,31.211,23.702,133.103,0.733,32.249,148155,255,NaN,NaN,100,148155,1,183,129,150.255,24.749,1.317,0.759,0.901
22,250,255,0,255,255,825.324,133.532,61.355,816,124,17,20,19.003,16.751,86.360,0.835,21.190,63750,255,NaN,NaN,100,63750,1,823,144,70.710,17.000,1.134,0.881,0.917
23,217,255,0,255,255,970.592,138.224,63.255,962,128,16,21,21.394,12.914,68.783,0.682,22.472,55335,255,NaN,NaN,100,55335,1,968,149,69.146,13.768,1.657,0.604,0.884
24,418,255,0,255,255,1091.318,145.696,77.640,1079,133,25,25,24.447,21.770,47.669,0.871,25.710,106590,255,NaN,NaN,100,106590,1,1087,158,76.504,21.213,1.123,0.890,0.933
25,429,255,0,255,255,335.500,146.945,90.711,325,134,22,26,25.741,21.220,94.650,0.655,28.178,109395,255,NaN,NaN,100,109395,1,329,134,117.474,21.976,1.213,0.824,0.895
26,278,255,0,255,255,37.640,147.633,66.083,28,137,18,24,20.937,16.906,94.676,0.800,24.187,70890,255,NaN,NaN,100,70890,1,36,137,97.125,18.000,1.238,0.807,0.884
27,289,255,0,255,255,698.593,154.593,66.669,687,145,22,19,20.923,17.587,152.148,0.817,22.472,73695,255,NaN,NaN,100,73695,1,689,149,147.724,18.657,1.190,0.841,0.898
28,327,255,0,255,255,664.546,160.124,71.255,655,147,20,25,26.842,15.511,125.152,0.809,27.203,83385,255,NaN,NaN,100,83385,1,658,148,126.027,16.867,1.731,0.578,0.920
29,322,255,0,255,255,1148.801,162.537,70.912,1137,154,24,18,24.451,16.767,14.482,0.805,25.632,82110,255,NaN,NaN,100,82110,1,1137,166,20.556,17.705,1.458,0.686,0.931
30,52,255,0,255,255,528.827,165.885,24.971,525,162,8,8,8.497,7.792,150.082,1.000,9.434,13260,255,NaN,NaN,100,13260,1,525,163,147.995,8.000,1.091,0.917,0.920
31,171,255,0,255,255,26.933,172.266,49.941,19,165,15,15,16.625,13.096,134.832,0.862,18.028,43605,255,NaN,NaN,100,43605,1,21,165,123.690,14.142,1.269,0.788,0.919
32,285,255,0,255,255,658.830,179.970,63.598,650,169,18,21,21.414,16.945,67.195,0.885,22.361,72675,255,NaN,NaN,100,72675,1,653,190,63.435,17.705,1.264,0.791,0.933
33,1165,255,0,255,255,791.563,189.315,146.167,773,170,37,41,42.284,35.080,115.407,0.685,47.434,297075,255,NaN,NaN,100,297075,1,775,172,124.695,37.000,1.205,0.830,0.919
34,267,255,0,255,255,698.927,181.305,62.426,689,172,19,19,19.646,17.304,120.391,0.861,21.471,68085,255,NaN,NaN,100,68085,1,693,172,117.759,17.678,1.135,0.881,0.929
35,244,255,0,255,255,1214.549,181.254,61.841,1205,172,19,19,18.181,17.088,130.074,0.802,19.925,62220,255,NaN,NaN,100,62220,1,1211,172,107.526,18.025,1.064,0.940,0.891
36,66,255,0,255,255,438.833,184.803,32.284,433,180,11,10,11.855,7.089,43.468,0.796,12.530,16830,255,NaN,NaN,100,16830,1,433,188,28.610,7.778,1.672,0.598,0.857
37,60,255,0,255,255,557.533,184.700,29.213,553,180,10,9,9.887,7.726,10.805,0.883,10.817,15300,255,NaN,NaN,100,15300,1,553,188,33.690,8.549,1.280,0.781,0.857
38,250,255,0,255,255,162.528,193.496,64.083,154,183,19,19,19.620,16.224,138.891,0.765,21.401,63750,255,NaN,NaN,100,63750,1,155,185,142.595,17.664,1.209,0.827,0.907
39,65,255,0,255,255,117.731,189.454,29.799,113,185,10,9,10.583,7.820,44.364,0.920,11.662,16575,255,NaN,NaN,100,16575,1,113,193,30.964,8.485,1.353,0.739,0.897
40,374,255,0,255,255,573.890,199.043,88.326,563,186,20,26,25.748,18.494,77.031,0.602,27.803,95370,255,NaN,NaN,100,95370,1,565,208,52.306,19.462,1.392,0.718,0.845
