 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,200,255,0,255,255,574.150,9.875,53.941,566,2,17,16,18.008,14.141,142.133,0.864,19.209,51000,255,NaN,NaN,100,51000,1,569,2,128.660,14.849,1.273,0.785,0.920
2,63,255,0,255,255,57.024,7.421,32.284,51,3,12,9,10.493,7.644,2.270,0.760,12.042,16065,255,NaN,NaN,100,16065,1,51,7,175.236,8.538,1.373,0.729,0.846
3,191,255,0,255,255,596.191,12.144,55.012,586,5,20,14,19.317,12.589,161.189,0.793,20.616,48705,255,NaN,NaN,100,48705,1,586,10,165.964,13.532,1.534,0.652,0.890
4,96,255,0,255,255,412.750,10.396,37.213,406,6,13,10,12.921,9.460,18.779,0.871,13.601,24480,255,NaN,NaN,100,24480,1,406,11,17.103,10.000,1.366,0.732,0.910
5,46,255,0,255,255,686.870,11.870,26.627,683,7,8,10,9.291,6.304,61.330,0.815,10.440,11730,255,NaN,NaN,100,11730,1,686,17,73.301,7.071,1.474,0.678,0.844
6,248,255,0,255,255,127.185,17.218,64.426,116,9,22,16,22.006,14.349,166.320,0.751,23.770,63240,255,NaN,NaN,100,63240,1,116,13,157.751,15.862,1.534,0.652,0.899
7,46,255,0,255,255,176.130,14.696,26.385,171,11,9,7,8.860,6.610,5.295,0.830,9.849,11730,255,NaN,NaN,100,11730,1,171,16,23.962,7.000,1.340,0.746,0.868
8,528,255,0,255,255,550.400,21.328,93.497,534,12,32,22,30.812,21.818,178.138,0.759,32.140,134640,255,NaN,NaN,100,134640,1,534,18,174.644,22.000,1.412,0.708,0.945
9,345,255,0,255,255,392.370,24.277,73.397,381,14,24,22,21.889,20.068,14.722,0.805,24.515,87975,255,NaN,NaN,100,87975,1,381,26,11.768,21.177,1.091,0.917,0.901
10,280,255,0,255,255,1100.261,23.211,64.426,1091,14,18,20,20.723,17.204,54.062,0.848,22.825,71400,255,NaN,NaN,100,71400,1,1097,34,61.189,18.000,1.205,0.830,0.943
11,536,255,0,255,255,291.948,30.998,95.539,276,17,29,29,28.962,23.564,37.775,0.738,31.385,136680,255,NaN,NaN,100,136680,1,276,33,22.479,25.338,1.229,0.814,0.902
12,373,255,0,255,255,696.690,30.205,76.912,686,17,22,25,23.731,20.012,110.091,0.792,26.627,95115,255,NaN,NaN,100,95115,1,690,18,124.287,21.166,1.186,0.843,0.904
13,550,255,0,255,255,783.831,34.693,101.983,769,17,26,31,32.032,21.862,77.092,0.665,35.511,140250,255,NaN,NaN,100,140250,1,771,48,57.653,23.941,1.465,0.683,0.885
14,415,255,0,255,255,132.182,34.512,85.841,120,23,24,23,23.964,22.049,35.332,0.708,28.425,105825,255,NaN,NaN,100,105825,1,125,46,50.711,22.207,1.087,0.920,0.874
15,192,255,0,255,255,484.703,41.078,56.770,478,32,15,19,18.407,13.281,97.470,0.749,20.616,48960,255,NaN,NaN,100,48960,1,481,32,112.834,15.000,1.386,0.722,0.871
16,521,255,0,255,255,882.661,50.951,94.368,868,38,31,26,29.614,22.400,22.212,0.735,33.242,132855,255,NaN,NaN,100,132855,1,868,57,21.161,23.751,1.322,0.756,0.910
17,624,255,0,255,255,438.604,53.604,102.468,422,40,33,27,33.336,23.833,162.182,0.747,34.540,159120,255,NaN,NaN,100,159120,1,423,45,157.891,24.414,1.399,0.715,0.910
18,129,255,0,255,255,706.074,45.213,45.698,697,40,18,10,17.032,9.644,4.633,0.776,18.248,32895,255,NaN,NaN,100,32895,1,697,46,9.462,10.000,1.766,0.566,0.896
19,206,255,0,255,255,413.816,49.568,59.012,404,41,18,17,19.711,13.307,38.097,0.743,21.095,52530,255,NaN,NaN,100,52530,1,404,55,31.430,15.556,1.481,0.675,0.878
20,374,255,0,255,255,630.783,53.984,77.154,619,41,24,25,24.456,19.472,133.163,0.790,25.318,95370,255,NaN,NaN,100,95370,1,627,66,80.910,20.506,1.256,0.796,0.889
21,64,255,0,255,255,160.141,47.391,29.799,155,43,10,9,9.612,8.477,149.775,0.906,10.817,16320,255,NaN,NaN,100,16320,1,155,45,146.310,9.000,1.134,0.882,0.883
22,491,255,0,255,255,501.421,56.304,91.640,489,43,26,27,26.999,23.155,141.068,0.735,29.411,125205,255,NaN,NaN,100,125205,1,490,45,144.689,25.408,1.166,0.858,0.904
23,58,255,0,255,255,225.207,48.000,29.213,220,44,11,8,11.779,6.270,33.037,0.854,12.530,14790,255,NaN,NaN,100,14790,1,220,51,28.610,7.071,1.879,0.532,0.892
24,884,255,0,255,255,1129.542,66.428,117.196,1114,45,31,41,37.581,29.950,93.048,0.809,41.773,225420,255,NaN,NaN,100,225420,1,1125,86,78.959,31.000,1.255,0.797,0.932
25,1670,255,0,255,255,127.703,68.501,176.652,98,46,56,44,56.421,37.687,32.348,0.672,61.911,425850,255,NaN,NaN,100,425850,1,98,85,31.122,42.425,1.497,0.668,0.903
26,243,255,0,255,255,785.862,56.545,61.941,775,49,20,17,19.301,16.030,162.443,0.796,20.616,61965,255,NaN,NaN,100,61965,1,775,55,157.166,17.000,1.204,0.831,0.907
27,141,255,0,255,255,756.550,56.613,45.113,749,50,14,14,14.253,12.595,150.789,0.871,15.652,35955,255,NaN,NaN,100,35955,1,749,54,153.435,13.435,1.132,0.884,0.907
28,1079,255,0,255,255,338.611,68.973,149.238,314,53,50,31,49.628,27.683,179.949,0.609,50.359,275145,255,NaN,NaN,100,275145,1,314,76,6.843,29.274,1.793,0.558,0.886
29,340,255,0,255,255,922.194,63.832,72.083,910,53,25,20,23.811,18.180,12.969,0.822,25.710,86700,255,NaN,NaN,100,86700,1,910,69,13.496,19.658,1.310,0.764,0.918
30,106,255,0,255,255,578.113,60.660,38.042,572,55,12,12,11.792,11.445,26.255,0.920,13.000,27030,255,NaN,NaN,100,27030,1,572,63,22.620,12.000,1.030,0.971,0.906
