 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,71,255,0,255,255,1123.782,10.190,33.698,1119,5,10,10,11.240,8.043,43.650,0.786,12.207,18105,255,NaN,NaN,100,18105,1,1119,14,34.992,8.485,1.397,0.716,0.882
2,257,255,0,255,255,709.434,15.364,70.326,697,6,22,18,21.606,15.145,24.501,0.653,24.187,65535,255,NaN,NaN,100,65535,1,697,18,29.745,16.718,1.427,0.701,0.876
3,109,255,0,255,255,103.179,16.573,38.870,97,10,12,13,13.765,10.083,121.588,0.907,14.422,27795,255,NaN,NaN,100,27795,1,99,11,123.690,10.607,1.365,0.732,0.905
4,662,255,0,255,255,937.872,31.069,105.882,924,14,28,34,34.636,24.336,70.287,0.742,35.847,168810,255,NaN,NaN,100,168810,1,933,48,67.011,24.982,1.423,0.703,0.930
5,550,255,0,255,255,1117.491,40.020,98.368,1103,26,29,27,28.343,24.708,28.095,0.714,31.765,140250,255,NaN,NaN,100,140250,1,1104,47,28.179,26.835,1.147,0.872,0.902
6,446,255,0,255,255,411.939,40.567,84.326,399,29,25,25,24.163,23.502,89.219,0.788,26.420,113730,255,NaN,NaN,100,113730,1,405,30,119.476,23.504,1.028,0.973,0.924
7,180,255,0,255,255,103.106,39.706,57.497,93,31,18,16,17.192,13.331,24.752,0.684,18.788,45900,255,NaN,NaN,100,45900,1,93,42,25.201,14.700,1.290,0.775,0.872
8,82,255,0,255,255,1207.890,37.476,32.870,1202,32,12,10,11.191,9.329,3.811,0.954,12.369,20910,255,NaN,NaN,100,20910,1,1202,39,14.036,10.000,1.200,0.834,0.891
9,83,255,0,255,255,70.319,46.681,35.698,64,42,13,10,12.458,8.483,165.891,0.818,13.153,21165,255,NaN,NaN,100,21165,1,64,44,171.254,9.171,1.469,0.681,0.865
10,45,255,0,255,255,21.833,53.033,25.213,17,49,9,8,9.518,6.020,138.035,0.890,10.296,11475,255,NaN,NaN,100,11475,1,17,51,150.945,7.071,1.581,0.632,0.841
11,87,255,0,255,255,766.167,56.017,36.284,761,50,10,12,11.623,9.530,104.302,0.830,12.530,22185,255,NaN,NaN,100,22185,1,762,51,118.610,10.000,1.220,0.820,0.879
12,232,255,0,255,255,53.655,64.996,59.012,46,55,16,21,20.443,14.450,68.382,0.837,21.840,59160,255,NaN,NaN,100,59160,1,51,76,74.055,15.495,1.415,0.707,0.915
13,167,255,0,255,255,605.123,66.051,51.355,598,58,14,16,16.242,13.091,74.064,0.796,17.205,42585,255,NaN,NaN,100,42585,1,600,73,54.462,14.000,1.241,0.806,0.898
14,623,255,0,255,255,1183.155,88.587,98.368,1169,72,28,33,31.982,24.802,71.767,0.809,33.541,158865,255,NaN,NaN,100,158865,1,1180,105,79.695,25.522,1.289,0.775,0.926
15,103,255,0,255,255,192.180,83.626,38.284,187,77,11,13,12.327,10.639,104.270,0.883,13.601,26265,255,NaN,NaN,100,26265,1,190,77,107.103,11.000,1.159,0.863,0.907
16,293,255,0,255,255,126.961,88.677,66.426,118,79,19,20,20.890,17.858,122.751,0.834,22.804,74715,255,NaN,NaN,100,74715,1,120,79,127.875,19.000,1.170,0.855,0.927
17,74,255,0,255,255,57.446,88.216,32.042,52,83,11,10,11.388,8.274,136.654,0.906,12.207,18870,255,NaN,NaN,100,18870,1,54,83,124.992,9.192,1.376,0.727,0.871
18,500,255,0,255,255,646.968,104.716,91.154,637,89,21,31,30.479,20.887,97.642,0.756,31.064,127500,255,NaN,NaN,100,127500,1,644,89,93.691,21.000,1.459,0.685,0.922
19,66,255,0,255,255,53.500,107.061,32.042,49,102,9,11,11.012,7.631,83.092,0.808,11.705,16830,255,NaN,NaN,100,16830,1,52,113,70.017,8.538,1.443,0.693,0.857
20,96,255,0,255,255,109.219,107.729,43.456,101,104,17,9,16.933,7.219,15.763,0.639,18.028,24480,255,NaN,NaN,100,24480,1,101,110,19.440,8.538,2.346,0.426,0.853
21,428,255,0,255,255,559.818,116.315,87.740,545,104,28,24,30.882,17.646,30.855,0.699,31.890,109140,255,NaN,NaN,100,109140,1,549,128,41.186,18.336,1.750,0.571,0.906
22,956,255,0,255,255,1189.804,123.603,125.924,1173,106,35,36,35.029,34.748,96.680,0.758,38.013,243780,255,NaN,NaN,100,243780,1,1176,110,144.638,34.922,1.008,0.992,0.940
23,387,255,0,255,255,320.978,117.774,80.326,310,107,22,21,23.273,21.172,35.446,0.754,26.401,98685,255,NaN,NaN,100,98685,1,310,125,37.304,21.000,1.099,0.910,0.928
24,100,255,0,255,255,25.230,113.000,39.698,18,108,15,10,15.474,8.228,155.241,0.797,16.155,25500,255,NaN,NaN,100,25500,1,18,110,158.199,9.391,1.881,0.532,0.877
25,365,255,0,255,255,995.451,118.936,81.255,979,110,32,17,30.936,15.022,6.254,0.695,32.140,93075,255,NaN,NaN,100,93075,1,979,118,5.356,16.577,2.059,0.486,0.891
26,982,255,0,255,255,486.334,134.005,128.752,465,116,39,36,37.042,33.754,22.043,0.744,40.311,250410,255,NaN,NaN,100,250410,1,465,138,23.385,35.734,1.097,0.911,0.927
27,240,255,0,255,255,70.721,133.512,58.426,62,123,17,20,20.000,15.279,115.929,0.883,20.616,61200,255,NaN,NaN,100,61200,1,68,123,104.036,16.263,1.309,0.764,0.923
28,443,255,0,255,255,1079.902,136.119,82.326,1067,125,26,22,25.811,21.853,163.261,0.821,26.926,112965,255,NaN,NaN,100,112965,1,1070,128,148.671,22.000,1.181,0.847,0.936
29,463,255,0,255,255,1014.990,138.381,89.497,1003,126,26,26,27.318,21.579,45.571,0.726,30.806,118065,255,NaN,NaN,100,118065,1,1003,148,35.754,24.962,1.266,0.790,0.884
30,732,255,0,255,255,975.691,141.937,113.196,961,127,31,33,32.227,28.920,119.220,0.718,34.540,186660,255,NaN,NaN,100,186660,1,963,128,112.109,29.503,1.114,0.897,0.924
31,212,255,0,255,255,997.094,136.481,59.213,989,128,14,19,20.404,13.229,103.019,0.760,22.204,54060,255,NaN,NaN,100,54060,1,990,128,125.838,14.000,1.542,0.648,0.944
32,265,255,0,255,255,104.923,140.013,63.113,97,129,15,23,21.439,15.738,91.858,0.836,23.087,67575,255,NaN,NaN,100,67575,1,106,129,94.970,15.000,1.362,0.734,0.927
33,71,255,0,255,255,83.514,135.415,32.971,80,130,8,12,12.328,7.333,88.788,0.821,13.000,18105,255,NaN,NaN,100,18105,1,81,130,112.620,8.000,1.681,0.595,0.877
34,122,255,0,255,255,91.730,141.934,42.385,87,135,10,15,15.794,9.835,95.262,0.853,16.155,31110,255,NaN,NaN,100,31110,1,88,135,111.801,9.959,1.606,0.623,0.928
35,83,255,0,255,255,303.524,142.813,34.627,298,138,11,10,10.952,9.650,53.992,0.870,12.207,21165,255,NaN,NaN,100,21165,1,298,145,34.992,10.000,1.135,0.881,0.902
36,445,255,0,255,255,570.453,166.716,86.669,559,156,24,22,25.149,22.530,153.319,0.744,29.411,113475,255,NaN,NaN,100,113475,1,559,156,144.689,22.000,1.116,0.896,0.935
37,464,255,0,255,255,706.761,168.935,86.083,695,156,24,25,25.213,23.432,140.485,0.787,27.459,118320,255,NaN,NaN,100,118320,1,698,158,123.111,24.000,1.076,0.929,0.916
38,503,255,0,255,255,1076.019,182.633,91.054,1065,166,24,33,30.195,21.210,71.188,0.762,34.482,128265,255,NaN,NaN,100,128265,1,1070,199,73.142,23.335,1.424,0.702,0.918
39,51,255,0,255,255,231.520,174.167,27.213,227,170,9,8,8.748,7.423,31.010,0.865,9.849,13005,255,NaN,NaN,100,13005,1,227,176,23.962,8.000,1.178,0.849,0.864
40,613,255,0,255,255,1039.823,194.921,95.640,1026,181,29,29,29.041,26.876,119.438,0.842,31.016,156315,255,NaN,NaN,100,156315,1,1034,181,110.772,27.954,1.081,0.925,0.934
41,1814,255,0,255,255,816.745,213.764,177.380,793,188,50,52,53.013,43.568,56.601,0.725,56.400,462570,255,NaN,NaN,100,462570,1,797,236,37.073,44.904,1.217,0.822,0.918
42,455,255,0,255,255,1058.135,210.227,83.497,1046,197,23,26,27.706,20.909,61.146,0.820,29.411,116025,255,NaN,NaN,100,116025,1,1049,222,54.689,22.012,1.325,0.755,0.932
43,287,255,0,255,255,426.915,216.803,65.598,415,209,24,17,23.322,15.668,179.311,0.838,24.187,73185,255,NaN,NaN,100,73185,1,415,213,172.875,16.643,1.488,0.672,0.917
44,841,255,0,255,255,535.392,236.148,118.368,520,215,34,39,36.536,29.308,98.483,0.754,39.459,214455,255,NaN,NaN,100,214455,1,530,215,98.746,32.359,1.247,0.802,0.914
45,124,255,0,255,255,341.548,227.282,42.284,335,222,14,12,13.677,11.543,10.020,0.872,14.866,31620,255,NaN,NaN,100,31620,1,335,230,19.654,12.000,1.185,0.844,0.912
46,559,255,0,255,255,1009.933,234.477,95.497,994,222,32,25,30.393,23.418,155.617,0.770,33.242,142545,255,NaN,NaN,100,142545,1,1001,223,133.781,24.236,1.298,0.771,0.909
47,591,255,0,255,255,489.563,246.837,93.983,477,231,24,31,32.011,23.507,71.610,0.841,33.541,150705,255,NaN,NaN,100,150705,1,483,262,63.435,24.000,1.362,0.734,0.952
