 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,88,255,0,255,255,725.750,9.227,39.456,718,3,13,12,11.689,9.586,44.695,0.710,14.765,22440,255,NaN,NaN,100,22440,1,718,11,28.301,11.063,1.219,0.820,0.826
2,237,255,0,255,255,213.049,14.230,62.912,205,4,17,21,19.173,15.738,112.524,0.752,21.095,60435,255,NaN,NaN,100,60435,1,210,25,84.560,16.547,1.218,0.821,0.891
3,81,255,0,255,255,735.809,9.290,35.213,731,4,11,10,11.624,8.872,33.168,0.821,13.454,20655,255,NaN,NaN,100,20655,1,731,14,41.987,10.000,1.310,0.763,0.876
4,57,255,0,255,255,287.711,9.465,28.042,283,5,9,9,9.593,7.566,140.782,0.911,10.296,14535,255,NaN,NaN,100,14535,1,283,7,150.945,7.778,1.268,0.789,0.891
5,212,255,0,255,255,376.288,15.321,57.355,369,5,14,21,19.980,13.510,91.241,0.810,21.378,54060,255,NaN,NaN,100,54060,1,374,5,100.784,14.000,1.479,0.676,0.912
6,542,255,0,255,255,70.387,20.018,100.125,57,6,30,30,30.890,22.341,43.001,0.679,32.696,138210,255,NaN,NaN,100,138210,1,57,30,23.429,25.267,1.383,0.723,0.867
7,114,255,0,255,255,750.719,12.974,40.870,745,6,11,15,14.728,9.855,72.080,0.858,15.524,29070,255,NaN,NaN,100,29070,1,750,21,75.069,10.436,1.494,0.669,0.898
8,294,255,0,255,255,639.449,19.252,68.426,629,11,23,18,23.328,16.046,18.456,0.789,24.597,74970,255,NaN,NaN,100,74970,1,630,27,26.565,17.076,1.454,0.688,0.917
9,367,255,0,255,255,720.380,23.661,72.912,709,12,24,23,24.559,19.026,138.524,0.868,25.239,93585,255,NaN,NaN,100,93585,1,715,12,123.690,19.799,1.291,0.775,0.917
10,259,255,0,255,255,476.292,24.589,62.770,467,14,18,20,20.366,16.192,74.508,0.826,21.471,66045,255,NaN,NaN,100,66045,1,471,34,62.241,17.393,1.258,0.795,0.907
11,140,255,0,255,255,738.014,19.471,48.527,729,14,18,12,16.141,11.044,171.903,0.747,18.439,35700,255,NaN,NaN,100,35700,1,729,17,167.471,12.000,1.462,0.684,0.875
12,324,255,0,255,255,99.028,33.568,84.569,87,19,23,27,31.942,12.915,131.791,0.569,34.059,82620,255,NaN,NaN,100,82620,1,87,19,130.236,16.324,2.473,0.404,0.838
13,454,255,0,255,255,200.480,32.231,93.497,186,19,32,22,28.901,20.001,166.178,0.653,32.388,115770,255,NaN,NaN,100,115770,1,186,37,8.881,22.000,1.445,0.692,0.861
14,1142,255,0,255,255,963.198,36.913,137.196,942,19,41,37,41.303,35.204,24.087,0.762,44.822,291210,255,NaN,NaN,100,291210,1,946,49,38.660,36.281,1.173,0.852,0.941
15,65,255,0,255,255,127.531,27.162,31.698,123,22,10,10,9.522,8.691,24.806,0.813,10.817,16575,255,NaN,NaN,100,16575,1,123,30,33.690,9.192,1.096,0.913,0.844
16,53,255,0,255,255,601.292,28.557,30.042,597,23,9,10,11.129,6.063,126.899,0.738,11.402,13515,255,NaN,NaN,100,13515,1,598,24,127.875,7.400,1.835,0.545,0.803
17,457,255,0,255,255,259.898,40.248,92.953,247,27,24,26,27.798,20.932,53.067,0.665,30.806,116535,255,NaN,NaN,100,116535,1,251,52,54.246,23.020,1.328,0.753,0.900
18,199,255,0,255,255,534.721,35.379,57.598,525,28,18,16,18.364,13.798,159.902,0.754,19.698,50745,255,NaN,NaN,100,50745,1,525,33,156.038,15.227,1.331,0.751,0.882
19,41,255,0,255,255,764.817,33.841,22.971,761,30,8,7,7.595,6.873,16.082,0.976,8.544,10455,255,NaN,NaN,100,10455,1,761,36,20.556,7.000,1.105,0.905,0.891
20,140,255,0,255,255,549.886,38.100,45.941,544,31,13,15,14.696,12.130,55.888,0.834,16.155,35700,255,NaN,NaN,100,35700,1,547,46,68.199,13.000,1.212,0.825,0.900
