 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,414,255,0,255,255,285.428,14.742,79.983,274,2,24,25,24.210,21.773,78.113,0.813,25.710,105570,255,NaN,NaN,100,105570,1,281,2,103.496,22.995,1.112,0.899,0.925
2,41,255,0,255,255,182.744,9.622,26.042,178,6,9,8,8.835,5.909,139.710,0.760,9.849,10455,255,NaN,NaN,100,10455,1,178,8,156.038,6.364,1.495,0.669,0.828
3,810,255,0,255,255,919.500,21.899,117.439,900,7,37,34,34.959,29.501,141.267,0.738,38.588,206550,255,NaN,NaN,100,206550,1,900,13,148.782,30.406,1.185,0.844,0.918
4,680,255,0,255,255,1006.765,23.713,104.225,992,8,30,31,30.663,28.236,18.730,0.787,33.615,173400,255,NaN,NaN,100,173400,1,993,34,30.379,29.897,1.086,0.921,0.920
5,397,255,0,255,255,77.314,23.054,79.397,66,10,23,25,24.772,20.406,64.247,0.791,26.401,101235,255,NaN,NaN,100,101235,1,69,34,65.376,21.019,1.214,0.824,0.929
6,230,255,0,255,255,1090.509,17.622,59.841,1079,11,22,14,20.912,14.004,176.297,0.807,22.361,58650,255,NaN,NaN,100,58650,1,1079,16,169.695,14.000,1.493,0.670,0.931
7,236,255,0,255,255,893.835,22.627,61.598,885,13,18,19,18.498,16.244,58.965,0.782,21.401,60180,255,NaN,NaN,100,60180,1,886,30,52.595,16.807,1.139,0.878,0.892
8,452,255,0,255,255,872.197,28.608,84.569,857,17,28,23,27.163,21.187,14.355,0.794,30.083,115260,255,NaN,NaN,100,115260,1,857,32,21.448,22.728,1.282,0.780,0.909
9,262,255,0,255,255,953.523,26.534,66.083,942,17,24,19,24.464,13.636,24.714,0.754,25.000,66810,255,NaN,NaN,100,66810,1,942,29,16.260,14.863,1.794,0.557,0.875
10,69,255,0,255,255,534.326,25.804,34.870,530,19,9,12,11.881,7.394,98.206,0.713,12.369,17595,255,NaN,NaN,100,17595,1,534,19,104.036,8.538,1.607,0.622,0.821
11,237,255,0,255,255,565.217,29.213,67.012,557,19,15,23,23.172,13.022,97.399,0.663,23.537,60435,255,NaN,NaN,100,60435,1,563,19,102.265,15.000,1.779,0.562,0.859
12,495,255,0,255,255,679.894,37.017,89.054,667,24,27,25,27.769,22.697,151.533,0.784,28.844,126225,255,NaN,NaN,100,126225,1,673,24,123.690,23.702,1.223,0.817,0.926
13,41,255,0,255,255,383.988,28.866,24.385,380,25,8,7,8.181,6.381,27.138,0.866,9.220,10455,255,NaN,NaN,100,10455,1,380,31,40.601,7.000,1.282,0.780,0.872
14,1191,255,0,255,255,469.853,44.112,135.924,448,26,45,38,41.866,36.221,178.263,0.810,45.891,303705,255,NaN,NaN,100,303705,1,448,38,168.690,38.000,1.156,0.865,0.942
15,138,255,0,255,255,185.014,38.659,47.113,179,31,13,15,13.656,12.866,82.227,0.781,16.155,35190,255,NaN,NaN,100,35190,1,181,46,68.199,13.000,1.061,0.942,0.876
16,421,255,0,255,255,938.433,44.386,78.326,927,32,24,24,24.248,22.107,52.793,0.862,26.000,107355,255,NaN,NaN,100,107355,1,933,56,67.380,22.627,1.097,0.912,0.940
17,354,255,0,255,255,1018.870,44.314,73.012,1007,33,23,22,23.342,19.309,145.615,0.834,24.759,90270,255,NaN,NaN,100,90270,1,1009,37,133.363,20.506,1.209,0.827,0.911
18,512,255,0,255,255,302.754,49.689,86.569,287,36,31,24,28.470,22.898,0.976,0.859,31.257,130560,255,NaN,NaN,100,130560,1,287,54,7.352,24.000,1.243,0.804,0.940
19,214,255,0,255,255,804.682,47.935,60.770,797,39,17,19,18.896,14.420,53.336,0.728,21.471,54570,255,NaN,NaN,100,54570,1,799,58,62.241,16.786,1.310,0.763,0.873
20,159,255,0,255,255,650.670,48.928,47.113,643,41,15,15,16.639,12.167,131.386,0.900,18.028,40545,255,NaN,NaN,100,40545,1,646,41,123.690,12.021,1.368,0.731,0.930
21,251,255,0,255,255,190.014,52.795,64.426,181,44,18,19,19.480,16.405,56.574,0.760,22.204,64005,255,NaN,NaN,100,64005,1,185,62,54.162,17.441,1.187,0.842,0.909
22,226,255,0,255,255,502.314,52.633,57.355,492,44,20,16,20.360,14.133,20.405,0.863,21.541,57630,255,NaN,NaN,100,57630,1,492,56,21.801,15.652,1.441,0.694,0.915
23,290,255,0,255,255,161.462,62.610,66.669,153,51,17,23,22.428,16.464,97.336,0.820,23.345,73950,255,NaN,NaN,100,73950,1,159,74,80.134,17.000,1.362,0.734,0.922
24,1184,255,0,255,255,634.059,72.771,139.681,616,52,37,43,44.169,34.131,72.291,0.763,46.141,301920,255,NaN,NaN,100,301920,1,621,92,60.101,36.859,1.294,0.773,0.921
25,1803,255,0,255,255,1027.657,82.476,203.279,995,56,64,50,56.461,40.659,6.122,0.548,65.734,459765,255,NaN,NaN,100,459765,1,995,88,13.191,46.802,1.389,0.720,0.799
26,108,255,0,255,255,407.657,62.324,40.284,401,57,13,11,13.578,10.127,21.183,0.836,15.264,27540,255,NaN,NaN,100,27540,1,401,66,31.608,11.000,1.341,0.746,0.900
27,1577,255,0,255,255,679.801,80.087,166.409,657,58,43,46,48.984,40.991,124.883,0.716,54.037,402135,255,NaN,NaN,100,402135,1,664,61,128.991,42.905,1.195,0.837,0.945
28,227,255,0,255,255,510.919,67.029,60.184,501,59,20,15,19.495,14.825,19.121,0.788,21.471,57885,255,NaN,NaN,100,57885,1,501,72,27.759,15.000,1.315,0.760,0.913
29,155,255,0,255,255,325.687,67.745,50.184,319,60,13,16,16.359,12.064,107.694,0.773,17.493,39525,255,NaN,NaN,100,39525,1,321,61,120.964,13.000,1.356,0.737,0.901
30,171,255,0,255,255,290.711,74.769,53.255,282,66,17,17,19.266,11.301,43.082,0.758,19.723,43605,255,NaN,NaN,100,43605,1,282,79,30.466,12.021,1.705,0.587,0.891
31,744,255,0,255,255,877.352,79.452,107.983,859,66,35,27,34.876,27.162,6.893,0.802,36.401,189720,255,NaN,NaN,100,189720,1,859,86,15.945,27.000,1.284,0.779,0.939
32,100,255,0,255,255,35.100,73.330,39.941,28,67,12,13,13.053,9.755,126.484,0.788,14.422,25500,255,NaN,NaN,100,25500,1,28,71,146.310,10.607,1.338,0.747,0.881
33,440,255,0,255,255,25.227,87.200,83.497,15,71,21,30,28.842,19.424,92.960,0.793,30.806,112200,255,NaN,NaN,100,112200,1,22,71,103.134,21.000,1.485,0.673,0.916
34,1097,255,0,255,255,723.094,90.801,135.296,704,71,39,37,38.748,36.047,160.854,0.753,42.450,279735,255,NaN,NaN,100,279735,1,711,74,133.091,37.000,1.075,0.930,0.913
35,535,255,0,255,255,504.823,86.722,98.912,490,75,30,25,29.713,22.925,158.514,0.687,33.541,136425,255,NaN,NaN,100,136425,1,490,82,153.435,24.711,1.296,0.772,0.874
36,691,255,0,255,255,66.736,90.086,119.924,43,76,43,31,41.898,20.999,151.737,0.604,44.944,176205,255,NaN,NaN,100,176205,1,43,80,159.146,24.199,1.995,0.501,0.862
37,147,255,0,255,255,328.541,88.099,47.941,321,81,16,13,15.291,12.241,171.564,0.804,16.279,37485,255,NaN,NaN,100,37485,1,321,87,169.380,12.965,1.249,0.801,0.894
38,169,255,0,255,255,921.642,95.512,51.941,915,86,13,18,18.132,11.867,92.110,0.787,18.682,43095,255,NaN,NaN,100,43095,1,920,86,105.524,13.000,1.528,0.655,0.894
39,254,255,0,255,255,641.547,100.811,64.083,631,92,20,20,19.352,16.711,49.017,0.777,21.932,64770,255,NaN,NaN,100,64770,1,639,112,65.772,17.678,1.158,0.864,0.893
40,532,255,0,255,255,1129.618,108.323,94.811,1117,93,27,30,29.798,22.732,109.038,0.744,31.953,135660,255,NaN,NaN,100,135660,1,1125,93,110.136,24.982,1.311,0.763,0.891
41,238,255,0,255,255,497.908,108.908,65.012,486,100,22,17,23.295,13.008,23.155,0.708,23.601,60690,255,NaN,NaN,100,60690,1,488,116,36.384,14.758,1.791,0.558,0.875
42,237,255,0,255,255,49.082,112.019,62.083,38,104,22,16,20.751,14.542,174.192,0.773,22.561,60435,255,NaN,NaN,100,60435,1,38,110,167.196,15.885,1.427,0.701,0.906
43,446,255,0,255,255,536.637,117.554,81.054,523,104,26,26,26.129,21.733,44.827,0.853,26.926,113730,255,NaN,NaN,100,113730,1,523,122,15.068,21.213,1.202,0.832,0.934
44,936,255,0,255,255,923.552,128.449,140.024,909,104,30,47,46.497,25.631,101.763,0.600,49.649,238680,255,NaN,NaN,100,238680,1,913,104,108.800,28.900,1.814,0.551,0.869
45,236,255,0,255,255,1035.640,114.428,59.113,1026,106,19,16,18.654,16.108,151.106,0.849,20.616,60180,255,NaN,NaN,100,60180,1,1028,108,140.906,16.000,1.158,0.864,0.925
46,278,255,0,255,255,950.410,116.669,73.154,936,108,26,16,24.531,14.429,15.855,0.653,26.926,70890,255,NaN,NaN,100,70890,1,936,119,15.068,16.000,1.700,0.588,0.878
47,229,255,0,255,255,401.945,117.491,62.326,391,110,22,16,20.188,14.443,9.935,0.741,22.204,58395,255,NaN,NaN,100,58395,1,391,118,7.765,16.000,1.398,0.715,0.886
48,465,255,0,255,255,416.911,131.435,89.054,403,117,28,27,25.998,22.773,163.856,0.737,28.862,118575,255,NaN,NaN,100,118575,1,403,138,14.036,24.482,1.142,0.876,0.884
49,662,255,0,255,255,483.341,132.482,104.953,466,117,32,31,33.650,25.049,48.903,0.755,35.847,168810,255,NaN,NaN,100,168810,1,466,139,30.141,26.272,1.343,0.744,0.923
50,480,255,0,255,255,807.435,128.881,87.740,793,118,28,24,27.364,22.334,148.083,0.784,30.887,122400,255,NaN,NaN,100,122400,1,793,120,150.945,24.000,1.225,0.816,0.925
51,80,255,0,255,255,262.312,129.975,58.284,259,119,7,25,24.668,4.129,100.708,0.296,25.495,20400,255,NaN,NaN,100,20400,1,260,119,101.310,5.578,5.974,0.167,0.744
52,82,255,0,255,255,618.585,124.207,32.971,613,120,11,9,11.633,8.975,169.480,0.948,12.530,20910,255,NaN,NaN,100,20910,1,613,121,151.390,9.000,1.296,0.772,0.932
53,444,255,0,255,255,975.119,132.899,83.983,963,120,24,25,25.471,22.195,64.570,0.791,27.731,113220,255,NaN,NaN,100,113220,1,968,145,64.359,23.721,1.148,0.871,0.915
54,873,255,0,255,255,1086.356,139.475,122.125,1065,121,39,35,40.885,27.187,35.856,0.736,42.720,222615,255,NaN,NaN,100,222615,1,1067,150,32.574,29.912,1.504,0.665,0.901
55,134,255,0,255,255,1151.351,126.463,47.941,1143,121,17,11,17.309,9.857,7.017,0.733,18.028,34170,255,NaN,NaN,100,34170,1,1143,130,19.440,10.786,1.756,0.569,0.884
56,210,255,0,255,255,996.600,130.776,58.184,988,122,18,17,20.930,12.775,35.686,0.780,22.204,53550,255,NaN,NaN,100,53550,1,988,139,35.838,13.313,1.638,0.610,0.923
57,218,255,0,255,255,1035.312,130.156,59.355,1025,123,19,15,18.221,15.233,3.931,0.778,20.248,55590,255,NaN,NaN,100,55590,1,1026,134,32.905,15.000,1.196,0.836,0.916
58,273,255,0,255,255,1127.892,133.606,66.770,1119,123,17,22,21.395,16.246,78.967,0.770,22.847,69615,255,NaN,NaN,100,69615,1,1126,145,66.801,16.444,1.317,0.759,0.907
59,462,255,0,255,255,346.985,136.017,81.255,335,124,25,24,25.418,23.143,1.279,0.879,26.926,117810,255,NaN,NaN,100,117810,1,335,142,21.801,23.526,1.098,0.910,0.937
60,379,255,0,255,255,1055.146,135.109,78.669,1043,124,24,21,24.322,19.840,25.808,0.770,26.401,96645,255,NaN,NaN,100,96645,1,1043,142,37.304,21.000,1.226,0.816,0.898
61,255,255,0,255,255,1185.676,139.378,62.326,1176,129,19,20,18.746,17.320,41.542,0.825,20.616,65025,255,NaN,NaN,100,65025,1,1182,149,75.964,17.678,1.082,0.924,0.909
62,268,255,0,255,255,859.403,140.586,65.497,850,130,21,21,18.979,17.979,125.973,0.785,21.587,68340,255,NaN,NaN,100,68340,1,854,130,103.392,17.678,1.056,0.947,0.899
63,536,255,0,255,255,1147.366,146.293,92.953,1131,135,32,26,28.553,23.902,172.650,0.780,32.140,136680,255,NaN,NaN,100,136680,1,1131,146,5.356,25.456,1.195,0.837,0.919
64,69,255,0,255,255,323.007,141.790,32.627,318,137,10,11,10.162,8.645,105.317,0.815,11.402,17595,255,NaN,NaN,100,17595,1,323,148,74.745,9.171,1.175,0.851,0.863
65,286,255,0,255,255,954.346,149.640,70.912,943,139,21,21,20.097,18.120,69.795,0.715,23.259,72930,255,NaN,NaN,100,72930,1,943,156,25.463,18.796,1.109,0.902,0.876
66,601,255,0,255,255,303.395,157.497,96.569,288,142,30,29,28.658,26.702,170.229,0.810,30.480,153255,255,NaN,NaN,100,153255,1,293,148,131.009,28.707,1.073,0.932,0.922
67,207,255,0,255,255,16.336,152.176,57.841,6,143,20,17,20.979,12.563,29.065,0.778,21.471,52785,255,NaN,NaN,100,52785,1,6,157,27.759,14.426,1.670,0.599,0.875
