 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,220,255,0,255,255,906.686,10.995,58.083,899,2,17,20,20.896,13.405,53.646,0.819,21.932,56100,255,NaN,NaN,100,56100,1,903,22,65.772,14.142,1.559,0.642,0.907
2,267,255,0,255,255,465.230,14.946,67.255,455,5,20,19,23.313,14.582,135.329,0.742,25.495,68085,255,NaN,NaN,100,68085,1,455,7,138.180,16.200,1.599,0.625,0.916
3,278,255,0,255,255,918.165,20.583,65.497,906,11,22,19,21.573,16.407,31.551,0.814,23.259,70890,255,NaN,NaN,100,70890,1,906,23,25.463,17.678,1.315,0.761,0.911
4,403,255,0,255,255,162.914,25.051,80.569,151,13,25,23,26.338,19.482,152.440,0.780,27.295,102765,255,NaN,NaN,100,102765,1,151,17,151.557,20.555,1.352,0.740,0.914
5,394,255,0,255,255,318.228,25.721,77.255,308,13,20,26,25.504,19.669,94.174,0.830,26.173,100470,255,NaN,NaN,100,100470,1,316,13,96.582,19.664,1.297,0.771,0.922
6,690,255,0,255,255,293.110,30.454,101.983,276,16,32,29,33.550,26.186,27.175,0.834,34.828,175950,255,NaN,NaN,100,175950,1,280,41,39.174,26.693,1.281,0.781,0.945
7,147,255,0,255,255,876.915,25.711,46.527,869,19,15,13,14.739,12.698,179.985,0.853,16.155,37485,255,NaN,NaN,100,37485,1,869,23,158.199,13.000,1.161,0.862,0.905
8,167,255,0,255,255,207.847,27.835,54.426,199,21,18,13,17.901,11.878,174.570,0.708,18.682,42585,255,NaN,NaN,100,42585,1,199,30,15.524,12.965,1.507,0.664,0.877
9,357,255,0,255,255,1191.419,32.898,78.912,1180,21,23,24,26.239,17.324,42.067,0.720,28.844,91035,255,NaN,NaN,100,91035,1,1181,45,56.310,19.663,1.515,0.660,0.896
10,635,255,0,255,255,551.075,38.319,107.882,535,24,31,30,34.747,23.268,134.891,0.686,38.949,161925,255,NaN,NaN,100,161925,1,535,27,138.122,25.739,1.493,0.670,0.905
11,258,255,0,255,255,420.457,33.376,66.083,410,25,19,19,20.649,15.908,136.237,0.742,22.804,65790,255,NaN,NaN,100,65790,1,411,26,127.875,17.678,1.298,0.770,0.910
