 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6338,255,0,255,255,380.213,66.237,362.458,331,17,96,101,115.395,69.932,129.680,0.606,118.828,1616190,255,NaN,NaN,100,1616190,1,340,25,136.364,73.910,1.650,0.606,0.926
2,4965,255,0,255,255,254.220,414.059,304.375,212,376,94,83,95.997,65.852,31.507,0.673,99.925,1266075,255,NaN,NaN,100,1266075,1,213,440,22.973,68.505,1.458,0.686,0.929
3,6058,255,0,255,255,360.520,426.915,333.588,308,384,105,83,104.942,73.500,157.252,0.684,105.759,1544790,255,NaN,NaN,100,1544790,1,319,391,139.986,76.398,1.428,0.700,0.937
4,1197,255,0,255,255,824.000,427.381,166.894,809,400,38,58,49.916,30.532,77.789,0.540,58.215,305235,255,NaN,NaN,100,305235,1,819,458,85.073,38.000,1.635,0.612,0.806
5,6170,255,0,255,255,512.493,477.729,351.688,468,432,95,96,103.188,76.132,126.219,0.627,108.559,1573350,255,NaN,NaN,100,1573350,1,476,433,121.054,79.728,1.355,0.738,0.915
6,1301,255,0,255,255,849.649,450.047,152.066,824,432,52,34,52.006,31.852,6.304,0.707,52.887,331755,255,NaN,NaN,100,331755,1,824,459,15.350,34.000,1.633,0.612,0.931
7,4353,255,0,255,255,431.676,550.197,273.948,386,513,87,71,87.040,63.677,160.625,0.729,90.824,1110015,255,NaN,NaN,100,1110015,1,392,532,151.742,67.879,1.367,0.732,0.956
8,1260,255,0,255,255,968.274,721.248,142.024,945,703,45,36,46.074,34.820,14.746,0.785,47.202,321300,255,NaN,NaN,100,321300,1,948,733,36.384,35.762,1.323,0.756,0.945
9,2729,255,0,255,255,999.909,828.512,237.362,969,794,68,63,72.803,47.727,128.242,0.609,80.709,695895,255,NaN,NaN,100,695895,1,970,803,146.113,50.543,1.525,0.656,0.906
10,356,255,0,255,255,827.396,862.348,79.740,815,852,24,21,22.898,19.796,163.410,0.704,25.632,90780,255,NaN,NaN,100,90780,1,815,868,20.556,19.922,1.157,0.865,0.890
