 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6825,255,0,255,255,616.842,69.292,362.801,564,28,106,94,107.447,80.876,27.759,0.652,115.974,1740375,255,NaN,NaN,100,1740375,1,565,92,29.438,84.899,1.329,0.753,0.927
2,2388,255,0,255,255,387.148,114.405,231.362,347,92,78,47,72.574,41.895,169.272,0.561,80.777,608940,255,NaN,NaN,100,608940,1,347,103,164.932,46.809,1.732,0.577,0.913
3,2362,255,0,255,255,574.110,123.580,200.836,544,92,65,59,64.838,46.383,141.920,0.736,67.186,602310,255,NaN,NaN,100,602310,1,544,107,165.343,48.008,1.398,0.715,0.940
4,5517,255,0,255,255,859.233,305.156,339.203,815,267,102,76,98.348,71.424,1.793,0.603,108.706,1406835,255,NaN,NaN,100,1406835,1,820,342,27.979,76.000,1.377,0.726,0.924
5,6440,255,0,255,255,733.324,385.699,364.014,687,329,102,108,115.953,70.715,129.426,0.611,122.348,1642200,255,NaN,NaN,100,1642200,1,696,332,134.007,72.642,1.640,0.610,0.911
6,1956,255,0,255,255,566.648,466.507,196.593,536,442,61,47,61.750,40.332,17.444,0.636,62.586,498780,255,NaN,NaN,100,498780,1,536,477,12.926,42.049,1.531,0.653,0.904
7,4143,255,0,255,255,691.598,513.840,309.203,633,473,106,72,97.315,54.206,165.363,0.545,111.018,1056465,255,NaN,NaN,100,1056465,1,633,503,162.708,63.545,1.795,0.557,0.862
8,1817,255,0,255,255,1080.281,504.389,194.108,1055,481,50,50,50.944,45.412,144.360,0.606,56.613,463335,255,NaN,NaN,100,463335,1,1058,484,125.655,49.342,1.122,0.891,0.896
9,3128,255,0,255,255,571.298,538.783,243.605,542,502,56,79,77.996,51.063,103.161,0.662,82.873,797640,255,NaN,NaN,100,797640,1,554,503,109.747,55.187,1.527,0.655,0.915
10,18001,255,0,255,255,697.061,639.777,606.708,616,541,166,183,209.006,109.660,129.320,0.615,215.541,4590255,255,NaN,NaN,100,4590255,1,652,541,124.796,118.744,1.906,0.525,0.923
