 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3625,255,0,255,255,484.581,40.547,309.262,433,6,104,65,100.406,45.969,12.616,0.476,106.626,924375,255,NaN,NaN,100,924375,1,437,48,20.304,54.757,2.184,0.458,0.821
2,4327,255,0,255,255,781.989,62.365,283.203,735,21,92,82,87.315,63.097,32.157,0.678,92.266,1103385,255,NaN,NaN,100,1103385,1,735,56,4.351,62.858,1.384,0.723,0.912
3,1978,255,0,255,255,622.885,46.759,192.108,599,22,52,53,57.428,43.854,42.278,0.674,61.911,504390,255,NaN,NaN,100,504390,1,606,75,58.878,47.412,1.310,0.764,0.928
4,2041,255,0,255,255,331.890,48.873,220.250,305,26,62,47,59.811,43.448,174.761,0.529,66.851,520455,255,NaN,NaN,100,520455,1,305,64,21.961,45.287,1.377,0.726,0.892
5,3236,255,0,255,255,544.982,60.060,251.605,501,26,80,62,87.141,47.282,28.827,0.642,92.114,825180,255,NaN,NaN,100,825180,1,501,80,32.137,50.103,1.843,0.543,0.933
6,2422,255,0,255,255,690.842,64.005,225.220,657,42,68,50,65.022,47.427,13.251,0.600,70.711,617610,255,NaN,NaN,100,617610,1,663,82,28.740,49.720,1.371,0.729,0.896
7,1234,255,0,255,255,402.144,97.110,150.894,384,71,35,52,52.188,30.106,99.560,0.681,52.953,314670,255,NaN,NaN,100,314670,1,397,71,100.886,31.154,1.733,0.577,0.931
8,4732,255,0,255,255,847.799,118.646,293.203,806,77,80,83,87.024,69.234,131.841,0.692,94.626,1206660,255,NaN,NaN,100,1206660,1,817,82,125.538,70.004,1.257,0.796,0.939
9,4515,255,0,255,255,1011.677,126.239,306.375,973,80,80,90,80.144,71.729,109.520,0.604,91.591,1151325,255,NaN,NaN,100,1151325,1,1007,80,100.697,75.430,1.117,0.895,0.900
10,2271,255,0,255,255,30.098,127.729,207.622,9,89,41,74,73.338,39.427,87.541,0.662,74.330,579105,255,NaN,NaN,100,579105,1,23,162,79.144,40.692,1.860,0.538,0.943
11,1351,255,0,255,255,345.700,112.886,157.137,327,92,40,48,46.117,37.300,57.397,0.688,51.313,344505,255,NaN,NaN,100,344505,1,337,140,56.929,40.000,1.236,0.809,0.920
12,683,255,0,255,255,716.605,106.074,114.610,701,92,33,27,31.091,27.970,176.478,0.653,34.713,174165,255,NaN,NaN,100,174165,1,705,93,131.496,27.000,1.112,0.900,0.903
13,3206,255,0,255,255,585.736,132.204,246.534,553,100,66,67,66.705,61.195,156.883,0.663,71.868,817530,255,NaN,NaN,100,817530,1,556,153,31.921,61.465,1.090,0.917,0.930
14,4074,255,0,255,255,950.733,149.191,269.463,917,106,66,86,86.473,59.986,94.004,0.705,86.701,1038870,255,NaN,NaN,100,1038870,1,949,192,82.711,61.426,1.442,0.694,0.926
15,5887,255,0,255,255,1082.913,163.680,376.701,1039,110,97,106,104.249,71.900,48.162,0.521,113.004,1501185,255,NaN,NaN,100,1501185,1,1045,210,36.363,77.970,1.450,0.690,0.888
16,1870,255,0,255,255,692.619,143.254,191.421,664,115,60,50,53.266,44.699,170.235,0.641,60.133,476850,255,NaN,NaN,100,476850,1,664,145,176.186,48.225,1.192,0.839,0.907
17,1353,255,0,255,255,364.256,143.552,156.066,339,120,52,40,46.853,36.768,176.056,0.698,53.600,345015,255,NaN,NaN,100,345015,1,339,141,165.964,39.866,1.274,0.785,0.939
18,541,255,0,255,255,724.659,131.291,103.640,706,120,37,26,38.301,17.984,145.960,0.633,44.102,137955,255,NaN,NaN,100,137955,1,706,120,147.031,19.799,2.130,0.470,0.909
19,1375,255,0,255,255,309.549,149.525,153.095,290,124,40,45,46.261,37.844,110.388,0.737,50.120,350625,255,NaN,NaN,100,350625,1,304,125,118.610,39.802,1.222,0.818,0.952
20,2504,255,0,255,255,801.875,160.295,215.664,772,134,61,53,59.523,53.563,164.756,0.677,64.444,638520,255,NaN,NaN,100,638520,1,774,141,138.145,52.537,1.111,0.900,0.923
21,2226,255,0,255,255,531.601,176.374,213.120,503,142,60,70,80.061,35.401,131.564,0.616,82.680,567630,255,NaN,NaN,100,567630,1,506,142,122.152,35.875,2.262,0.442,0.934
22,1756,255,0,255,255,746.535,173.248,184.492,719,148,50,53,54.688,40.883,126.632,0.648,58.523,447780,255,NaN,NaN,100,447780,1,733,152,123.147,45.169,1.338,0.748,0.929
