 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,33373,255,0,255,255,904.652,228.613,838.129,783,122,241,190,238.819,177.925,15.847,0.597,271.487,8510115,255,NaN,NaN,100,8510115,1,785,306,31.290,188.711,1.342,0.745,0.922
2,81,255,0,255,255,69.488,201.944,45.941,61,195,14,13,15.619,6.603,49.727,0.482,17.804,20655,255,NaN,NaN,100,20655,1,61,208,38.157,8.749,2.366,0.423,0.695
3,5089,255,0,255,255,1079.427,299.377,325.831,1040,254,81,94,95.288,67.999,117.352,0.602,101.553,1297695,255,NaN,NaN,100,1297695,1,1057,256,115.051,67.657,1.401,0.714,0.911
4,3600,255,0,255,255,991.965,355.164,263.948,955,324,76,71,68.001,67.405,165.832,0.649,79.202,918000,255,NaN,NaN,100,918000,1,972,395,52.696,70.249,1.009,0.991,0.926
5,2755,255,0,255,255,942.908,373.336,217.723,915,337,56,69,68.531,51.185,93.621,0.730,72.236,702525,255,NaN,NaN,100,702525,1,927,404,68.051,49.962,1.339,0.747,0.948
6,4333,255,0,255,255,624.429,388.419,289.990,590,341,72,97,95.861,57.552,65.080,0.647,101.020,1104915,255,NaN,NaN,100,1104915,1,601,436,68.515,65.236,1.666,0.600,0.915
7,12942,255,0,255,255,1124.687,415.018,538.825,1034,358,175,110,160.421,102.719,11.772,0.560,175.046,3300210,255,NaN,NaN,100,3300210,1,1034,418,178.691,104.991,1.562,0.640,0.904
8,3593,255,0,255,255,1085.966,534.297,273.262,1042,501,86,69,86.961,52.607,41.883,0.605,95.713,916215,255,NaN,NaN,100,916215,1,1042,549,27.368,57.276,1.653,0.605,0.878
9,179,255,0,255,255,1032.628,542.953,54.284,1023,537,18,13,18.522,12.305,177.914,0.763,19.723,45645,255,NaN,NaN,100,45645,1,1024,539,149.534,12.947,1.505,0.664,0.880
10,11045,255,0,255,255,1080.163,638.802,463.186,1012,589,146,115,140.942,99.778,8.261,0.647,148.678,2816475,255,NaN,NaN,100,2816475,1,1014,653,14.410,111.900,1.413,0.708,0.924
11,4026,255,0,255,255,1175.202,662.327,265.605,1136,628,81,76,78.312,65.457,39.360,0.717,81.394,1026630,255,NaN,NaN,100,1026630,1,1136,667,5.641,68.589,1.196,0.836,0.926
12,12201,255,0,255,255,945.094,750.152,474.742,881,684,133,130,132.049,117.644,33.286,0.680,151.819,3111255,255,NaN,NaN,100,3111255,1,882,791,29.604,119.053,1.122,0.891,0.931
13,3399,255,0,255,255,388.702,746.553,247.605,357,709,73,76,75.417,57.384,50.163,0.697,79.404,866745,255,NaN,NaN,100,866745,1,362,777,31.088,61.260,1.314,0.761,0.908
