 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,314,255,0,255,255,504.685,12.863,70.669,493,3,22,19,21.217,18.844,5.212,0.790,23.087,80070,255,NaN,NaN,100,80070,1,493,10,162.350,19.000,1.126,0.888,0.914
2,106,255,0,255,255,756.840,23.660,40.527,751,18,12,12,12.455,10.836,154.742,0.811,13.892,27030,255,NaN,NaN,100,27030,1,751,19,149.744,11.628,1.149,0.870,0.891
3,110,255,0,255,255,851.882,23.345,41.698,845,18,14,11,14.927,9.383,151.684,0.795,15.811,28050,255,NaN,NaN,100,28050,1,845,19,145.305,10.436,1.591,0.629,0.898
4,119,255,0,255,255,187.836,25.416,41.698,181,19,13,13,13.783,10.993,29.132,0.860,15.264,30345,255,NaN,NaN,100,30345,1,181,28,31.608,11.628,1.254,0.798,0.898
5,468,255,0,255,255,268.519,33.733,84.811,256,20,25,27,27.514,21.657,57.205,0.818,28.653,119340,255,NaN,NaN,100,119340,1,261,46,60.751,22.361,1.270,0.787,0.931
6,747,255,0,255,255,507.827,37.971,112.610,489,23,35,30,32.487,29.276,179.463,0.740,35.511,190485,255,NaN,NaN,100,190485,1,489,42,9.728,29.756,1.110,0.901,0.919
7,33,255,0,255,255,1012.530,33.530,22.385,1009,30,7,7,8.090,5.193,144.652,0.828,8.602,8415,255,NaN,NaN,100,8415,1,1010,30,125.538,6.261,1.558,0.642,0.835
8,25,255,0,255,255,1201.220,38.140,17.899,1199,35,5,6,6.040,5.270,91.866,0.981,7.211,6375,255,NaN,NaN,100,6375,1,1199,35,123.690,5.000,1.146,0.873,0.909
9,490,255,0,255,255,439.014,48.618,86.912,424,38,28,23,27.981,22.297,1.136,0.815,29.547,124950,255,NaN,NaN,100,124950,1,424,51,23.962,23.000,1.255,0.797,0.938
10,137,255,0,255,255,556.142,45.099,44.527,549,39,14,12,14.541,11.996,17.238,0.868,15.652,34935,255,NaN,NaN,100,34935,1,549,48,26.565,12.000,1.212,0.825,0.929
11,144,255,0,255,255,525.132,55.736,51.355,518,48,13,16,16.715,10.969,105.591,0.686,17.464,36720,255,NaN,NaN,100,36720,1,522,48,113.629,12.479,1.524,0.656,0.857
12,264,255,0,255,255,856.330,56.924,66.426,843,49,24,16,23.765,14.144,178.260,0.752,24.739,67320,255,NaN,NaN,100,67320,1,843,55,165.964,16.000,1.680,0.595,0.910
13,17,255,0,255,255,1042.853,53.441,16.142,1040,51,6,5,7.121,3.040,136.802,0.820,7.810,4335,255,NaN,NaN,100,4335,1,1040,51,140.194,3.536,2.342,0.427,0.829
14,72,255,0,255,255,1212.375,59.125,31.213,1208,54,9,10,10.060,9.112,108.159,0.929,10.817,18360,255,NaN,NaN,100,18360,1,1209,55,123.690,9.000,1.104,0.906,0.917
15,273,255,0,255,255,35.694,67.357,61.841,26,57,19,20,18.936,18.357,97.915,0.897,20.616,69615,255,NaN,NaN,100,69615,1,34,57,104.036,19.000,1.032,0.969,0.927
