 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,490,255,0,255,255,821.957,17.116,98.711,807,3,29,30,31.585,19.752,43.376,0.632,35.511,124950,255,NaN,NaN,100,124950,1,814,33,57.653,23.335,1.599,0.625,0.863
2,119,255,0,255,255,647.828,12.500,43.698,641,7,15,11,14.547,10.416,178.271,0.783,15.811,30345,255,NaN,NaN,100,30345,1,641,9,161.565,11.000,1.397,0.716,0.895
3,44,255,0,255,255,337.114,12.182,26.627,333,8,8,8,8.129,6.891,41.286,0.780,9.434,11220,255,NaN,NaN,100,11220,1,333,14,32.005,7.603,1.180,0.848,0.838
4,189,255,0,255,255,380.251,24.341,56.426,373,15,14,18,18.858,12.761,111.861,0.746,19.723,48195,255,NaN,NaN,100,48195,1,375,16,120.466,13.598,1.478,0.677,0.911
5,471,255,0,255,255,317.789,40.447,88.811,302,29,30,22,30.942,19.381,22.408,0.750,32.202,120105,255,NaN,NaN,100,120105,1,303,48,25.769,20.680,1.597,0.626,0.920
6,272,255,0,255,255,729.007,41.276,63.941,719,30,18,20,21.429,16.162,48.769,0.836,23.601,69360,255,NaN,NaN,100,69360,1,720,49,53.616,17.413,1.326,0.754,0.941
7,2053,255,0,255,255,910.067,72.477,207.279,888,38,42,66,66.356,39.393,93.184,0.600,70.774,523515,255,NaN,NaN,100,523515,1,893,38,113.305,42.000,1.684,0.594,0.875
8,481,255,0,255,255,818.870,53.978,86.326,804,42,28,25,27.065,22.628,150.506,0.811,29.682,122655,255,NaN,NaN,100,122655,1,805,46,147.381,24.524,1.196,0.836,0.914
9,239,255,0,255,255,973.479,59.295,59.355,964,50,19,17,19.472,15.628,32.488,0.852,20.809,60945,255,NaN,NaN,100,60945,1,964,65,35.218,16.867,1.246,0.803,0.928
10,1016,255,0,255,255,598.821,70.173,126.024,580,53,37,35,39.333,32.889,144.461,0.804,41.110,259080,255,NaN,NaN,100,259080,1,584,55,138.945,34.320,1.196,0.836,0.952
11,385,255,0,255,255,258.056,70.986,80.811,248,57,22,27,27.999,17.508,117.414,0.741,29.155,98175,255,NaN,NaN,100,98175,1,251,57,112.166,18.860,1.599,0.625,0.916
12,856,255,0,255,255,1056.099,74.407,119.296,1040,58,34,33,36.627,29.757,42.408,0.756,40.608,218280,255,NaN,NaN,100,218280,1,1041,88,37.999,32.173,1.231,0.812,0.927
13,31,255,0,255,255,385.887,64.597,21.556,383,61,6,7,6.359,6.207,124.888,0.838,7.810,7905,255,NaN,NaN,100,7905,1,383,62,129.806,6.000,1.025,0.976,0.849
14,465,255,0,255,255,940.033,79.900,87.397,930,64,21,32,31.388,18.863,102.132,0.765,32.757,118575,255,NaN,NaN,100,118575,1,935,64,102.339,20.377,1.664,0.601,0.920
15,666,255,0,255,255,1027.108,81.090,101.296,1012,66,28,31,31.182,27.194,67.824,0.816,32.757,169830,255,NaN,NaN,100,169830,1,1021,96,58.736,28.000,1.147,0.872,0.947
16,772,255,0,255,255,818.404,87.749,115.196,804,67,27,38,36.834,26.686,84.766,0.731,39.000,196860,255,NaN,NaN,100,196860,1,809,104,67.380,27.000,1.380,0.724,0.933
17,102,255,0,255,255,868.010,72.843,37.799,862,68,13,10,13.474,9.639,166.362,0.897,14.765,26010,255,NaN,NaN,100,26010,1,862,69,151.699,10.000,1.398,0.715,0.911
18,17,255,0,255,255,768.912,72.147,14.728,766,70,6,4,5.313,4.074,169.004,0.985,6.083,4335,255,NaN,NaN,100,4335,1,766,72,170.538,4.000,1.304,0.767,0.850
19,92,255,0,255,255,1076.326,80.272,36.627,1072,74,10,12,11.542,10.149,86.956,0.862,13.000,23460,255,NaN,NaN,100,23460,1,1073,74,112.620,10.000,1.137,0.879,0.915
20,88,255,0,255,255,183.750,88.682,35.456,178,83,11,12,11.551,9.700,61.837,0.880,13.000,22440,255,NaN,NaN,100,22440,1,182,95,67.380,10.539,1.191,0.840,0.876
21,615,255,0,255,255,1143.017,96.583,100.468,1126,83,31,28,30.690,25.515,19.130,0.766,32.894,156825,255,NaN,NaN,100,156825,1,1126,99,19.537,28.000,1.203,0.831,0.924
22,144,255,0,255,255,1163.396,90.771,47.355,1157,83,13,16,15.149,12.103,94.075,0.807,16.279,36720,255,NaN,NaN,100,36720,1,1162,99,79.380,12.810,1.252,0.799,0.889
23,1020,255,0,255,255,884.294,121.721,122.953,867,102,36,38,37.956,34.216,116.855,0.848,40.000,260100,255,NaN,NaN,100,260100,1,874,104,126.870,34.648,1.109,0.901,0.953
24,569,255,0,255,255,553.259,117.175,97.882,538,104,30,25,29.736,24.363,8.866,0.746,32.202,145095,255,NaN,NaN,100,145095,1,539,124,25.769,25.000,1.221,0.819,0.924
25,811,255,0,255,255,1145.574,129.941,120.853,1132,109,29,41,37.718,27.377,79.267,0.698,41.304,206805,255,NaN,NaN,100,206805,1,1137,150,83.047,28.211,1.378,0.726,0.920
26,510,255,0,255,255,162.339,128.020,92.468,148,116,29,25,28.813,22.537,7.765,0.750,30.871,130050,255,NaN,NaN,100,130050,1,148,135,24.905,24.684,1.278,0.782,0.907
27,73,255,0,255,255,682.541,128.637,32.385,677,124,12,8,11.546,8.050,172.641,0.875,12.369,18615,255,NaN,NaN,100,18615,1,677,128,165.964,8.000,1.434,0.697,0.936
28,694,255,0,255,255,426.872,151.862,114.953,416,130,24,42,38.228,23.115,98.165,0.660,42.953,176970,255,NaN,NaN,100,176970,1,417,130,102.095,24.000,1.654,0.605,0.913
29,232,255,0,255,255,113.634,150.504,59.255,104,141,19,17,18.647,15.841,164.433,0.830,19.647,59160,255,NaN,NaN,100,59160,1,104,150,165.256,16.971,1.177,0.850,0.926
30,488,255,0,255,255,945.170,155.891,90.711,932,143,26,25,27.397,22.679,44.562,0.745,29.411,124440,255,NaN,NaN,100,124440,1,936,167,54.689,23.253,1.208,0.828,0.931
