 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,37,255,0,255,255,112.743,6.716,24.385,109,2,7,9,8.813,5.345,122.708,0.782,9.849,9435,255,NaN,NaN,100,9435,1,111,2,113.962,6.261,1.649,0.607,0.831
2,379,255,0,255,255,232.141,14.413,75.740,220,3,24,22,23.772,20.300,145.600,0.830,26.000,96645,255,NaN,NaN,100,96645,1,220,10,157.380,20.506,1.171,0.854,0.932
3,73,255,0,255,255,446.253,9.952,32.042,441,5,10,10,10.064,9.236,32.535,0.894,11.180,18615,255,NaN,NaN,100,18615,1,444,15,63.435,9.803,1.090,0.918,0.890
4,2032,255,0,255,255,842.208,29.706,184.794,813,6,57,48,56.920,45.454,179.564,0.748,59.237,518160,255,NaN,NaN,100,518160,1,813,19,158.199,47.780,1.252,0.799,0.938
5,18,255,0,255,255,391.278,9.389,16.728,388,7,6,5,6.536,3.507,27.685,0.808,7.211,4590,255,NaN,NaN,100,4590,1,388,11,33.690,4.111,1.864,0.537,0.783
6,19,255,0,255,255,347.395,15.711,15.899,345,13,5,5,5.707,4.239,27.477,0.944,6.403,4845,255,NaN,NaN,100,4845,1,345,18,38.660,4.743,1.346,0.743,0.864
7,64,255,0,255,255,899.172,21.188,30.627,894,17,10,9,10.134,8.041,156.398,0.857,10.817,16320,255,NaN,NaN,100,16320,1,895,18,146.310,8.944,1.260,0.793,0.871
8,81,255,0,255,255,616.031,26.895,32.385,611,22,10,10,11.415,9.035,46.966,0.971,12.207,20655,255,NaN,NaN,100,20655,1,611,30,34.992,9.899,1.263,0.791,0.926
9,68,255,0,255,255,445.235,30.206,32.042,440,26,11,9,10.554,8.203,10.371,0.832,11.662,17340,255,NaN,NaN,100,17340,1,441,34,30.964,9.000,1.287,0.777,0.855
10,990,255,0,255,255,774.668,47.197,148.309,757,27,36,39,39.167,32.183,130.933,0.566,44.822,252450,255,NaN,NaN,100,252450,1,758,28,128.660,35.278,1.217,0.822,0.885
11,28,255,0,255,255,194.393,32.393,19.556,191,29,7,6,6.137,5.809,134.998,0.920,7.280,7140,255,NaN,NaN,100,7140,1,191,34,15.945,6.000,1.056,0.947,0.848
12,21,255,0,255,255,1004.357,31.643,15.899,1002,29,5,5,6.118,4.370,135.000,1.000,7.071,5355,255,NaN,NaN,100,5355,1,1002,29,135.000,4.950,1.400,0.714,0.933
13,111,255,0,255,255,892.212,38.068,40.870,887,32,11,13,12.492,11.313,93.778,0.835,13.601,28305,255,NaN,NaN,100,28305,1,889,32,107.103,11.000,1.104,0.906,0.902
14,329,255,0,255,255,695.771,45.710,69.012,687,34,18,24,23.602,17.748,98.371,0.868,24.515,83895,255,NaN,NaN,100,83895,1,693,34,101.768,18.000,1.330,0.752,0.929
15,13,255,0,255,255,610.885,42.731,13.899,608,41,5,4,4.775,3.467,13.081,0.846,5.385,3315,255,NaN,NaN,100,3315,1,608,42,158.199,4.000,1.377,0.726,0.812
16,24,255,0,255,255,571.125,44.708,17.556,568,42,6,6,6.587,4.639,139.766,0.978,7.211,6120,255,NaN,NaN,100,6120,1,568,43,146.310,4.950,1.420,0.704,0.857
17,185,255,0,255,255,258.927,51.608,51.113,251,44,16,16,16.553,14.230,50.574,0.890,18.028,47175,255,NaN,NaN,100,47175,1,255,60,56.310,15.205,1.163,0.860,0.918
18,103,255,0,255,255,868.112,60.053,39.941,863,53,11,14,12.559,10.442,81.171,0.811,14.318,26265,255,NaN,NaN,100,26265,1,866,67,77.905,11.000,1.203,0.831,0.884
19,349,255,0,255,255,1084.835,63.383,75.397,1072,53,25,20,24.331,18.263,19.343,0.771,25.942,88995,255,NaN,NaN,100,88995,1,1073,70,27.553,19.799,1.332,0.751,0.915
20,11,255,0,255,255,1156.773,55.955,13.314,1155,54,4,4,4.162,3.365,48.291,0.780,5.000,2805,255,NaN,NaN,100,2805,1,1155,58,36.870,4.000,1.237,0.809,0.786
21,56,255,0,255,255,1047.000,64.589,30.870,1042,60,10,9,9.207,7.744,147.983,0.738,10.050,14280,255,NaN,NaN,100,14280,1,1042,64,174.289,8.485,1.189,0.841,0.830
22,11,255,0,255,255,35.045,63.682,11.899,33,62,4,4,4.507,3.107,138.972,0.976,5.000,2805,255,NaN,NaN,100,2805,1,33,62,126.870,3.536,1.450,0.689,0.846
23,41,255,0,255,255,1161.939,70.354,24.627,1158,66,8,8,8.914,5.856,40.932,0.849,9.434,10455,255,NaN,NaN,100,10455,1,1158,73,32.005,6.364,1.522,0.657,0.854
24,14,255,0,255,255,162.143,84.571,14.142,160,82,5,5,5.960,2.991,42.417,0.880,6.403,3570,255,NaN,NaN,100,3570,1,160,87,38.660,3.536,1.993,0.502,0.800
25,13,255,0,255,255,218.192,86.885,13.899,216,85,5,4,5.612,2.949,33.939,0.846,6.403,3315,255,NaN,NaN,100,3315,1,216,89,38.660,3.578,1.903,0.526,0.812
26,347,255,0,255,255,55.295,102.947,70.669,44,91,21,23,23.296,18.965,115.794,0.873,24.698,88485,255,NaN,NaN,100,88485,1,51,91,111.371,19.092,1.228,0.814,0.939
27,40,255,0,255,255,1074.250,96.750,23.213,1070,93,8,8,8.182,6.225,135.000,0.933,8.602,10200,255,NaN,NaN,100,10200,1,1072,93,125.538,6.364,1.314,0.761,0.860
28,1125,255,0,255,255,1164.898,119.656,146.551,1146,95,37,47,44.922,31.886,83.218,0.658,47.676,286875,255,NaN,NaN,100,286875,1,1165,142,80.340,36.372,1.409,0.710,0.888
29,348,255,0,255,255,940.494,109.032,71.841,929,99,23,20,22.805,19.429,24.290,0.847,24.187,88740,255,NaN,NaN,100,88740,1,930,115,29.745,19.799,1.174,0.852,0.923
30,31,255,0,255,255,330.952,106.435,21.799,327,103,8,7,7.697,5.128,29.923,0.820,8.544,7905,255,NaN,NaN,100,7905,1,327,108,20.556,5.814,1.501,0.666,0.795
31,115,255,0,255,255,852.196,108.204,40.870,845,103,14,11,13.768,10.635,171.661,0.865,14.318,29325,255,NaN,NaN,100,29325,1,845,107,167.905,11.000,1.295,0.772,0.902
32,33,255,0,255,255,539.076,110.894,21.556,535,108,8,6,7.450,5.640,26.811,0.892,8.544,8415,255,NaN,NaN,100,8415,1,535,112,20.556,6.000,1.321,0.757,0.846
33,1021,255,0,255,255,176.899,127.136,131.095,156,110,41,34,39.838,32.632,1.614,0.747,41.195,260355,255,NaN,NaN,100,260355,1,156,120,174.428,33.928,1.221,0.819,0.941
34,296,255,0,255,255,648.439,122.412,68.083,640,111,18,22,21.502,17.527,99.292,0.802,22.561,75480,255,NaN,NaN,100,75480,1,646,111,102.804,18.000,1.227,0.815,0.916
35,154,255,0,255,255,577.344,119.688,52.426,570,112,14,17,16.410,11.949,119.617,0.704,18.028,39270,255,NaN,NaN,100,39270,1,573,112,109.440,13.695,1.373,0.728,0.848
36,1607,255,0,255,255,616.331,135.421,173.765,588,113,57,42,53.141,38.503,8.094,0.669,57.559,409785,255,NaN,NaN,100,409785,1,588,145,7.989,41.426,1.380,0.725,0.912
37,308,255,0,255,255,1094.140,126.581,74.569,1082,115,24,24,29.118,13.468,41.615,0.696,29.206,78540,255,NaN,NaN,100,78540,1,1083,138,38.047,14.849,2.162,0.463,0.873
38,41,255,0,255,255,1136.695,121.988,25.799,1133,118,8,8,7.380,7.074,150.643,0.774,8.602,10455,255,NaN,NaN,100,10455,1,1134,119,144.462,7.778,1.043,0.958,0.820
39,515,255,0,255,255,476.919,133.088,95.296,461,121,34,23,31.458,20.844,1.899,0.713,34.132,131325,255,NaN,NaN,100,131325,1,461,130,174.958,23.000,1.509,0.663,0.894
40,37,255,0,255,255,992.581,129.284,21.556,989,126,7,7,7.792,6.046,133.245,1.000,8.602,9435,255,NaN,NaN,100,9435,1,990,126,125.538,6.364,1.289,0.776,0.902
41,441,255,0,255,255,799.124,139.833,86.326,784,128,28,23,27.852,20.160,17.817,0.744,30.871,112455,255,NaN,NaN,100,112455,1,784,147,24.905,22.875,1.382,0.724,0.906
42,654,255,0,255,255,451.865,145.289,101.154,438,129,27,32,32.227,25.839,100.240,0.803,33.242,166770,255,NaN,NaN,100,166770,1,448,161,74.291,26.049,1.247,0.802,0.938
43,23,255,0,255,255,1194.500,131.500,16.485,1192,129,5,5,5.934,4.935,45.001,1.000,7.071,5865,255,NaN,NaN,100,5865,1,1192,134,45.000,5.000,1.202,0.832,0.958
44,37,255,0,255,255,569.068,134.743,25.213,565,131,8,7,7.195,6.547,140.546,0.731,8.485,9435,255,NaN,NaN,100,9435,1,566,132,135.000,7.000,1.099,0.910,0.804
45,1759,255,0,255,255,287.873,159.954,184.551,261,133,49,52,51.473,43.511,38.861,0.649,56.303,448545,255,NaN,NaN,100,448545,1,275,183,56.592,48.345,1.183,0.845,0.885
46,36,255,0,255,255,1019.194,139.556,22.385,1016,136,7,7,7.632,6.006,131.522,0.903,8.602,9180,255,NaN,NaN,100,9180,1,1016,137,144.462,6.364,1.271,0.787,0.878
47,78,255,0,255,255,1061.051,142.692,33.456,1055,138,12,9,11.810,8.409,5.614,0.876,12.369,19890,255,NaN,NaN,100,19890,1,1055,141,165.964,9.000,1.404,0.712,0.897
48,192,255,0,255,255,1099.943,149.906,52.770,1092,142,17,16,16.666,14.668,142.176,0.866,17.804,48960,255,NaN,NaN,100,48960,1,1094,143,141.843,14.849,1.136,0.880,0.916
49,795,255,0,255,255,898.914,160.647,116.368,884,143,31,35,36.476,27.750,58.783,0.738,39.661,202725,255,NaN,NaN,100,202725,1,885,178,56.310,29.981,1.314,0.761,0.933
50,271,255,0,255,255,794.009,155.862,69.841,782,148,24,17,24.066,14.337,168.580,0.698,24.515,69105,255,NaN,NaN,100,69105,1,782,152,168.232,15.280,1.679,0.596,0.893
51,1304,255,0,255,255,177.838,170.803,144.995,155,151,46,40,45.927,36.151,160.955,0.779,47.707,332520,255,NaN,NaN,100,332520,1,160,156,146.976,37.720,1.270,0.787,0.936
52,11,255,0,255,255,343.409,154.136,14.728,341,152,5,4,5.062,2.767,44.293,0.637,6.403,2805,255,NaN,NaN,100,2805,1,341,156,38.660,3.536,1.829,0.547,0.733
53,44,255,0,255,255,1172.909,160.364,23.556,1169,157,8,7,7.972,7.028,176.454,0.996,8.602,11220,255,NaN,NaN,100,11220,1,1170,157,144.462,7.000,1.134,0.882,0.907
54,1816,255,0,255,255,336.170,193.165,195.179,314,158,48,68,60.981,37.917,93.920,0.599,68.593,463080,255,NaN,NaN,100,463080,1,333,226,82.461,43.955,1.608,0.622,0.856
55,567,255,0,255,255,786.387,174.043,96.569,774,160,26,28,28.913,24.969,129.226,0.764,32.016,144585,255,NaN,NaN,100,144585,1,777,160,128.660,26.000,1.158,0.864,0.933
56,1124,255,0,255,255,253.101,186.435,132.409,236,165,38,44,40.421,35.406,89.939,0.806,44.102,286620,255,NaN,NaN,100,286620,1,248,165,93.900,38.000,1.142,0.876,0.940
57,226,255,0,255,255,912.898,176.420,61.497,904,165,18,22,22.059,13.045,55.860,0.751,23.770,57630,255,NaN,NaN,100,57630,1,908,187,67.751,14.142,1.691,0.591,0.885
58,133,255,0,255,255,685.214,172.380,43.941,679,166,14,14,13.636,12.418,27.308,0.866,14.866,33915,255,NaN,NaN,100,33915,1,679,169,160.346,12.758,1.098,0.911,0.911
59,342,255,0,255,255,811.439,181.523,72.912,800,171,22,21,21.959,19.830,150.340,0.808,23.707,87210,255,NaN,NaN,100,87210,1,801,177,152.354,20.506,1.107,0.903,0.926
60,607,255,0,255,255,370.024,190.138,102.468,351,179,37,24,34.412,22.459,1.202,0.726,37.216,154785,255,NaN,NaN,100,154785,1,351,183,173.830,23.980,1.532,0.653,0.901
61,191,255,0,255,255,424.615,195.505,53.941,416,187,18,15,17.371,13.999,8.844,0.825,18.868,48705,255,NaN,NaN,100,48705,1,417,202,32.005,15.000,1.241,0.806,0.905
62,1401,255,0,255,255,613.351,211.990,158.652,594,187,40,50,48.009,37.156,72.302,0.699,51.624,357255,255,NaN,NaN,100,357255,1,604,235,68.405,38.635,1.292,0.774,0.911
63,439,255,0,255,255,942.445,198.470,82.569,929,187,27,23,26.741,20.902,152.395,0.809,28.636,111945,255,NaN,NaN,100,111945,1,930,192,155.225,21.920,1.279,0.782,0.923
64,109,255,0,255,255,1163.867,194.115,39.113,1157,188,13,12,12.569,11.042,36.678,0.895,13.601,27795,255,NaN,NaN,100,27795,1,1158,197,36.027,11.314,1.138,0.878,0.897
65,1052,255,0,255,255,221.144,208.221,127.095,204,189,38,41,38.306,34.967,89.818,0.818,41.485,268260,255,NaN,NaN,100,268260,1,217,230,74.624,36.062,1.096,0.913,0.933
