 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,169,255,0,255,255,387.405,14.849,51.941,380,7,15,15,16.062,13.397,64.448,0.787,18.028,43095,255,NaN,NaN,100,43095,1,381,22,56.310,14.566,1.199,0.834,0.904
2,150,255,0,255,255,1146.767,26.300,47.355,1140,18,13,16,15.013,12.721,107.300,0.841,16.553,38250,255,NaN,NaN,100,38250,1,1143,19,115.017,13.000,1.180,0.847,0.909
3,131,255,0,255,255,454.767,26.401,46.527,447,20,15,12,15.955,10.454,24.660,0.760,17.000,33405,255,NaN,NaN,100,33405,1,447,30,28.072,11.068,1.526,0.655,0.897
4,95,255,0,255,255,898.668,25.805,36.870,893,20,12,11,12.114,9.985,138.724,0.878,13.038,24225,255,NaN,NaN,100,24225,1,896,20,122.471,10.607,1.213,0.824,0.900
5,22,255,0,255,255,523.227,25.409,18.971,520,23,7,5,6.759,4.144,0.734,0.768,7.280,5610,255,NaN,NaN,100,5610,1,520,24,164.055,5.000,1.631,0.613,0.786
6,217,255,0,255,255,106.210,33.306,60.083,96,24,20,18,20.511,13.471,40.351,0.755,21.633,55335,255,NaN,NaN,100,55335,1,97,39,33.690,14.142,1.523,0.657,0.891
7,78,255,0,255,255,1080.526,30.795,34.527,1075,26,12,10,11.105,8.943,150.441,0.822,12.369,19890,255,NaN,NaN,100,19890,1,1075,29,165.964,9.192,1.242,0.805,0.881
8,581,255,0,255,255,852.521,44.572,95.782,836,30,30,29,28.241,26.194,46.530,0.796,30.806,148155,255,NaN,NaN,100,148155,1,836,47,13.134,26.870,1.078,0.928,0.915
9,616,255,0,255,255,783.435,45.672,100.125,768,31,33,28,31.628,24.798,159.618,0.772,33.061,157080,255,NaN,NaN,100,157080,1,768,44,176.532,26.047,1.275,0.784,0.927
10,462,255,0,255,255,659.418,48.506,87.882,644,37,28,25,25.730,22.862,1.994,0.752,28.862,117810,255,NaN,NaN,100,117810,1,644,49,14.036,24.907,1.125,0.889,0.920
11,113,255,0,255,255,1156.827,43.942,41.113,1151,37,12,14,14.596,9.857,128.325,0.840,15.620,28815,255,NaN,NaN,100,28815,1,1151,38,129.806,10.607,1.481,0.675,0.890
12,419,255,0,255,255,542.906,54.390,81.397,531,41,24,25,24.250,22.000,71.559,0.795,26.420,106845,255,NaN,NaN,100,106845,1,536,65,60.524,22.452,1.102,0.907,0.927
13,221,255,0,255,255,752.446,48.876,56.770,744,41,17,17,17.230,16.331,122.667,0.862,19.235,56355,255,NaN,NaN,100,56355,1,744,43,152.103,17.000,1.055,0.948,0.919
14,53,255,0,255,255,1098.009,51.349,28.627,1094,47,8,9,9.247,7.297,121.608,0.813,10.296,13515,255,NaN,NaN,100,13515,1,1095,47,119.055,7.778,1.267,0.789,0.883
15,1075,255,0,255,255,957.966,71.904,140.309,940,52,35,42,41.099,33.303,73.936,0.686,43.681,274125,255,NaN,NaN,100,274125,1,954,94,74.055,34.320,1.234,0.810,0.928
16,88,255,0,255,255,7.000,65.148,40.770,1,58,12,14,15.025,7.457,54.042,0.665,15.652,22440,255,NaN,NaN,100,22440,1,3,72,63.435,8.277,2.015,0.496,0.842
17,81,255,0,255,255,253.327,63.562,34.042,247,58,12,10,11.987,8.604,28.020,0.878,13.000,20655,255,NaN,NaN,100,20655,1,247,66,22.620,9.391,1.393,0.718,0.880
18,24,255,0,255,255,496.583,61.542,20.385,493,59,7,5,6.666,4.584,1.595,0.726,7.616,6120,255,NaN,NaN,100,6120,1,493,60,156.801,5.000,1.454,0.688,0.800
19,723,255,0,255,255,573.009,73.363,108.024,555,59,34,31,31.866,28.888,160.355,0.779,35.171,184365,255,NaN,NaN,100,184365,1,555,69,165.174,31.000,1.103,0.907,0.928
20,317,255,0,255,255,508.733,73.021,74.083,499,60,19,26,28.116,14.355,66.536,0.726,27.731,80835,255,NaN,NaN,100,80835,1,502,85,64.359,15.100,1.959,0.511,0.897
21,67,255,0,255,255,854.694,68.007,32.042,849,63,11,10,12.342,6.912,143.744,0.820,13.454,17085,255,NaN,NaN,100,17085,1,849,64,138.013,7.778,1.786,0.560,0.854
22,57,255,0,255,255,418.114,69.202,31.456,413,65,10,8,9.697,7.484,16.631,0.724,11.180,14535,255,NaN,NaN,100,14535,1,413,72,26.565,8.000,1.296,0.772,0.844
23,27,255,0,255,255,194.944,78.426,19.556,192,75,6,7,7.280,4.722,44.570,0.887,8.062,6885,255,NaN,NaN,100,6885,1,193,82,60.255,5.657,1.542,0.649,0.831
24,84,255,0,255,255,924.595,81.071,38.284,919,76,12,10,13.025,8.211,143.813,0.720,14.866,21420,255,NaN,NaN,100,21420,1,919,76,137.726,9.192,1.586,0.630,0.880
25,16,255,0,255,255,881.750,80.250,15.556,879,78,6,5,6.467,3.150,141.620,0.831,7.211,4080,255,NaN,NaN,100,4080,1,879,78,146.310,3.536,2.053,0.487,0.800
26,13,255,0,255,255,22.654,82.885,15.314,21,80,4,6,6.002,2.758,60.929,0.697,6.708,3315,255,NaN,NaN,100,3315,1,21,86,63.435,3.536,2.176,0.460,0.788
27,41,255,0,255,255,794.890,83.646,24.627,790,80,9,8,8.729,5.980,148.744,0.849,9.849,10455,255,NaN,NaN,100,10455,1,790,82,156.038,6.364,1.460,0.685,0.837
28,44,255,0,255,255,845.318,85.182,25.213,841,81,9,8,9.315,6.015,158.339,0.870,9.849,11220,255,NaN,NaN,100,11220,1,841,83,156.038,7.031,1.549,0.646,0.815
29,43,255,0,255,255,751.988,84.826,25.556,747,82,10,6,9.943,5.506,157.179,0.827,10.817,10965,255,NaN,NaN,100,10965,1,747,82,146.310,6.000,1.806,0.554,0.887
30,32,255,0,255,255,1165.562,89.250,23.799,1162,85,7,9,9.497,4.290,119.919,0.710,10.296,8160,255,NaN,NaN,100,8160,1,1163,85,119.055,5.270,2.214,0.452,0.780
31,786,255,0,255,255,172.215,101.880,118.267,153,89,40,26,38.979,25.674,9.068,0.706,40.608,200430,255,NaN,NaN,100,200430,1,153,104,9.926,26.000,1.518,0.659,0.940
32,692,255,0,255,255,942.171,106.451,108.024,924,91,36,30,37.217,23.674,30.340,0.745,38.275,176460,255,NaN,NaN,100,176460,1,926,119,33.275,25.412,1.572,0.636,0.914
33,113,255,0,255,255,49.827,98.889,46.184,43,92,13,14,13.964,10.303,131.227,0.666,15.264,28815,255,NaN,NaN,100,28815,1,44,93,121.608,12.021,1.355,0.738,0.825
34,186,255,0,255,255,1107.898,101.317,57.255,1100,93,17,18,17.663,13.408,60.248,0.713,18.788,47430,255,NaN,NaN,100,47430,1,1105,110,64.799,14.311,1.317,0.759,0.859
35,548,255,0,255,255,338.964,107.555,91.054,324,94,29,28,30.341,22.996,142.928,0.831,31.241,139740,255,NaN,NaN,100,139740,1,325,100,140.194,23.335,1.319,0.758,0.932
36,28,255,0,255,255,368.786,98.429,20.385,365,96,8,6,7.631,4.672,28.172,0.847,8.544,7140,255,NaN,NaN,100,7140,1,365,100,20.556,5.547,1.633,0.612,0.824
37,246,255,0,255,255,1120.443,107.630,63.841,1111,97,17,20,20.080,15.598,68.768,0.758,21.633,62730,255,NaN,NaN,100,62730,1,1114,116,56.310,16.713,1.287,0.777,0.908
38,606,255,0,255,255,307.888,118.330,97.296,291,105,32,27,30.650,25.174,178.097,0.804,32.140,154530,255,NaN,NaN,100,154530,1,291,118,5.356,26.833,1.217,0.821,0.932
39,144,255,0,255,255,792.882,114.222,47.941,784,108,18,12,16.561,11.071,174.418,0.787,18.439,36720,255,NaN,NaN,100,36720,1,784,114,167.471,12.000,1.496,0.669,0.883
40,2712,255,0,255,255,591.268,141.104,227.179,561,110,60,66,72.730,47.477,129.064,0.660,79.812,691560,255,NaN,NaN,100,691560,1,566,112,127.875,51.995,1.532,0.653,0.928
41,14,255,0,255,255,632.500,112.214,16.142,629,110,6,4,5.278,3.377,3.327,0.675,6.325,3570,255,NaN,NaN,100,3570,1,629,111,161.565,4.000,1.563,0.640,0.737
42,255,255,0,255,255,999.637,130.924,63.841,991,121,17,20,19.476,16.670,93.903,0.786,20.248,65025,255,NaN,NaN,100,65025,1,996,121,110.225,17.000,1.168,0.856,0.912
43,271,255,0,255,255,382.946,139.068,64.912,373,129,19,21,20.434,16.886,66.675,0.808,21.932,69105,255,NaN,NaN,100,69105,1,381,150,65.772,18.239,1.210,0.826,0.916
44,438,255,0,255,255,130.566,143.594,84.669,117,132,24,24,24.978,22.327,145.961,0.768,28.018,111690,255,NaN,NaN,100,111690,1,118,137,145.176,23.617,1.119,0.894,0.921
45,59,255,0,255,255,480.653,135.839,27.556,476,132,9,8,9.519,7.892,14.708,0.976,10.296,15045,255,NaN,NaN,100,15045,1,476,138,29.055,8.000,1.206,0.829,0.922
46,527,255,0,255,255,150.515,147.963,104.225,139,133,26,33,32.926,20.379,69.106,0.610,34.132,134385,255,NaN,NaN,100,134385,1,142,165,58.173,24.109,1.616,0.619,0.856
47,31,255,0,255,255,760.823,139.565,20.142,757,137,7,6,7.411,5.326,158.331,0.960,8.062,7905,255,NaN,NaN,100,7905,1,757,138,150.255,6.000,1.391,0.719,0.886
48,612,255,0,255,255,829.333,153.355,98.225,816,137,26,31,31.621,24.642,65.207,0.797,34.132,156060,255,NaN,NaN,100,156060,1,817,166,58.173,25.614,1.283,0.779,0.945
49,124,255,0,255,255,51.629,149.637,42.284,44,144,15,11,14.803,10.666,18.461,0.872,16.155,31620,255,NaN,NaN,100,31620,1,44,153,21.801,11.000,1.388,0.721,0.919
50,280,255,0,255,255,1210.611,156.200,67.841,1200,146,21,19,19.481,18.300,22.516,0.765,21.471,71400,255,NaN,NaN,100,71400,1,1204,165,62.241,18.922,1.065,0.939,0.902
51,405,255,0,255,255,1122.167,159.814,78.569,1109,147,25,24,25.070,20.569,32.531,0.824,25.942,103275,255,NaN,NaN,100,103275,1,1115,170,62.447,21.149,1.219,0.820,0.927
52,2350,255,0,255,255,1079.192,181.142,218.049,1051,153,59,58,57.265,52.250,26.768,0.621,63.253,599250,255,NaN,NaN,100,599250,1,1065,210,50.774,55.337,1.096,0.912,0.916
53,1313,255,0,255,255,327.291,178.517,172.451,305,156,51,42,46.906,35.641,159.385,0.555,52.498,334815,255,NaN,NaN,100,334815,1,315,158,139.635,41.591,1.316,0.760,0.853
54,225,255,0,255,255,359.024,166.633,58.912,349,156,19,20,19.403,14.764,51.557,0.815,20.616,57375,255,NaN,NaN,100,57375,1,357,176,75.964,14.849,1.314,0.761,0.902
55,32,255,0,255,255,724.125,160.656,19.556,721,157,6,7,6.924,5.884,110.294,1.000,7.616,8160,255,NaN,NaN,100,8160,1,723,157,113.199,6.000,1.177,0.850,0.901
