 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,45,255,0,255,255,805.456,10.700,24.385,802,7,8,8,7.766,7.378,139.584,0.951,8.602,11475,255,NaN,NaN,100,11475,1,803,7,125.538,7.778,1.053,0.950,0.882
2,948,255,0,255,255,1183.611,27.864,128.752,1165,7,38,40,39.930,30.229,60.110,0.719,41.400,241740,255,NaN,NaN,100,241740,1,1165,40,37.147,32.722,1.321,0.757,0.896
3,19,255,0,255,255,707.974,10.395,15.899,705,8,6,4,6.543,3.697,178.532,0.944,6.708,4845,255,NaN,NaN,100,4845,1,705,9,153.435,4.000,1.770,0.565,0.884
4,180,255,0,255,255,885.206,19.283,55.012,877,10,16,17,15.885,14.428,60.565,0.747,18.028,45900,255,NaN,NaN,100,45900,1,878,25,56.310,14.880,1.101,0.908,0.876
5,30,255,0,255,255,673.700,16.600,20.142,670,14,7,6,6.701,5.700,1.425,0.929,7.280,7650,255,NaN,NaN,100,7650,1,670,16,164.055,6.000,1.176,0.851,0.857
6,99,255,0,255,255,1026.258,25.480,37.456,1021,19,11,13,13.231,9.527,60.774,0.887,13.892,25245,255,NaN,NaN,100,25245,1,1023,32,59.744,10.590,1.389,0.720,0.884
7,30,255,0,255,255,925.867,23.633,20.142,922,21,8,5,7.471,5.113,163.944,0.929,8.544,7650,255,NaN,NaN,100,7650,1,922,22,159.444,5.000,1.461,0.684,0.870
8,11,255,0,255,255,475.409,24.682,11.899,473,23,5,3,4.982,2.811,13.283,0.976,5.385,2805,255,NaN,NaN,100,2805,1,473,26,21.801,3.000,1.772,0.564,0.846
9,224,255,0,255,255,620.076,34.562,58.426,612,26,18,18,17.427,16.366,117.437,0.825,19.698,57120,255,NaN,NaN,100,57120,1,614,26,113.962,17.321,1.065,0.939,0.894
10,11,255,0,255,255,638.500,28.409,12.485,636,27,5,3,4.513,3.103,14.714,0.887,5.385,2805,255,NaN,NaN,100,2805,1,636,29,21.801,3.000,1.454,0.688,0.846
11,24,255,0,255,255,831.000,30.500,18.971,828,27,6,7,6.386,4.785,128.953,0.838,7.280,6120,255,NaN,NaN,100,6120,1,830,27,105.945,4.950,1.334,0.749,0.828
12,16,255,0,255,255,1152.562,29.188,16.142,1150,27,5,5,5.347,3.810,53.157,0.772,6.403,4080,255,NaN,NaN,100,4080,1,1150,31,38.660,4.743,1.404,0.712,0.780
13,973,255,0,255,255,1207.633,47.973,129.196,1190,27,32,41,40.400,30.665,73.044,0.733,43.463,248115,255,NaN,NaN,100,248115,1,1198,67,66.975,32.000,1.317,0.759,0.941
14,457,255,0,255,255,510.380,39.769,89.640,495,28,29,23,27.260,21.345,15.794,0.715,29.275,116535,255,NaN,NaN,100,116535,1,495,40,7.853,23.000,1.277,0.783,0.911
15,382,255,0,255,255,305.220,47.403,80.912,296,34,18,28,29.141,16.690,104.307,0.733,30.463,97410,255,NaN,NaN,100,97410,1,298,34,113.199,17.847,1.746,0.573,0.920
16,295,255,0,255,255,227.700,46.822,67.740,218,36,20,22,21.375,17.573,69.707,0.808,22.804,75225,255,NaN,NaN,100,75225,1,225,36,105.255,18.163,1.216,0.822,0.905
17,211,255,0,255,255,774.652,48.874,62.426,766,40,17,19,18.710,14.359,63.807,0.680,20.809,53805,255,NaN,NaN,100,53805,1,766,55,35.218,14.846,1.303,0.767,0.867
18,153,255,0,255,255,1034.016,52.199,50.770,1028,43,12,17,17.409,11.190,95.363,0.746,18.028,39015,255,NaN,NaN,100,39015,1,1032,43,109.440,12.000,1.556,0.643,0.900
19,45,255,0,255,255,259.100,48.544,24.385,255,44,8,8,7.834,7.314,178.001,0.951,8.602,11475,255,NaN,NaN,100,11475,1,255,47,144.462,7.778,1.071,0.934,0.882
20,38,255,0,255,255,277.474,48.816,23.213,273,45,9,7,8.680,5.574,25.575,0.886,9.487,9690,255,NaN,NaN,100,9690,1,273,51,18.435,6.261,1.557,0.642,0.835
21,753,255,0,255,255,339.626,60.959,111.296,319,45,38,29,37.790,25.371,14.273,0.764,39.560,192015,255,NaN,NaN,100,192015,1,319,66,16.144,27.280,1.490,0.671,0.925
22,14,255,0,255,255,1015.000,46.786,12.485,1013,45,4,4,4.264,4.181,2.771E-13,1.000,5.000,3570,255,NaN,NaN,100,3570,1,1013,45,126.870,4.000,1.020,0.981,0.933
23,80,255,0,255,255,178.825,52.000,34.870,173,47,12,10,13.240,7.694,36.384,0.827,13.892,20400,255,NaN,NaN,100,20400,1,173,56,30.256,8.400,1.721,0.581,0.889
24,25,255,0,255,255,248.540,51.900,18.971,245,49,7,6,7.701,4.133,30.769,0.873,8.062,6375,255,NaN,NaN,100,6375,1,245,54,29.745,4.919,1.863,0.537,0.820
25,28,255,0,255,255,825.143,52.786,20.971,822,50,7,6,7.538,4.729,145.413,0.800,8.485,7140,255,NaN,NaN,100,7140,1,822,50,135.000,5.547,1.594,0.627,0.836
26,48,255,0,255,255,431.333,55.021,27.213,427,51,9,8,9.349,6.537,22.935,0.815,10.817,12240,255,NaN,NaN,100,12240,1,427,58,33.690,7.273,1.430,0.699,0.835
27,1347,255,0,255,255,770.227,80.099,171.480,747,56,46,46,42.716,40.150,24.758,0.576,47.074,343485,255,NaN,NaN,100,343485,1,766,56,102.265,43.600,1.064,0.940,0.866
28,1093,255,0,255,255,507.297,77.436,137.924,487,57,39,37,37.956,36.665,5.716,0.722,42.202,278715,255,NaN,NaN,100,278715,1,497,60,126.327,36.999,1.035,0.966,0.945
29,65,255,0,255,255,142.238,64.838,30.042,138,60,9,10,10.083,8.208,102.833,0.905,10.770,16575,255,NaN,NaN,100,16575,1,140,60,111.801,9.000,1.228,0.814,0.890
30,1030,255,0,255,255,1002.300,84.151,136.409,983,61,38,41,39.794,32.955,121.512,0.696,45.188,262650,255,NaN,NaN,100,262650,1,995,61,114.864,35.843,1.208,0.828,0.918
31,44,255,0,255,255,572.977,65.114,23.899,569,62,8,6,8.736,6.413,8.740,0.968,9.434,11220,255,NaN,NaN,100,11220,1,569,68,32.005,6.000,1.362,0.734,0.957
