 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2818,255,0,255,255,648.977,83.217,205.765,619,53,60,60,60.346,59.457,84.797,0.836,62.394,718590,255,NaN,NaN,100,718590,1,637,112,68.369,60.000,1.015,0.985,0.970
2,2560,255,0,255,255,479.509,100.666,195.865,451,72,57,58,57.880,56.315,63.256,0.839,59.135,652800,255,NaN,NaN,100,652800,1,471,72,108.741,57.000,1.028,0.973,0.967
3,1688,255,0,255,255,1171.637,110.123,162.551,1148,87,47,47,47.314,45.425,42.742,0.803,49.204,430440,255,NaN,NaN,100,430440,1,1152,125,37.569,45.962,1.042,0.960,0.960
4,3612,255,0,255,255,415.589,214.973,233.907,381,181,69,68,69.447,66.222,38.648,0.830,70.831,921060,255,NaN,NaN,100,921060,1,396,245,59.452,67.182,1.049,0.954,0.971
5,3951,255,0,255,255,673.769,260.429,241.078,638,225,71,72,71.336,70.520,53.219,0.854,73.682,1007505,255,NaN,NaN,100,1007505,1,663,296,71.811,70.519,1.012,0.989,0.974
6,1747,255,0,255,255,472.194,250.667,161.238,449,226,47,49,47.965,46.374,69.243,0.844,49.244,445485,255,NaN,NaN,100,445485,1,458,271,60.832,46.957,1.034,0.967,0.960
7,2708,255,0,255,255,914.527,263.255,199.037,885,234,59,58,59.251,58.192,20.790,0.859,60.803,690540,255,NaN,NaN,100,690540,1,889,280,36.304,58.000,1.018,0.982,0.974
8,3550,255,0,255,255,550.640,279.559,229.179,517,245,67,68,67.618,66.846,79.333,0.849,69.462,905250,255,NaN,NaN,100,905250,1,531,308,59.744,67.000,1.012,0.989,0.973
9,2639,255,0,255,255,235.974,282.210,201.037,205,253,60,58,58.766,57.178,26.081,0.821,61.984,672945,255,NaN,NaN,100,672945,1,205,291,17.850,58.000,1.028,0.973,0.957
10,1650,255,0,255,255,191.432,311.955,155.581,169,289,46,47,46.416,45.261,78.822,0.857,49.659,420750,255,NaN,NaN,100,420750,1,183,336,64.983,45.962,1.026,0.975,0.962
11,2920,255,0,255,255,830.643,362.551,207.279,800,332,61,61,61.586,60.369,132.118,0.854,62.801,744600,255,NaN,NaN,100,744600,1,806,343,142.765,61.000,1.020,0.980,0.972
12,2657,255,0,255,255,913.450,378.020,200.693,884,349,59,58,58.913,57.424,44.025,0.829,60.440,677535,255,NaN,NaN,100,677535,1,889,396,38.956,58.000,1.026,0.975,0.968
13,2686,255,0,255,255,1150.983,508.513,205.078,1121,479,60,59,59.242,57.728,6.820,0.803,60.539,684930,255,NaN,NaN,100,684930,1,1123,520,22.329,58.585,1.026,0.974,0.967
14,2418,255,0,255,255,767.959,515.182,189.380,740,487,55,56,56.237,54.745,88.361,0.847,58.181,616590,255,NaN,NaN,100,616590,1,753,540,61.232,55.000,1.027,0.973,0.969
15,3010,255,0,255,255,817.084,580.695,210.208,787,549,60,63,63.032,60.802,92.716,0.856,64.382,767550,255,NaN,NaN,100,767550,1,793,602,43.112,60.000,1.037,0.965,0.972
16,1678,255,0,255,255,25.631,591.414,160.409,3,568,46,46,47.191,45.273,69.081,0.819,49.204,427890,255,NaN,NaN,100,427890,1,5,606,37.569,45.354,1.042,0.959,0.961
17,1998,255,0,255,255,189.100,608.542,170.409,163,584,52,49,51.732,49.175,10.738,0.865,53.226,509490,255,NaN,NaN,100,509490,1,165,620,25.602,49.000,1.052,0.951,0.966
18,2340,255,0,255,255,1184.249,615.048,187.380,1157,588,55,54,55.252,53.923,7.223,0.837,57.245,596700,255,NaN,NaN,100,596700,1,1157,626,19.385,54.000,1.025,0.976,0.969
19,323,255,0,255,255,494.757,655.206,68.083,484,645,21,21,20.398,20.162,174.533,0.876,21.932,82365,255,NaN,NaN,100,82365,1,485,660,24.228,20.506,1.012,0.988,0.928
20,2788,255,0,255,255,1196.994,716.067,202.936,1167,686,60,61,61.006,58.187,146.381,0.851,62.394,710940,255,NaN,NaN,100,710940,1,1169,703,158.369,58.690,1.048,0.954,0.970
21,4495,255,0,255,255,878.316,729.556,258.735,841,691,75,76,76.174,75.133,33.003,0.844,78.518,1146225,255,NaN,NaN,100,1146225,1,851,758,46.548,75.000,1.014,0.986,0.975
22,1957,255,0,255,255,1095.784,757.761,168.894,1071,733,50,50,50.004,49.830,21.526,0.862,51.894,499035,255,NaN,NaN,100,499035,1,1084,781,64.916,50.000,1.003,0.997,0.969
23,2662,255,0,255,255,72.594,780.735,203.907,43,751,60,59,58.730,57.711,10.823,0.805,60.671,678810,255,NaN,NaN,100,678810,1,43,786,8.531,57.983,1.018,0.983,0.967
24,1583,255,0,255,255,1148.506,801.899,152.409,1126,779,45,45,45.705,44.099,165.113,0.856,47.508,403665,255,NaN,NaN,100,403665,1,1129,789,149.657,44.548,1.036,0.965,0.967
25,2223,255,0,255,255,920.472,822.056,182.794,893,796,55,53,54.088,52.329,154.700,0.836,55.606,566865,255,NaN,NaN,100,566865,1,904,799,127.694,53.000,1.034,0.967,0.965
26,2840,255,0,255,255,1010.417,830.873,203.622,981,800,59,62,60.993,59.286,106.292,0.861,62.968,724200,255,NaN,NaN,100,724200,1,1009,862,79.939,59.000,1.029,0.972,0.971
27,464,255,0,255,255,552.907,897.903,81.255,541,886,24,24,24.612,24.004,70.029,0.883,26.401,118320,255,NaN,NaN,100,118320,1,546,909,52.696,24.000,1.025,0.975,0.945
