 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3123,255,0,255,255,123.236,120.522,208.894,91,89,64,62,63.986,62.144,1.776,0.899,65.521,796365,255,NaN,NaN,100,796365,1,92,110,164.055,62.000,1.030,0.971,0.974
2,1584,255,0,255,255,373.376,115.359,150.853,351,92,44,46,45.825,44.011,97.230,0.875,47.011,403920,255,NaN,NaN,100,403920,1,363,94,113.839,44.000,1.041,0.960,0.963
3,2386,255,0,255,255,552.776,191.878,181.338,526,164,53,56,56.797,53.488,61.674,0.912,58.600,608430,255,NaN,NaN,100,608430,1,541,219,64.747,53.000,1.062,0.942,0.975
4,2601,255,0,255,255,751.547,195.037,194.309,724,165,56,60,59.177,55.962,81.369,0.866,60.407,663255,255,NaN,NaN,100,663255,1,750,225,83.346,56.000,1.057,0.946,0.966
5,4628,255,0,255,255,108.225,231.775,255.179,70,193,76,77,76.999,76.528,104.551,0.893,78.924,1180140,255,NaN,NaN,100,1180140,1,70,220,157.659,76.000,1.006,0.994,0.978
6,1178,255,0,255,255,1069.251,221.997,129.882,1049,203,40,38,40.646,36.901,19.080,0.878,41.677,300390,255,NaN,NaN,100,300390,1,1050,231,30.256,37.350,1.102,0.908,0.955
7,1784,255,0,255,255,399.628,242.201,156.267,376,218,48,48,47.753,47.567,136.032,0.918,49.041,454920,255,NaN,NaN,100,454920,1,377,234,159.717,47.982,1.004,0.996,0.970
8,1561,255,0,255,255,1094.324,257.788,150.368,1073,235,43,46,45.989,43.218,93.201,0.868,48.600,398055,255,NaN,NaN,100,398055,1,1078,238,126.634,43.000,1.064,0.940,0.954
9,2446,255,0,255,255,345.284,287.861,186.309,317,260,56,56,56.293,55.324,151.378,0.886,57.871,623730,255,NaN,NaN,100,623730,1,318,278,161.878,55.861,1.018,0.983,0.971
10,2944,255,0,255,255,114.192,320.822,202.894,84,290,61,61,62.984,59.514,135.683,0.899,65.742,750720,255,NaN,NaN,100,750720,1,86,305,153.825,60.400,1.058,0.945,0.974
11,1816,255,0,255,255,1007.260,313.132,160.853,983,290,49,47,49.954,46.286,167.295,0.882,52.479,463080,255,NaN,NaN,100,463080,1,984,302,149.036,47.000,1.079,0.927,0.968
12,2091,255,0,255,255,407.243,327.824,176.167,383,302,50,54,54.297,49.033,108.255,0.847,57.245,533205,255,NaN,NaN,100,533205,1,393,304,117.013,49.623,1.107,0.903,0.961
13,2025,255,0,255,255,170.074,333.479,167.924,145,308,52,51,51.466,50.097,144.772,0.902,54.781,516375,255,NaN,NaN,100,516375,1,146,320,158.587,50.912,1.027,0.973,0.963
14,1967,255,0,255,255,265.931,337.666,166.510,242,312,49,51,51.244,48.874,90.201,0.892,52.393,501585,255,NaN,NaN,100,501585,1,260,312,103.241,49.000,1.048,0.954,0.969
15,3473,255,0,255,255,576.317,365.393,220.208,543,332,66,68,68.418,64.632,115.103,0.900,69.857,885615,255,NaN,NaN,100,885615,1,564,332,113.629,65.043,1.059,0.945,0.972
16,941,255,0,255,255,206.145,357.246,115.296,188,339,35,36,35.555,33.698,102.904,0.890,37.216,239955,255,NaN,NaN,100,239955,1,196,341,120.700,34.648,1.055,0.948,0.952
17,2191,255,0,255,255,643.805,412.074,176.167,618,386,53,53,53.298,52.341,60.042,0.887,55.758,558705,255,NaN,NaN,100,558705,1,620,427,32.550,52.923,1.018,0.982,0.968
18,2016,255,0,255,255,1006.050,420.031,170.066,980,395,53,50,51.963,49.398,3.877,0.876,53.600,514080,255,NaN,NaN,100,514080,1,980,425,8.584,50.000,1.052,0.951,0.965
19,1517,255,0,255,255,928.408,420.579,147.095,906,399,45,44,45.033,42.890,32.013,0.881,46.325,386835,255,NaN,NaN,100,386835,1,915,439,57.339,43.841,1.050,0.952,0.962
20,1944,255,0,255,255,600.354,533.973,164.024,576,509,49,49,50.084,49.421,11.136,0.908,51.865,495720,255,NaN,NaN,100,495720,1,579,549,33.996,49.000,1.013,0.987,0.971
21,4760,255,0,255,255,196.771,592.249,267.806,158,546,76,87,84.116,72.050,75.034,0.834,87.824,1213800,255,NaN,NaN,100,1213800,1,186,546,97.853,71.914,1.167,0.857,0.969
22,2336,255,0,255,255,101.762,578.693,182.652,75,551,55,55,55.044,54.034,45.053,0.880,56.436,595680,255,NaN,NaN,100,595680,1,87,603,60.255,54.636,1.019,0.982,0.969
23,2443,255,0,255,255,395.539,603.339,182.995,367,575,56,56,56.408,55.143,53.826,0.917,58.181,622965,255,NaN,NaN,100,622965,1,382,629,61.232,55.747,1.023,0.978,0.973
24,1313,255,0,255,255,586.811,640.240,134.125,566,620,41,41,41.950,39.851,141.304,0.917,43.324,334815,255,NaN,NaN,100,334815,1,566,634,161.147,40.667,1.053,0.950,0.965
25,1729,255,0,255,255,36.579,671.257,158.167,12,648,49,46,49.184,44.759,30.075,0.869,51.000,440895,255,NaN,NaN,100,440895,1,14,683,28.072,45.255,1.099,0.910,0.965
26,1503,255,0,255,255,907.592,679.040,146.267,885,657,46,44,44.258,43.239,0.270,0.883,46.174,383265,255,NaN,NaN,100,383265,1,885,677,175.030,44.000,1.024,0.977,0.956
27,1471,255,0,255,255,443.320,707.261,142.368,421,686,44,43,43.451,43.104,161.867,0.912,45.000,375105,255,NaN,NaN,100,375105,1,428,690,126.870,43.000,1.008,0.992,0.966
28,1772,255,0,255,255,497.010,730.893,158.267,473,707,48,48,48.301,46.711,88.448,0.889,49.820,451860,255,NaN,NaN,100,451860,1,484,710,128.480,47.168,1.034,0.967,0.964
29,1698,255,0,255,255,834.277,744.754,153.439,811,722,47,47,47.753,45.274,46.220,0.906,49.396,432990,255,NaN,NaN,100,432990,1,826,768,68.629,45.208,1.055,0.948,0.963
30,3796,255,0,255,255,163.816,787.463,230.693,128,752,70,71,70.371,68.682,61.694,0.896,72.422,967980,255,NaN,NaN,100,967980,1,128,797,17.684,69.296,1.025,0.976,0.973
31,4672,255,0,255,255,871.890,793.506,258.250,833,755,78,78,78.055,76.210,137.717,0.880,80.455,1191360,255,NaN,NaN,100,1191360,1,839,769,147.693,77.075,1.024,0.976,0.973
32,1718,255,0,255,255,1169.803,877.843,157.095,1146,854,49,47,48.070,45.505,4.040,0.875,49.244,438090,255,NaN,NaN,100,438090,1,1150,864,150.832,45.695,1.056,0.947,0.960
33,2250,255,0,255,255,337.455,891.936,179.338,311,864,53,55,54.924,52.159,86.106,0.879,56.754,573750,255,NaN,NaN,100,573750,1,328,864,104.281,52.836,1.053,0.950,0.964
