 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2648,255,0,255,255,1020.619,88.442,193.480,992,59,58,59,58.701,57.436,62.530,0.889,60.539,675240,255,NaN,NaN,100,675240,1,1006,115,59.199,57.852,1.022,0.978,0.970
2,4165,255,0,255,255,830.758,96.855,242.451,794,60,73,73,74.104,71.562,43.799,0.890,76.400,1062075,255,NaN,NaN,100,1062075,1,805,126,52.980,72.001,1.036,0.966,0.975
3,2728,255,0,255,255,30.168,95.038,200.794,1,65,58,60,60.572,57.343,75.491,0.850,62.434,695640,255,NaN,NaN,100,695640,1,13,121,58.092,57.943,1.056,0.947,0.970
4,1688,255,0,255,255,662.121,136.506,155.924,639,113,46,48,46.894,45.832,62.623,0.872,48.332,430440,255,NaN,NaN,100,430440,1,653,159,65.556,46.000,1.023,0.977,0.963
5,4624,255,0,255,255,809.245,168.202,252.936,770,130,77,77,77.293,76.171,71.785,0.908,79.202,1179120,255,NaN,NaN,100,1179120,1,793,204,65.376,77.000,1.015,0.985,0.976
6,1850,255,0,255,255,259.623,209.992,164.409,236,186,49,48,49.119,47.955,132.811,0.860,50.804,471750,255,NaN,NaN,100,471750,1,243,190,126.193,48.000,1.024,0.976,0.968
7,7956,255,0,255,255,323.312,278.312,338.090,273,228,101,101,100.823,100.472,22.516,0.875,102.883,2028780,255,NaN,NaN,100,2028780,1,274,264,164.208,101.000,1.003,0.997,0.977
8,3244,255,0,255,255,952.615,283.376,213.380,920,252,66,64,65.356,63.199,43.252,0.895,67.007,827220,255,NaN,NaN,100,827220,1,932,310,52.275,63.640,1.034,0.967,0.973
9,2801,255,0,255,255,760.564,297.504,197.480,730,267,61,60,59.834,59.604,72.568,0.903,61.984,714255,255,NaN,NaN,100,714255,1,750,268,107.850,59.800,1.004,0.996,0.970
10,2895,255,0,255,255,46.565,303.501,202.794,16,273,61,61,61.363,60.070,29.770,0.885,63.063,738225,255,NaN,NaN,100,738225,1,16,294,165.303,60.104,1.022,0.979,0.972
11,1846,255,0,255,255,383.439,319.224,160.510,358,294,49,50,49.985,47.022,61.885,0.900,50.695,470730,255,NaN,NaN,100,470730,1,377,294,104.859,47.505,1.063,0.941,0.961
12,2507,255,0,255,255,666.825,348.295,186.752,640,320,55,57,57.383,55.626,97.454,0.903,58.600,639285,255,NaN,NaN,100,639285,1,650,324,126.674,55.000,1.032,0.969,0.973
13,2261,255,0,255,255,1119.496,350.032,178.066,1089,324,58,53,55.628,51.751,27.163,0.896,59.034,576555,255,NaN,NaN,100,576555,1,1089,353,10.739,52.127,1.075,0.930,0.967
14,3352,255,0,255,255,425.317,387.156,218.693,394,352,65,70,71.417,59.760,54.227,0.881,71.840,854760,255,NaN,NaN,100,854760,1,402,415,51.216,59.630,1.195,0.837,0.971
15,1267,255,0,255,255,345.376,429.347,132.711,326,408,39,42,41.246,39.111,101.365,0.904,42.579,323085,255,NaN,NaN,100,323085,1,344,408,99.462,39.000,1.055,0.948,0.961
16,1702,255,0,255,255,835.079,442.802,157.196,812,419,46,49,47.993,45.154,116.564,0.866,51.865,434010,255,NaN,NaN,100,434010,1,820,424,123.996,46.000,1.063,0.941,0.955
17,2984,255,0,255,255,529.538,471.798,205.966,498,440,63,63,62.033,61.248,55.041,0.884,63.640,760920,255,NaN,NaN,100,760920,1,498,476,8.130,61.849,1.013,0.987,0.968
18,2058,255,0,255,255,680.566,469.058,167.924,656,443,50,52,51.834,50.552,87.091,0.917,53.160,524790,255,NaN,NaN,100,524790,1,672,444,106.390,50.000,1.025,0.975,0.972
19,2212,255,0,255,255,911.135,541.136,174.510,885,514,52,54,54.116,52.043,65.752,0.913,55.543,564060,255,NaN,NaN,100,564060,1,901,567,66.666,52.000,1.040,0.962,0.970
20,1968,255,0,255,255,311.755,558.140,165.681,287,533,50,50,50.690,49.432,68.822,0.901,51.971,501840,255,NaN,NaN,100,501840,1,299,581,59.982,50.000,1.025,0.975,0.968
21,1677,255,0,255,255,254.205,570.746,152.853,231,547,47,47,47.920,44.558,31.407,0.902,49.244,427635,255,NaN,NaN,100,427635,1,232,581,23.962,44.938,1.075,0.930,0.964
22,783,255,0,255,255,385.425,624.958,103.154,370,609,31,32,32.279,30.886,41.764,0.925,33.601,199665,255,NaN,NaN,100,199665,1,372,635,36.529,31.000,1.045,0.957,0.958
23,3790,255,0,255,255,348.068,686.072,242.108,308,651,76,68,74.393,64.866,25.299,0.813,81.492,966450,255,NaN,NaN,100,966450,1,310,709,29.396,67.599,1.147,0.872,0.953
24,6435,255,0,255,255,860.692,746.256,312.777,815,698,94,94,93.777,87.370,115.919,0.827,96.897,1640925,255,NaN,NaN,100,1640925,1,824,718,148.935,87.633,1.073,0.932,0.959
25,3930,255,0,255,255,1165.380,736.860,235.522,1130,702,72,70,71.610,69.876,168.879,0.890,73.082,1002150,255,NaN,NaN,100,1002150,1,1131,725,163.301,70.000,1.025,0.976,0.976
26,751,255,0,255,255,495.081,752.167,101.740,480,737,31,31,31.182,30.665,46.867,0.912,32.558,191505,255,NaN,NaN,100,191505,1,483,763,42.510,31.000,1.017,0.983,0.955
27,3436,255,0,255,255,306.136,773.794,217.966,273,741,66,66,66.327,65.959,1.525,0.909,68.007,876180,255,NaN,NaN,100,876180,1,274,762,160.233,66.000,1.006,0.994,0.974
28,1542,255,0,255,255,570.364,775.252,147.196,548,754,45,44,44.623,43.998,118.758,0.894,46.615,393210,255,NaN,NaN,100,393210,1,556,757,125.395,44.000,1.014,0.986,0.964
29,3458,255,0,255,255,722.236,851.906,220.794,690,816,65,69,67.888,64.855,112.067,0.891,71.589,881790,255,NaN,NaN,100,881790,1,706,818,114.775,65.000,1.047,0.955,0.970
30,718,255,0,255,255,45.614,855.241,102.912,30,841,31,28,31.962,28.602,18.755,0.852,34.132,183090,255,NaN,NaN,100,183090,1,32,865,31.827,28.000,1.117,0.895,0.952
31,1662,255,0,255,255,55.604,891.149,158.853,32,868,47,46,47.200,44.834,137.238,0.828,51.400,423810,255,NaN,NaN,100,423810,1,38,870,127.093,46.000,1.053,0.950,0.951
