 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1646.080,255,0,255,255,273.421,22.970,167.276,247.200,0.800,56.000,42.400,56.174,37.310,169.394,0.739,56.461,419750.400,255,NaN,NaN,100,655860,1,309,25,7.326,38.030,1.506,0.664,0.932
2,2750.720,255,0,255,255,222.602,38.990,195.755,192.800,9.600,60.000,59.200,59.235,59.125,16.937,0.902,60.531,701433.600,255,NaN,NaN,100,1095990,1,241,54,7.595,59.200,1.002,0.998,0.977
3,3144.960,255,0,255,255,750.596,46.854,209.686,720.000,15.200,61.600,63.200,64.775,61.819,129.181,0.899,67.504,801964.800,255,NaN,NaN,100,1253070,1,903,35,148.570,61.600,1.048,0.954,0.978
4,648.320,255,0,255,255,336.928,30.216,93.643,322.400,16.000,28.800,28.800,29.644,27.846,43.562,0.929,30.620,165321.600,255,NaN,NaN,100,258315,1,405,48,33.275,28.284,1.065,0.939,0.964
5,1445.760,255,0,255,255,32.648,42.050,162.235,10.400,20.000,45.600,43.200,45.581,40.385,170.155,0.690,46.600,368668.800,255,NaN,NaN,100,576045,1,13,49,168.111,41.167,1.129,0.886,0.949
6,3267.840,255,0,255,255,853.250,53.299,212.417,820.800,21.600,64.800,63.200,65.204,63.811,174.885,0.910,66.573,833299.200,255,NaN,NaN,100,1302030,1,1043,32,122.735,63.200,1.022,0.979,0.980
7,2707.200,255,0,255,255,377.183,52.980,194.623,347.200,24.000,60.000,58.400,58.971,58.451,178.377,0.898,60.642,690336.000,255,NaN,NaN,100,1078650,1,439,87,30.964,58.400,1.009,0.991,0.976
8,6715.520,255,0,255,255,938.202,70.620,305.592,892.000,24.000,92.800,92.800,93.171,91.771,155.942,0.904,94.877,1712457.600,255,NaN,NaN,100,2675715,1,1152,33,114.404,92.207,1.015,0.985,0.980
9,512.000,255,0,255,255,163.222,38.331,83.186,150.400,25.600,25.600,25.600,25.926,25.145,4.861,0.930,26.629,130560.000,255,NaN,NaN,100,204000,1,190,39,147.265,25.600,1.031,0.970,0.960
10,2525.440,255,0,255,255,473.814,63.531,187.447,445.600,35.200,56.800,55.200,57.608,55.817,12.209,0.903,59.850,643987.200,255,NaN,NaN,100,1006230,1,564,106,37.942,55.200,1.032,0.969,0.978
11,2733.440,255,0,255,255,531.737,70.799,195.755,502.400,41.600,59.200,59.200,60.281,57.735,31.760,0.896,61.329,697027.200,255,NaN,NaN,100,1089105,1,632,109,30.579,58.293,1.044,0.958,0.974
12,4363.520,255,0,255,255,83.032,85.551,245.582,45.600,48.800,75.200,73.600,75.190,73.890,28.583,0.909,76.621,1112697.600,255,NaN,NaN,100,1738590,1,71,142,49.658,73.600,1.018,0.983,0.983
13,541.440,255,0,255,255,710.689,64.141,87.986,697.600,50.400,26.400,27.200,26.922,25.606,121.048,0.879,28.622,138067.200,255,NaN,NaN,100,215730,1,872,74,153.435,26.057,1.051,0.951,0.942
14,1925.120,255,0,255,255,266.907,82.119,164.384,241.600,57.600,50.400,48.800,50.522,48.516,11.615,0.895,51.629,490905.600,255,NaN,NaN,100,767040,1,302,109,12.529,48.372,1.041,0.960,0.971
15,2104.320,255,0,255,255,150.270,84.091,171.367,124.000,58.400,53.600,51.200,52.933,50.617,10.655,0.900,54.318,536601.600,255,NaN,NaN,100,838440,1,155,112,9.324,51.200,1.046,0.956,0.974
16,1487.360,255,0,255,255,798.714,78.765,150.921,776.000,58.400,48.800,44.000,49.876,37.969,20.406,0.821,49.761,379276.800,255,NaN,NaN,100,592620,1,975,122,36.501,38.296,1.314,0.761,0.946
17,1856.640,255,0,255,255,426.546,85.798,160.521,403.200,60.800,47.200,50.400,50.100,47.185,102.346,0.905,51.406,473443.200,255,NaN,NaN,100,739755,1,520,78,110.973,47.200,1.062,0.942,0.973
18,2392.320,255,0,255,255,589.579,90.224,182.372,562.400,62.400,53.600,56.000,55.898,54.492,91.820,0.904,56.941,610041.600,255,NaN,NaN,100,953190,1,722,145,65.956,53.600,1.026,0.975,0.977
19,629.120,255,0,255,255,1012.678,82.851,94.192,997.600,70.400,30.400,25.600,30.543,26.226,178.762,0.891,30.662,160425.600,255,NaN,NaN,100,250665,1,1247,105,7.496,25.428,1.165,0.859,0.959
20,7190.400,255,0,255,255,666.786,119.469,319.637,618.400,72.000,96.800,95.200,95.938,95.427,2.322,0.884,98.061,1833552.000,255,NaN,NaN,100,2864925,1,773,137,168.232,95.092,1.005,0.995,0.983
21,1996.800,255,0,255,255,320.224,97.857,168.327,295.200,72.800,50.400,50.400,50.846,50.002,82.437,0.886,53.289,509184.000,255,NaN,NaN,100,795600,1,372,104,144.162,50.007,1.017,0.983,0.970
22,629.120,255,0,255,255,215.396,89.758,92.706,200.000,76.000,29.600,28.000,29.283,27.355,30.253,0.920,30.463,160425.600,255,NaN,NaN,100,250665,1,250,108,166.329,27.153,1.070,0.934,0.963
23,2702.720,255,0,255,255,748.286,110.682,193.961,718.400,81.600,59.200,58.400,58.802,58.522,1.006,0.903,60.005,689193.600,255,NaN,NaN,100,1076865,1,908,164,42.839,58.400,1.005,0.995,0.977
24,2979.200,255,0,255,255,373.048,114.555,203.012,342.400,84.000,61.600,62.400,61.995,61.186,96.517,0.908,63.134,759696.000,255,NaN,NaN,100,1187025,1,464,183,81.254,61.600,1.013,0.987,0.977
25,4903.040,255,0,255,255,822.071,125.910,268.678,779.200,84.800,83.200,80.800,82.661,75.522,12.889,0.854,83.950,1250275.200,255,NaN,NaN,100,1953555,1,974,150,172.333,76.993,1.095,0.914,0.959
26,2967.040,255,0,255,255,469.443,121.252,203.286,438.400,91.200,61.600,60.800,61.720,61.207,44.277,0.902,63.458,756595.200,255,NaN,NaN,100,1182180,1,565,185,56.310,60.800,1.008,0.992,0.979
27,3468.800,255,0,255,255,544.206,130.428,220.725,510.400,96.800,68.000,67.200,67.380,65.548,167.088,0.895,68.791,884544.000,255,NaN,NaN,100,1382100,1,638,155,171.304,65.456,1.028,0.973,0.975
28,3610.240,255,0,255,255,1016.645,137.207,224.394,983.200,102.400,67.200,68.800,68.657,66.952,91.271,0.901,70.948,920611.200,255,NaN,NaN,100,1438455,1,1251,212,60.255,67.200,1.025,0.975,0.976
29,3220.480,255,0,255,255,272.115,137.904,211.012,240.000,105.600,64.000,64.000,64.123,63.947,1.446,0.909,65.507,821222.400,255,NaN,NaN,100,1283160,1,320,137,118.443,64.000,1.003,0.997,0.979
30,917.120,255,0,255,255,418.146,127.106,113.231,400.800,109.600,34.400,34.400,34.425,33.920,97.946,0.899,35.956,233865.600,255,NaN,NaN,100,365415,1,504,146,147.724,34.139,1.015,0.985,0.958
31,1964.160,255,0,255,255,959.560,135.111,176.247,933.600,109.600,49.600,50.400,51.500,48.560,162.276,0.795,56.347,500860.800,255,NaN,NaN,100,782595,1,1178,143,128.660,49.600,1.061,0.943,0.951
32,287.360,255,0,255,255,70.429,128.534,64.341,60.000,119.200,20.800,18.400,21.959,16.662,160.020,0.872,22.414,73276.800,255,NaN,NaN,100,114495,1,77,152,145.176,16.880,1.318,0.759,0.941
33,2728.320,255,0,255,255,212.276,150.118,193.961,183.200,120.000,58.400,59.200,59.183,58.696,114.631,0.911,60.642,695721.600,255,NaN,NaN,100,1087065,1,232,170,149.036,58.400,1.008,0.992,0.979
34,1689.600,255,0,255,255,156.873,147.669,154.202,132.800,125.600,47.200,44.800,47.811,44.995,158.458,0.893,49.120,430848.000,255,NaN,NaN,100,673200,1,180,158,120.324,44.800,1.063,0.941,0.968
35,2762.240,255,0,255,255,333.806,159.782,196.886,304.000,129.600,60.000,59.200,59.994,58.622,164.005,0.895,60.994,704371.200,255,NaN,NaN,100,1100580,1,382,215,16.771,58.945,1.023,0.977,0.977
36,638.720,255,0,255,255,55.323,146.375,98.637,40.800,132.000,29.600,28.000,29.216,27.835,0.708,0.825,30.463,162873.600,255,NaN,NaN,100,254490,1,53,174,150.068,28.000,1.050,0.953,0.952
37,4006.400,255,0,255,255,604.573,178.397,236.645,568.800,142.400,71.200,73.600,71.878,70.969,129.520,0.899,75.404,1021632.000,255,NaN,NaN,100,1596300,1,742,180,107.281,71.200,1.013,0.987,0.978
38,2179.200,255,0,255,255,733.239,168.763,173.710,707.200,142.400,52.800,52.800,53.432,51.929,129.217,0.908,54.523,555696.000,255,NaN,NaN,100,868275,1,900,181,112.426,52.547,1.029,0.972,0.975
39,1173.760,255,0,255,255,883.604,162.065,135.631,863.200,143.200,40.000,36.000,41.824,35.733,173.801,0.802,45.481,299308.800,255,NaN,NaN,100,467670,1,1085,187,140.711,35.537,1.170,0.854,0.942
40,3093.760,255,0,255,255,111.021,176.709,211.594,79.200,145.600,64.000,62.400,63.716,61.823,39.295,0.868,65.824,788908.800,255,NaN,NaN,100,1232670,1,101,238,20.638,62.400,1.031,0.970,0.973
41,5569.280,255,0,255,255,512.359,196.821,283.547,470.400,155.200,88.000,82.400,85.721,82.723,1.530,0.870,90.233,1420166.400,255,NaN,NaN,100,2219010,1,589,263,14.899,82.400,1.036,0.965,0.974
42,1774.080,255,0,255,255,837.949,181.423,159.665,813.600,157.600,48.800,47.200,49.588,45.552,9.642,0.875,50.451,452390.400,255,NaN,NaN,100,706860,1,1017,217,165.303,46.378,1.089,0.919,0.954
43,2998.400,255,0,255,255,948.993,189.320,204.612,918.400,157.600,61.600,63.200,62.745,60.845,78.770,0.900,63.719,764592.000,255,NaN,NaN,100,1194675,1,1166,271,61.504,61.574,1.031,0.970,0.975
44,2616.960,255,0,255,255,166.390,199.094,191.698,136.800,170.400,59.200,56.800,57.892,57.556,14.460,0.895,60.000,667324.800,255,NaN,NaN,100,1042695,1,177,270,36.870,56.800,1.006,0.994,0.975
45,2639.360,255,0,255,255,400.295,204.742,191.229,371.200,176.000,58.400,57.600,58.458,57.487,36.585,0.907,59.529,673036.800,255,NaN,NaN,100,1051620,1,472,280,41.186,57.600,1.017,0.983,0.978
46,3616.000,255,0,255,255,887.809,211.029,225.880,853.600,178.400,67.200,68.000,69.331,66.407,134.577,0.891,71.969,922080.000,255,NaN,NaN,100,1440750,1,1089,223,114.286,67.200,1.044,0.958,0.973
47,2536.960,255,0,255,255,1004.431,207.249,189.549,976.000,179.200,57.600,57.600,58.374,55.336,54.583,0.887,59.572,646924.800,255,NaN,NaN,100,1010820,1,1242,294,67.913,55.179,1.055,0.948,0.972
48,525.440,255,0,255,255,325.391,199.878,85.255,312.800,186.400,25.600,26.400,26.629,25.123,148.833,0.908,27.736,133987.200,255,NaN,NaN,100,209355,1,397,235,123.232,25.418,1.060,0.943,0.950
49,2013.440,255,0,255,255,264.931,214.161,166.841,239.200,188.800,51.200,51.200,50.725,50.539,43.843,0.909,52.313,513427.200,255,NaN,NaN,100,802230,1,301,281,23.429,50.833,1.004,0.996,0.973
50,2673.920,255,0,255,255,678.481,222.411,193.217,649.600,192.800,58.400,59.200,58.757,57.943,93.608,0.900,60.144,681849.600,255,NaN,NaN,100,1065390,1,828,310,61.390,58.400,1.014,0.986,0.977
51,1935.360,255,0,255,255,801.212,217.484,169.961,776.000,193.600,52.800,52.000,53.033,46.465,27.840,0.842,53.192,493516.800,255,NaN,NaN,100,771120,1,996,307,77.845,47.013,1.141,0.876,0.949
52,3829.120,255,0,255,255,742.090,238.556,230.600,707.200,204.000,69.600,69.600,70.161,69.488,154.776,0.905,71.362,976425.600,255,NaN,NaN,100,1525665,1,900,263,127.255,69.600,1.010,0.990,0.981
53,1994.880,255,0,255,255,581.719,234.411,166.921,556.800,208.800,50.400,50.400,51.112,49.694,179.341,0.900,53.096,508694.400,255,NaN,NaN,100,794835,1,698,308,30.816,49.876,1.029,0.972,0.973
54,2576.640,255,0,255,255,96.136,247.411,189.823,67.200,218.400,57.600,57.600,57.829,56.730,172.437,0.899,59.059,657043.200,255,NaN,NaN,100,1026630,1,104,276,114.829,57.243,1.019,0.981,0.975
55,2142.720,255,0,255,255,354.607,245.390,173.904,327.200,219.200,53.600,52.800,53.192,51.289,33.405,0.890,54.600,546393.600,255,NaN,NaN,100,853740,1,426,336,50.947,51.591,1.037,0.964,0.972
56,663.680,255,0,255,255,206.900,234.364,96.180,192.000,220.800,29.600,28.000,29.628,28.521,14.178,0.902,30.631,169238.400,255,NaN,NaN,100,264435,1,245,306,40.764,28.000,1.039,0.963,0.965
57,2504.320,255,0,255,255,29.760,251.085,217.914,0.800,222.400,57.600,56.800,56.880,56.059,26.313,0.663,60.362,638601.600,255,NaN,NaN,100,997815,1,15,347,55.257,56.633,1.015,0.986,0.953
58,8440.960,255,0,255,255,840.019,278.731,344.219,788.000,226.400,102.400,104.000,105.375,101.991,132.468,0.895,107.075,2152444.800,255,NaN,NaN,100,3363195,1,991,318,150.945,101.653,1.033,0.968,0.984
59,4045.440,255,0,255,255,160.008,266.929,238.245,123.200,231.200,72.800,72.000,73.209,70.358,42.090,0.896,74.726,1031587.200,255,NaN,NaN,100,1611855,1,172,370,52.394,70.711,1.041,0.961,0.981
60,3242.240,255,0,255,255,976.798,276.348,214.680,944.800,244.000,63.200,65.600,66.121,62.433,62.808,0.884,68.483,826771.200,255,NaN,NaN,100,1291830,1,1197,379,52.595,63.200,1.059,0.944,0.973
61,6554.240,255,0,255,255,262.552,292.207,304.849,216.800,244.800,92.000,93.600,93.414,89.335,38.201,0.886,95.713,1671331.200,255,NaN,NaN,100,2611455,1,307,421,73.989,89.791,1.046,0.956,0.979
62,2435.200,255,0,255,255,627.075,280.257,184.441,598.400,253.600,56.800,54.400,57.386,54.030,169.259,0.900,58.241,620976.000,255,NaN,NaN,100,970275,1,748,343,164.055,54.400,1.062,0.942,0.972
63,2129.920,255,0,255,255,914.173,281.787,170.865,891.200,255.200,48.800,52.800,53.971,50.247,88.142,0.917,54.682,543129.600,255,NaN,NaN,100,848640,1,1129,384,69.444,48.800,1.074,0.931,0.981
64,1425.280,255,0,255,255,576.848,282.368,144.990,555.200,260.800,42.400,43.200,42.863,42.338,74.418,0.852,44.174,363446.400,255,NaN,NaN,100,567885,1,699,369,35.417,42.400,1.012,0.988,0.968
65,6006.400,255,0,255,255,403.959,307.708,289.204,360.800,263.200,87.200,88.800,90.304,84.687,51.156,0.902,91.214,1531632.000,255,NaN,NaN,100,2393175,1,469,429,52.125,85.371,1.066,0.938,0.984
66,3049.600,255,0,255,255,710.247,295.363,205.549,678.400,264.800,63.200,61.600,63.068,61.566,159.151,0.907,64.210,777648.000,255,NaN,NaN,100,1215075,1,854,348,149.281,61.600,1.024,0.976,0.979
67,4401.920,255,0,255,255,486.988,304.676,246.714,449.600,267.200,74.400,75.200,75.802,73.939,111.983,0.909,77.004,1122489.600,255,NaN,NaN,100,1753890,1,589,337,113.902,74.400,1.025,0.975,0.982
68,1932.800,255,0,255,255,73.846,296.620,164.578,48.800,272.000,51.200,48.800,50.401,48.826,18.665,0.897,52.246,492864.000,255,NaN,NaN,100,770100,1,61,377,11.482,48.800,1.032,0.969,0.974
69,2746.880,255,0,255,255,333.264,317.829,198.212,304.000,287.200,57.600,61.600,61.094,57.247,101.052,0.879,63.765,700454.400,255,NaN,NaN,100,1094460,1,402,362,113.671,57.522,1.067,0.937,0.972
70,2322.560,255,0,255,255,148.285,328.862,179.367,120.800,301.600,55.200,54.400,55.294,53.481,177.548,0.907,56.274,592252.800,255,NaN,NaN,100,925395,1,152,422,14.826,54.132,1.034,0.967,0.976
71,2581.120,255,0,255,255,609.120,331.062,190.292,580.000,302.400,58.400,56.800,58.389,56.284,158.827,0.896,59.276,658185.600,255,NaN,NaN,100,1028415,1,729,396,148.241,56.760,1.037,0.964,0.975
72,2627.840,255,0,255,255,785.469,334.964,201.606,756.000,306.400,63.200,56.800,59.704,56.041,168.482,0.812,65.194,670099.200,255,NaN,NaN,100,1047030,1,945,411,165.793,56.800,1.065,0.939,0.959
73,4465.280,255,0,255,255,930.087,344.648,268.953,891.200,307.200,76.000,77.600,77.305,73.545,105.159,0.776,85.510,1138646.400,255,NaN,NaN,100,1779135,1,1145,481,63.914,73.394,1.051,0.951,0.963
74,2538.240,255,0,255,255,555.040,345.673,218.074,527.200,314.400,56.800,61.600,65.636,49.238,111.157,0.671,70.181,647251.200,255,NaN,NaN,100,1011330,1,667,402,133.152,50.448,1.333,0.750,0.915
