 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,385,255,0,255,255,949.430,14.297,84.569,937,1,25,26,28.286,17.330,131.140,0.676,31.145,98175,255,NaN,NaN,100,98175,1,937,2,132.397,20.342,1.632,0.613,0.887
2,3273,255,0,255,255,70.964,36.730,239.522,38,5,70,68,72.463,57.509,29.718,0.717,75.802,834615,255,NaN,NaN,100,834615,1,43,60,36.416,61.739,1.260,0.794,0.927
3,28,255,0,255,255,455.607,10.607,19.556,452,8,7,6,6.137,5.809,135.000,0.920,7.280,7140,255,NaN,NaN,100,7140,1,452,11,15.945,6.000,1.056,0.947,0.848
4,1109,255,0,255,255,125.005,31.285,140.610,106,12,38,38,40.625,34.758,130.269,0.705,45.343,282795,255,NaN,NaN,100,282795,1,111,15,131.424,36.395,1.169,0.856,0.906
5,494,255,0,255,255,633.071,26.848,85.882,619,13,27,27,25.844,24.338,133.248,0.842,27.459,125970,255,NaN,NaN,100,125970,1,619,27,169.509,24.749,1.062,0.942,0.930
6,117,255,0,255,255,853.321,18.808,40.284,846,13,14,12,14.739,10.107,146.640,0.906,15.652,29835,255,NaN,NaN,100,29835,1,846,16,153.435,11.094,1.458,0.686,0.903
7,504,255,0,255,255,434.089,35.976,90.468,422,22,25,27,27.552,23.291,134.107,0.774,29.206,128520,255,NaN,NaN,100,128520,1,426,23,128.047,24.597,1.183,0.845,0.930
8,78,255,0,255,255,231.577,34.744,38.284,227,29,9,12,11.608,8.556,113.161,0.669,13.038,19890,255,NaN,NaN,100,19890,1,228,29,122.471,9.000,1.357,0.737,0.852
9,115,255,0,255,255,1119.665,36.239,41.941,1113,29,13,14,13.148,11.136,75.738,0.822,14.560,29325,255,NaN,NaN,100,29325,1,1117,43,74.055,12.203,1.181,0.847,0.871
10,372,255,0,255,255,1168.427,45.159,79.740,1158,35,21,23,23.421,20.223,101.443,0.735,25.807,94860,255,NaN,NaN,100,94860,1,1159,36,125.538,21.000,1.158,0.863,0.931
11,1924,255,0,255,255,553.303,66.662,179.480,530,38,46,56,55.914,43.812,76.123,0.751,59.506,490620,255,NaN,NaN,100,490620,1,541,92,65.158,45.932,1.276,0.784,0.942
12,405,255,0,255,255,1043.614,54.559,79.983,1032,42,24,25,23.866,21.607,155.875,0.796,26.249,103275,255,NaN,NaN,100,103275,1,1039,42,107.745,21.541,1.105,0.905,0.922
13,252,255,0,255,255,685.687,58.528,62.083,676,49,20,20,18.460,17.381,29.555,0.822,20.616,64260,255,NaN,NaN,100,64260,1,676,61,14.036,18.135,1.062,0.942,0.883
14,514,255,0,255,255,806.496,67.161,98.610,792,52,30,30,34.639,18.894,130.648,0.664,35.468,131070,255,NaN,NaN,100,131070,1,793,55,130.426,19.907,1.833,0.545,0.883
15,267,255,0,255,255,1097.833,61.549,64.326,1088,52,21,19,21.184,16.048,35.277,0.811,22.472,68085,255,NaN,NaN,100,68085,1,1088,67,20.854,16.641,1.320,0.758,0.918
16,189,255,0,255,255,1191.717,60.304,54.527,1184,53,17,16,19.217,12.523,38.673,0.799,20.616,48195,255,NaN,NaN,100,48195,1,1185,68,39.094,13.829,1.535,0.652,0.909
17,3358,255,0,255,255,133.996,89.276,244.291,100,59,68,64,71.401,59.880,147.331,0.707,73.007,856290,255,NaN,NaN,100,856290,1,104,66,143.915,63.509,1.192,0.839,0.948
18,1345,255,0,255,255,722.104,94.770,165.966,705,63,37,57,51.466,33.275,102.381,0.614,57.428,342975,255,NaN,NaN,100,342975,1,717,63,97.001,36.482,1.547,0.647,0.865
19,1318,255,0,255,255,781.831,86.229,153.966,759,66,48,40,47.545,35.295,159.750,0.699,51.078,336090,255,NaN,NaN,100,336090,1,760,76,156.949,36.756,1.347,0.742,0.918
20,1230,255,0,255,255,793.576,120.341,147.924,771,97,42,45,46.156,33.930,52.925,0.706,48.754,313650,255,NaN,NaN,100,313650,1,786,141,64.486,35.777,1.360,0.735,0.905
21,95,255,0,255,255,214.605,120.216,38.284,209,114,12,12,12.421,9.738,147.849,0.815,13.038,24225,255,NaN,NaN,100,24225,1,210,115,122.471,10.607,1.276,0.784,0.872
22,331,255,0,255,255,1129.585,126.530,77.740,1116,119,27,16,25.590,16.469,0.247,0.688,27.659,84405,255,NaN,NaN,100,84405,1,1116,127,12.529,16.000,1.554,0.644,0.918
23,145,255,0,255,255,269.534,129.907,53.841,263,123,14,17,16.124,11.450,58.245,0.629,18.028,36975,255,NaN,NaN,100,36975,1,269,140,70.560,13.000,1.408,0.710,0.831
24,964,255,0,255,255,993.124,145.441,120.610,975,129,38,35,36.831,33.325,148.470,0.833,38.833,245820,255,NaN,NaN,100,245820,1,975,136,168.111,34.648,1.105,0.905,0.949
25,78,255,0,255,255,247.538,137.936,36.527,243,133,10,11,10.841,9.160,63.943,0.735,12.207,19890,255,NaN,NaN,100,19890,1,243,142,34.992,10.000,1.184,0.845,0.867
26,772,255,0,255,255,763.711,152.904,106.468,747,138,34,31,36.191,27.160,37.269,0.856,38.013,196860,255,NaN,NaN,100,196860,1,750,165,35.362,27.577,1.333,0.750,0.956
27,1292,255,0,255,255,608.495,162.423,144.752,591,140,37,44,44.773,36.741,103.619,0.775,46.141,329460,255,NaN,NaN,100,329460,1,596,142,119.899,37.000,1.219,0.821,0.952
28,133,255,0,255,255,208.305,182.222,52.770,203,172,10,19,18.105,9.353,81.808,0.600,19.416,33915,255,NaN,NaN,100,33915,1,206,191,78.111,10.000,1.936,0.517,0.858
29,163,255,0,255,255,519.414,184.126,55.012,511,175,16,17,19.401,10.697,53.568,0.677,20.809,41565,255,NaN,NaN,100,41565,1,511,192,54.782,11.628,1.814,0.551,0.883
30,35,255,0,255,255,1095.214,182.186,24.971,1093,177,6,9,8.812,5.057,101.388,0.705,9.487,8925,255,NaN,NaN,100,8925,1,1094,177,108.435,6.000,1.743,0.574,0.843
31,716,255,0,255,255,1141.630,198.384,112.510,1127,181,33,35,31.306,29.121,99.713,0.711,35.903,182580,255,NaN,NaN,100,182580,1,1136,181,102.875,29.676,1.075,0.930,0.919
32,184,255,0,255,255,761.103,196.467,55.012,752,189,18,14,17.643,13.279,12.858,0.764,18.788,46920,255,NaN,NaN,100,46920,1,752,199,25.201,14.000,1.329,0.753,0.893
33,165,255,0,255,255,303.512,198.700,62.912,295,190,18,18,19.532,10.756,134.904,0.524,20.616,42075,255,NaN,NaN,100,42075,1,297,191,140.906,14.056,1.816,0.551,0.752
34,992,255,0,255,255,967.867,218.121,132.652,945,200,42,37,38.598,32.723,2.058,0.708,42.107,252960,255,NaN,NaN,100,252960,1,945,217,175.914,34.796,1.180,0.848,0.919
35,14,255,0,255,255,1195.929,203.286,15.314,1194,200,4,6,5.731,3.110,77.874,0.750,6.325,3570,255,NaN,NaN,100,3570,1,1195,206,71.565,3.795,1.843,0.543,0.757
36,1520,255,0,255,255,106.553,222.618,152.752,81,203,49,41,49.348,39.218,153.887,0.819,51.894,387600,255,NaN,NaN,100,387600,1,81,213,154.916,41.000,1.258,0.795,0.957
37,652,255,0,255,255,924.126,221.833,103.196,907,208,33,27,31.763,26.136,14.429,0.769,33.242,166260,255,NaN,NaN,100,166260,1,907,226,6.911,27.000,1.215,0.823,0.933
38,1006,255,0,255,255,1124.482,225.966,125.681,1105,208,40,36,42.708,29.992,143.278,0.800,43.932,256530,255,NaN,NaN,100,256530,1,1109,211,138.691,30.406,1.424,0.702,0.948
39,633,255,0,255,255,752.075,248.257,105.882,738,233,29,31,31.739,25.393,49.808,0.710,36.359,161415,255,NaN,NaN,100,161415,1,743,264,58.496,26.814,1.250,0.800,0.913
40,1831,255,0,255,255,538.050,266.288,170.208,514,240,48,50,49.947,46.676,63.595,0.794,51.971,466905,255,NaN,NaN,100,466905,1,521,286,59.982,46.957,1.070,0.935,0.963
41,497,255,0,255,255,1071.045,259.709,88.711,1057,245,28,28,28.483,22.217,143.674,0.794,29.967,126735,255,NaN,NaN,100,126735,1,1065,246,115.710,23.297,1.282,0.780,0.916
42,103,255,0,255,255,382.112,252.888,41.113,375,247,14,12,14.036,9.344,37.308,0.766,15.652,26265,255,NaN,NaN,100,26265,1,375,256,26.565,10.607,1.502,0.666,0.837
43,1278,255,0,255,255,440.965,274.198,166.894,425,247,32,53,53.734,30.282,82.107,0.577,55.946,325890,255,NaN,NaN,100,325890,1,429,298,65.726,32.000,1.774,0.564,0.890
44,583,255,0,255,255,1201.579,261.774,94.811,1188,247,27,27,27.572,26.922,47.218,0.815,30.414,148665,255,NaN,NaN,100,148665,1,1193,274,62.592,27.000,1.024,0.976,0.953
45,741,255,0,255,255,1042.723,268.879,109.196,1029,252,29,34,35.017,26.943,69.586,0.781,36.235,188955,255,NaN,NaN,100,188955,1,1035,286,62.021,28.144,1.300,0.769,0.945
46,837,255,0,255,255,158.802,267.745,134.995,136,254,44,28,42.629,24.999,17.937,0.577,45.880,213435,255,NaN,NaN,100,213435,1,136,271,20.410,28.000,1.705,0.586,0.874
47,19,255,0,255,255,978.553,261.711,17.556,976,259,5,6,5.815,4.160,65.436,0.775,6.708,4845,255,NaN,NaN,100,4845,1,978,265,63.435,4.919,1.398,0.715,0.809
48,390,255,0,255,255,696.195,280.767,80.811,686,268,21,25,25.029,19.839,77.873,0.750,25.554,99450,255,NaN,NaN,100,99450,1,689,292,59.421,20.303,1.262,0.793,0.923
49,458,255,0,255,255,960.413,279.085,90.225,947,268,28,24,27.035,21.570,168.883,0.707,29.120,116790,255,NaN,NaN,100,116790,1,947,274,164.055,23.212,1.253,0.798,0.899
50,312,255,0,255,255,987.692,282.378,76.326,977,272,22,21,23.164,17.150,48.977,0.673,26.249,79560,255,NaN,NaN,100,79560,1,977,290,40.365,19.736,1.351,0.740,0.876
51,1332,255,0,255,255,305.568,307.119,145.238,287,286,40,43,42.624,39.789,80.025,0.794,44.272,339660,255,NaN,NaN,100,339660,1,297,286,108.435,40.000,1.071,0.933,0.958
52,285,255,0,255,255,951.732,297.686,67.497,941,288,23,19,20.971,17.303,173.309,0.786,23.770,72675,255,NaN,NaN,100,72675,1,941,293,165.379,19.000,1.212,0.825,0.893
53,51,255,0,255,255,203.755,300.873,29.213,200,296,7,10,10.102,6.428,99.689,0.751,10.440,13005,255,NaN,NaN,100,13005,1,203,296,106.699,7.000,1.571,0.636,0.857
54,147,255,0,255,255,866.874,314.112,49.113,860,306,15,14,16.247,11.520,154.355,0.766,17.205,37485,255,NaN,NaN,100,37485,1,863,306,125.538,12.522,1.410,0.709,0.891
