 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,679,255,0,255,255,39.926,38.372,102.569,25,21,29,32,30.681,28.178,86.159,0.811,33.541,173145,255,NaN,NaN,100,173145,1,30,51,63.435,28.277,1.089,0.918,0.927
2,469,255,0,255,255,294.677,41.598,95.539,280,30,28,24,27.046,22.079,16.038,0.646,28.443,119595,255,NaN,NaN,100,119595,1,280,43,10.125,23.194,1.225,0.816,0.888
3,330,255,0,255,255,802.045,48.967,70.083,792,38,21,21,21.314,19.713,15.593,0.844,22.472,84150,255,NaN,NaN,100,84150,1,792,55,20.854,20.125,1.081,0.925,0.932
4,1968,255,0,255,255,967.233,77.863,201.563,939,48,58,54,51.597,48.564,66.049,0.609,59.034,501840,255,NaN,NaN,100,501840,1,945,98,51.189,53.480,1.062,0.941,0.885
5,717,255,0,255,255,731.655,91.034,119.439,717,71,30,37,34.829,26.212,74.955,0.632,39.560,182835,255,NaN,NaN,100,182835,1,721,108,69.274,30.000,1.329,0.753,0.893
6,383,255,0,255,255,134.142,90.727,79.497,122,80,25,21,26.753,18.228,158.289,0.762,28.018,97665,255,NaN,NaN,100,97665,1,123,81,145.176,18.631,1.468,0.681,0.914
7,627,255,0,255,255,573.492,100.095,98.953,559,84,30,30,29.103,27.431,55.437,0.805,31.385,159885,255,NaN,NaN,100,159885,1,559,108,22.479,27.280,1.061,0.943,0.941
8,309,255,0,255,255,306.341,96.076,70.083,298,85,18,22,21.635,18.185,89.351,0.791,22.825,78795,255,NaN,NaN,100,78795,1,299,86,118.811,18.000,1.190,0.841,0.925
9,173,255,0,255,255,290.350,95.494,53.355,283,87,14,16,16.490,13.358,117.960,0.764,18.439,44115,255,NaN,NaN,100,44115,1,285,89,130.601,14.000,1.235,0.810,0.913
10,815,255,0,255,255,873.052,107.644,141.823,847,93,46,31,42.493,24.421,178.228,0.509,46.872,207825,255,NaN,NaN,100,207825,1,847,108,11.070,29.592,1.740,0.575,0.857
11,225,255,0,255,255,826.296,110.522,59.598,816,104,21,14,20.299,14.113,0.652,0.796,21.213,57375,255,NaN,NaN,100,57375,1,816,107,171.870,14.000,1.438,0.695,0.922
12,183,255,0,255,255,443.014,116.533,53.012,435,109,16,15,15.860,14.691,25.855,0.818,17.464,46665,255,NaN,NaN,100,46665,1,435,120,23.629,15.000,1.080,0.926,0.920
13,723,255,0,255,255,405.557,133.604,120.267,389,117,33,38,35.732,25.763,112.639,0.628,38.588,184365,255,NaN,NaN,100,184365,1,392,121,121.218,27.551,1.387,0.721,0.862
14,274,255,0,255,255,310.055,130.226,70.569,299,120,20,20,19.149,18.219,169.362,0.691,21.471,69870,255,NaN,NaN,100,69870,1,299,132,27.759,19.645,1.051,0.951,0.890
15,557,255,0,255,255,564.814,134.358,93.054,549,121,29,27,28.956,24.492,24.901,0.808,30.871,142035,255,NaN,NaN,100,142035,1,549,138,24.905,24.696,1.182,0.846,0.934
