 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,324,255,0,255,255,915.556,14.231,78.912,905,2,18,28,24.991,16.507,91.596,0.654,28.862,82620,255,NaN,NaN,100,82620,1,915,30,75.964,18.000,1.514,0.661,0.900
2,111,255,0,255,255,176.617,12.266,45.355,169,6,14,14,15.850,8.917,136.453,0.678,16.643,28305,255,NaN,NaN,100,28305,1,172,6,122.735,10.400,1.778,0.563,0.835
3,208,255,0,255,255,732.663,16.885,55.012,725,8,17,18,17.692,14.969,59.651,0.864,19.313,53040,255,NaN,NaN,100,53040,1,729,26,68.749,15.556,1.182,0.846,0.918
4,175,255,0,255,255,19.797,18.374,50.184,12,11,16,16,17.025,13.087,47.622,0.873,18.028,44625,255,NaN,NaN,100,44625,1,12,23,33.690,13.435,1.301,0.769,0.914
5,358,255,0,255,255,124.539,26.676,74.326,115,15,21,23,22.068,20.656,89.525,0.814,23.770,91290,255,NaN,NaN,100,91290,1,119,38,67.751,21.000,1.068,0.936,0.929
6,323,255,0,255,255,632.336,29.382,72.912,623,18,19,23,22.459,18.312,88.430,0.764,24.352,82365,255,NaN,NaN,100,82365,1,628,41,70.821,19.000,1.226,0.815,0.911
7,100,255,0,255,255,168.990,27.390,40.770,162,20,13,14,15.760,8.079,55.495,0.756,15.811,25500,255,NaN,NaN,100,25500,1,165,34,55.305,8.719,1.951,0.513,0.858
8,84,255,0,255,255,553.750,32.679,35.113,548,27,11,12,12.207,8.761,59.854,0.856,13.000,21420,255,NaN,NaN,100,21420,1,552,39,67.380,9.192,1.393,0.718,0.884
9,169,255,0,255,255,956.127,37.689,53.598,948,30,15,17,18.637,11.546,119.446,0.739,19.209,43095,255,NaN,NaN,100,43095,1,949,31,128.660,12.335,1.614,0.620,0.889
10,10,255,0,255,255,1153.900,35.900,14.485,1153,33,2,6,6.087,2.092,88.569,0.599,6.325,2550,255,NaN,NaN,100,2550,1,1153,39,71.565,2.000,2.910,0.344,0.870
11,355,255,0,255,255,144.379,51.351,79.740,133,38,24,26,25.463,17.751,126.513,0.702,26.627,90525,255,NaN,NaN,100,90525,1,134,44,145.713,18.484,1.434,0.697,0.862
12,114,255,0,255,255,421.096,46.702,43.355,415,40,12,14,13.852,10.479,120.494,0.762,15.232,29070,255,NaN,NaN,100,29070,1,417,40,113.199,11.314,1.322,0.756,0.877
13,69,255,0,255,255,652.659,44.457,32.042,647,40,12,9,11.900,7.382,33.233,0.845,13.000,17595,255,NaN,NaN,100,17595,1,647,48,22.620,8.485,1.612,0.620,0.885
14,368,255,0,255,255,29.875,56.818,79.882,18,45,23,25,25.229,18.572,133.094,0.725,26.249,93840,255,NaN,NaN,100,93840,1,22,47,130.365,19.092,1.358,0.736,0.893
15,912,255,0,255,255,1183.254,68.564,132.853,1165,48,34,38,39.708,29.243,48.472,0.649,46.228,232560,255,NaN,NaN,100,232560,1,1168,85,51.147,32.703,1.358,0.736,0.895
16,89,255,0,255,255,1132.534,55.455,40.284,1126,49,13,12,15.253,7.429,44.809,0.689,16.401,22695,255,NaN,NaN,100,22695,1,1126,59,37.569,8.963,2.053,0.487,0.856
17,279,255,0,255,255,725.396,62.683,70.811,715,53,20,21,20.093,17.680,43.011,0.699,22.361,71145,255,NaN,NaN,100,71145,1,722,74,63.435,18.007,1.136,0.880,0.876
18,48,255,0,255,255,82.500,58.000,24.142,79,54,7,8,8.633,7.079,115.791,1.000,9.434,12240,255,NaN,NaN,100,12240,1,80,54,122.005,7.000,1.219,0.820,0.941
19,601,255,0,255,255,601.943,70.089,108.267,585,55,34,29,31.988,23.922,38.402,0.644,35.114,153255,255,NaN,NaN,100,153255,1,586,75,19.983,24.749,1.337,0.748,0.901
20,158,255,0,255,255,971.222,63.962,50.527,964,58,17,13,16.960,11.861,14.362,0.778,18.788,40290,255,NaN,NaN,100,40290,1,964,69,25.201,13.000,1.430,0.699,0.905
21,74,255,0,255,255,843.878,63.811,36.042,837,60,14,7,14.106,6.679,170.214,0.716,14.560,18870,255,NaN,NaN,100,18870,1,837,62,164.055,7.000,2.112,0.474,0.897
22,87,255,0,255,255,784.603,67.224,35.456,778,63,13,9,12.851,8.620,9.800,0.870,13.601,22185,255,NaN,NaN,100,22185,1,778,69,17.103,9.000,1.491,0.671,0.906
23,745,255,0,255,255,19.668,86.633,118.953,7,67,25,41,41.103,23.077,91.969,0.662,41.593,189975,255,NaN,NaN,100,189975,1,15,67,99.689,24.173,1.781,0.561,0.901
24,181,255,0,255,255,44.108,74.931,50.284,36,67,16,15,16.671,13.824,137.919,0.900,18.868,46155,255,NaN,NaN,100,46155,1,36,72,147.995,14.849,1.206,0.829,0.931
25,67,255,0,255,255,579.410,72.142,33.456,573,68,12,8,11.246,7.586,169.414,0.752,12.649,17085,255,NaN,NaN,100,17085,1,573,71,161.565,8.000,1.483,0.675,0.876
26,70,255,0,255,255,694.771,75.629,35.456,690,70,9,11,11.801,7.552,58.792,0.700,13.601,17850,255,NaN,NaN,100,17850,1,690,81,53.973,8.728,1.563,0.640,0.864
27,62,255,0,255,255,1050.903,74.790,30.042,1046,70,10,9,9.022,8.750,9.877,0.863,10.198,15810,255,NaN,NaN,100,15810,1,1046,74,168.690,9.000,1.031,0.970,0.867
28,358,255,0,255,255,721.450,86.042,83.154,708,73,27,22,25.887,17.608,175.408,0.651,27.295,91290,255,NaN,NaN,100,91290,1,708,86,171.573,21.492,1.470,0.680,0.841
29,679,255,0,255,255,401.762,91.261,106.225,387,74,28,33,31.935,27.071,94.016,0.756,33.734,173145,255,NaN,NaN,100,173145,1,403,74,101.976,27.860,1.180,0.848,0.921
30,110,255,0,255,255,609.782,100.664,55.355,605,90,10,22,21.300,6.576,74.721,0.451,23.087,28050,255,NaN,NaN,100,28050,1,605,112,72.350,8.515,3.239,0.309,0.791
31,67,255,0,255,255,955.201,93.933,32.627,949,90,12,8,12.900,6.613,17.636,0.791,13.000,17085,255,NaN,NaN,100,17085,1,949,96,22.620,7.273,1.951,0.513,0.882
32,170,255,0,255,255,208.341,108.447,49.012,200,101,17,15,17.348,12.477,146.801,0.889,18.385,43350,255,NaN,NaN,100,43350,1,200,105,157.620,12.728,1.390,0.719,0.916
33,87,255,0,255,255,1052.753,109.500,40.527,1046,104,12,13,13.763,8.049,135.309,0.666,15.000,22185,255,NaN,NaN,100,22185,1,1047,105,126.870,9.192,1.710,0.585,0.798
34,135,255,0,255,255,1069.033,120.922,48.426,1063,112,12,18,16.113,10.668,83.312,0.723,18.248,34425,255,NaN,NaN,100,34425,1,1067,130,80.538,12.000,1.510,0.662,0.874
35,192,255,0,255,255,1216.411,121.156,55.255,1209,112,15,18,17.878,13.674,111.095,0.790,18.868,48960,255,NaN,NaN,100,48960,1,1212,113,122.005,14.709,1.307,0.765,0.899
36,219,255,0,255,255,1036.756,127.317,57.598,1027,118,18,18,20.629,13.517,40.850,0.830,21.633,55845,255,NaN,NaN,100,55845,1,1027,133,33.690,14.142,1.526,0.655,0.924
37,138,255,0,255,255,954.870,126.290,43.698,949,119,12,15,14.407,12.196,92.430,0.908,15.524,35190,255,NaN,NaN,100,35190,1,953,134,75.069,12.000,1.181,0.847,0.929
