 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,791,255,0,255,255,710.270,20.222,116.125,693,2,34,34,37.132,27.123,135.427,0.737,40.608,201705,255,NaN,NaN,100,201705,1,695,10,142.001,28.900,1.369,0.730,0.929
2,467,255,0,255,255,860.742,13.862,85.154,847,2,27,25,27.162,21.891,137.674,0.809,29.547,119085,255,NaN,NaN,100,119085,1,847,9,156.038,23.934,1.241,0.806,0.928
3,264,255,0,255,255,1090.875,13.242,62.527,1081,5,20,17,20.482,16.411,26.235,0.849,21.401,67320,255,NaN,NaN,100,67320,1,1085,22,52.595,17.000,1.248,0.801,0.920
4,661,255,0,255,255,1161.592,18.630,100.225,1145,5,33,26,33.010,25.496,4.240,0.827,33.956,168555,255,NaN,NaN,100,168555,1,1145,17,166.373,26.000,1.295,0.772,0.940
5,1152,255,0,255,255,83.268,28.012,144.167,63,7,37,47,45.365,32.333,66.450,0.697,50.567,293760,255,NaN,NaN,100,293760,1,79,54,65.462,33.918,1.403,0.713,0.931
6,1717,255,0,255,255,537.484,29.728,168.451,511,7,52,49,53.339,40.986,32.129,0.760,55.902,437835,255,NaN,NaN,100,437835,1,512,39,26.565,42.800,1.301,0.768,0.942
7,878,255,0,255,255,181.744,27.934,125.782,165,10,32,38,39.210,28.510,122.888,0.697,43.046,223890,255,NaN,NaN,100,223890,1,169,11,120.735,31.877,1.375,0.727,0.911
8,805,255,0,255,255,448.858,25.301,125.924,429,10,38,35,34.954,29.323,147.949,0.638,38.118,205275,255,NaN,NaN,100,205275,1,429,25,175.486,32.554,1.192,0.839,0.870
9,828,255,0,255,255,488.901,36.566,123.296,473,15,34,39,36.851,28.608,99.321,0.684,40.162,211140,255,NaN,NaN,100,211140,1,484,53,71.114,31.155,1.288,0.776,0.858
10,658,255,0,255,255,623.956,29.910,102.953,609,15,30,30,30.703,27.287,144.033,0.780,32.650,167790,255,NaN,NaN,100,167790,1,613,17,139.970,27.577,1.125,0.889,0.927
11,837,255,0,255,255,843.401,35.683,120.267,827,16,33,38,37.012,28.793,66.854,0.727,39.560,213435,255,NaN,NaN,100,213435,1,836,54,73.856,29.069,1.285,0.778,0.918
12,644,255,0,255,255,337.694,32.564,99.983,322,17,31,30,30.853,26.577,154.906,0.810,32.311,164220,255,NaN,NaN,100,164220,1,322,29,158.199,27.803,1.161,0.861,0.919
13,556,255,0,255,255,1095.371,34.158,96.569,1082,19,27,29,28.975,24.432,50.625,0.749,32.202,141780,255,NaN,NaN,100,141780,1,1087,48,64.231,26.083,1.186,0.843,0.901
14,800,255,0,255,255,212.174,39.359,118.569,198,22,29,36,34.338,29.664,110.297,0.715,38.949,204000,255,NaN,NaN,100,204000,1,198,25,138.122,29.000,1.158,0.864,0.907
15,600,255,0,255,255,1172.218,39.317,106.225,1155,26,36,27,35.882,21.290,12.539,0.668,36.688,153000,255,NaN,NaN,100,153000,1,1156,32,162.553,23.338,1.685,0.593,0.849
16,538,255,0,255,255,310.662,42.061,93.497,297,27,25,30,28.809,23.778,61.730,0.773,31.890,137190,255,NaN,NaN,100,137190,1,299,52,48.814,24.776,1.212,0.825,0.930
17,2739,255,0,255,255,945.362,66.659,245.220,913,30,69,66,64.402,54.151,49.021,0.572,71.197,698445,255,NaN,NaN,100,698445,1,923,94,60.555,53.740,1.189,0.841,0.880
18,911,255,0,255,255,1034.580,49.176,116.125,1018,30,34,38,36.082,32.147,86.813,0.849,38.118,232305,255,NaN,NaN,100,232305,1,1033,30,94.514,32.255,1.122,0.891,0.942
19,1681,255,0,255,255,250.776,57.027,181.480,228,31,49,52,51.827,41.297,124.237,0.641,57.801,428655,255,NaN,NaN,100,428655,1,228,36,142.734,44.195,1.255,0.797,0.897
20,1058,255,0,255,255,688.200,53.596,126.569,673,34,31,40,40.985,32.868,78.687,0.830,43.186,269790,255,NaN,NaN,100,269790,1,673,70,47.816,31.000,1.247,0.802,0.965
21,1045,255,0,255,255,558.238,58.055,129.782,537,36,41,38,43.243,30.769,32.051,0.780,46.648,266475,255,NaN,NaN,100,266475,1,537,73,30.964,33.597,1.405,0.712,0.937
22,498,255,0,255,255,865.482,47.635,94.368,850,36,31,24,29.750,21.314,30.491,0.703,32.202,126990,255,NaN,NaN,100,126990,1,850,55,25.769,23.297,1.396,0.716,0.904
23,612,255,0,255,255,431.732,52.137,94.569,417,38,30,28,29.600,26.325,179.517,0.860,31.385,156060,255,NaN,NaN,100,156060,1,417,58,22.479,27.294,1.124,0.889,0.926
24,215,255,0,255,255,409.263,47.458,56.284,401,39,15,17,17.841,15.344,108.841,0.853,19.849,54825,255,NaN,NaN,100,54825,1,403,41,130.914,15.000,1.163,0.860,0.956
25,1321,255,0,255,255,338.083,65.805,152.610,318,42,44,46,46.946,35.827,134.384,0.713,52.802,336855,255,NaN,NaN,100,336855,1,323,42,127.304,38.843,1.310,0.763,0.898
