 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,190,255,0,255,255,602.332,14.679,57.598,595,4,14,20,19.437,12.446,73.210,0.720,20.616,48450,255,NaN,NaN,100,48450,1,598,23,67.166,13.416,1.562,0.640,0.894
2,330,255,0,255,255,730.373,18.148,81.539,719,6,22,24,26.262,15.999,126.689,0.624,27.459,84150,255,NaN,NaN,100,84150,1,723,7,123.111,17.600,1.642,0.609,0.879
3,265,255,0,255,255,1176.851,38.013,64.426,1166,30,23,17,21.536,15.667,165.201,0.802,23.345,67575,255,NaN,NaN,100,67575,1,1166,36,170.134,17.000,1.375,0.727,0.895
4,146,255,0,255,255,96.589,41.432,48.770,89,34,16,16,18.007,10.324,138.498,0.771,18.439,37230,255,NaN,NaN,100,37230,1,90,35,130.601,12.000,1.744,0.573,0.849
5,262,255,0,255,255,970.439,51.290,63.740,960,42,21,20,21.312,15.653,135.419,0.810,21.954,66810,255,NaN,NaN,100,66810,1,965,42,120.069,15.556,1.362,0.734,0.913
6,15,255,0,255,255,381.033,57.167,13.899,379,55,4,5,5.157,3.703,121.853,0.976,5.831,3825,255,NaN,NaN,100,3825,1,379,55,120.964,4.000,1.392,0.718,0.882
7,29,255,0,255,255,386.776,59.155,18.728,384,56,6,6,6.548,5.639,125.450,1.000,7.211,7395,255,NaN,NaN,100,7395,1,385,56,123.690,6.000,1.161,0.861,0.906
8,327,255,0,255,255,469.843,76.986,74.770,462,65,18,25,26.964,15.441,69.135,0.735,28.425,83385,255,NaN,NaN,100,83385,1,462,89,50.711,16.666,1.746,0.573,0.916
9,200,255,0,255,255,455.375,80.185,59.355,447,70,14,20,19.233,13.240,86.708,0.713,21.190,51000,255,NaN,NaN,100,51000,1,453,90,70.710,14.000,1.453,0.688,0.901
10,75,255,0,255,255,20.553,86.953,36.870,14,83,13,8,12.899,7.403,3.039,0.693,13.342,19125,255,NaN,NaN,100,19125,1,14,88,12.995,8.000,1.742,0.574,0.852
11,206,255,0,255,255,888.495,91.782,59.012,880,83,17,18,19.851,13.213,132.990,0.743,21.401,52530,255,NaN,NaN,100,52530,1,881,83,127.405,14.849,1.502,0.666,0.886
12,281,255,0,255,255,179.998,105.849,72.326,171,95,19,23,23.305,15.352,49.291,0.675,25.239,71655,255,NaN,NaN,100,71655,1,175,118,56.310,16.971,1.518,0.659,0.879
13,38,255,0,255,255,1151.868,109.947,25.799,1149,105,6,9,8.849,5.467,71.168,0.717,9.849,9690,255,NaN,NaN,100,9690,1,1149,114,66.038,6.000,1.619,0.618,0.854
14,312,255,0,255,255,639.801,130.151,71.841,631,118,19,23,22.413,17.724,76.053,0.760,24.597,79560,255,NaN,NaN,100,79560,1,631,140,63.435,18.831,1.265,0.791,0.916
15,1131,255,0,255,255,703.057,138.733,153.037,676,123,51,32,48.619,29.619,176.341,0.607,51.624,288405,255,NaN,NaN,100,288405,1,676,139,8.915,29.706,1.641,0.609,0.911
16,276,255,0,255,255,33.446,134.529,65.255,22,126,23,17,22.450,15.653,169.934,0.815,23.087,70380,255,NaN,NaN,100,70380,1,22,134,175.030,16.128,1.434,0.697,0.915
17,128,255,0,255,255,790.320,140.742,48.870,783,135,14,14,13.742,11.860,112.524,0.673,17.029,32640,255,NaN,NaN,100,32640,1,783,136,130.236,14.000,1.159,0.863,0.862
18,817,255,0,255,255,92.200,152.502,120.024,75,136,35,34,37.750,27.556,138.854,0.713,39.661,208335,255,NaN,NaN,100,208335,1,77,142,146.310,30.596,1.370,0.730,0.912
19,638,255,0,255,255,781.795,171.592,106.267,764,158,35,28,32.748,24.805,174.605,0.710,35.228,162690,255,NaN,NaN,100,162690,1,764,171,6.520,26.386,1.320,0.757,0.911
20,83,255,0,255,255,412.367,191.584,40.870,405,188,15,7,15.830,6.676,167.678,0.624,16.553,21165,255,NaN,NaN,100,21165,1,405,188,154.983,7.000,2.371,0.422,0.907
21,119,255,0,255,255,885.845,194.550,46.184,878,188,15,12,15.905,9.526,26.039,0.701,17.205,30345,255,NaN,NaN,100,30345,1,878,199,35.538,10.976,1.670,0.599,0.853
22,298,255,0,255,255,829.862,211.728,79.054,816,202,27,21,28.672,13.233,147.372,0.599,28.792,75990,255,NaN,NaN,100,75990,1,816,206,159.677,15.108,2.167,0.462,0.847
23,223,255,0,255,255,1022.437,219.845,60.083,1015,210,16,20,19.371,14.658,88.024,0.776,20.616,56865,255,NaN,NaN,100,56865,1,1019,210,104.036,16.000,1.322,0.757,0.912
24,266,255,0,255,255,287.887,228.477,66.912,276,220,25,17,23.614,14.343,16.192,0.747,25.710,67830,255,NaN,NaN,100,67830,1,276,233,13.496,15.900,1.646,0.607,0.897
25,287,255,0,255,255,443.751,232.869,71.497,431,224,26,16,24.760,14.759,3.042,0.706,26.476,73185,255,NaN,NaN,100,73185,1,431,238,10.886,15.679,1.678,0.596,0.898
26,85,255,0,255,255,83.206,250.347,37.113,78,245,11,11,12.637,8.564,44.104,0.776,13.601,21675,255,NaN,NaN,100,21675,1,78,255,36.027,9.192,1.476,0.678,0.885
