 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,684,255,0,255,255,308.370,19.923,103.397,292,5,30,33,32.183,27.061,108.065,0.804,34.482,174420,255,NaN,NaN,100,174420,1,297,8,119.539,29.516,1.189,0.841,0.918
2,218,255,0,255,255,847.789,13.899,60.184,838,5,19,17,20.829,13.326,37.588,0.756,22.204,55590,255,NaN,NaN,100,55590,1,839,20,35.838,14.311,1.563,0.640,0.903
3,1044,255,0,255,255,648.666,24.005,134.610,629,7,38,35,38.123,34.867,163.733,0.724,41.617,266220,255,NaN,NaN,100,266220,1,630,15,144.782,35.000,1.093,0.915,0.924
4,422,255,0,255,255,1127.088,18.116,80.326,1113,8,28,20,28.318,18.974,170.421,0.822,29.120,107610,255,NaN,NaN,100,107610,1,1113,15,164.055,19.988,1.492,0.670,0.930
5,511,255,0,255,255,40.841,23.330,94.953,24,9,31,29,31.608,20.584,44.214,0.712,34.482,130305,255,NaN,NaN,100,130305,1,24,31,29.539,21.585,1.536,0.651,0.882
6,318,255,0,255,255,144.689,21.186,69.598,135,10,18,24,23.336,17.350,101.332,0.825,25.298,81090,255,NaN,NaN,100,81090,1,142,10,108.435,17.917,1.345,0.743,0.926
7,431,255,0,255,255,402.233,21.869,84.811,391,11,24,22,25.242,21.740,23.491,0.753,27.459,109905,255,NaN,NaN,100,109905,1,391,30,33.111,22.000,1.161,0.861,0.937
8,233,255,0,255,255,520.324,18.796,58.184,510,11,20,17,19.875,14.927,16.052,0.865,20.616,59415,255,NaN,NaN,100,59415,1,510,19,14.036,15.205,1.331,0.751,0.919
9,787,255,0,255,255,194.369,27.964,110.610,176,12,37,32,36.512,27.444,32.858,0.808,37.855,200685,255,NaN,NaN,100,200685,1,176,33,12.200,28.074,1.330,0.752,0.927
10,430,255,0,255,255,163.012,28.053,82.184,152,16,23,24,26.984,20.289,124.117,0.800,30.000,109650,255,NaN,NaN,100,109650,1,153,16,126.870,23.000,1.330,0.752,0.929
11,476,255,0,255,255,809.103,29.975,87.296,797,16,25,28,27.728,21.858,56.643,0.785,28.862,121380,255,NaN,NaN,100,121380,1,805,44,75.964,22.627,1.269,0.788,0.927
12,661,255,0,255,255,996.309,29.915,106.368,979,16,34,28,34.431,24.444,20.657,0.734,35.735,168555,255,NaN,NaN,100,168555,1,979,36,17.928,25.675,1.409,0.710,0.916
13,729,255,0,255,255,332.901,35.294,117.296,319,17,26,37,38.647,24.017,102.945,0.666,39.446,185895,255,NaN,NaN,100,185895,1,322,18,120.466,25.951,1.609,0.621,0.919
14,828,255,0,255,255,419.938,38.533,127.095,404,19,31,41,42.246,24.955,59.149,0.644,45.222,211140,255,NaN,NaN,100,211140,1,407,56,54.904,28.723,1.693,0.591,0.891
15,635,255,0,255,255,78.933,35.716,100.811,64,20,29,30,30.194,26.777,42.141,0.785,32.016,161925,255,NaN,NaN,100,161925,1,67,46,38.660,28.961,1.128,0.887,0.922
16,352,255,0,255,255,560.651,32.517,74.811,550,20,22,25,23.447,19.115,82.017,0.790,25.495,89760,255,NaN,NaN,100,89760,1,559,45,78.690,21.019,1.227,0.815,0.895
17,596,255,0,255,255,263.628,36.596,97.296,250,23,31,29,28.875,26.280,178.916,0.791,32.280,151980,255,NaN,NaN,100,151980,1,250,42,16.189,27.652,1.099,0.910,0.923
18,243,255,0,255,255,55.562,36.146,61.598,48,25,15,22,22.420,13.800,70.962,0.805,23.770,61965,255,NaN,NaN,100,61965,1,50,47,67.751,14.667,1.625,0.616,0.920
19,373,255,0,255,255,368.460,40.564,80.326,356,29,24,23,23.309,20.375,4.030,0.726,25.942,95115,255,NaN,NaN,100,95115,1,356,47,27.553,22.071,1.144,0.874,0.865
20,334,255,0,255,255,467.665,39.617,76.569,456,29,23,22,27.352,15.548,137.874,0.716,29.206,85170,255,NaN,NaN,100,85170,1,456,30,141.953,16.971,1.759,0.568,0.915
21,573,255,0,255,255,1062.678,41.273,95.397,1046,30,32,24,32.179,22.672,164.561,0.791,33.615,146115,255,NaN,NaN,100,146115,1,1046,35,157.249,24.000,1.419,0.705,0.939
22,1008,255,0,255,255,586.240,50.500,138.995,567,31,38,41,41.470,30.949,116.161,0.656,43.046,257040,255,NaN,NaN,100,257040,1,572,33,120.735,32.236,1.340,0.746,0.889
23,18,255,0,255,255,769.056,33.889,16.728,767,31,4,6,5.873,3.902,77.938,0.808,6.708,4590,255,NaN,NaN,100,4590,1,768,37,63.435,4.000,1.505,0.664,0.837
