 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1649,255,0,255,255,571.780,27.823,174.752,546,4,51,51,59.036,35.564,138.050,0.679,64.537,420495,255,NaN,NaN,100,420495,1,550,4,130.601,41.990,1.660,0.602,0.907
2,577,255,0,255,255,840.860,23.680,98.711,829,9,26,31,32.981,22.275,63.059,0.744,34.482,147135,255,NaN,NaN,100,147135,1,833,40,60.461,23.504,1.481,0.675,0.934
3,82,255,0,255,255,1085.098,16.256,34.627,1080,11,11,11,12.230,8.537,44.530,0.859,13.601,20910,255,NaN,NaN,100,20910,1,1081,22,53.973,9.192,1.433,0.698,0.891
4,442,255,0,255,255,94.373,31.808,84.811,82,19,23,27,26.018,21.630,117.450,0.772,28.018,112710,255,NaN,NaN,100,112710,1,85,22,124.824,23.000,1.203,0.831,0.921
5,357,255,0,255,255,165.671,27.665,85.397,151,19,29,17,28.626,15.879,166.164,0.615,29.614,91035,255,NaN,NaN,100,91035,1,151,25,168.311,17.000,1.803,0.555,0.883
6,54,255,0,255,255,907.778,25.389,27.799,904,20,8,10,9.843,6.985,65.550,0.878,10.440,13770,255,NaN,NaN,100,13770,1,905,30,73.301,7.589,1.409,0.710,0.871
7,717,255,0,255,255,1150.327,39.891,105.296,1135,23,31,32,32.108,28.432,138.855,0.813,33.287,182835,255,NaN,NaN,100,182835,1,1142,25,122.735,29.235,1.129,0.886,0.928
8,606,255,0,255,255,361.441,36.408,106.267,345,24,36,28,36.466,21.159,30.972,0.674,39.000,154530,255,NaN,NaN,100,154530,1,345,44,22.620,22.810,1.723,0.580,0.909
9,3967,255,0,255,255,539.977,82.963,294.333,506,28,67,100,95.161,53.078,77.394,0.575,100.841,1011585,255,NaN,NaN,100,1011585,1,519,128,82.593,60.876,1.793,0.558,0.869
10,1620,255,0,255,255,285.452,56.122,187.421,253,37,65,39,64.303,32.077,14.035,0.580,66.287,413100,255,NaN,NaN,100,413100,1,253,66,11.310,34.572,2.005,0.499,0.894
11,593,255,0,255,255,467.911,60.620,97.782,453,46,29,30,27.732,27.226,93.919,0.779,30.806,151215,255,NaN,NaN,100,151215,1,467,76,76.866,27.200,1.019,0.982,0.922
12,816,255,0,255,255,119.346,64.604,122.267,101,48,34,36,34.068,30.496,132.097,0.686,37.108,208080,255,NaN,NaN,100,208080,1,117,48,104.036,32.450,1.117,0.895,0.879
13,597,255,0,255,255,66.306,74.996,97.882,52,57,27,34,32.049,23.717,88.252,0.783,34.132,152235,255,NaN,NaN,100,152235,1,66,57,95.042,26.261,1.351,0.740,0.913
14,668,255,0,255,255,931.660,79.749,111.681,916,66,35,28,32.945,25.816,174.114,0.673,35.511,170340,255,NaN,NaN,100,170340,1,916,81,9.728,28.000,1.276,0.784,0.906
15,412,255,0,255,255,1008.046,79.044,83.882,998,66,21,26,25.882,20.268,108.218,0.736,26.926,105060,255,NaN,NaN,100,105060,1,1003,66,105.068,21.000,1.277,0.783,0.929
16,247,255,0,255,255,345.986,91.755,70.669,339,80,14,24,23.757,13.238,91.887,0.622,25.000,62985,255,NaN,NaN,100,62985,1,343,80,106.260,14.000,1.795,0.557,0.862
17,350,255,0,255,255,490.254,91.186,79.154,478,82,25,19,25.779,17.287,17.604,0.702,27.295,89250,255,NaN,NaN,100,89250,1,479,100,28.443,17.948,1.491,0.671,0.919
18,583,255,0,255,255,292.087,97.534,101.983,276,83,31,27,32.893,22.567,29.618,0.704,36.235,148665,255,NaN,NaN,100,148665,1,279,108,39.401,23.876,1.458,0.686,0.893
19,621,255,0,255,255,384.543,105.511,108.610,368,92,32,29,35.638,22.187,33.856,0.662,38.288,158355,255,NaN,NaN,100,158355,1,373,121,49.236,23.800,1.606,0.623,0.906
20,237,255,0,255,255,158.973,112.517,62.569,149,103,19,18,17.869,16.888,9.712,0.761,19.925,60435,255,NaN,NaN,100,60435,1,149,116,17.526,17.678,1.058,0.945,0.906
21,317,255,0,255,255,777.153,118.342,75.740,768,104,19,27,27.283,14.794,62.279,0.694,29.155,80835,255,NaN,NaN,100,80835,1,771,131,67.834,16.869,1.844,0.542,0.882
22,483,255,0,255,255,1095.738,117.964,90.225,1081,105,29,24,27.841,22.089,151.168,0.746,31.016,123165,255,NaN,NaN,100,123165,1,1081,115,159.228,24.000,1.260,0.793,0.904
23,2381,255,0,255,255,408.453,139.867,206.978,383,106,56,62,61.721,49.118,112.587,0.698,63.695,607155,255,NaN,NaN,100,607155,1,401,108,112.135,50.684,1.257,0.796,0.931
24,657,255,0,255,255,827.565,117.909,101.054,811,106,33,25,32.762,25.533,3.692,0.808,33.956,167535,255,NaN,NaN,100,167535,1,811,120,13.627,25.000,1.283,0.779,0.950
25,1233,255,0,255,255,608.092,140.605,163.622,581,119,49,46,52.594,29.849,143.050,0.579,54.406,314415,255,NaN,NaN,100,314415,1,581,131,143.973,33.013,1.762,0.568,0.870
26,521,255,0,255,255,975.172,132.644,97.882,961,120,28,26,29.474,22.506,24.580,0.683,32.450,132855,255,NaN,NaN,100,132855,1,962,139,33.690,23.526,1.310,0.764,0.902
27,1258,255,0,255,255,1064.028,146.999,140.995,1043,127,40,43,42.595,37.604,113.607,0.795,44.418,320790,255,NaN,NaN,100,320790,1,1051,130,121.185,38.891,1.133,0.883,0.955
28,714,255,0,255,255,105.951,151.710,107.397,89,138,32,30,32.546,27.932,163.319,0.778,35.228,182070,255,NaN,NaN,100,182070,1,89,143,145.408,30.000,1.165,0.858,0.914
29,219,255,0,255,255,245.075,153.623,64.426,238,141,13,24,23.701,11.765,78.823,0.663,25.000,55845,255,NaN,NaN,100,55845,1,242,165,73.740,13.000,2.015,0.496,0.899
30,447,255,0,255,255,1141.341,155.276,91.296,1128,143,27,23,27.369,20.795,169.390,0.674,28.792,113985,255,NaN,NaN,100,113985,1,1128,161,20.323,21.820,1.316,0.760,0.911
31,1379,255,0,255,255,820.050,166.284,154.894,798,145,43,47,45.182,38.860,103.242,0.722,50.567,351645,255,NaN,NaN,100,351645,1,809,146,114.538,40.989,1.163,0.860,0.919
32,1047,255,0,255,255,20.801,175.948,135.238,1,158,39,39,39.354,33.874,131.110,0.719,42.048,266985,255,NaN,NaN,100,266985,1,1,166,154.654,34.299,1.162,0.861,0.924
33,622,255,0,255,255,119.482,182.297,109.196,103,165,32,33,34.202,23.155,47.824,0.656,37.802,158610,255,NaN,NaN,100,158610,1,104,197,37.476,25.215,1.477,0.677,0.876
34,83,255,0,255,255,474.464,177.223,43.941,471,170,8,15,15.300,6.907,84.236,0.540,15.524,21165,255,NaN,NaN,100,21165,1,472,185,75.069,8.000,2.215,0.451,0.834
35,394,255,0,255,255,966.508,182.898,78.912,955,171,22,23,24.022,20.883,130.669,0.795,25.942,100470,255,NaN,NaN,100,100470,1,962,171,117.553,21.820,1.150,0.869,0.931
36,89,255,0,255,255,210.657,184.185,40.284,207,177,8,15,14.938,7.586,83.854,0.689,15.524,22695,255,NaN,NaN,100,22695,1,209,192,75.069,8.000,1.969,0.508,0.886
37,881,255,0,255,255,339.826,204.385,128.853,323,185,32,39,41.313,27.152,60.598,0.667,44.102,224655,255,NaN,NaN,100,224655,1,327,222,57.031,28.950,1.522,0.657,0.911
38,722,255,0,255,255,791.496,204.625,108.125,776,190,33,29,33.112,27.763,173.578,0.776,34.928,184110,255,NaN,NaN,100,184110,1,776,197,156.371,29.000,1.193,0.838,0.934
39,1073,255,0,255,255,1057.562,209.824,135.924,1040,190,35,40,42.237,32.345,64.231,0.730,44.688,273615,255,NaN,NaN,100,273615,1,1043,226,49.538,33.094,1.306,0.766,0.942
40,530,255,0,255,255,20.404,241.387,92.711,6,227,28,28,28.637,23.565,142.497,0.775,29.967,135150,255,NaN,NaN,100,135150,1,6,237,154.290,24.749,1.215,0.823,0.923
41,2116,255,0,255,255,373.237,262.457,188.936,342,235,59,54,64.926,41.496,34.885,0.745,65.765,539580,255,NaN,NaN,100,539580,1,343,274,28.124,43.729,1.565,0.639,0.940
42,404,255,0,255,255,549.213,247.879,86.610,535,236,26,26,25.587,20.103,45.692,0.677,28.231,103020,255,NaN,NaN,100,103020,1,547,262,67.068,20.506,1.273,0.786,0.905
43,380,255,0,255,255,727.203,254.439,78.426,716,243,22,21,22.439,21.562,27.004,0.776,25.000,96900,255,NaN,NaN,100,96900,1,719,264,53.130,21.000,1.041,0.961,0.943
44,295,255,0,255,255,988.680,259.792,72.669,979,250,21,19,22.881,16.416,24.493,0.702,24.839,75225,255,NaN,NaN,100,75225,1,980,269,49.899,17.076,1.394,0.717,0.915
45,332,255,0,255,255,968.283,262.792,77.841,958,251,20,24,23.295,18.146,61.714,0.689,26.173,84660,255,NaN,NaN,100,84660,1,959,272,43.452,19.263,1.284,0.779,0.861
