 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,290,255,0,255,255,982.686,14.676,69.740,972,4,21,21,20.775,17.773,47.540,0.749,23.259,73950,255,NaN,NaN,100,73950,1,972,21,25.463,17.902,1.169,0.856,0.898
2,3945,255,0,255,255,1175.930,35.716,291.262,1128,6,88,66,86.177,58.286,159.708,0.584,94.937,1005975,255,NaN,NaN,100,1005975,1,1129,21,156.405,66.000,1.479,0.676,0.896
3,397,255,0,255,255,527.916,21.281,79.640,515,9,26,24,23.630,21.391,141.201,0.787,26.306,101235,255,NaN,NaN,100,101235,1,515,20,171.254,21.920,1.105,0.905,0.894
4,396,255,0,255,255,48.649,25.944,77.497,38,13,21,26,25.155,20.044,102.403,0.829,26.306,100980,255,NaN,NaN,100,100980,1,48,13,98.746,21.000,1.255,0.797,0.919
5,343,255,0,255,255,412.972,25.436,73.740,401,13,23,23,24.145,18.087,45.737,0.793,25.554,87465,255,NaN,NaN,100,87465,1,406,35,59.421,19.092,1.335,0.749,0.910
6,807,255,0,255,255,864.711,35.262,116.610,849,20,34,30,34.545,29.744,161.685,0.746,37.590,205785,255,NaN,NaN,100,205785,1,849,25,151.390,30.000,1.161,0.861,0.944
7,1024,255,0,255,255,259.408,43.527,130.510,239,24,40,36,38.936,33.486,149.104,0.755,41.340,261120,255,NaN,NaN,100,261120,1,253,24,122.152,35.889,1.163,0.860,0.932
8,2085,255,0,255,255,450.282,52.556,206.492,422,24,54,62,60.767,43.687,115.015,0.614,62.129,531675,255,NaN,NaN,100,531675,1,445,24,93.691,47.601,1.391,0.719,0.863
9,1090,255,0,255,255,1122.903,45.823,140.853,1103,25,40,40,44.189,31.407,124.141,0.690,48.010,277950,255,NaN,NaN,100,277950,1,1106,26,125.676,36.014,1.407,0.711,0.901
10,210,255,0,255,255,160.338,36.724,58.184,153,27,15,20,20.369,13.127,116.403,0.780,21.541,53550,255,NaN,NaN,100,53550,1,156,27,111.801,14.849,1.552,0.644,0.896
11,177,255,0,255,255,591.975,37.686,56.669,585,29,14,18,17.913,12.581,111.010,0.693,18.868,45135,255,NaN,NaN,100,45135,1,585,31,122.005,13.864,1.424,0.702,0.896
12,277,255,0,255,255,628.179,42.135,67.841,621,30,15,24,23.869,14.776,89.524,0.756,24.515,70635,255,NaN,NaN,100,70635,1,623,54,78.232,15.000,1.615,0.619,0.919
13,359,255,0,255,255,71.135,43.857,75.255,59,34,26,18,25.561,17.883,5.234,0.797,27.514,91545,255,NaN,NaN,100,91545,1,59,50,19.093,18.000,1.429,0.700,0.935
14,235,255,0,255,255,178.491,41.836,61.355,168,34,21,16,20.557,14.555,17.473,0.784,22.472,59925,255,NaN,NaN,100,59925,1,168,45,20.854,15.587,1.412,0.708,0.909
15,497,255,0,255,255,743.170,52.122,92.711,729,38,28,28,30.913,20.470,51.336,0.727,31.906,126735,255,NaN,NaN,100,126735,1,729,58,32.196,22.627,1.510,0.662,0.907
16,220,255,0,255,255,772.236,49.082,55.355,763,41,18,16,18.054,15.515,16.342,0.902,18.788,56100,255,NaN,NaN,100,56100,1,763,52,25.201,16.000,1.164,0.859,0.936
17,226,255,0,255,255,535.305,52.155,58.426,528,42,15,20,19.609,14.675,111.795,0.832,20.616,57630,255,NaN,NaN,100,57630,1,533,42,104.036,15.000,1.336,0.748,0.924
18,569,255,0,255,255,184.454,65.157,102.125,168,50,32,30,31.305,23.143,31.008,0.686,33.121,145095,255,NaN,NaN,100,145095,1,168,71,28.887,25.334,1.353,0.739,0.870
19,539,255,0,255,255,32.507,64.042,94.225,20,51,27,28,30.735,22.329,43.358,0.763,33.601,137445,255,NaN,NaN,100,137445,1,20,73,36.529,24.042,1.376,0.726,0.926
20,954,255,0,255,255,70.084,69.847,130.853,47,53,46,33,42.102,28.850,25.603,0.700,47.802,243270,255,NaN,NaN,100,243270,1,47,80,15.781,31.484,1.459,0.685,0.907
21,118,255,0,255,255,164.424,70.619,56.770,158,62,16,18,16.343,9.193,128.274,0.460,21.095,30090,255,NaN,NaN,100,30090,1,163,62,121.430,12.665,1.778,0.563,0.676
22,812,255,0,255,255,1124.420,80.603,110.811,1107,66,34,31,34.621,29.862,136.750,0.831,37.014,207060,255,NaN,NaN,100,207060,1,1112,66,128.418,31.000,1.159,0.863,0.952
23,1180,255,0,255,255,978.483,86.267,133.882,958,67,39,38,42.160,35.636,43.355,0.827,46.228,300900,255,NaN,NaN,100,300900,1,965,104,51.147,37.505,1.183,0.845,0.955
24,400,255,0,255,255,149.185,85.405,79.983,139,71,22,29,28.018,18.178,105.073,0.786,29.614,102000,255,NaN,NaN,100,102000,1,146,71,101.689,20.175,1.541,0.649,0.910
25,841,255,0,255,255,220.947,91.986,118.368,207,71,30,42,40.179,26.651,73.807,0.754,42.297,214455,255,NaN,NaN,100,214455,1,216,113,83.211,27.512,1.508,0.663,0.925
26,11,255,0,255,255,178.591,81.500,13.314,176,80,5,3,5.398,2.595,163.074,0.780,5.831,2805,255,NaN,NaN,100,2805,1,176,80,149.036,3.000,2.080,0.481,0.815
27,1470,255,0,255,255,828.727,108.054,159.137,807,87,46,46,46.626,40.142,136.733,0.729,50.249,374850,255,NaN,NaN,100,374850,1,808,90,148.841,41.953,1.162,0.861,0.937
28,532,255,0,255,255,888.769,101.669,94.711,877,87,26,29,27.335,24.780,66.857,0.745,29.614,135660,255,NaN,NaN,100,135660,1,883,116,78.311,26.000,1.103,0.907,0.925
29,948,255,0,255,255,65.223,119.398,131.439,48,100,35,38,39.946,30.216,125.661,0.690,45.486,241740,255,NaN,NaN,100,241740,1,51,100,123.341,32.571,1.322,0.756,0.901
30,414,255,0,255,255,1107.505,111.862,78.912,1094,101,27,21,26.079,20.213,4.717,0.835,27.295,105570,255,NaN,NaN,100,105570,1,1094,110,171.573,21.000,1.290,0.775,0.937
31,736,255,0,255,255,496.072,121.549,118.510,481,104,30,35,39.209,23.900,127.005,0.659,41.340,187680,255,NaN,NaN,100,187680,1,486,104,122.152,25.938,1.641,0.610,0.928
32,646,255,0,255,255,256.073,126.503,110.125,245,108,24,37,36.154,22.750,92.310,0.669,37.643,164730,255,NaN,NaN,100,164730,1,247,144,73.009,24.000,1.589,0.629,0.905
33,923,255,0,255,255,646.941,131.855,128.167,631,110,35,42,39.799,29.529,84.751,0.706,42.755,235365,255,NaN,NaN,100,235365,1,642,110,100.784,32.948,1.348,0.742,0.893
34,394,255,0,255,255,205.954,123.642,92.711,191,112,31,22,28.800,17.418,159.514,0.576,31.575,100470,255,NaN,NaN,100,100470,1,191,125,169.046,20.962,1.653,0.605,0.814
35,184,255,0,255,255,670.065,121.310,52.184,661,112,17,17,16.848,13.905,138.183,0.849,18.385,46920,255,NaN,NaN,100,46920,1,661,120,157.620,14.142,1.212,0.825,0.904
36,251,255,0,255,255,733.751,121.635,62.184,726,112,17,19,19.469,16.415,75.528,0.816,20.809,64005,255,NaN,NaN,100,64005,1,728,131,54.782,16.869,1.186,0.843,0.921
37,255,255,0,255,255,1008.484,122.724,60.426,999,114,18,18,18.549,17.504,66.300,0.878,20.125,65025,255,NaN,NaN,100,65025,1,1005,132,63.435,18.000,1.060,0.944,0.938
38,982,255,0,255,255,398.410,146.492,142.652,381,123,36,43,40.278,31.043,107.987,0.606,44.294,250410,255,NaN,NaN,100,250410,1,396,123,118.301,34.956,1.297,0.771,0.855
39,357,255,0,255,255,234.643,139.122,71.841,221,129,25,20,23.761,19.130,15.990,0.869,25.318,91035,255,NaN,NaN,100,91035,1,221,142,9.090,20.000,1.242,0.805,0.936
40,583,255,0,255,255,450.133,145.800,104.368,434,132,34,26,33.984,21.842,157.906,0.673,36.359,148665,255,NaN,NaN,100,148665,1,437,135,148.496,24.063,1.556,0.643,0.881
41,256,255,0,255,255,152.430,155.480,65.012,144,145,17,21,21.514,15.151,70.245,0.761,23.259,65280,255,NaN,NaN,100,65280,1,147,166,64.537,16.675,1.420,0.704,0.895
42,852,255,0,255,255,344.201,164.901,127.095,325,148,36,34,35.637,30.440,152.552,0.663,39.962,217260,255,NaN,NaN,100,217260,1,325,155,148.299,33.005,1.171,0.854,0.896
43,1153,255,0,255,255,1124.729,169.577,138.167,1105,149,40,42,42.837,34.270,126.941,0.759,44.204,294015,255,NaN,NaN,100,294015,1,1113,152,127.648,37.119,1.250,0.800,0.919
44,357,255,0,255,255,192.268,162.466,75.154,181,152,25,21,23.304,19.505,170.065,0.794,25.710,91035,255,NaN,NaN,100,91035,1,181,157,166.504,20.385,1.195,0.837,0.904
45,574,255,0,255,255,827.101,168.598,99.054,813,155,29,26,28.921,25.270,18.566,0.735,31.890,146370,255,NaN,NaN,100,146370,1,813,178,41.186,26.000,1.144,0.874,0.911
