 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,42,255,0,255,255,601.381,6.357,23.799,597,2,8,8,8.158,6.555,41.734,0.932,8.944,10710,255,NaN,NaN,100,10710,1,597,8,26.565,7.071,1.244,0.804,0.866
2,86,255,0,255,255,772.791,10.233,37.456,768,4,10,14,13.083,8.369,100.299,0.770,14.318,21930,255,NaN,NaN,100,21930,1,771,4,102.095,9.799,1.563,0.640,0.847
3,1224,255,0,255,255,983.234,24.990,139.924,962,4,40,42,44.346,35.143,124.211,0.786,46.141,312120,255,NaN,NaN,100,312120,1,975,4,119.899,36.146,1.262,0.792,0.939
4,106,255,0,255,255,383.217,11.896,41.113,377,6,12,13,13.165,10.252,120.099,0.788,14.422,27030,255,NaN,NaN,100,27030,1,378,6,123.690,11.833,1.284,0.779,0.865
5,213,255,0,255,255,202.458,17.420,58.083,193,8,18,19,16.900,16.047,122.602,0.793,19.235,54315,255,NaN,NaN,100,54315,1,199,8,98.973,15.556,1.053,0.950,0.903
6,235,255,0,255,255,319.832,17.006,58.770,311,8,18,18,19.118,15.651,42.819,0.855,21.095,59925,255,NaN,NaN,100,59925,1,311,22,31.430,16.641,1.222,0.819,0.911
7,81,255,0,255,255,594.895,13.796,36.870,590,8,10,13,12.720,8.108,108.366,0.749,14.318,20655,255,NaN,NaN,100,20655,1,590,8,114.775,9.171,1.569,0.637,0.866
8,331,255,0,255,255,921.585,18.908,73.640,910,8,23,24,23.507,17.929,42.852,0.767,25.080,84405,255,NaN,NaN,100,84405,1,919,32,66.501,18.897,1.311,0.763,0.903
9,677,255,0,255,255,449.555,28.853,120.752,435,10,30,36,34.200,25.205,118.063,0.583,37.000,172635,255,NaN,NaN,100,172635,1,447,10,108.925,28.070,1.357,0.737,0.848
10,269,255,0,255,255,521.519,25.028,73.397,513,13,18,22,21.046,16.274,104.074,0.627,23.087,68595,255,NaN,NaN,100,68595,1,520,13,107.650,18.000,1.293,0.773,0.871
11,288,255,0,255,255,405.969,27.208,73.983,396,14,22,24,25.801,14.212,130.328,0.661,27.459,73440,255,NaN,NaN,100,73440,1,401,14,123.111,15.774,1.815,0.551,0.874
12,161,255,0,255,255,1150.724,19.500,54.770,1141,14,20,12,20.531,9.984,17.414,0.674,21.190,41055,255,NaN,NaN,100,41055,1,1141,24,19.290,10.823,2.056,0.486,0.882
13,242,255,0,255,255,644.033,24.926,64.426,634,15,21,17,19.405,15.879,5.689,0.733,21.587,61710,255,NaN,NaN,100,61710,1,634,23,166.608,16.977,1.222,0.818,0.896
14,270,255,0,255,255,876.900,23.152,65.355,865,16,24,14,23.741,14.480,175.195,0.794,24.187,68850,255,NaN,NaN,100,68850,1,865,23,172.875,14.000,1.640,0.610,0.934
15,714,255,0,255,255,186.521,36.169,120.024,175,18,25,38,38.477,23.627,85.147,0.623,39.395,182070,255,NaN,NaN,100,182070,1,176,55,66.038,25.000,1.629,0.614,0.879
16,273,255,0,255,255,686.723,27.980,67.397,676,18,21,21,18.971,18.322,145.163,0.755,21.587,69615,255,NaN,NaN,100,69615,1,685,39,76.608,18.331,1.035,0.966,0.894
17,166,255,0,255,255,270.916,26.367,47.941,263,19,16,14,16.275,12.987,29.903,0.908,17.464,42330,255,NaN,NaN,100,42330,1,263,30,23.629,14.000,1.253,0.798,0.922
18,56,255,0,255,255,1168.536,23.286,28.627,1163,20,11,7,10.973,6.498,175.425,0.859,11.402,14280,255,NaN,NaN,100,14280,1,1163,22,164.745,7.000,1.689,0.592,0.875
19,785,255,0,255,255,106.548,38.630,114.853,89,21,33,38,41.679,23.981,127.672,0.748,42.012,200175,255,NaN,NaN,100,200175,1,93,23,128.234,24.356,1.738,0.575,0.928
20,341,255,0,255,255,821.160,31.814,72.083,810,21,23,20,23.199,18.715,157.012,0.825,25.080,86955,255,NaN,NaN,100,86955,1,810,26,156.501,19.922,1.240,0.807,0.925
21,1199,255,0,255,255,937.161,46.614,148.066,921,22,33,49,49.685,30.726,101.132,0.687,50.961,305745,255,NaN,NaN,100,305745,1,931,22,105.945,32.683,1.617,0.618,0.933
22,986,255,0,255,255,347.356,42.836,127.196,327,25,39,39,36.521,34.375,78.690,0.766,40.804,251430,255,NaN,NaN,100,251430,1,345,64,72.897,36.358,1.062,0.941,0.909
23,342,255,0,255,255,1023.281,34.985,79.497,1011,25,24,23,22.485,19.366,24.436,0.680,25.632,87210,255,NaN,NaN,100,87210,1,1011,38,20.556,22.200,1.161,0.861,0.842
