 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,70,255,0,255,255,771.371,11.129,35.698,765,7,12,9,11.621,7.669,178.303,0.690,12.369,17850,255,NaN,NaN,100,17850,1,765,9,165.964,9.000,1.515,0.660,0.838
2,108,255,0,255,255,587.259,21.130,41.698,580,15,14,11,13.790,9.972,29.944,0.781,15.652,27540,255,NaN,NaN,100,27540,1,580,25,26.565,11.000,1.383,0.723,0.893
3,268,255,0,255,255,739.951,25.153,65.740,729,16,22,18,20.413,16.716,170.967,0.779,22.204,68340,255,NaN,NaN,100,68340,1,729,24,172.235,18.000,1.221,0.819,0.904
4,173,255,0,255,255,85.350,28.038,56.426,76,21,19,14,18.809,11.711,7.582,0.683,19.416,44115,255,NaN,NaN,100,44115,1,76,29,11.889,13.490,1.606,0.623,0.830
5,203,255,0,255,255,591.318,35.559,57.255,583,27,16,18,17.785,14.533,113.635,0.778,19.313,51765,255,NaN,NaN,100,51765,1,587,27,111.251,16.000,1.224,0.817,0.896
6,92,255,0,255,255,716.283,33.065,41.355,708,28,15,10,13.476,8.692,159.450,0.676,15.811,23460,255,NaN,NaN,100,23460,1,708,31,161.565,10.000,1.550,0.645,0.818
7,229,255,0,255,255,624.579,42.710,64.326,616,33,18,21,18.548,15.720,90.245,0.695,21.095,58395,255,NaN,NaN,100,58395,1,624,33,95.440,16.760,1.180,0.848,0.867
8,199,255,0,255,255,241.807,41.766,57.255,232,34,18,17,18.450,13.733,141.229,0.763,20.248,50745,255,NaN,NaN,100,50745,1,233,36,147.095,14.849,1.343,0.744,0.898
9,127,255,0,255,255,114.933,52.130,45.113,107,46,16,12,15.592,10.371,179.931,0.784,16.763,32385,255,NaN,NaN,100,32385,1,107,56,17.354,11.091,1.504,0.665,0.873
10,95,255,0,255,255,687.216,52.405,38.870,681,47,12,10,12.478,9.694,29.174,0.790,13.892,24225,255,NaN,NaN,100,24225,1,681,56,30.256,10.000,1.287,0.777,0.905
