 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3684,255,0,255,255,1099.122,67.903,237.563,1065,33,69,70,70.840,66.214,49.703,0.820,73.926,939420,255,NaN,NaN,100,939420,1,1069,88,30.033,66.436,1.070,0.935,0.970
2,2581,255,0,255,255,442.631,69.870,194.894,414,41,57,57,57.561,57.091,19.983,0.854,60.440,658155,255,NaN,NaN,100,658155,1,419,88,38.956,56.921,1.008,0.992,0.965
3,1470,255,0,255,255,626.962,64.584,149.823,605,42,44,45,43.593,42.935,87.483,0.823,45.310,374850,255,NaN,NaN,100,374850,1,619,86,67.964,43.734,1.015,0.985,0.953
4,2383,255,0,255,255,495.757,83.324,185.823,468,56,55,55,56.434,53.764,67.892,0.867,58.830,607665,255,NaN,NaN,100,607665,1,479,108,58.201,54.447,1.050,0.953,0.961
5,3213,255,0,255,255,328.667,92.077,219.421,297,60,64,64,64.580,63.347,111.704,0.839,65.795,819315,255,NaN,NaN,100,819315,1,315,62,114.228,64.000,1.019,0.981,0.973
6,1619,255,0,255,255,798.349,83.512,156.409,776,60,45,46,46.539,44.294,63.367,0.832,48.466,412845,255,NaN,NaN,100,412845,1,789,106,68.199,45.000,1.051,0.952,0.961
7,3138,255,0,255,255,974.128,101.653,215.765,943,70,62,64,64.486,61.958,65.218,0.847,66.731,800190,255,NaN,NaN,100,800190,1,957,130,60.362,62.000,1.041,0.961,0.974
8,3322,255,0,255,255,713.225,114.989,229.463,681,82,64,66,66.471,63.633,60.093,0.793,68.797,847110,255,NaN,NaN,100,847110,1,695,144,57.465,64.000,1.045,0.957,0.971
9,1436,255,0,255,255,514.855,179.290,146.409,493,157,43,44,42.814,42.705,123.536,0.842,44.553,366180,255,NaN,NaN,100,366180,1,512,157,99.039,43.000,1.003,0.997,0.961
10,1619,255,0,255,255,104.220,196.341,155.823,81,174,46,45,45.943,44.868,151.437,0.838,47.202,412845,255,NaN,NaN,100,412845,1,85,183,143.616,45.000,1.024,0.977,0.963
11,4013,255,0,255,255,903.040,227.091,247.706,867,191,72,74,72.277,70.693,53.690,0.822,74.813,1023315,255,NaN,NaN,100,1023315,1,900,191,98.455,70.053,1.022,0.978,0.970
12,2323,255,0,255,255,52.169,230.513,187.037,25,203,55,55,55.385,53.404,153.940,0.834,56.939,592365,255,NaN,NaN,100,592365,1,27,217,149.381,54.447,1.037,0.964,0.966
13,2141,255,0,255,255,1129.021,230.905,176.652,1103,205,52,52,53.065,51.371,151.119,0.862,54.406,545955,255,NaN,NaN,100,545955,1,1113,209,126.027,51.545,1.033,0.968,0.969
14,1503,255,0,255,255,333.006,261.958,152.894,310,240,46,43,44.986,42.540,27.790,0.808,46.615,383265,255,NaN,NaN,100,383265,1,312,273,22.714,43.000,1.057,0.946,0.958
15,2096,255,0,255,255,203.544,270.718,177.037,177,242,52,56,53.642,49.750,112.116,0.840,56.436,534480,255,NaN,NaN,100,534480,1,199,298,82.875,49.371,1.078,0.927,0.961
16,5039,255,0,255,255,605.611,284.522,277.019,567,244,78,82,81.770,78.462,81.623,0.825,83.361,1284945,255,NaN,NaN,100,1284945,1,601,326,79.634,78.000,1.042,0.960,0.976
17,1006,255,0,255,255,43.955,282.701,122.267,25,265,38,36,37.200,34.433,138.130,0.846,38.118,256530,255,NaN,NaN,100,256530,1,25,281,175.486,34.648,1.080,0.926,0.953
18,3225,255,0,255,255,115.415,319.455,257.019,85,274,61,87,83.815,48.991,90.272,0.613,87.824,822375,255,NaN,NaN,100,822375,1,107,274,97.853,58.682,1.711,0.585,0.861
19,2011,255,0,255,255,416.912,334.641,170.066,391,309,51,51,50.962,50.243,119.754,0.874,52.393,512805,255,NaN,NaN,100,512805,1,405,358,66.371,50.205,1.014,0.986,0.970
20,1565,255,0,255,255,565.551,394.246,152.995,544,372,44,45,45.819,43.489,110.328,0.840,47.011,399075,255,NaN,NaN,100,399075,1,550,376,128.089,43.841,1.054,0.949,0.965
21,1987,255,0,255,255,331.099,406.488,171.238,305,382,51,52,51.471,49.152,166.336,0.852,53.367,506685,255,NaN,NaN,100,506685,1,325,382,102.995,49.625,1.047,0.955,0.960
22,1739,255,0,255,255,474.998,408.210,164.208,451,384,48,48,47.493,46.621,90.385,0.810,49.244,443445,255,NaN,NaN,100,443445,1,466,431,66.038,47.376,1.019,0.982,0.960
23,2735,255,0,255,255,321.089,460.971,203.279,291,428,59,62,60.151,57.893,79.952,0.832,63.891,697425,255,NaN,NaN,100,697425,1,318,428,107.301,58.639,1.039,0.962,0.959
24,4397,255,0,255,255,106.870,470.225,260.534,67,433,78,75,76.000,73.664,20.533,0.814,78.313,1121235,255,NaN,NaN,100,1121235,1,67,472,5.128,74.529,1.032,0.969,0.971
25,1337,255,0,255,255,461.074,456.876,141.924,440,436,42,41,41.522,40.998,11.381,0.834,43.046,340935,255,NaN,NaN,100,340935,1,442,467,30.735,41.000,1.013,0.987,0.958
