 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,30866,255,0,255,255,371.801,153.122,948.171,276,9,213,262,238.142,165.026,72.733,0.431,263.388,7870830,255,NaN,NaN,100,7870830,1,342,271,84.116,187.760,1.443,0.693,0.804
2,14766,255,0,255,255,116.053,100.891,520.441,41,32,143,141,141.750,132.633,62.786,0.685,158.028,3765330,255,NaN,NaN,100,3765330,1,45,128,29.160,133.050,1.069,0.936,0.936
3,2116,255,0,255,255,464.511,167.689,185.681,443,136,47,60,57.079,47.200,77.384,0.771,63.906,539580,255,NaN,NaN,100,539580,1,444,196,69.864,46.858,1.209,0.827,0.943
4,1035,255,0,255,255,447.834,405.507,135.882,426,388,45,32,43.110,30.568,177.961,0.704,45.706,263925,255,NaN,NaN,100,263925,1,426,404,169.919,31.828,1.410,0.709,0.898
5,15286,255,0,255,255,570.237,483.471,538.725,500,403,162,142,178.107,109.276,142.871,0.662,195.849,3897930,255,NaN,NaN,100,3897930,1,502,414,141.843,114.551,1.630,0.614,0.963
6,1939,255,0,255,255,449.638,440.380,197.137,415,420,66,44,66.305,37.234,159.797,0.627,71.176,494445,255,NaN,NaN,100,494445,1,415,432,155.956,40.793,1.781,0.562,0.914
7,31156,255,0,255,255,641.075,750.473,861.159,529,642,235,196,217.403,182.468,166.973,0.528,243.311,7944780,255,NaN,NaN,100,7944780,1,539,711,152.592,195.874,1.191,0.839,0.878
8,460,255,0,255,255,486.152,691.124,87.882,473,677,24,30,26.923,21.754,101.624,0.748,30.265,117300,255,NaN,NaN,100,117300,1,486,677,97.595,23.730,1.238,0.808,0.910
9,5216,255,0,255,255,489.606,739.124,327.061,441,695,90,89,95.798,69.326,146.598,0.613,100.424,1330080,255,NaN,NaN,100,1330080,1,458,701,128.125,76.661,1.382,0.724,0.884
10,7080,255,0,255,255,101.888,845.077,406.316,33,800,119,92,112.169,80.366,4.604,0.539,121.511,1805400,255,NaN,NaN,100,1805400,1,33,850,13.808,89.026,1.396,0.716,0.894
11,1090,255,0,255,255,30.594,874.314,138.853,7,850,43,42,43.755,31.718,134.791,0.710,48.765,277950,255,NaN,NaN,100,277950,1,7,869,151.858,33.102,1.379,0.725,0.905
12,61,255,0,255,255,61.025,875.910,29.556,58,870,6,12,12.143,6.396,88.871,0.877,12.369,15555,255,NaN,NaN,100,15555,1,60,882,75.964,6.000,1.899,0.527,0.938
13,61,255,0,255,255,73.025,875.910,29.556,70,870,6,12,12.143,6.396,88.871,0.877,12.369,15555,255,NaN,NaN,100,15555,1,72,882,75.964,6.000,1.899,0.527,0.938
14,47,255,0,255,255,86.436,878.053,24.142,83,874,7,8,8.468,7.067,69.416,1.000,9.434,11985,255,NaN,NaN,100,11985,1,84,882,57.995,7.000,1.198,0.834,0.931
15,28,255,0,255,255,94.000,877.536,22.142,91,874,6,8,7.693,4.634,106.093,0.718,8.944,7140,255,NaN,NaN,100,7140,1,91,874,116.565,5.491,1.660,0.602,0.789
16,127,255,0,255,255,55.272,885.177,46.728,51,876,10,16,17.066,9.475,107.190,0.731,18.868,32385,255,NaN,NaN,100,32385,1,51,876,122.005,10.000,1.801,0.555,0.907
17,213,255,0,255,255,71.974,886.153,74.870,62,876,20,16,20.223,13.410,4.163,0.477,24.207,54315,255,NaN,NaN,100,54315,1,62,892,38.290,16.000,1.508,0.663,0.733
18,185,255,0,255,255,93.273,887.268,63.456,83,879,20,13,21.711,10.849,3.590,0.577,21.932,47175,255,NaN,NaN,100,47175,1,83,883,155.772,13.000,2.001,0.500,0.841
