 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,32733,255,0,255,255,256.943,140.494,769.418,159,25,200,234,231.465,180.057,68.860,0.695,239.885,8346915,255,NaN,NaN,100,8346915,1,232,257,75.269,182.016,1.286,0.778,0.944
2,5039,255,0,255,255,390.268,95.590,289.907,349,50,74,93,89.790,71.454,96.398,0.753,95.802,1284945,255,NaN,NaN,100,1284945,1,381,50,103.891,74.000,1.257,0.796,0.936
3,10159,255,0,255,255,486.831,126.638,454.558,442,50,97,154,153.318,84.366,104.424,0.618,157.927,2590545,255,NaN,NaN,100,2590545,1,469,50,102.804,90.375,1.817,0.550,0.898
4,1070,255,0,255,255,432.590,95.005,157.799,424,63,17,65,71.199,19.135,90.374,0.540,66.287,272850,255,NaN,NaN,100,272850,1,428,63,101.310,17.000,3.721,0.269,0.988
5,29825,255,0,255,255,899.278,213.668,780.004,800,108,215,200,231.539,164.009,139.034,0.616,253.158,7605375,255,NaN,NaN,100,7605375,1,815,138,139.325,179.311,1.412,0.708,0.920
6,24417,255,0,255,255,598.240,318.192,655.963,490,219,198,184,186.321,166.856,147.436,0.713,203.747,6226335,255,NaN,NaN,100,6226335,1,490,322,165.213,168.682,1.117,0.896,0.951
7,80,255,0,255,255,1155.525,223.550,45.941,1147,219,15,9,13.737,7.415,2.992,0.476,15.524,20400,255,NaN,NaN,100,20400,1,1147,224,14.931,9.000,1.853,0.540,0.784
8,48,255,0,255,255,1168.062,222.375,30.627,1163,219,11,7,10.237,5.970,168.537,0.643,11.402,12240,255,NaN,NaN,100,12240,1,1163,220,164.745,7.000,1.715,0.583,0.787
9,24,255,0,255,255,1120.208,223.458,30.142,1113,221,13,4,11.945,2.558,6.873,0.332,13.153,6120,255,NaN,NaN,100,6120,1,1113,224,8.746,3.578,4.669,0.214,0.649
10,205,255,0,255,255,1206.763,235.207,102.368,1187,222,30,26,26.808,9.736,137.669,0.246,35.228,52275,255,NaN,NaN,100,52275,1,1187,227,145.408,13.861,2.753,0.363,0.534
11,27,255,0,255,255,1132.722,227.611,34.627,1127,223,11,8,10.278,3.345,41.750,0.283,13.601,6885,255,NaN,NaN,100,6885,1,1127,231,36.027,5.547,3.073,0.325,0.551
12,38,255,0,255,255,1078.368,229.026,29.799,1073,225,11,7,8.589,5.633,160.506,0.538,11.180,9690,255,NaN,NaN,100,9690,1,1073,230,10.305,7.000,1.525,0.656,0.661
13,24,255,0,255,255,1112.208,230.417,29.213,1109,226,7,7,5.971,5.118,95.965,0.353,8.602,6120,255,NaN,NaN,100,6120,1,1109,233,54.462,6.957,1.167,0.857,0.640
14,27780,255,0,255,255,228.079,617.289,747.377,125,512,217,206,212.565,166.399,36.790,0.625,233.317,7083900,255,NaN,NaN,100,7083900,1,150,681,35.052,178.065,1.277,0.783,0.904
15,6130,255,0,255,255,371.554,690.227,331.446,326,640,96,102,105.206,74.188,42.891,0.701,110.693,1563150,255,NaN,NaN,100,1563150,1,359,742,67.141,79.451,1.418,0.705,0.900
16,14024,255,0,255,255,464.527,734.205,510.767,378,668,166,138,151.409,117.932,11.987,0.676,168.074,3576120,255,NaN,NaN,100,3576120,1,379,746,10.976,126.309,1.284,0.779,0.934
17,10047,255,0,255,255,390.486,809.952,440.500,336,741,122,134,129.557,98.738,120.341,0.651,143.126,2561985,255,NaN,NaN,100,2561985,1,340,741,115.670,110.638,1.312,0.762,0.928
18,2796,255,0,255,255,86.236,845.617,237.078,55,808,61,69,63.355,56.191,87.730,0.625,71.868,712980,255,NaN,NaN,100,712980,1,66,875,68.791,59.179,1.128,0.887,0.891
19,61,255,0,255,255,61.025,875.910,29.556,58,870,6,12,12.143,6.396,88.871,0.877,12.369,15555,255,NaN,NaN,100,15555,1,60,882,75.964,6.000,1.899,0.527,0.938
20,61,255,0,255,255,73.025,875.910,29.556,70,870,6,12,12.143,6.396,88.871,0.877,12.369,15555,255,NaN,NaN,100,15555,1,72,882,75.964,6.000,1.899,0.527,0.938
21,73,255,0,255,255,105.390,878.253,33.456,100,873,11,11,10.141,9.165,83.645,0.820,11.705,18615,255,NaN,NaN,100,18615,1,103,873,109.983,9.391,1.107,0.904,0.849
22,47,255,0,255,255,86.436,878.053,24.142,83,874,7,8,8.468,7.067,69.416,1.000,9.434,11985,255,NaN,NaN,100,11985,1,84,882,57.995,7.000,1.198,0.834,0.931
23,28,255,0,255,255,94.000,877.536,22.142,91,874,6,8,7.693,4.634,106.093,0.718,8.944,7140,255,NaN,NaN,100,7140,1,91,874,116.565,5.491,1.660,0.602,0.789
24,205,255,0,255,255,72.305,885.959,73.941,61,876,21,16,19.627,13.299,178.720,0.471,22.627,52275,255,NaN,NaN,100,52275,1,66,876,135.000,16.000,1.476,0.678,0.703
25,194,255,0,255,255,93.773,887.227,67.113,83,879,23,13,23.060,10.712,3.805,0.541,24.042,49470,255,NaN,NaN,100,49470,1,83,892,16.928,13.000,2.153,0.465,0.812
26,33,255,0,255,255,78.409,897.076,37.556,70,896,17,3,16.004,2.625,0.404,0.294,17.029,8415,255,NaN,NaN,100,8415,1,70,896,176.634,3.000,6.096,0.164,0.786
27,37,255,0,255,255,95.203,897.581,32.385,88,896,13,4,12.442,3.786,176.005,0.443,13.153,9435,255,NaN,NaN,100,9435,1,88,896,171.254,4.000,3.286,0.304,0.831
