 ,Area,Mean,StdDev,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,41972,255,0,255,255,187.588,166.572,882.046,58,45,261,221,249.209,214.440,3.122,0.678,264.885,10702860,255,NaN,NaN,100,10702860,1,61,142,166.908,218.015,1.162,0.860,0.940
2,15089,255,0,255,255,556.450,160.385,592.222,476,74,185,159,170.285,112.822,149.013,0.541,189.708,3847695,255,NaN,NaN,100,3847695,1,476,136,167.209,131.189,1.509,0.663,0.850
3,10774,255,0,255,255,985.365,257.735,438.701,912,205,144,108,137.351,99.875,7.830,0.703,146.154,2747370,255,NaN,NaN,100,2747370,1,912,267,9.849,106.495,1.375,0.727,0.937
4,12568,255,0,255,255,170.264,344.447,466.600,102,284,137,122,134.001,119.418,16.151,0.725,146.932,3204840,255,NaN,NaN,100,3204840,1,103,368,23.250,121.529,1.122,0.891,0.952
5,20276,255,0,255,255,976.726,419.879,614.850,879,344,184,161,184.967,139.572,151.653,0.674,198.645,5170380,255,NaN,NaN,100,5170380,1,884,368,147.750,146.797,1.325,0.755,0.935
6,15430,255,0,255,255,1151.889,497.764,531.127,1071,432,156,144,164.541,119.399,143.741,0.687,176.799,3934650,255,NaN,NaN,100,3934650,1,1079,444,134.083,128.691,1.378,0.726,0.938
7,3857,255,0,255,255,503.597,495.359,261.037,469,450,59,86,86.494,56.777,80.092,0.711,87.664,983535,255,NaN,NaN,100,983535,1,481,528,57.579,59.000,1.523,0.656,0.957
8,5724,255,0,255,255,564.095,497.649,326.049,527,455,87,95,88.929,81.953,42.372,0.677,102.201,1459620,255,NaN,NaN,100,1459620,1,529,455,143.354,85.884,1.085,0.922,0.912
9,52081,255,0,255,255,237.938,607.855,1049.283,53,519,360,193,365.871,181.243,2.447,0.594,363.418,13280655,255,NaN,NaN,100,13280655,1,53,624,10.784,192.563,2.019,0.495,0.946
10,7023,255,0,255,255,1128.566,585.616,383.730,1066,540,129,90,126.026,70.953,166.373,0.599,131.214,1790865,255,NaN,NaN,100,1790865,1,1066,572,169.461,71.826,1.776,0.563,0.911
